gene_symbol	GSM3579251	GSM3579254	GSM3579253	GSM3579252	GSM3579256	GSM3579257	GSM3579255	GSM3579260	GSM3579250	GSM3579259	GSM3579249	GSM3579258
1700016C15Rik	4.640625	4.29296875	4.5	4.3359375	4.9921875	4.37109375	4.43359375	4.48046875	4.51953125	4.38671875	4.85546875	4.5078125
1700016D06Rik	2.9609375	2.96484375	2.91796875	2.892578125	2.88671875	3.08984375	2.94921875	2.861328125	2.931640625	2.9609375	2.90234375	2.998046875
1700016D18Rik	6.68359375	6.50390625	6.27734375	6.59375	6.40625	6.6484375	6.546875	6.38671875	6.49609375	6.3359375	6.828125	6.36328125
1700016G14Rik	2.603515625	2.71484375	2.5703125	2.654296875	2.748046875	2.595703125	2.888671875	2.46875	2.56640625	2.501953125	2.73046875	2.708984375
1700016H13Rik	2.99609375	3.2421875	3.263671875	3.091796875	3.19140625	3.25390625	3.1171875	3.1796875	3.296875	3.126953125	3.541015625	3.099609375
1700016K19Rik	3.357421875	3.388671875	3.306640625	3.47265625	3.5	3.326171875	3.658203125	3.326171875	3.109375	3.322265625	3.447265625	3.310546875
1700016P04Rik	3.1875	2.93359375	3.109375	3.064453125	3.08203125	2.734375	3.021484375	2.951171875	2.87890625	3.060546875	3.048828125	2.921875
1700017B05Rik	5.907552083333333	5.654296875	5.604817708333333	5.761067708333333	5.686848958333333	6.162760416666667	5.833984375	6.16015625	5.404947916666667	6.065755208333333	5.802083333333333	6.104166666666667
1700017D01Rik	2.94140625	2.7890625	2.9375	2.728515625	2.654296875	2.8828125	2.94921875	2.7265625	2.720703125	2.734375	2.95703125	2.912109375
1700017G19Rik	3.619140625	3.078125	3.048828125	3.16015625	3.216796875	3.0703125	3.115234375	2.91015625	3.126953125	3.0703125	3.361328125	3.10546875
1700017H01Rik	5.384765625	5.32421875	5.2734375	5.2578125	5.076171875	5.12890625	5.48046875	5.140625	5.353515625	5.08984375	5.65625	5.197265625
1700017L05Rik	3.29296875	3.4375	3.380859375	3.341796875	3.310546875	3.330078125	3.5078125	3.556640625	3.525390625	3.34375	3.703125	3.5078125
1700017N19Rik	3.333984375	3.349609375	3.59375	3.484375	3.27734375	3.529296875	3.328125	3.494140625	3.55859375	3.5625	3.60546875	3.3984375
1700018A04Rik	4.72265625	4.78515625	4.734375	4.86328125	4.859375	4.76953125	5.3203125	4.89453125	4.796875	4.71484375	5.10546875	4.9296875
1700018A14Rik	6.19140625	5.92578125	5.8984375	5.9921875	5.73828125	5.94921875	5.88671875	5.82421875	5.94921875	5.99609375	6.2421875	5.97265625
1700018B08Rik	5.1328125	5.109375	5.234375	5.04296875	4.84765625	5.21875	5.109375	5.0390625	5.078125	5.1328125	5.11328125	4.96484375
1700018B24Rik	4.76953125	4.55078125	4.375	4.6015625	4.74609375	4.5703125	4.63671875	4.57421875	4.4765625	4.7578125	4.70703125	4.70703125
1700018C11Rik	5.10546875	5.06640625	4.90625	4.98828125	5.06640625	5.2734375	5.1484375	5.1171875	5.00390625	5.10546875	5.21875	5.22265625
1700018F24Rik	5.0078125	4.79296875	4.71484375	5.0859375	4.8515625	4.75	4.6171875	4.69921875	4.6171875	4.859375	5.078125	4.58984375
1700018G05Rik	4.015625	3.96484375	4.0234375	3.84375	4.01171875	3.97265625	4.046875	3.857421875	3.87109375	3.9140625	3.830078125	3.587890625
1700018L02Rik	6.90234375	7.3125	6.26953125	7.07421875	6.66796875	6.73828125	6.9375	7.19921875	6.98046875	7.03125	7.13671875	6.80859375
1700018M17Rik	5.6875	5.4765625	5.63671875	5.59375	5.37109375	5.53125	5.671875	5.25390625	5.22265625	5.40625	5.45703125	5.1640625
1700018P08Rik	4.556640625	4.44140625	4.5078125	4.458984375	4.32421875	4.431640625	4.572265625	4.4140625	4.361328125	4.416015625	4.5546875	4.291015625
1700019A02Rik	3.28125	3.146484375	3.32421875	3.158203125	3.1640625	3.248046875	3.478515625	3.2734375	3.302734375	3.197265625	3.576171875	3.236328125
1700019B03Rik	4.33984375	4.34375	4.05859375	4.14453125	4.3203125	4.0390625	4.140625	4.1171875	4.16796875	4.0234375	4.171875	4.203125
1700019D03Rik	3.7890625	3.7607421875	3.646484375	3.73828125	3.57421875	3.642578125	3.91015625	3.642578125	3.642578125	3.5517578125	3.794921875	3.771484375
1700019L13Rik	4.00390625	3.890625	4.12109375	4.01953125	4.0078125	3.99609375	4.1328125	3.96875	3.912109375	4.03125	4.3515625	3.9296875
1700019M22Rik	3.837890625	3.53515625	3.94921875	3.51953125	3.55859375	3.353515625	3.560546875	3.41796875	3.568359375	3.52734375	3.818359375	3.451171875
1700019N19Rik	3.80859375	3.61328125	3.81640625	3.76953125	3.6171875	3.853515625	3.978515625	3.931640625	3.64453125	3.78125	3.80859375	3.642578125
1700019O17Rik	6.28515625	6.1484375	5.9765625	6.2890625	6.05859375	6.1953125	6.2578125	6.109375	6.3359375	6.1640625	6.3046875	6.12109375
1700019P21Rik	3.10546875	2.869140625	2.896484375	2.85546875	2.8125	2.76953125	3.1015625	2.8359375	2.826171875	2.859375	3.1015625	2.708984375
1700020A23Rik	4.859375	4.5703125	4.25390625	4.6875	4.39453125	4.8203125	4.5234375	4.40234375	4.5703125	4.5546875	4.671875	4.54296875
1700020D05Rik	3.884765625	3.87109375	3.490234375	3.80078125	3.62109375	3.625	4.01953125	3.720703125	3.794921875	3.83203125	3.77734375	3.6328125
1700020G03Rik	5.03515625	4.84375	5.00390625	5.1484375	4.97265625	4.86328125	5.1640625	4.8671875	5.0546875	5.03515625	5.3671875	4.9921875
1700020I14Rik	8.024739583333334	8.14453125	8.143229166666666	8.1484375	7.95703125	8.17578125	8.145833333333334	8.037760416666666	8.201822916666666	8.149739583333334	8.2265625	8.084635416666666
1700020L24Rik	4.8046875	4.640625	4.71875	4.79296875	4.26953125	4.4765625	4.8828125	4.6796875	4.58203125	4.296875	4.75390625	4.47265625
1700020M10Rik	3.171875	2.861328125	2.990234375	3.095703125	3.076171875	2.923828125	3.44140625	2.689453125	2.76171875	2.716796875	3.36328125	2.90625
1700020N01Rik	3.037109375	3.06640625	3.18359375	3.0078125	3.140625	3.1328125	3.212890625	2.90234375	3.015625	3.171875	3.486328125	2.994140625
1700021A07Rik	4.41015625	4.29296875	4.27734375	4.41015625	4.20703125	4.32421875	4.26953125	4.08203125	4.30859375	4.09765625	4.4453125	4.109375
1700021F05Rik	8.9296875	9.0390625	9.0078125	8.9453125	8.953125	9.15625	9.0234375	8.96875	8.671875	8.9765625	9.0390625	8.8984375
1700021F07Rik	4.3359375	4.296875	4.48828125	4.5234375	4.5703125	4.4375	4.87890625	4.1953125	4.0546875	4.62109375	4.484375	4.57421875
1700021N20Rik	3.58203125	3.517578125	3.33203125	3.37109375	3.421875	3.38671875	3.6328125	3.248046875	3.169921875	3.337890625	3.50390625	3.166015625
1700021P04Rik	4.5703125	4.46875	4.515625	4.65234375	4.36328125	4.5	4.34375	4.46484375	4.53515625	4.5078125	4.546875	4.51171875
1700022A21Rik	5.35546875	5.03125	5.140625	5.078125	4.86328125	5.05078125	5.0	4.8984375	5.09375	5.15625	5.4609375	4.93359375
1700022A22Rik	4.05859375	3.509765625	3.234375	3.58984375	3.732421875	3.65625	3.681640625	3.6171875	3.4765625	3.619140625	3.58984375	3.619140625
1700022F17Rik	3.64453125	3.513671875	3.732421875	3.62109375	3.603515625	3.5390625	3.6640625	3.572265625	3.533203125	3.7265625	3.5703125	3.6171875
1700023A20Rik	6.63671875	6.33984375	6.27734375	6.20703125	6.3984375	6.19140625	6.19140625	6.24609375	6.203125	6.08203125	6.47265625	6.1328125
1700023B13Rik	5.9765625	6.111328125	5.91015625	6.07421875	5.9453125	6.048828125	5.9453125	6.03515625	6.173828125	5.89453125	5.97265625	6.033203125
1700023F02Rik	4.62109375	4.30078125	4.2890625	4.3359375	4.4140625	4.39453125	4.703125	4.44140625	4.30859375	4.421875	4.69140625	4.40625
1700023F06Rik	4.26171875	4.06640625	4.0234375	4.15625	4.171875	4.11328125	4.3359375	3.966796875	4.421875	4.01171875	4.40234375	4.0703125
1700023G09Rik	3.982421875	3.76953125	3.732421875	3.828125	3.685546875	3.7734375	4.3125	3.654296875	3.634765625	3.841796875	4.1328125	3.880859375
1700023H06Rik	4.53515625	4.1201171875	4.673828125	5.123046875	4.4921875	4.1494140625	4.8828125	4.619140625	4.5859375	4.0595703125	4.708984375	4.701171875
1700024B05Rik	3.029296875	3.1953125	2.896484375	2.98828125	2.96484375	3.076171875	3.09765625	3.09375	3.04296875	3.033203125	3.037109375	2.9765625
1700024J04Rik	4.13671875	4.28515625	4.0390625	4.09375	4.265625	4.0625	4.35546875	4.2109375	4.01953125	4.33203125	4.29296875	4.20703125
1700024P04Rik	4.91015625	4.17578125	4.421875	4.3203125	4.22265625	4.36328125	4.55078125	4.29296875	4.41015625	4.30859375	4.39453125	4.38671875
1700024P12Rik	8.533203125	8.4921875	8.265625	8.44921875	8.03125	8.33203125	8.490234375	8.30078125	8.29296875	8.322265625	8.578125	8.169921875
1700025F22Rik	3.255859375	2.796875	2.828125	2.845703125	2.8203125	2.8125	2.6953125	2.615234375	2.869140625	2.697265625	2.837890625	2.880859375
1700025G04Rik	5.846354166666667	5.705729166666667	6.02734375	5.868489583333333	6.048177083333333	6.03125	5.8046875	5.817708333333333	5.584635416666667	5.791666666666667	6.02734375	5.821614583333333
1700025H01Rik	4.81640625	4.96875	5.140625	5.06640625	4.86328125	4.83203125	5.2421875	4.58984375	4.87109375	4.8515625	5.1875	4.96484375
1700025K04Rik	4.2421875	4.03515625	4.03125	4.0234375	4.1015625	3.779296875	4.1015625	3.9765625	4.06640625	3.931640625	4.109375	3.771484375
1700026H06Rik	4.30859375	4.234375	4.04296875	4.3203125	4.15625	4.4375	4.234375	4.07421875	4.140625	4.0234375	4.31640625	4.24609375
1700026J12Rik	4.35546875	4.265625	3.6875	4.21484375	4.3671875	4.16796875	4.28125	4.0859375	4.19921875	4.1171875	4.5	4.015625
1700027F06Rik	4.90625	4.75390625	4.6328125	4.73046875	4.51171875	4.87890625	4.48828125	4.390625	5.07421875	4.546875	4.49609375	4.4765625
1700027J07Rik	5.76953125	5.51171875	5.6328125	5.5390625	5.81640625	5.578125	5.578125	5.4453125	5.59375	5.4375	5.54296875	5.63671875
1700028E10Rik	4.787109375	4.8359375	4.791015625	4.806640625	4.552734375	4.748046875	4.822265625	4.7734375	4.71484375	4.732421875	4.65625	4.546875
1700028I16Rik	4.37109375	4.234375	4.12890625	4.25390625	4.38671875	4.2734375	4.21484375	4.33984375	4.41796875	4.328125	4.30859375	4.19140625
1700028J19Rik	4.5625	4.765625	4.80078125	4.58203125	4.546875	4.69921875	4.62890625	4.5703125	4.88671875	4.546875	4.58203125	4.69140625
1700028N14Rik	4.77734375	4.5625	4.75	4.64453125	4.4765625	4.45703125	4.55078125	4.234375	4.66796875	4.51953125	4.62109375	4.60546875
1700028P14Rik	3.634765625	3.68359375	3.662109375	4.03515625	3.669921875	3.4921875	3.447265625	3.671875	3.625	3.61328125	3.455078125	3.58203125
1700029F12Rik	4.44140625	4.0	3.7890625	3.982421875	3.859375	4.0078125	4.0078125	3.82421875	3.912109375	3.837890625	3.978515625	3.845703125
1700029H14Rik	3.55859375	3.515625	3.640625	3.66015625	3.53515625	3.501953125	3.80078125	3.4453125	3.494140625	3.458984375	4.14453125	3.736328125
1700029I15Rik	5.96875	5.515625	5.708984375	5.91015625	5.32421875	5.734375	5.296875	5.595703125	5.98828125	5.947265625	5.974609375	5.662109375
1700029J07Rik	4.234375	4.2109375	4.0078125	4.0625	4.0859375	4.04296875	4.07421875	4.20703125	4.19140625	4.06640625	4.06640625	4.30859375
1700029M03Rik	2.8388671875	2.53515625	2.634765625	2.6708984375	2.6259765625	2.6259765625	2.76953125	2.5458984375	2.7041015625	2.6396484375	2.9677734375	2.51953125
1700029M20Rik	3.9541015625	4.1025390625	3.5390625	3.9638671875	3.818359375	3.7998046875	3.5185546875	3.8037109375	3.99609375	3.6279296875	3.9404296875	3.8291015625
1700029P11Rik	5.08203125	4.734375	4.72265625	4.73828125	4.8984375	4.7109375	4.734375	4.76171875	4.765625	4.671875	5.2421875	4.6484375
1700030C10Rik	2.677734375	2.888671875	3.201171875	2.923828125	2.61328125	2.87109375	3.060546875	3.033203125	2.71875	2.939453125	2.99609375	2.9296875
1700030F18Rik	3.728515625	3.63671875	3.732421875	3.65234375	3.474609375	3.533203125	3.43359375	3.439453125	3.57421875	3.69140625	3.4765625	3.4921875
1700030J22Rik	3.2890625	3.404296875	3.0546875	3.267578125	3.302734375	3.1953125	3.275390625	3.22265625	3.283203125	3.27734375	3.22265625	3.419921875
1700030K09Rik	6.94921875	6.5859375	6.66015625	6.80078125	6.81640625	6.7265625	6.76953125	6.796875	6.73046875	6.68359375	6.95703125	6.875
1700031C06Rik	2.94140625	2.9609375	2.70703125	2.658203125	2.974609375	2.90625	3.09765625	2.990234375	2.927734375	2.916015625	2.927734375	2.859375
1700031F05Rik	4.0546875	4.078125	3.873046875	3.890625	3.904296875	4.03515625	3.9765625	3.830078125	3.77734375	3.919921875	3.923828125	3.935546875
1700031F10Rik	4.46875	4.45703125	4.6328125	4.609375	4.5625	4.5703125	4.7890625	4.4375	4.4453125	4.3046875	4.8203125	4.359375
1700031L13Rik	2.7109375	2.814453125	2.84375	2.75	2.759765625	2.767578125	2.873046875	2.7265625	2.72265625	2.927734375	3.025390625	2.6328125
1700034E13Rik	5.109375	4.8125	4.83203125	4.8515625	4.6796875	4.91015625	4.8515625	4.890625	4.85546875	4.859375	4.96484375	4.8515625
1700034G24Rik	5.359375	5.54296875	5.6796875	5.47265625	5.390625	5.66015625	5.5390625	5.36328125	5.42578125	5.4765625	5.58203125	5.44921875
1700034H15Rik	3.689453125	3.4599609375	3.6484375	3.4765625	3.5830078125	3.5087890625	3.6171875	3.35546875	3.5771484375	3.416015625	3.748046875	3.5546875
1700034I23Rik	3.1015625	3.24609375	3.009765625	3.1171875	3.27734375	3.068359375	3.19140625	3.087890625	3.05078125	3.07421875	3.427734375	3.099609375
1700034J04Rik	4.76953125	4.609375	4.95703125	4.625	4.5703125	4.65234375	4.546875	4.56640625	4.7890625	4.7421875	4.4140625	4.72265625
1700034J05Rik	2.7578125	2.8330078125	2.9970703125	2.892578125	2.712890625	2.875	3.0751953125	2.86328125	2.9697265625	2.7587890625	3.0390625	2.8505859375
1700034O15Rik	3.416015625	2.951171875	3.2578125	2.982421875	2.794921875	3.115234375	3.064453125	3.03515625	3.216796875	2.83984375	3.404296875	3.029296875
1700034P13Rik	4.5693359375	4.962890625	5.0341796875	4.7783203125	5.1201171875	4.9853515625	4.8720703125	5.203125	4.5322265625	5.2919921875	4.6162109375	5.09765625
1700036A12Rik	6.63671875	6.421875	6.2890625	6.3671875	6.29296875	6.41015625	6.4921875	6.23828125	6.21484375	6.15625	6.76953125	6.23828125
1700037C18Rik	4.640625	4.642578125	4.48828125	4.40234375	4.65625	4.38671875	4.548828125	4.515625	4.45703125	4.525390625	4.76171875	4.515625
1700037H04Rik	5.490885416666667	5.470703125	5.280598958333333	5.567057291666667	5.533854166666667	5.1953125	5.583333333333333	5.283203125	5.408854166666667	5.423177083333333	5.366536458333333	5.311848958333333
1700037N05Rik	5.908203125	5.673828125	5.69140625	5.689453125	5.513671875	5.73828125	5.970703125	5.705078125	5.68359375	5.484375	5.73828125	5.61328125
1700039E15Rik	6.24609375	5.91015625	6.0703125	5.8359375	5.81640625	5.9140625	5.78125	5.71484375	5.86328125	5.69921875	6.05859375	5.86328125
1700039M15Rik	5.1171875	4.8486328125	4.578125	4.69140625	4.818359375	4.6591796875	4.99609375	4.6748046875	4.8017578125	4.84765625	4.916015625	4.6484375
1700040D17Rik	4.17578125	3.8828125	4.1015625	3.71875	3.97265625	3.9375	3.958984375	3.912109375	4.078125	4.02734375	3.970703125	3.857421875
1700040F17Rik	4.00390625	4.13671875	4.25	4.1171875	4.0546875	4.0078125	3.87109375	4.33984375	4.140625	4.3671875	4.14453125	4.16015625
1700040G22Rik	5.59375	5.5546875	5.3359375	5.78125	5.5625	5.4765625	5.6171875	5.68359375	5.69921875	5.390625	5.546875	5.6328125
1700040L02Rik	5.15234375	4.97265625	5.5390625	4.55859375	5.23828125	5.53515625	5.046875	5.43359375	5.17578125	5.3671875	5.296875	5.10546875
1700042D18Rik	5.9765625	5.30859375	5.43359375	5.4296875	5.421875	5.484375	5.9140625	5.36328125	5.54296875	5.26953125	5.6875	5.515625
1700042G07Rik	6.44140625	6.11328125	6.1875	6.125	6.1015625	6.12109375	6.30859375	6.0859375	5.9140625	5.95703125	6.265625	6.08203125
1700042O10Rik	3.3828125	3.416015625	3.244140625	3.314453125	3.283203125	3.201171875	3.1484375	3.22265625	3.25390625	3.2109375	3.30078125	3.078125
1700045I11Rik	5.96875	5.85546875	5.47265625	5.7421875	5.5390625	5.70703125	5.48828125	5.765625	5.78125	5.7265625	5.53515625	5.69140625
1700047I17Rik2	3.837890625	3.82421875	3.90234375	3.87109375	3.919921875	3.87890625	3.79296875	3.68359375	3.7265625	3.66796875	3.98046875	3.751953125
1700047M11Rik	4.203125	4.05078125	4.171875	4.0546875	4.03125	4.0390625	4.3828125	4.3359375	4.21875	4.375	4.25	4.17578125
1700048F04Rik	6.09765625	6.21484375	6.0859375	6.171875	6.05078125	5.99609375	6.28515625	6.0625	6.20703125	5.8671875	6.60546875	6.10546875
1700048M11Rik	3.623046875	3.732421875	3.708984375	3.65625	3.609375	3.57421875	3.43359375	3.38671875	3.7734375	3.75390625	4.0078125	3.6875
1700048O20Rik	4.732421875	5.009765625	5.16015625	4.701171875	5.337890625	5.130859375	5.2421875	5.537109375	4.81640625	5.126953125	4.78515625	5.302734375
1700049J03Rik	5.34375	5.0390625	5.05859375	5.18359375	5.09375	5.0390625	4.94921875	4.8671875	5.37890625	4.87109375	5.26953125	4.93359375
1700051A21Rik	4.923828125	4.809244791666667	4.8515625	4.867838541666667	4.7109375	4.724609375	4.684895833333333	4.621744791666667	4.834635416666667	4.673828125	4.973307291666667	4.630859375
1700052I22Rik	4.08203125	3.6572265625	3.8681640625	3.71484375	3.763671875	3.677734375	3.9912109375	3.6982421875	3.6337890625	3.73828125	4.0634765625	3.8134765625
1700052K11Rik	6.46875	6.3828125	6.25390625	6.5859375	6.5	6.3359375	6.5703125	6.796875	6.3203125	6.60546875	6.45703125	6.5859375
1700052M09Rik	7.6953125	7.41796875	7.4140625	7.49609375	7.5	7.51953125	7.71484375	7.33203125	7.55078125	7.2890625	7.6796875	7.40234375
1700052M18Rik	4.171875	3.859375	3.927734375	3.849609375	4.015625	3.900390625	4.015625	3.818359375	3.845703125	3.826171875	3.849609375	3.630859375
1700054K19Rik	3.662109375	3.15234375	3.373046875	3.19921875	3.28515625	3.23828125	3.322265625	3.15234375	3.48046875	3.294921875	3.390625	3.556640625
1700054O19Rik	4.30078125	4.26171875	4.25390625	4.29296875	4.2265625	4.140625	4.18359375	4.31640625	4.44140625	4.50390625	4.34375	4.5
1700056E22Rik	4.6640625	4.25390625	4.33203125	4.13671875	4.6953125	4.2578125	4.3203125	4.55078125	4.00390625	4.5078125	3.857421875	4.19140625
1700056N10Rik	5.125	5.1640625	5.2109375	5.29296875	5.15234375	5.234375	4.9453125	5.1796875	5.1953125	5.07421875	5.44921875	5.2734375
1700057D03Rik	3.091796875	3.125	3.1328125	3.1328125	3.23046875	3.041015625	3.072265625	2.97265625	3.021484375	3.017578125	2.89453125	3.126953125
1700057G04Rik	3.578125	3.556640625	3.513671875	3.599609375	3.546875	3.32421875	3.6796875	3.642578125	3.544921875	3.560546875	3.744140625	3.580078125
1700057H21Rik	4.1640625	4.05078125	4.26171875	3.978515625	4.0546875	3.9765625	4.33984375	3.95703125	3.9375	3.93359375	4.30859375	3.986328125
1700058M13Rik	3.50390625	3.494140625	3.6640625	3.70703125	3.630859375	3.736328125	3.375	3.5625	3.533203125	3.2890625	3.568359375	3.400390625
1700060J05Rik	3.03125	3.068359375	3.19921875	3.01953125	3.11328125	3.1796875	2.92578125	2.939453125	3.05859375	2.72265625	3.232421875	2.99609375
1700061E18Rik	3.75	3.443359375	3.673828125	3.55859375	3.650390625	3.626953125	3.69921875	3.48046875	3.298828125	3.427734375	3.923828125	3.423828125
1700061F12Rik	2.826171875	3.009765625	2.970703125	3.109375	3.060546875	3.013671875	3.19140625	2.98828125	3.203125	3.208984375	3.015625	2.97265625
1700061G19Rik	4.7255859375	4.4453125	4.4833984375	4.623046875	4.4775390625	4.6123046875	4.6923828125	4.2744140625	4.4677734375	4.189453125	4.76171875	4.3916015625
1700061I17Rik	5.0859375	5.3515625	5.38671875	5.08984375	8.03125	5.45703125	5.84765625	6.5234375	5.3046875	7.06640625	5.21875	6.76953125
1700061N14Rik	5.30078125	5.0859375	4.76953125	5.0546875	4.62109375	4.80859375	4.8984375	4.94140625	5.09375	4.796875	5.22265625	4.8984375
1700063D05Rik	3.0546875	3.177734375	3.0615234375	3.16796875	3.0029296875	3.1005859375	3.1494140625	2.986328125	3.1455078125	2.9306640625	3.12890625	3.025390625
1700063H04Rik	3.919921875	3.912109375	3.87890625	3.953125	4.08203125	3.896484375	3.798828125	3.87109375	3.861328125	3.91796875	4.0625	4.03125
1700063J08Rik	3.888671875	3.94140625	3.7265625	3.6953125	3.525390625	3.724609375	3.650390625	3.6328125	3.6640625	3.771484375	3.916015625	3.71484375
1700063K16Rik	4.81640625	4.61328125	5.19140625	4.58984375	4.984375	4.76953125	4.953125	4.6953125	4.8125	4.3984375	4.94140625	4.76171875
1700064N11Rik	4.26953125	4.35546875	4.73046875	4.49609375	5.02734375	4.27734375	4.44140625	4.4375	4.09765625	4.48828125	4.46875	4.265625
1700065D16Rik	3.28125	3.021484375	3.283203125	3.1953125	3.1875	3.166015625	3.142578125	2.96875	3.2109375	3.384765625	3.1796875	3.16015625
1700065I16Rik	4.984375	4.93359375	4.98828125	5.27734375	4.93359375	5.046875	5.29296875	4.8984375	4.72265625	4.921875	5.28125	4.83203125
1700066B19Rik	6.62109375	6.0625	6.0	6.24609375	5.96875	6.14453125	6.5	5.89453125	6.12109375	6.03515625	6.171875	6.02734375
1700066C05Rik	3.783203125	3.828125	3.91796875	3.783203125	4.078125	3.62890625	3.65625	3.3984375	3.544921875	3.912109375	3.765625	3.47265625
1700066D14Rik	6.79296875	6.79296875	6.82421875	6.8359375	6.5859375	6.97265625	6.69921875	6.8359375	6.94140625	6.78515625	6.8984375	6.73828125
