gene_symbol	GSM2501291	GSM2501289	GSM2501296	GSM2501290	GSM2501294	GSM2501299	GSM2501293	GSM2501298	GSM2501295	GSM2501297	GSM2501292	GSM2501288
Cipc	1095.4166666666667	1080.6666666666667	1131.9583333333333	1103.6666666666667	1101.625	1123.5833333333333	1246.3333333333333	1222.3333333333333	1298.4583333333333	1157.6666666666667	1170.125	1233.5416666666667
Cir1	346.75	320.75	547.5	445.25	428.75	322.5	453.5	344.75	458.25	419.0	433.25	518.5
Cirbp	809.5	468.5	613.5	763.5	587.5	461.75	778.5	322.5	629.0	470.75	1017.0	649.5
Cirh1a	460.5	690.0	475.0	705.0	633.0	513.0	540.0	624.0	669.0	664.5	518.0	695.5
Cisd1	10102.0	9301.333333333334	10454.666666666666	10729.0	10824.666666666666	11622.0	11152.0	11198.666666666666	12186.0	12612.0	11158.0	10188.666666666666
Cisd2	621.3333333333334	658.3958333333334	625.7083333333334	573.2239583333334	539.8958333333334	587.8333333333334	492.5625	515.0833333333334	627.0	545.8333333333334	640.125	619.6041666666666
Cisd3b	3458.0	3652.0	3612.0	3786.0	2724.0	3196.0	3724.0	3826.0	3344.0	3722.0	3430.0	3680.0
Cish	398.5	314.75	430.5	1078.0	1154.0	298.5	886.5	359.75	316.5	398.25	868.5	1011.5
Cit	234.390625	162.546875	192.48828125	237.998046875	161.1220703125	213.640625	244.2412109375	214.423828125	165.07421875	229.671875	184.3671875	259.3828125
Cited1	4.71875	1.974609375	4.375	10.4921875	3.3203125	3.435546875	4.0390625	4.2578125	2.41015625	3.61328125	2.873046875	3.84375
Cited2	349.5625	422.125	462.375	389.75	271.015625	434.390625	456.65625	413.375	463.875	705.5625	405.875	313.375
Cited4	12.0546875	18.078125	43.140625	14.11328125	25.154296875	34.7548828125	14.95703125	27.150390625	38.80078125	33.09765625	24.5546875	10.275390625
Ciz1	266.0	295.5	310.5	310.75	197.25	239.875	191.625	199.625	289.5	238.375	274.25	176.625
Ckap2	108.875	155.625	111.0625	181.0	42.65625	82.375	98.0625	110.875	73.0625	77.5625	73.0	97.875
Ckap2l	35.66015625	85.68359375	72.970703125	23.44140625	19.5	15.20703125	79.5703125	41.27734375	69.296875	9.919921875	61.83203125	11.984375
Ckap4	103.431640625	97.7265625	82.873046875	46.29296875	61.6640625	79.556640625	72.634765625	84.525390625	90.9140625	89.79296875	61.984375	79.5078125
Ckap5	118.79036458333333	122.39192708333333	95.35677083333333	130.91927083333334	113.02083333333333	118.15559895833333	125.48958333333333	111.40885416666667	114.04296875	109.8359375	139.66666666666666	122.25130208333333
Ckb	291.0	565.5	287.5	252.5	210.125	245.125	265.75	282.25	313.75	253.875	277.75	289.25
Cklf	77.078125	77.53850446428571	71.41545758928571	48.863839285714285	77.37946428571429	71.19642857142857	91.66964285714286	72.57366071428571	94.63839285714286	67.85044642857143	75.50613839285714	52.543526785714285
Ckm	110.5	84.328125	78.1875	126.15625	1128.25	87.8125	69.453125	275.796875	112.96875	48.6953125	80.140625	58.90625
Ckmt1	107.03125	209.9375	42.72265625	63.515625	45.890625	51.14453125	41.38671875	47.203125	33.390625	27.98828125	35.994140625	43.1484375
Ckmt2	12.5625	2.427734375	16.953125	47.25	831.5	21.640625	1.439453125	556.0	16.28125	7.59375	23.484375	1.75
Cks1b	364.25	483.9375	550.625	255.9375	453.375	420.125	276.5	440.25	455.6875	506.375	327.9375	227.25
Cks1brt	99.125	7.93359375	67.4375	126.5	43.03125	77.9375	86.5625	6.19140625	9.984375	63.4375	77.0	22.71875
Cks2	2519.0	2392.0	2072.0	1778.5	1273.0	2916.0	2602.0	2818.0	1970.5	2351.0	2918.0	1675.0
Clasp1	303.0625	306.28125	330.3359375	380.296875	319.890625	302.375	305.4921875	239.3359375	334.7421875	216.3984375	342.203125	323.6875
Clasp2	185.676171875	144.948046875	121.3130859375	187.96875	160.06552734375	144.62890625	194.990625	132.1796875	140.0205078125	132.03046875	177.28515625	160.09375
Clasrp	303.0	258.25	231.0	157.75	238.5	322.75	242.625	274.75	195.0	227.75	352.0	198.25
Clca1	17.875	167.875	28.1640625	17.9306640625	20.06640625	36.71875	21.609375	24.87109375	27.439453125	10.2607421875	6.318359375	17.6875
Clca2	5.5390625	15.875	1.9287109375	3.197265625	15.703125	36.46875	17.34375	4.578125	2.392578125	2.923828125	3.625	25.609375
Clca3a1	310.125	245.96875	370.71875	325.5625	464.84375	250.578125	217.65625	272.0625	290.5625	318.609375	243.375	348.46875
Clca3a2	160.43229166666666	168.88606770833334	227.28987630208334	271.8330078125	301.60302734375	167.55647786458334	183.51481119791666	162.13199869791666	199.05045572916666	227.72233072916666	178.27083333333334	191.49348958333334
Clca3b	6.3828125	47.53125	45.75	6.6484375	16.15625	12.6484375	33.0625	16.828125	19.796875	3.130859375	4.5078125	29.390625
Clca4a	103.1875	89.9375	47.21875	10.21875	53.25	81.5	78.5	46.625	53.90625	98.625	48.15625	13.015625
Clca4b	18.625	282.25	24.453125	5.03125	15.78125	1.849609375	3.845703125	19.34375	38.9375	11.6875	40.78125	2.02734375
Clca4c-ps	1.7275390625	4.90234375	3.736328125	1.158203125	19.921875	2.419921875	1.5830078125	4.33203125	3.111328125	0.95458984375	2.45703125	2.47265625
Clcc1	1222.55	999.9875	1203.9125	986.4	1134.45	1234.5875	1099.55	1123.7	1274.8	1127.2375	1229.425	1079.45
Clcf1	75.0	40.895833333333336	23.545572916666668	94.06770833333333	46.567708333333336	63.53125	75.91666666666667	54.197916666666664	62.6484375	61.348958333333336	69.70052083333333	58.4375
Clcn1	28.109375	17.859375	14.0625	18.59375	11.671875	27.09375	24.28125	33.125	33.125	28.015625	36.8125	19.25
Clcn2	370.25	348.5	345.0	284.25	334.25	406.0	340.5	354.75	422.5	376.75	384.0	369.25
Clcn3	1300.175	1333.0875	1515.35	1562.475	1191.975	1340.675	1022.875	1274.3125	1307.525	1201.225	1275.95	1391.0
Clcn4	1719.5	1931.0	2050.5	1976.0	1953.5	1593.5	1742.0	1547.0	1908.5	1640.5	1759.0	2003.0
Clcn5	237.9375	333.76171875	361.921875	216.734375	335.796875	270.091796875	293.3125	215.09375	251.125	239.939453125	379.15625	456.171875
Clcn6	105.0625	98.03125	71.96875	121.875	82.4375	85.65625	127.59375	82.03125	74.484375	59.921875	88.6875	86.28125
Clcn7	292.0	209.75	164.01041666666666	307.0625	261.0	289.1875	239.3125	252.9375	215.17708333333334	190.85416666666666	236.33333333333334	237.47916666666666
Clcnka	91.25	63.71875	73.4765625	195.875	71.125	60.34375	67.734375	76.9375	58.9921875	61.5546875	22.4375	58.140625
Clcnkb	158.875	141.0	120.5625	38.78125	69.125	122.4375	65.625	13.5625	57.65625	56.09375	53.46875	17.1875
Cldn1	407.36474609375	354.2918701171875	311.5615234375	329.66796875	100.7333984375	525.78076171875	550.671630859375	314.54296875	293.359375	242.214599609375	433.3212890625	248.6572265625
Cldn10	47.875	24.34375	89.875	96.9375	32.84375	7.1796875	37.125	27.75	57.3125	58.9375	50.90625	67.0625
Cldn11	1.814453125	0.73681640625	9.765625	8.578125	3.84765625	2.7578125	6.5078125	15.2890625	20.78125	33.5	3.77734375	7.26953125
Cldn12	4861.0	4433.0	4500.0	3309.0	3506.0	5075.0	4470.0	4229.0	4938.0	4280.0	4196.0	3985.0
Cldn13	17.46875	95.3125	43.40625	11.046875	64.0	5.44921875	96.8125	36.5	38.09375	14.7890625	66.9375	4.328125
Cldn14	207.875	218.625	269.5	304.0	694.0	217.25	297.0	312.0	223.125	304.25	269.75	416.0
Cldn15	69.25	139.375	138.5	108.0625	114.1875	128.875	104.9375	121.75	128.25	112.75	100.0625	109.4375
Cldn16	54.03125	41.375	8.3671875	97.0	7.26953125	47.71875	2.791015625	6.734375	9.8984375	45.125	15.46875	2.8828125
Cldn18	34.625	6.7421875	48.0625	80.6875	34.0	30.50390625	27.908203125	62.15625	58.890625	26.37109375	40.39453125	48.9453125
Cldn19	25.375	65.0625	9.3359375	22.140625	16.453125	12.1953125	27.6875	13.21875	36.46875	14.6953125	38.1875	39.84375
Cldn2	1220.25	1353.75	1324.375	1087.625	959.1875	1592.375	1235.125	1291.875	1224.0	1366.875	1181.375	1549.75
Cldn22	162.625	103.6875	143.0	280.25	146.375	97.125	200.625	147.875	82.375	127.1875	146.25	109.5
Cldn23	1.98046875	5.8203125	2.765625	2.4296875	5.39453125	4.3984375	53.75	23.75	4.12890625	8.46875	2.07421875	2.91015625
Cldn3	2197.25	2723.5	2415.25	2135.5	706.25	2020.75	1941.5	2018.75	1919.75	1781.25	2314.25	1848.0
Cldn34b2	1.9287109375	14.1015625	44.625	48.875	13.2265625	2.279296875	5.52734375	20.640625	3.6328125	52.28125	22.84375	17.0625
Cldn34c1	44.921875	62.65625	57.53125	53.640625	48.0	56.546875	66.09375	44.90625	33.52734375	39.1015625	46.15625	45.40625
Cldn34c4	74.5	62.375	79.4375	45.0	62.25	26.03125	54.3125	36.1875	30.40625	26.96875	41.4375	49.3125
Cldn34d	3.03515625	2.20703125	1.9130859375	3.072265625	2.5	2.34375	3.083984375	1.666015625	2.73046875	0.904296875	4.42578125	5.6171875
Cldn4	73.0625	105.4375	73.4375	177.625	10.21875	107.75	102.3125	48.4375	78.125	19.71875	37.875	44.46875
Cldn5	582.0	424.5	355.75	340.25	249.25	495.0	535.0	329.5	439.75	444.75	390.25	319.0
Cldn6	51.4375	18.765625	87.375	121.375	31.65625	74.5625	10.375	7.421875	74.4375	77.3125	15.84375	9.546875
Cldn7	104.4375	358.75	42.625	13.9609375	39.5	57.125	81.875	13.890625	45.28125	58.5	36.34375	12.71875
Cldn8	41.03125	63.96875	41.34375	3.96875	27.8125	26.859375	72.8125	60.25	38.5625	23.359375	78.6875	32.5
Cldn9	44.34765625	22.85400390625	14.29345703125	28.2734375	12.8203125	15.903076171875	27.20654296875	26.7890625	13.953369140625	81.31640625	38.0234375	41.6259765625
Cldnd1	465.2083333333333	547.3125	643.9166666666666	550.1041666666666	732.6875	648.375	521.8333333333334	565.8020833333334	584.7083333333334	497.78125	486.1666666666667	600.375
Cldnd2	7.23828125	19.4375	2.171875	5.75	25.734375	4.3515625	5.6484375	2.830078125	44.84375	16.59375	3.052734375	2.966796875
Clec10a	88.4375	102.0	45.46875	38.1875	20.640625	74.25	88.5	84.9375	11.09375	52.1875	51.96875	10.3671875
Clec11a	272.25	265.5	294.0	276.25	209.625	248.125	193.375	262.25	229.375	365.75	244.625	231.375
Clec12b	7.58203125	47.125	10.8515625	11.8203125	6.3671875	5.546875	12.296875	3.208984375	49.6875	13.1875	7.83203125	41.96875
Clec14a	350.0625	230.5	328.0625	371.375	237.625	352.75	407.09375	325.6875	415.6875	383.75	262.8125	316.90625
Clec16a	164.10546875	122.078125	127.89453125	108.51953125	69.73046875	142.98828125	121.09375	150.3828125	129.98828125	106.2109375	115.625	187.453125
Clec18a	20.6875	3.9140625	4.78125	26.40625	28.59375	19.390625	13.6953125	14.46875	10.7109375	11.4765625	26.90625	51.15625
Clec1a	75.96875	57.1796875	78.75	86.546875	68.515625	72.6875	101.9375	74.171875	81.5	68.25	98.078125	111.5
Clec1b	1037.0	994.0	753.5	1332.0	1364.0	716.5	1505.0	757.5	1017.0	1088.0	1243.0	1018.0
Clec2d	6268.0	9128.0	11560.0	6260.0	8512.0	9752.0	6164.0	8456.0	8984.0	5200.0	9232.0	6092.0
Clec2e	19.25	71.25	41.53125	18.5	14.6484375	15.5703125	11.4296875	9.34375	10.2578125	8.40625	14.5078125	45.5625
Clec2g	5.20703125	6.96484375	2.166015625	41.53125	1.080078125	1.8203125	8.6484375	1.154296875	1.16015625	11.9765625	27.875	2.669921875
Clec2h	31.586588541666668	178.54166666666666	81.02083333333333	12.8896484375	45.6484375	80.55208333333333	22.800130208333332	46.322916666666664	139.27083333333334	48.21875	45.098958333333336	29.578776041666668
Clec2i	32.875	47.53125	20.46875	30.2421875	28.0	35.3359375	48.75	43.5390625	49.9375	11.34375	41.203125	17.376953125
Clec2l	8.390625	6.40625	7.1171875	13.078125	4.78125	6.2109375	8.5859375	4.7890625	8.546875	6.515625	5.3359375	6.73046875
Clec3b	43.3125	60.15625	30.546875	24.90625	79.6875	28.421875	88.9375	75.3125	55.96875	113.4375	15.1328125	16.125
Clec4a2	102.34375	78.125	85.171875	80.8359375	113.8125	70.37109375	122.84375	74.75	98.34375	89.640625	107.296875	98.75
Clec4a3	185.375	195.0	112.125	87.0	167.75	155.875	236.0	152.125	80.375	185.25	231.375	193.0
Clec4b1	92.53125	103.625	64.921875	107.3125	75.0	107.5625	108.796875	50.5625	43.203125	87.640625	129.59375	84.40625
Clec4d	41.46875	94.875	12.078125	22.171875	78.25	25.921875	8.140625	14.5625	19.265625	64.375	30.390625	56.6875
Clec4e	6.49609375	7.111328125	8.6650390625	55.5	25.8828125	36.6328125	16.49609375	8.009765625	32.484375	40.34375	24.9296875	19.00390625
Clec4f	1852.0	1819.0	1325.0	1734.0	1632.0	1697.0	2816.0	1721.0	1620.0	1858.0	1954.0	2252.0
Clec4g	1497.8984375	1619.265625	1689.8046875	1547.125	1527.2578125	1500.3125	2070.671875	1791.5	1682.265625	1819.6328125	1672.0390625	1510.734375
Clec4n	131.28125	190.5	147.4375	145.46875	111.625	151.0	177.59375	191.125	142.1875	274.5	165.625	164.90625
Clec5a	24.703125	22.46875	3.046875	30.90625	2.267578125	10.9921875	10.25	3.9375	14.390625	15.2890625	6.28125	29.859375
Clec7a	824.0	664.5	437.0	570.5	471.75	777.5	999.0	750.5	598.0	766.0	903.0	435.75
Clgn	11.901692708333334	19.841145833333332	9.376302083333334	17.017578125	31.283854166666668	19.356770833333332	10.591796875	16.322265625	23.563802083333332	32.546875	40.41796875	5.78271484375
Clhc1	23.0078125	17.14453125	43.671875	21.7529296875	12.3984375	16.40869140625	34.9453125	6.111328125	18.2265625	19.21875	39.953125	23.328125
Clic1	677.0	828.5	619.0	589.0	484.25	494.25	667.0	520.5	610.5	682.0	659.5	404.0
Clic3	12.8828125	37.03125	7.375	67.375	33.21875	8.59375	40.21875	9.90625	10.2421875	21.84375	23.609375	3.6796875
Clic4	1984.6666666666667	1964.1666666666667	1640.8333333333333	1889.3333333333333	2081.1666666666665	1738.1666666666667	2119.0	1765.5	1757.5	1679.0	1842.1666666666667	1698.3333333333333
Clic5	34.619140625	56.3671875	54.990234375	29.29541015625	69.02734375	37.849609375	15.9248046875	33.3359375	59.75	21.4453125	42.029296875	29.951171875
Clic6	92.96875	90.046875	37.953125	73.921875	53.783203125	75.25	88.46875	77.625	39.6015625	18.25	66.8828125	63.4140625
Clint1	2499.3125	2592.9375	2200.5625	2258.96875	1912.541015625	2234.3125	2445.703125	2042.86328125	2289.734375	2332.140625	2358.984375	2325.03125
Clip1	409.25	412.325	486.65	472.075	622.3	358.5625	460.5375	356.2625	552.825	362.5625	418.0	437.1125
Clip2	75.0	46.40625	31.90625	31.328125	25.125	48.9375	34.5	20.9375	20.15625	5.1640625	34.8125	16.578125
Clip3	67.375	50.2890625	52.28125	93.5625	33.78515625	44.71875	77.875	35.685546875	77.5625	26.66796875	47.3125	56.140625
Clip4	58.4296875	44.39564732142857	44.286830357142854	52.344308035714285	85.74428013392857	65.134765625	43.71875	54.949776785714285	34.806082589285715	27.545200892857142	62.22154017857143	45.09263392857143
Clk1	2888.0	2748.0	2472.0	2432.0	3732.0	2586.0	3204.0	2808.0	2666.0	2568.0	2824.0	2906.0
Clk2	659.0	588.0	502.5	621.5	426.0	537.5	555.0	409.25	661.5	450.25	732.5	524.0
Clk3	556.0	514.0	692.5	538.0	493.5	752.0	521.5	546.0	611.5	499.5	641.5	585.5
Clk4	872.5	831.0	859.25	803.75	872.0	768.25	941.75	758.75	956.0	897.0	915.5	849.75
Clmn	915.9895833333334	591.3333333333334	880.625	677.3645833333334	672.0416666666666	804.7395833333334	643.3958333333334	562.3489583333334	816.2083333333334	483.90625	720.3541666666666	722.8854166666666
Clmp	112.65625	64.578125	100.09375	131.40625	102.84375	26.0546875	72.40625	98.65625	48.7578125	81.5625	122.90625	109.3125
Cln3	200.9375	162.34375	165.5	200.4375	166.78125	177.6875	207.46875	124.546875	180.375	146.125	134.53125	135.96875
Cln5	1604.0	1592.0	1576.0	1492.0	1616.0	1811.0	1756.0	1925.0	1768.0	2176.0	1516.0	1630.0
Cln6	254.625	225.25	195.75	232.625	234.625	200.5	206.75	191.75	251.5	258.75	250.25	305.5
Cln8	597.5	523.125	620.5625	651.0	545.75	615.6875	649.25	523.125	579.375	492.8125	500.0625	596.25
Clnk	15.1015625	22.53125	29.8125	2.591796875	6.83203125	8.171875	30.046875	1.689453125	20.9375	18.984375	13.5859375	97.0
Clnkos	22.140625	31.0625	14.21875	71.1875	53.40625	45.59375	43.84375	50.6875	34.96875	9.53125	25.4375	85.5625
Clns1a	1929.9375	1936.90625	1733.015625	1941.765625	1887.25	1798.8046875	2058.734375	2081.27734375	1728.9541015625	1926.296875	2059.625	1839.17578125
Clock	382.34375	482.953125	485.375	529.875	659.90625	541.6875	479.125	567.234375	464.7734375	521.9609375	397.75	519.609375
Clp1	536.0	644.0	642.5	768.0	855.5	570.5	838.5	865.0	705.0	836.5	646.5	892.5
Clpb	474.6875	549.5625	572.25	565.375	566.75	714.375	545.25	663.6875	759.125	638.25	485.0	512.75
Clpp	1574.5	2016.0	2217.0	1865.5	2268.0	1961.0	1851.0	2119.0	2182.0	2120.5	1806.0	2050.0
Clps	50.9677734375	9532.0	36.126953125	54.8994140625	8488.0	68.568359375	3252.0	36.0703125	24.57958984375	44.8759765625	513.125	37.8203125
Clptm1	407.6875	497.46875	402.53125	500.375	443.0625	397.90625	435.140625	382.921875	528.5625	376.078125	463.28125	435.40234375
Clptm1l	4272.0	5724.0	5216.0	5428.0	4684.0	5308.0	5248.0	5764.0	5624.0	5384.0	5012.0	4528.0
Clpx	3302.25	4355.0	4082.5	2925.5	7323.0	4649.0	6932.5	5645.0	3608.75	7576.0	4068.5	5338.0
Clrn1	7.3515625	16.328125	7.8984375	6.71875	6.5	22.953125	5.72265625	8.5625	15.0390625	16.421875	4.14453125	15.421875
Clrn3	66.25	193.875	91.0	49.625	43.15625	81.1875	99.75	47.125	30.0	14.765625	91.125	79.75
Clspn	64.5	58.34375	79.46875	71.78125	70.78125	55.25	71.109375	63.375	53.875	83.40625	97.953125	86.65625
Clstn1	106.921875	98.53515625	87.3515625	70.65234375	115.4375	105.140625	97.96875	60.640625	91.3125	124.0625	89.453125	89.17578125
Clstn2	71.7890625	56.21875	37.90625	86.5	32.890625	57.625	66.46875	40.59375	53.578125	77.546875	41.703125	37.8671875
Clstn3	372.75	547.0	940.5	563.5	462.75	870.5	411.5	748.0	692.5	641.5	277.5	632.0
Clta	4450.833333333333	4029.2916666666665	3892.0	3139.4166666666665	4559.791666666667	4170.166666666667	4468.875	3938.6666666666665	4683.916666666667	4248.4375	4124.0	4153.75
Cltb	523.2083333333334	478.625	685.3333333333334	596.375	622.2291666666666	426.0833333333333	518.5	530.9166666666666	530.1979166666666	507.2708333333333	408.2291666666667	487.5416666666667
Cltc	5037.125	5365.75	4964.25	4710.0	6093.0	4799.75	5281.375	4838.625	6169.25	4570.6875	4780.875	5795.125
Clu	33280.0	28796.0	32016.0	31400.0	34424.0	31492.0	32368.0	33004.0	34324.0	32420.0	32484.0	32640.0
Cluap1	359.25	329.75	409.75	489.75	343.75	321.5	406.25	329.5	347.25	313.5	348.25	338.75
Cluh	3112.0	3344.0	2988.0	3312.0	2958.0	2734.0	2838.0	2280.0	3146.0	2318.0	3056.0	3408.0
Clvs1	47.245442708333336	31.113606770833332	53.244791666666664	40.424479166666664	18.389973958333332	41.901041666666664	41.882161458333336	25.686848958333332	19.268229166666668	40.46875	25.633463541666668	47.632161458333336
Clvs2	23.421875	13.87890625	18.93359375	55.890625	31.9921875	12.6494140625	5.10546875	16.69140625	19.853515625	19.408203125	27.107421875	24.5
Clybl	1125.0	1094.0	1105.0	1141.0	1234.0	1339.0	1108.0	1496.0	1237.0	1612.0	1252.0	1047.0
Cma1	13.1328125	13.1640625	38.96875	14.6875	16.046875	5.0703125	6.83203125	10.0859375	16.390625	10.765625	7.1484375	7.96484375
Cma2	13.3828125	12.5078125	15.5	7.1796875	37.90625	34.5	13.3515625	20.96875	13.5	22.84375	52.3125	7.95703125
Cmah	470.9778645833333	355.3671875	604.8307291666666	447.4713541666667	537.5553385416666	544.8541666666666	291.2734375	545.0885416666666	573.4765625	433.84375	493.7623697916667	381.6181640625
Cmas	2834.0	3032.0	3168.0	3124.0	2962.0	2902.0	2418.0	3156.0	3248.0	2522.0	3004.0	2822.0
Cmbl	12040.0	12488.0	10536.0	11496.0	8928.0	11784.0	13320.0	12360.0	11544.0	12280.0	13056.0	11408.0
Cmc1	1486.26953125	1097.8046875	1341.75	1174.921875	1258.1953125	1443.015625	1296.15625	1336.14453125	1431.125	1476.5	1112.7109375	1215.53125
Cmc2	513.953125	521.6171875	560.9375	534.546875	549.3828125	607.9453125	529.9921875	604.896484375	557.66796875	485.84375	463.568359375	519.234375
Cmip	2715.75	2705.75	2287.625	2117.375	1732.0	1990.75	1990.75	1829.75	1887.875	1574.5	2297.5	2268.875
Cmklr1	35.31640625	55.0703125	30.2890625	72.740234375	29.5205078125	58.9140625	61.359375	46.22265625	74.16796875	50.03125	53.255859375	37.896484375
Cmpk1	4769.2890625	5581.484375	5293.28125	5826.546875	5344.171875	4330.5859375	4519.328125	6524.46875	6008.59375	6689.349609375	3991.953125	5256.375
Cmpk2	226.75	206.0625	133.375	122.046875	170.9375	249.1875	157.5	240.9375	236.125	278.875	213.0625	168.375
Cmss1	162.48958333333334	145.21875	150.04166666666666	162.97916666666666	146.89583333333334	162.72395833333334	181.29166666666666	192.60286458333334	161.21875	149.78125	155.98958333333334	169.90625
Cmtm1	6.3896484375	10.8125	4.189453125	45.8251953125	13.451171875	7.9462890625	24.9453125	21.01611328125	11.021484375	17.830078125	43.2109375	31.884765625
Cmtm2a	6.240234375	15.109375	11.0830078125	7.17578125	2.78564453125	22.8828125	4.1337890625	7.93115234375	27.015625	2.088623046875	21.78125	12.91796875
Cmtm2b	3.5234375	6.1640625	3.806640625	6.20703125	3.197265625	14.46875	2.51171875	24.25	57.6875	4.95703125	3.931640625	6.89453125
Cmtm3	281.75	336.0	402.0	333.25	331.25	277.25	474.0	280.75	317.0	323.5	326.25	352.25
Cmtm4	1363.0	1472.0	1559.0	1853.0	1222.0	1324.0	1476.0	1215.0	1579.0	1209.0	1218.0	1754.0
Cmtm5	227.513671875	178.87109375	185.484375	222.23828125	210.96875	184.83203125	131.96484375	154.49609375	146.765625	253.9453125	225.1796875	202.4453125
Cmtm6	2095.5	1960.5	2768.0	1867.0	2221.0	2815.0	1668.5	2410.5	2544.5	2424.5	1606.5	1979.5
Cmtm7	133.140625	84.94140625	63.34375	81.02734375	84.59375	113.5703125	74.375	84.765625	116.984375	84.375	72.875	90.109375
Cmtm8	2764.0	1838.0	1909.0	1767.0	1842.0	2214.0	2740.0	2017.0	2320.0	1790.0	2222.0	2114.0
Cmtr1	281.25	299.5625	304.28125	293.53125	288.59375	354.6875	297.0625	275.71875	306.09375	205.8125	308.75	297.4375
Cmtr2	100.16666666666667	89.72916666666667	119.10416666666667	142.52083333333334	95.25	142.0625	116.875	116.64583333333333	118.61458333333333	121.70833333333333	94.70833333333333	113.89583333333333
