gene_symbol	GSM1164972	GSM1164975	GSM1164974	GSM1164976	GSM1164973	GSM1164977
2700081O15Rik	38.46875	41.96875	42.375	43.5625	42.3125	36.75
2700094K13Rik	85.3125	112.0	81.5	105.8125	89.9375	96.25
2700097O09Rik	40.5625	43.28125	43.21875	40.375	44.25	42.3125
2810001A02Rik	73.625	86.875	76.3125	84.875	72.75	79.4375
2810002D19Rik	30.5625	32.71875	30.5	29.921875	29.703125	31.65625
2810004N23Rik	62.3125	85.6875	81.0	83.8125	81.0	88.375
2810006K23Rik	24.296875	23.046875	24.21875	23.203125	22.625	23.84375
2810021J22Rik	26.234375	25.90625	26.40625	25.34375	26.25	25.921875
2810025M15Rik	40.125	45.03125	36.59375	45.40625	42.96875	44.59375
2810032G03Rik	24.59375	23.828125	23.265625	23.65625	23.828125	23.34375
2810039B14Rik	24.59375	24.8125	25.875	26.125	26.609375	25.0625
2810403A07Rik	139.5	136.625	143.5	135.0	136.5	126.9375
2810407A14Rik	20.203125	20.421875	20.359375	20.078125	20.078125	20.0
2810408A11Rik	28.921875	29.421875	31.859375	27.0	31.25	26.953125
2810410L24Rik	32.71875	36.40625	30.921875	37.3125	32.65625	35.75
2810416G20Rik	26.046875	23.84375	24.609375	23.625	24.390625	22.5625
2810417H13Rik	88.6875	211.0625	160.1875	202.96875	131.78125	223.0625
2810428I15Rik	90.875	102.375	84.5	103.5	88.125	99.1875
2810459M11Rik	45.65625	56.46875	61.96875	57.21875	57.5625	49.90625
2810474C18Rik	22.6875	22.703125	23.078125	23.828125	23.390625	22.125
2810474O19Rik	74.125	66.625	67.8125	72.375	56.03125	91.0
2900005J15Rik	23.265625	22.671875	22.6875	21.703125	23.796875	21.640625
2900011O08Rik	27.3125	25.421875	27.65625	29.484375	29.34375	26.546875
2900026A02Rik	55.875	55.28125	59.40625	47.6875	52.5	47.75
2900041M22Rik	22.375	22.21875	23.203125	21.5625	22.171875	23.140625
2900055J20Rik	20.765625	21.3125	21.96875	21.3125	20.796875	20.53125
2900060B14Rik	19.46875	19.296875	19.359375	19.59375	19.296875	19.03125
2900092C05Rik	20.109375	19.46875	20.234375	19.578125	20.234375	19.375
2900097C17Rik	195.25	235.9375	210.375	222.4375	176.1875	205.0
3000002C10Rik	30.6875	31.25	32.21875	30.171875	31.140625	32.28125
3010003L21Rik	23.078125	23.71875	24.03125	23.765625	23.71875	22.5625
3010026O09Rik	52.53125	60.71875	59.03125	54.90625	50.53125	54.53125
3010085J16Rik	21.046875	21.5	20.078125	20.328125	20.40625	20.171875
3100002H09Rik	23.359375	24.109375	25.390625	24.734375	24.84375	24.84375
3110002H16Rik	100.125	97.5	131.625	107.0	119.3125	122.9375
3110009E18Rik	26.015625	25.890625	25.765625	25.4375	25.890625	25.890625
3110018I06Rik	21.1875	21.703125	20.578125	22.28125	20.96875	21.609375
3110021A11Rik	33.25	36.65625	36.125	39.8125	32.15625	32.53125
3110035E14Rik	21.640625	21.03125	21.28125	21.90625	22.140625	21.125
3110039I08Rik	23.15625	24.609375	21.3125	24.28125	23.375	25.828125
3110040M04Rik	26.203125	26.3984375	25.8359375	26.2265625	26.1328125	25.9453125
3110040N11Rik	40.34375	44.875	44.96875	41.71875	46.03125	43.78125
3110043O21Rik	35.875	33.40625	33.0625	34.8125	32.5	35.78125
3110053B16Rik	29.509375	33.784375	33.5875	36.096875	33.921875	31.5375
3110062M04Rik	25.5	26.171875	26.984375	26.875	24.734375	24.859375
3110070M22Rik	28.515625	27.6875	28.265625	27.234375	28.453125	27.75
3110079O15Rik	27.75	27.8125	29.09375	29.09375	29.015625	28.171875
3110082I17Rik	45.59375	57.15625	48.0	62.65625	52.15625	46.8125
3110082J24Rik	32.90625	32.4375	31.953125	31.640625	30.96875	29.1875
3222401L13Rik	21.34375	21.671875	21.4375	22.28125	22.171875	21.90625
3300002A11Rik	21.640625	21.03125	20.9375	21.21875	21.921875	20.78125
3300002I08Rik	26.125	26.328125	25.90625	25.8125	24.078125	24.59375
3425401B19Rik	22.296875	21.7421875	22.65625	22.4375	22.90625	23.0
3426406K10Rik	19.765625	19.890625	19.921875	19.921875	19.765625	19.78125
3632451O06Rik	20.546875	20.96875	21.125	21.265625	21.1875	20.75
3830403N18Rik	20.046875	20.1875	20.09375	20.109375	19.921875	19.6875
3830406C13Rik	71.8125	73.3125	74.6875	76.0625	71.375	74.0
3830408C21Rik	21.0625	21.453125	21.484375	20.921875	20.828125	21.15625
3830417A13Rik	20.515625	20.171875	20.484375	20.1875	20.375	20.71875
3930402G23Rik	22.625	24.375	22.625	24.125	23.328125	23.546875
4430402I18Rik	21.484375	21.4375	21.6875	21.546875	21.625	21.53125
4631405J19Rik	22.421875	21.84375	22.84375	22.90625	22.578125	22.546875
4632404H12Rik	28.515625	31.78125	32.5625	32.71875	29.390625	29.265625
4632415L05Rik	51.125	63.0625	65.375	54.625	60.75	62.0
4632427E13Rik	134.0	167.625	136.75	150.25	141.5	178.125
4632427I20Rik	45.4375	42.34375	43.0	46.28125	40.625	42.125
4731417B20Rik	20.828125	21.34375	21.125	20.921875	20.84375	20.53125
4731419I09Rik	26.421875	25.796875	27.171875	26.203125	24.21875	24.625
4732440D04Rik	51.84375	54.6875	52.875	61.78125	58.15625	62.5625
4732463B04Rik	20.53125	20.96875	21.421875	21.953125	20.96875	20.65625
4732465J04Rik	22.359375	24.1875	21.390625	24.0625	23.125	21.96875
4732471J01Rik	31.546875	28.765625	32.3125	30.0	29.46875	28.15625
4833408A19Rik	25.78125	24.265625	24.15625	26.6875	25.3125	26.921875
4833413E03Rik	21.078125	22.390625	21.921875	23.234375	21.71875	22.125
4833418N17Rik	20.859375	20.625	21.28125	21.203125	20.421875	21.046875
4833420G17Rik	147.75	119.0625	156.75	120.375	151.125	137.0
4833422C13Rik	20.390625	20.390625	20.390625	20.8125	20.390625	20.359375
4833423E24Rik	19.875	20.328125	20.09375	19.65625	19.828125	19.921875
4833427G06Rik	20.09375	19.8125	19.796875	20.078125	19.65625	19.5
4833439L19Rik	160.375	184.75	166.625	175.625	156.5	170.875
4921501E09Rik	21.109375	21.578125	20.484375	20.875	21.109375	21.0625
4921504E06Rik	20.625	20.1875	20.046875	20.796875	20.53125	20.671875
4921507P07Rik	22.734375	22.359375	22.65625	22.5	22.46875	22.5625
4921508D12Rik	20.5625	20.828125	20.734375	20.921875	20.921875	20.578125
4921508M14Rik	22.671875	22.5	21.78125	23.015625	22.34375	22.625
4921509C19Rik	23.078125	20.96875	22.203125	20.578125	21.40625	21.015625
4921511C20Rik	20.0625	19.78125	19.828125	19.84375	19.84375	19.9375
4921511H03Rik	20.8125	21.171875	21.25	20.71875	21.078125	20.875
4921511M17Rik	20.276041666666668	20.036458333333332	20.572916666666668	20.005208333333332	20.015625	20.135416666666668
4921513I03Rik	21.578125	21.359375	21.75	20.5625	21.359375	20.78125
4921514A10Rik	24.203125	25.671875	24.890625	26.109375	25.46875	24.71875
4921517D22Rik	22.328125	21.734375	22.484375	22.46875	22.484375	22.5
4921522P10Rik	20.90625	21.0625	20.390625	20.515625	21.6875	20.71875
4921524J17Rik	84.4375	88.375	85.5625	71.0	64.8125	70.625
4921524L21Rik	20.453125	21.078125	20.59375	20.484375	20.734375	20.375
4921530L21Rik	21.21875	20.046875	21.234375	20.84375	20.671875	20.671875
4921533I20Rik	24.40625	25.140625	26.609375	24.015625	24.921875	23.625
4921536K21Rik	20.6875	20.484375	20.390625	21.234375	21.25	20.5625
4921539E11Rik	20.0625	20.328125	20.21875	20.25	20.28125	20.234375
4922502B01Rik	21.8046875	21.3359375	20.765625	22.0703125	21.890625	21.2109375
4922502D21Rik	21.109375	20.671875	20.65625	21.796875	21.203125	20.8125
4930402F06Rik	20.21875	19.71875	20.34375	20.078125	19.75	20.15625
4930402H24Rik	44.21875	45.3125	57.21875	46.1875	48.375	45.125
4930402K13Rik	22.859375	23.71875	21.6875	22.59375	22.59375	21.6875
4930404N11Rik	32.84375	34.15625	34.3125	43.1875	35.71875	32.84375
4930407I10Rik	23.2578125	24.7265625	23.359375	24.2890625	22.9921875	22.65625
4930408O17Rik	22.671875	22.9375	23.125	23.234375	23.328125	22.953125
4930412M03Rik	23.8125	24.40625	23.640625	26.609375	24.90625	24.0625
4930412O13Rik	30.65625	27.1875	32.65625	29.6796875	31.7578125	30.3046875
4930415F15Rik	25.40625	26.796875	25.59375	25.578125	26.125	25.515625
4930415L06Rik	20.765625	20.515625	20.359375	20.21875	20.46875	20.640625
4930415O20Rik	19.9375	19.640625	20.890625	19.75	19.84375	19.6875
4930417O22Rik	21.515625	20.765625	21.734375	21.859375	22.03125	21.265625
4930423O20Rik	19.34375	19.421875	19.40625	19.53125	19.546875	19.75
4930426D05Rik	38.75	36.8125	41.125	39.21875	40.75	39.90625
4930426L09Rik	21.921875	22.015625	22.0	23.359375	21.59375	21.75
4930427A07Rik	40.75	52.0625	55.375	50.84375	42.125	46.09375
4930429B21Rik	23.15625	23.078125	23.21875	23.6875	23.640625	22.1875
4930430A15Rik	20.125	19.890625	19.9375	20.109375	20.109375	20.171875
4930430F08Rik	35.3125	39.125	40.5	43.71875	36.65625	43.5625
4930430O22Rik	22.640625	21.5625	22.984375	22.59375	23.796875	22.34375
4930431F12Rik	50.8125	48.40625	45.96875	46.78125	50.84375	48.1875
4930432E11Rik	21.828125	21.53125	21.8125	22.0625	21.984375	21.8125
4930432F04Rik	28.4375	27.828125	28.9375	31.015625	28.8125	28.40625
4930432K21Rik	22.640625	22.796875	22.578125	22.3125	22.25	22.828125
4930432M17Rik	21.53125	20.5	21.140625	21.828125	20.5	20.71875
4930433N12Rik	20.859375	20.734375	21.046875	20.703125	19.71875	20.828125
4930435E12Rik	20.546875	21.03125	20.5	20.875	21.40625	20.203125
4930438A08Rik	22.3125	22.359375	22.25	22.34375	22.375	22.5
4930442E04Rik	23.328125	22.90625	22.546875	21.8125	23.84375	23.125
4930442H23Rik	20.4375	20.46875	21.046875	20.796875	20.78125	22.234375
4930444G20Rik	29.21875	29.765625	27.953125	27.859375	29.671875	33.5
4930444P10Rik	22.671875	23.1875	22.421875	23.046875	21.703125	21.9375
4930445K14Rik	51.375	52.5	51.15625	57.28125	47.96875	52.1875
4930447A16Rik	22.109375	21.234375	22.1875	20.921875	22.125	21.40625
4930447C04Rik	19.53125	19.859375	19.65625	19.84375	19.609375	19.828125
4930447F04Rik	20.421875	20.1875	19.8125	20.453125	19.96875	20.296875
4930448K20Rik	21.5	21.3125	21.421875	21.15625	21.234375	21.21875
4930449E01Rik	20.390625	20.6875	20.6875	20.609375	20.84375	20.515625
4930449I04Rik	43.71875	45.53125	49.75	46.875	44.71875	45.71875
4930451E10Rik	21.90625	20.8125	21.515625	21.703125	20.9375	21.359375
4930451G09Rik	40.71875	46.6875	57.1875	51.15625	57.90625	43.90625
4930451I11Rik	72.5	62.09375	63.75	73.375	56.0	61.5625
4930452B06Rik	22.0	23.109375	23.265625	22.65625	23.0	23.25
4930453N24Rik	37.3125	50.5	46.53125	44.46875	40.6875	67.0625
4930463O16Rik	21.34375	22.625	21.953125	22.375	21.578125	21.78125
4930465K10Rik	20.53125	20.328125	20.125	20.359375	20.59375	20.921875
4930466F19Rik	20.765625	21.2890625	21.75	20.8203125	20.890625	21.8984375
4930469G21Rik	20.46875	21.109375	20.375	20.484375	20.015625	20.671875
4930470H14Rik	20.953125	20.09375	20.6875	20.4375	20.265625	20.453125
4930470P17Rik	20.578125	21.1875	20.90625	20.96875	21.015625	20.375
4930471G03Rik	21.953125	22.046875	21.046875	22.375	21.59375	21.78125
4930473A02Rik	22.40625	20.6875	23.046875	23.84375	21.9375	23.140625
4930474M22Rik	24.40625	24.390625	24.5625	25.125	25.625	23.78125
4930474N05Rik	20.390625	19.8125	21.0	19.9375	19.96875	20.484375
4930480E11Rik	20.921875	20.5625	20.515625	21.015625	20.9375	21.0
4930483J18Rik	21.078125	21.03125	21.1875	21.671875	21.09375	21.625
4930486L24Rik	21.34375	21.234375	21.65625	21.640625	21.34375	21.4375
4930502E18Rik	20.015625	20.359375	20.65625	21.21875	21.3125	20.640625
4930503B20Rik	21.3125	20.984375	21.265625	20.625	20.734375	21.078125
4930503E24Rik	21.03125	20.828125	20.5625	21.65625	21.5	20.625
4930503H13Rik	20.21875	20.515625	20.625	20.09375	20.265625	20.34375
4930503L19Rik	28.296875	25.578125	23.1875	26.171875	23.765625	29.6875
4930504O13Rik	21.234375	20.8125	22.375	22.5	22.40625	22.140625
4930505A04Rik	21.046875	21.515625	21.9375	21.875	22.125	22.25
4930505N22Rik	30.75	30.640625	29.640625	28.53125	30.28125	29.265625
4930505O20Rik	21.5625	21.078125	21.65625	21.796875	22.5	22.140625
4930506C21Rik	25.015625	22.640625	23.515625	25.390625	23.96875	23.796875
4930507D05Rik	20.53125	20.28125	20.671875	20.5625	20.875	20.359375
4930510E17Rik	21.234375	21.125	21.421875	21.25	21.078125	20.859375
4930511M18Rik	21.0625	21.78125	21.953125	22.21875	21.296875	21.5625
4930512B01Rik	23.015625	23.0625	22.59375	22.1875	22.515625	22.375
4930512M02Rik	20.203125	20.828125	20.1875	20.359375	20.75	21.046875
4930513N10Rik	24.640625	25.859375	26.984375	26.140625	26.109375	26.609375
4930513O06Rik	19.59375	19.765625	19.921875	19.640625	19.6875	19.8125
4930515G01Rik	26.515625	25.203125	23.59375	24.234375	22.734375	24.046875
4930515G13Rik	20.3359375	20.375	19.9140625	20.484375	21.40625	20.2890625
4930517O19Rik	20.859375	21.21875	22.21875	20.265625	20.609375	20.265625
4930518F22Rik	25.359375	25.796875	26.453125	23.796875	24.8125	25.515625
4930518I15Rik	23.234375	23.03125	23.375	21.671875	23.21875	22.078125
4930519F09Rik	25.21875	24.59375	26.109375	24.984375	24.9375	25.203125
4930519F16Rik	20.125	20.125	19.578125	19.84375	19.84375	19.953125
4930519G04Rik	23.546875	23.6875	24.09375	24.140625	23.96875	23.421875
4930519P11Rik	20.921875	20.390625	20.3125	21.828125	20.203125	21.078125
4930520O04Rik	23.296875	24.125	26.375	24.125	24.125	23.0625
4930522H14Rik	20.046875	20.03125	20.234375	20.34375	20.796875	20.078125
4930522L14Rik	171.75	193.0625	145.6875	164.3125	159.9375	197.8125
4930522N08Rik	21.828125	21.671875	21.125	21.4375	21.359375	22.0625
4930523C07Rik	97.25	52.0625	46.125	60.125	49.5	69.6875
4930524B15Rik	22.734375	22.703125	22.15625	23.25	21.59375	22.75
4930524J08Rik	28.578125	27.953125	27.984375	30.015625	27.078125	25.46875
4930524N10Rik	22.046875	21.125	20.484375	21.125	20.8125	21.0
4930526A20Rik	54.4375	72.8125	63.90625	71.625	65.5625	63.4375
4930527J03Rik	130.0	121.25	129.0	115.5	127.75	124.125
4930528A17Rik	21.421875	20.84375	22.0	21.5625	22.34375	21.328125
4930533K18Rik	22.171875	24.015625	22.96875	22.8125	22.234375	23.40625
4930533L02Rik	20.328125	21.03125	21.078125	21.3125	21.078125	20.765625
4930535I16Rik	75.1875	66.0625	61.75	75.3125	71.8125	65.0
4930538K18Rik	22.609375	21.65625	23.671875	22.3125	24.484375	22.140625
4930539E08Rik	22.671875	23.109375	24.421875	23.59375	22.53125	23.03125
4930542C12Rik	27.640625	29.046875	28.375	29.53125	27.5	29.4375
4930542C16Rik	20.71875	22.0	20.921875	21.203125	21.640625	21.0625
4930544G11Rik	20.53125	20.671875	20.40625	20.859375	21.1875	20.1875
4930544L04Rik	20.703125	21.53125	21.03125	20.3125	20.5625	20.828125
4930544M13Rik	22.765625	22.8125	22.09375	23.125	22.75	22.546875
4930546C10Rik	21.734375	22.234375	21.40625	22.03125	21.765625	22.3125
4930547M16Rik	34.59375	35.96875	35.59375	37.40625	37.0	35.15625
4930548G14Rik	20.34375	21.125	20.0	19.9375	19.921875	19.75
4930548H24Rik	21.09375	21.046875	20.71875	20.6875	21.375	21.078125
4930549C01Rik	23.921875	25.71875	22.796875	24.078125	23.890625	23.546875
4930550C14Rik	22.328125	22.203125	20.765625	21.4375	21.90625	21.734375
4930550L24Rik	21.03125	21.84375	21.140625	21.140625	20.734375	20.109375
4930553M12Rik	24.953125	23.15625	24.578125	24.453125	27.4375	24.75
4930555F03Rik	21.21875	21.296875	21.40625	21.453125	21.078125	20.765625
4930555K19Rik	21.3125	21.90625	21.109375	22.03125	21.8125	21.203125
4930556A20Rik	20.640625	19.796875	19.796875	20.4375	20.03125	20.28125
4930556J24Rik	23.78125	23.59375	23.9375	23.890625	23.6875	23.546875
4930556L07Rik	22.78125	23.40625	23.34375	23.765625	22.75	22.8125
4930557A04Rik	21.125	21.140625	21.59375	21.0625	21.625	21.59375
4930558J22Rik	19.859375	20.109375	19.921875	20.015625	19.8125	20.078125
4930558K02Rik	20.296875	21.03125	21.1875	20.515625	20.59375	21.40625
4930560O18Rik	22.578125	21.921875	22.28125	22.515625	23.046875	22.265625
4930562C15Rik	21.21875	20.875	20.578125	21.71875	22.078125	21.6875
4930562F07Rik	22.75	21.984375	22.1875	22.609375	21.421875	22.40625
4930563D23Rik	21.0625	21.15625	21.5	21.125	20.3125	20.75
4930563E22Rik	22.53125	21.9375	24.0	25.125	21.71875	23.375
4930563M21Rik	19.890625	19.96875	19.890625	20.5	20.640625	20.375
4930564C03Rik	21.96875	21.96875	22.8125	22.40625	23.59375	23.5625
4930564D02Rik	22.8125	22.34375	22.109375	22.390625	22.40625	23.15625
4930566N20Rik	19.78125	19.765625	19.796875	19.9375	19.703125	19.6875
4930567H12Rik	23.390625	24.78125	23.15625	23.421875	22.21875	23.453125
4930567H17Rik	20.96875	20.828125	20.453125	20.1875	20.375	20.015625
4930568D16Rik	20.125	20.1875	20.078125	20.0	19.90625	19.546875
4930569F06Rik	21.296875	20.671875	21.3125	20.78125	20.90625	21.359375
4930571K23Rik	26.265625	24.796875	25.703125	25.109375	26.203125	25.5
4930577N17Rik	42.28125	41.84375	43.6875	39.125	42.6875	44.4375
4930578C19Rik	26.328125	23.859375	23.390625	24.328125	23.609375	26.484375
4930578G10Rik	20.234375	19.484375	19.828125	19.3125	19.875	19.640625
4930578I06Rik	22.359375	24.640625	23.0625	23.6875	22.59375	23.046875
4930578I07Rik	22.96875	21.8125	22.5	22.9375	22.5625	23.421875
4930579F01Rik	22.40625	21.546875	21.546875	21.265625	21.21875	21.421875
4930579G18Rik	23.8125	23.140625	23.921875	24.0625	24.75	22.71875
4930579G24Rik	41.6875	46.25	53.21875	43.625	41.4375	46.40625
4930579K19Rik	22.421875	23.390625	22.578125	22.34375	23.265625	22.53125
4930581F22Rik	22.828125	22.40625	21.875	23.625	23.265625	22.484375
4930583I09Rik	22.828125	23.046875	22.453125	22.625	22.3125	20.75
4930583K01Rik	23.375	22.890625	22.171875	22.859375	23.734375	23.65625
4930584F24Rik	20.453125	20.484375	20.84375	20.25	21.84375	20.359375
4930589L23Rik	21.90625	20.828125	21.046875	21.359375	21.5625	20.84375
4930590J08Rik	24.03125	23.671875	23.59375	24.625	22.84375	23.3125
4930591A17Rik	21.0625	20.453125	21.046875	21.46875	20.96875	20.90625
4930594M22Rik	31.140625	30.515625	30.9375	29.046875	30.40625	31.109375
4930595M18Rik	19.65625	19.859375	19.546875	19.9375	19.875	20.0
4930596D02Rik	21.0625	22.375	21.203125	21.46875	21.234375	21.765625
4930597O21Rik	28.734375	27.640625	28.515625	29.953125	28.34375	27.9375
4930599N23Rik	29.40625	30.546875	31.375	31.125	32.03125	30.046875
4931400O07Rik	20.203125	20.3125	20.515625	20.046875	19.984375	20.203125
4931403M11Rik	20.984375	21.0	22.953125	21.59375	22.3125	21.859375
4931406B18Rik	21.40625	22.375	21.703125	22.453125	21.46875	21.25
4931406C07Rik	171.625	117.9375	185.125	120.9375	152.625	138.25
4931406H21Rik	25.828125	29.9375	27.515625	26.921875	27.703125	27.5
4931406P16Rik	95.5625	102.0	93.0	87.625	87.1875	105.6875
4931408C20Rik	21.125	20.515625	21.0	21.40625	20.734375	21.375
4931409K22Rik	22.75	22.75	22.875	23.140625	23.046875	21.921875
4931414P19Rik	23.71875	23.6875	24.59375	23.859375	25.640625	24.65625
4931415C17Rik	21.078125	21.171875	21.0625	21.375	21.796875	20.984375
4931417E11Rik	20.109375	20.40625	20.34375	20.40625	20.953125	20.09375
4931422A03Rik	20.90625	21.890625	20.34375	20.65625	20.265625	20.828125
4931423N10Rik	20.046875	20.484375	19.828125	20.171875	20.25	20.09375
4931428F04Rik	34.40625	36.375	35.15625	34.5625	37.375	34.375
4931428L18Rik	21.765625	22.046875	23.375	22.59375	21.9375	22.25
4931429L15Rik	22.140625	21.953125	22.359375	21.703125	21.859375	22.234375
4931429P17Rik	22.453125	22.8125	23.515625	25.6875	22.984375	22.140625
4931431C16Rik	21.8125	22.71875	23.578125	23.25	22.15625	24.0
4931431F19Rik	22.09375	21.03125	21.65625	21.703125	21.625	21.125
4931440F15Rik	22.6875	21.734375	20.9375	22.0	21.875	21.453125
4931440P22Rik	24.765625	24.5	24.828125	25.03125	25.671875	23.65625
4932411N23Rik	19.640625	20.46875	19.78125	19.828125	19.3125	20.046875
4932412D23Rik	20.546875	20.203125	20.859375	20.625	20.359375	20.5
4932414J04Rik	20.875	20.7734375	20.8984375	20.921875	20.7890625	20.78125
4932414N04Rik	20.671875	20.140625	21.28125	20.90625	20.859375	20.515625
4932415M13Rik	21.484375	21.59375	21.890625	21.828125	21.484375	21.75
4932422M17Rik	22.546875	23.0	22.90625	22.890625	23.40625	23.0
4932427H20Rik	52.6875	56.875	58.875	58.40625	56.65625	48.65625
4932430I15Rik	21.0	21.59375	21.078125	21.296875	21.203125	20.4375
4932431P20Rik	21.734375	22.5	21.515625	22.125	22.71875	22.203125
4932435O22Rik	23.984375	22.984375	23.21875	23.328125	21.90625	23.65625
4932438A13Rik	119.55592105263158	112.16776315789474	113.36513157894737	97.90789473684211	104.95888157894737	139.31578947368422
4932438H23Rik	22.203125	21.421875	21.65625	21.65625	21.65625	21.78125
4932442E05Rik	22.8125	23.265625	22.0	23.0	22.046875	22.484375
4932443L11Rik	20.328125	20.453125	21.046875	20.84375	20.828125	20.203125
4933400A11Rik	19.953125	19.90625	19.96875	19.828125	19.953125	19.71875
4933401B06Rik	29.453125	27.453125	26.703125	26.859375	27.578125	26.15625
4933402D24Rik	20.484375	20.875	21.015625	20.515625	20.25	20.71875
4933402E13Rik	21.3125	20.5	20.84375	20.828125	21.0	21.28125
4933402J07Rik	20.59375	20.609375	20.71875	20.1875	20.8125	20.8125
4933402N03Rik	21.734375	21.296875	21.734375	22.234375	21.21875	21.453125
4933402P03Rik	23.9375	24.484375	23.953125	24.34375	24.671875	23.40625
4933404G15Rik	20.171875	19.859375	20.1875	20.03125	19.796875	20.3125
4933405L10Rik	21.46875	22.875	22.984375	22.984375	22.453125	22.78125
4933405O20Rik	20.53125	21.078125	20.609375	21.90625	21.015625	21.140625
4933406M09Rik	22.171875	21.3125	21.828125	21.0	20.953125	20.71875
4933406P04Rik	20.375	19.8125	20.21875	20.421875	20.625	20.578125
4933407E24Rik	24.578125	24.375	24.375	23.84375	24.53125	23.421875
4933407I18Rik	21.84375	22.4375	22.171875	22.46875	21.875	21.734375
4933407L21Rik	23.84375	25.140625	23.515625	23.984375	24.390625	24.96875
4933408B17Rik	19.84375	20.140625	20.609375	20.640625	20.34375	20.375
4933408J17Rik	23.21875	25.25	24.5625	24.84375	23.6875	23.546875
4933409G03Rik	20.7890625	20.7578125	20.625	21.0078125	21.0390625	20.921875
4933411G06Rik	20.0	20.546875	20.71875	20.265625	20.71875	20.34375
4933411K16Rik	23.078125	22.828125	24.4375	24.9375	24.59375	23.875
4933411O13Rik	21.8125	22.4375	21.40625	22.5625	22.28125	21.796875
