gene_symbol	GSM2087154	GSM2087158	GSM2087156	GSM2087160	GSM2087159	GSM2087161	GSM2087155	GSM2087157
Tdrp	7.5390625	7.6015625	7.7421875	7.26953125	7.3046875	7.4296875	7.46875	7.98046875
Tead1	8.2421875	8.9453125	8.59765625	8.453125	8.85546875	8.5625	8.49609375	8.56640625
Tead2	5.0703125	5.27734375	5.05859375	5.3046875	5.31640625	5.28515625	5.03515625	5.34375
Tead3	6.140625	6.140625	5.86328125	5.85546875	5.99609375	5.8984375	5.91015625	5.8828125
Tead4	5.875	7.1328125	5.99609375	6.6328125	7.17578125	6.85546875	6.19140625	5.84765625
Tec	5.7265625	5.4765625	5.2421875	5.52734375	5.6484375	5.5	5.59375	5.53515625
Tecpr1	7.12890625	7.2578125	7.05078125	7.16796875	7.2890625	7.44921875	6.921875	7.1640625
Tecpr2	6.33984375	6.33984375	6.39453125	6.31640625	6.34765625	6.21484375	6.3203125	6.234375
Tecr	10.53125	10.6796875	10.28125	10.625	10.4765625	10.46875	10.390625	10.3984375
Tecrl	3.103515625	3.220703125	3.07421875	3.095703125	2.955078125	3.162109375	3.08203125	3.103515625
Tecta	4.703125	4.71875	4.6875	4.79296875	4.828125	4.7734375	4.6015625	4.89453125
Tectb	4.46875	4.41015625	4.27734375	4.37109375	4.40625	4.36328125	4.29296875	4.36328125
Teddm1a	4.5	4.51171875	4.5625	4.6171875	4.74609375	4.484375	4.42578125	4.56640625
Teddm1b	5.9375	5.88671875	5.99609375	5.921875	5.80078125	5.99609375	5.76953125	6.06640625
Teddm2	4.23046875	4.23828125	4.4140625	4.0	4.22265625	4.08984375	4.23828125	4.2109375
Teddm3	3.71484375	4.0625	3.787109375	3.787109375	3.880859375	4.2265625	3.72265625	3.921875
Tef	8.2890625	8.3125	8.4140625	7.8515625	8.3671875	8.125	8.3515625	8.3515625
Tefm	6.03125	6.03125	5.9375	6.1953125	5.86328125	6.08984375	6.015625	6.19921875
Tek	8.0078125	8.171875	8.03125	8.3125	8.0390625	8.140625	7.98828125	8.1953125
Tekt1	5.29296875	4.98828125	4.91796875	5.0	4.8984375	5.28125	4.98828125	5.0859375
Tekt2	4.6796875	4.62109375	4.58203125	4.60546875	4.828125	4.68359375	4.49609375	4.5078125
Tekt3	4.11328125	3.990234375	4.03515625	4.078125	4.01953125	3.94140625	3.96484375	3.958984375
Tekt4	4.87890625	4.62109375	4.84765625	4.69140625	4.66796875	4.80859375	4.57421875	4.671875
Tekt5	4.6015625	4.5546875	4.671875	4.52734375	4.55859375	4.71484375	4.3125	4.47265625
Telo2	5.8671875	5.86328125	6.0625	5.953125	5.953125	5.96484375	5.96484375	5.87109375
Ten1	5.53125	5.62109375	5.5546875	5.44140625	5.48046875	5.6015625	5.6640625	5.60546875
Tenm1	3.904296875	3.7265625	3.826171875	3.62890625	3.818359375	3.5546875	3.73828125	3.47265625
Tenm2	5.671875	5.5	5.53125	5.5234375	5.53125	5.5859375	5.45703125	5.51171875
Tenm3	4.99609375	4.9609375	5.15625	5.171875	5.12890625	5.0703125	5.265625	5.13671875
Tenm4	8.7890625	8.921875	8.9921875	9.46875	8.90625	9.2109375	8.71875	8.859375
Tep1	7.7578125	7.8671875	7.83203125	7.77734375	7.85546875	7.76171875	7.80859375	7.82421875
Tepp	4.828125	4.921875	4.97265625	5.015625	4.83203125	4.91796875	4.87890625	4.88671875
Terb1	3.27734375	3.208984375	3.287109375	3.248046875	3.1796875	3.271484375	3.14453125	3.23046875
Terb2	3.47265625	3.5078125	3.533203125	3.3515625	3.388671875	3.44140625	3.4375	3.3671875
Terc	6.19921875	6.25	5.91796875	5.9609375	6.2421875	5.94140625	6.0390625	6.12109375
Terf1	6.09375	6.0625	6.15625	5.9140625	6.046875	5.921875	6.19921875	6.2421875
Terf2	6.62890625	6.7578125	6.6484375	6.5546875	6.6796875	6.59375	6.6875	6.9140625
Terf2ip	6.01953125	6.1015625	5.8515625	6.0	6.03515625	5.9609375	6.0390625	5.984375
Tert	4.92578125	4.60546875	4.76171875	4.8046875	4.80078125	4.66796875	4.82421875	4.84375
Tes	6.28125	6.328125	6.2890625	6.234375	6.328125	6.36328125	6.359375	6.171875
Tes3-ps	2.900390625	3.009765625	3.236328125	2.927734375	3.046875	3.412109375	2.951171875	3.09375
Tesc	6.45703125	6.33203125	6.33984375	6.2578125	6.16015625	6.30078125	6.1640625	6.15234375
Tescl	5.07421875	5.16796875	5.0390625	5.3203125	5.12890625	4.95703125	5.15625	5.234375
Tesk1	7.8828125	7.85546875	7.8515625	7.9609375	7.890625	7.94921875	7.80078125	7.8203125
Tesk2	6.36328125	5.72265625	6.32421875	5.6875	6.125	5.83203125	6.33984375	6.421875
Tespa1	4.14453125	3.931640625	3.90234375	3.947265625	3.818359375	3.73828125	4.10546875	3.87109375
Tet1	5.130208333333333	4.938802083333333	4.98046875	5.141927083333333	4.971354166666667	5.04296875	5.03515625	5.02734375
Tet2	7.046875	7.05859375	7.0703125	6.953125	6.9140625	6.87109375	7.30078125	7.2890625
Tet3	7.130859375	6.9453125	7.220703125	7.095703125	7.056640625	7.021484375	7.240234375	7.060546875
Tex10	6.83203125	7.00390625	6.76171875	7.04296875	6.9453125	6.9375	7.0078125	6.92578125
Tex101	4.41015625	4.484375	4.34765625	4.41796875	4.41796875	4.43359375	4.17578125	4.25390625
Tex11	2.72265625	2.849609375	2.74609375	2.6875	2.8984375	2.921875	2.634765625	2.84765625
Tex12	2.876953125	2.89453125	2.830078125	2.830078125	2.837890625	2.873046875	2.794921875	2.828125
Tex13	3.171875	3.17578125	3.375	3.1171875	3.1875	3.181640625	3.05859375	3.205078125
Tex13a	3.958984375	4.00390625	3.947265625	3.84765625	3.92578125	3.677734375	3.912109375	3.8359375
Tex14	4.3515625	4.328125	4.25	4.34765625	4.2265625	4.62109375	4.18359375	4.30859375
Tex15	3.087890625	2.951171875	3.056640625	2.986328125	2.962890625	3.0546875	2.97265625	2.90625
Tex16	2.8984375	2.970703125	2.89453125	2.814453125	2.970703125	2.912109375	2.857421875	3.099609375
Tex18	2.900390625	2.912109375	2.8984375	2.919921875	3.0	2.875	2.81640625	2.93359375
Tex19.1	4.921875	4.7578125	4.95703125	4.75390625	5.03125	4.76953125	4.83984375	4.68359375
Tex19.2	4.44921875	4.5859375	4.484375	4.33203125	4.6171875	4.65234375	4.57421875	4.2734375
Tex2	7.6328125	8.078125	7.828125	7.91015625	8.0	7.9765625	7.75390625	7.81640625
Tex21	3.486328125	3.537109375	3.5625	3.46484375	3.3125	3.41015625	3.4140625	3.505859375
Tex22	5.02734375	5.1640625	5.26171875	5.19140625	5.0546875	5.109375	5.09765625	5.26171875
Tex24	3.638671875	3.54296875	3.580078125	4.1171875	3.87890625	4.21484375	3.72265625	3.43359375
Tex26	3.869140625	3.86328125	3.83984375	3.857421875	3.845703125	3.912109375	3.693359375	3.7890625
Tex261	9.1640625	9.1953125	9.1953125	9.140625	9.171875	9.1640625	9.234375	9.140625
Tex264	8.3125	8.4453125	8.3359375	8.359375	8.3671875	8.2578125	8.375	8.3515625
Tex28	3.92578125	3.74609375	3.97265625	3.943359375	4.0234375	4.0546875	3.77734375	3.982421875
Tex29	3.787109375	3.755859375	3.958984375	3.74609375	3.84375	3.7109375	3.6953125	3.958984375
Tex30	5.38671875	5.35546875	5.125	4.94140625	5.04296875	5.0	5.203125	5.1640625
Tex33	4.3046875	4.21875	4.3203125	4.421875	4.28125	4.42578125	4.2109375	4.25390625
Tex35	3.744140625	4.0234375	3.697265625	3.85546875	3.810546875	3.93359375	3.736328125	3.939453125
Tex36	3.099609375	3.005859375	2.951171875	2.97265625	3.048828125	2.951171875	2.904296875	3.0703125
Tex37	4.15234375	4.0625	4.21484375	4.203125	4.12109375	4.41015625	4.17578125	4.2265625
Tex38	3.4609375	3.2109375	3.40234375	3.330078125	3.20703125	3.4609375	3.5546875	3.53515625
Tex40	3.865234375	3.75	3.771484375	3.8515625	3.767578125	3.830078125	3.8203125	3.7578125
Tex43	5.05859375	5.07421875	5.18359375	5.12109375	5.1484375	5.109375	5.2265625	5.15625
Tex9	4.40234375	4.265625	4.2890625	4.43359375	4.3125	4.4140625	4.28125	4.12109375
Tfam	5.99609375	5.7734375	5.75390625	5.9609375	5.75	5.65625	6.12109375	6.0625
Tfap2a	3.365234375	3.5625	3.521484375	3.4765625	3.4375	3.5859375	3.421875	3.478515625
Tfap2b	4.05859375	3.70703125	4.0390625	3.79296875	3.677734375	3.806640625	3.69140625	3.970703125
Tfap2c	3.646484375	3.42578125	3.58984375	3.62109375	3.609375	3.580078125	3.3828125	3.56640625
Tfap2d	3.595703125	3.77734375	3.81640625	3.873046875	3.7578125	3.544921875	3.693359375	3.67578125
Tfap2e	5.53515625	5.46875	5.8125	5.53125	5.55859375	5.515625	5.46484375	5.5625
Tfap4	5.875	5.56640625	5.58984375	5.6796875	5.58984375	5.4765625	5.68359375	6.02734375
Tfb1m	6.7265625	6.64453125	6.71484375	6.7265625	6.59765625	6.34375	6.78515625	6.71875
Tfb2m	8.396484375	8.84375	8.3515625	8.439453125	8.734375	8.470703125	8.486328125	8.43359375
Tfcp2	6.015625	6.06640625	5.95703125	5.9609375	6.078125	5.9453125	6.08984375	6.109375
Tfcp2l1	6.015625	5.67578125	5.7109375	5.4375	5.69140625	5.515625	5.79296875	5.75
Tfdp1	7.751953125	7.775390625	7.7890625	7.736328125	7.7265625	7.763671875	7.794921875	7.845703125
Tfdp2	7.9375	7.96484375	8.1875	7.50390625	8.0390625	7.7734375	8.1875	7.90625
Tfe3	7.546875	7.3359375	7.484375	7.59375	7.375	7.4296875	7.55078125	7.57421875
Tfeb	6.53125	6.5	6.765625	6.515625	6.4765625	6.56640625	6.51171875	6.828125
Tfec	4.2734375	4.35546875	4.08984375	4.2734375	4.26171875	4.14453125	4.390625	4.29296875
Tff1	5.6171875	5.55859375	5.60546875	5.5	5.65234375	5.49609375	5.5234375	5.67578125
Tff2	4.6640625	4.68359375	4.65234375	4.65625	4.69140625	4.6171875	4.66796875	4.69921875
Tff3	5.70703125	5.6484375	5.66796875	5.71875	5.65234375	5.85546875	5.5625	5.77734375
Tfg	9.2265625	9.390625	9.265625	9.75	9.4375	9.6328125	9.375	9.265625
Tfip11	6.66015625	6.4296875	6.7890625	6.65234375	6.6796875	6.5625	6.62109375	6.4921875
Tfpi	7.6015625	7.7421875	7.64453125	7.875	7.80078125	7.828125	7.83203125	7.8046875
Tfpi2	5.609375	5.5703125	5.44921875	5.84765625	5.47265625	5.8203125	5.45703125	5.328125
Tfpt	7.3984375	7.27734375	7.33203125	7.25390625	7.16796875	7.3515625	7.2890625	7.515625
Tfr2	4.8046875	4.90625	4.95703125	4.875	5.0234375	4.86328125	4.73046875	4.86328125
Tfrc	6.515625	5.54296875	6.296875	6.30078125	5.59765625	6.02734375	6.3515625	6.53515625
Tg	4.80859375	4.9375	4.91796875	4.76171875	5.078125	4.92578125	4.8203125	4.88671875
Tgds	6.29296875	6.32421875	6.421875	6.2578125	6.30078125	6.1640625	6.55859375	6.3203125
Tgfa	7.09765625	6.82421875	7.04296875	6.8984375	7.0859375	6.9453125	7.0703125	6.9453125
Tgfb1	7.76953125	7.6328125	7.50390625	7.77734375	7.65625	7.90234375	7.578125	7.55078125
Tgfb1i1	7.31640625	7.77734375	7.37109375	8.0	7.7578125	7.98828125	7.33203125	7.39453125
Tgfb2	6.48046875	6.12109375	6.09765625	6.36328125	6.390625	6.3671875	6.17578125	6.22265625
Tgfb3	7.90234375	8.296875	7.99609375	8.3828125	8.484375	8.2578125	8.046875	7.95703125
Tgfbi	8.96875	8.8984375	8.65625	8.8984375	8.9921875	8.9765625	8.90625	8.6640625
Tgfbr1	7.6171875	7.55859375	7.453125	7.69140625	7.625	7.640625	7.65234375	7.609375
Tgfbr2	8.4765625	8.5390625	8.4140625	8.578125	8.515625	8.5390625	8.4140625	8.4375
Tgfbr3	8.984375	8.984375	9.28125	8.7734375	9.1328125	8.890625	9.203125	9.125
Tgfbrap1	7.640625	7.484375	7.87109375	7.828125	7.78125	7.484375	7.72265625	7.6640625
Tgif1	6.46875	6.42578125	5.93359375	6.61328125	6.34375	6.41015625	6.34375	6.484375
Tgif2	6.31640625	6.578125	6.7421875	6.77734375	6.59765625	6.40234375	6.37109375	6.31640625
Tgif2lx2	3.3193359375	3.5009765625	3.2255859375	3.439453125	3.5810546875	3.85546875	3.3720703125	3.625
Tgm1	6.15234375	5.85546875	6.09375	5.984375	6.09375	6.01171875	6.109375	6.078125
Tgm2	9.109375	9.0078125	9.265625	9.109375	9.0546875	8.9140625	9.1640625	9.0703125
Tgm3	4.8046875	4.66796875	4.83984375	4.80859375	4.87109375	4.79296875	4.8515625	4.7109375
Tgm4	3.681640625	3.5234375	3.640625	3.529296875	3.68359375	3.61328125	3.716796875	3.66796875
Tgm5	4.91796875	4.78125	4.87890625	4.765625	4.69140625	4.625	4.65234375	4.8828125
Tgm6	4.17578125	4.1640625	4.30859375	4.19140625	4.3203125	4.24609375	4.1796875	4.26953125
Tgm7	4.3125	4.50390625	4.4140625	4.2578125	4.32421875	4.51953125	4.359375	4.3515625
Tgoln2	9.984375	10.0234375	10.0078125	9.96875	9.984375	9.8671875	9.9765625	9.9609375
Tgs1	6.48046875	6.12109375	6.2734375	6.203125	6.16796875	5.984375	6.46484375	6.47265625
Tgtp2	7.603515625	7.3828125	7.322265625	7.466796875	8.1796875	6.8671875	7.138671875	7.953125
Th	4.828125	4.8515625	5.1015625	4.84375	5.05078125	4.9140625	4.83984375	4.60546875
Tha1	5.85546875	5.94921875	6.02734375	5.6484375	5.73828125	5.8046875	5.6875	5.765625
Thada	6.953125	6.859375	6.92578125	6.953125	7.03125	6.85546875	7.05859375	6.99609375
Thap1	6.2265625	6.22265625	5.99609375	6.34375	6.05078125	6.21484375	6.15234375	6.1328125
Thap11	6.1796875	6.11328125	6.48046875	5.89453125	5.99609375	6.00390625	6.37109375	6.2734375
Thap2	5.62109375	5.69140625	5.4921875	5.53515625	5.5390625	5.57421875	5.5703125	5.6484375
Thap3	6.25	6.0234375	6.2890625	5.7890625	5.9453125	5.96484375	6.0625	6.0703125
Thap4	5.81640625	5.60546875	5.79296875	5.5703125	5.58203125	5.49609375	5.70703125	5.7890625
Thap6	6.59765625	6.171875	6.375	5.9140625	5.92578125	5.8671875	6.4921875	6.87890625
Thap7	7.25	7.3125	7.2578125	7.38671875	7.21484375	7.328125	7.28515625	7.20703125
Thap8	5.1953125	4.83203125	5.05078125	4.765625	4.99609375	4.703125	4.7109375	4.91796875
Thbd	9.578125	9.171875	9.921875	9.4140625	9.359375	9.2578125	9.7421875	9.5703125
Thbs1	8.140625	9.3203125	7.3046875	8.7890625	9.6640625	9.125	7.671875	8.3671875
Thbs2	6.85546875	9.7734375	6.59375	7.93359375	10.1484375	8.5390625	6.87890625	6.90625
Thbs3	6.41015625	6.47265625	6.28515625	6.66796875	6.390625	6.6015625	6.31640625	6.2890625
Thbs4	4.8203125	5.0703125	4.91796875	5.296875	5.32421875	5.10546875	4.87109375	4.96484375
Theg	4.546875	4.5	4.78125	4.60546875	4.67578125	4.828125	4.578125	4.66796875
Thegl	3.931640625	3.77734375	3.927734375	4.0390625	3.935546875	4.03515625	3.716796875	3.8828125
Them4	5.734375	6.0078125	6.11328125	6.09765625	5.7578125	6.05859375	5.83203125	5.765625
Them5	4.6875	4.41015625	4.625	4.40234375	4.48828125	4.50390625	4.64453125	4.47265625
Them6	5.984375	5.953125	6.19921875	6.08203125	5.89453125	6.05078125	5.92578125	5.9765625
Them7	4.64453125	4.64453125	4.5078125	4.6328125	4.6171875	4.640625	4.703125	4.6171875
Themis	3.7578125	3.6796875	3.830078125	3.775390625	4.0625	3.802734375	3.5859375	3.767578125
Themis2	7.12109375	6.95703125	6.61328125	7.21484375	7.171875	7.109375	7.01953125	7.03515625
Themis3	3.74609375	3.8046875	3.779296875	3.560546875	3.6015625	3.857421875	3.876953125	3.78515625
Thg1l	6.19921875	5.9296875	6.17578125	6.6015625	6.30078125	6.1484375	5.92578125	6.109375
Thnsl1	5.31640625	5.3046875	5.3828125	5.203125	5.171875	5.14453125	5.32421875	5.3984375
Thnsl2	6.00390625	6.05859375	5.984375	6.0703125	5.90234375	5.953125	6.171875	6.05859375
Thoc1	5.86328125	5.93359375	5.88671875	5.890625	5.99609375	5.82421875	6.015625	5.8984375
Thoc2	7.609375	7.625	7.5703125	7.7109375	7.828125	7.5234375	7.86328125	7.76171875
Thoc3	8.859375	8.8671875	8.7421875	8.890625	8.8359375	8.8515625	8.8515625	8.875
Thoc5	7.078125	7.109375	7.2421875	7.2421875	7.05078125	7.125	7.1796875	7.03125
Thoc6	6.0859375	5.80859375	6.0234375	6.515625	6.125	6.26953125	6.09765625	6.05859375
Thoc7	6.80078125	7.0390625	6.82421875	7.03125	6.984375	7.0390625	6.8515625	6.94140625
Thop1	5.73828125	5.828125	5.77734375	5.79296875	5.81640625	5.89453125	5.77734375	5.84375
Thpo	5.41796875	5.27734375	5.42578125	4.90234375	5.21875	5.12890625	5.5625	5.5078125
Thra	9.109375	8.734375	9.046875	8.7890625	8.765625	8.6875	9.015625	9.125
Thrap3	7.72265625	7.70703125	7.828125	7.546875	7.62890625	7.765625	7.99609375	7.66796875
Thrb	6.8828125	7.05078125	7.1328125	6.8046875	6.9453125	6.6015625	7.16015625	7.10546875
Thrsp	10.828125	10.734375	11.296875	11.3125	10.875	11.140625	11.1484375	10.9609375
Thsd1	5.99609375	5.75390625	6.05859375	5.890625	5.796875	5.95703125	5.890625	5.7578125
Thsd4	5.203125	5.2109375	5.1015625	5.109375	5.1640625	5.12109375	5.171875	5.38671875
Thsd7a	7.09765625	7.16015625	6.8359375	7.0234375	7.24609375	7.21875	7.12890625	6.9140625
Thsd7b	4.66796875	4.46875	4.484375	4.2890625	4.53515625	4.3046875	4.640625	4.4921875
Thtpa	5.95703125	5.8046875	5.9453125	5.8203125	5.7265625	5.6015625	5.65234375	5.7890625
Thumpd1	6.0859375	6.13671875	5.890625	6.04296875	6.0078125	6.0234375	6.03515625	6.1640625
Thumpd2	6.16796875	5.96484375	6.08203125	6.02734375	6.05859375	6.13671875	6.17578125	6.0
Thumpd3	6.875	7.01171875	6.6796875	7.23828125	6.875	7.15234375	7.0703125	7.15234375
Thy1	6.6640625	6.67578125	6.2265625	7.19140625	6.71875	7.35546875	6.47265625	6.51953125
Thyn1	6.78125	6.515625	6.58203125	6.921875	6.60546875	6.890625	6.828125	6.62109375
Tia1	6.7265625	6.515625	6.62109375	6.8359375	6.5625	6.40625	6.92578125	7.015625
Tiaf2	4.70703125	4.75	4.6015625	4.78515625	4.65625	4.69140625	4.7265625	4.66015625
Tial1	7.85546875	7.6953125	7.640625	7.66796875	7.67578125	7.55859375	7.6640625	7.77734375
Tiam1	6.51171875	6.125	6.4609375	6.265625	6.12890625	6.359375	6.58203125	6.3828125
Tiam2	3.85546875	3.927734375	3.916015625	3.99609375	3.638671875	3.853515625	4.05078125	3.875
Ticam1	6.62109375	6.59375	6.55078125	6.578125	6.515625	6.49609375	6.55859375	6.4921875
Ticam2	6.26953125	5.9375	6.08203125	6.12890625	6.30859375	6.41796875	6.2578125	6.21875
Ticrr	4.25390625	4.33984375	4.32421875	4.19921875	4.35546875	4.46484375	4.21484375	4.30859375
Tie1	7.5390625	7.64453125	7.78125	7.609375	7.6171875	7.66796875	7.51171875	7.7578125
Tifa	5.15625	5.10546875	4.90234375	5.10546875	4.98828125	5.05078125	4.953125	4.95703125
Tifab	5.66796875	5.4375	5.59765625	5.68359375	5.78515625	5.83203125	5.6875	5.69140625
Tigar	6.28515625	6.3359375	6.46484375	6.328125	6.1875	6.31640625	6.078125	6.2578125
Tigd2	7.16015625	6.98046875	7.22265625	7.12890625	7.13671875	7.0703125	7.1171875	7.078125
Tigd3	4.6328125	4.80859375	4.69921875	4.77734375	4.6015625	4.640625	4.63671875	4.6953125
Tigd4	3.943359375	3.927734375	3.935546875	3.841796875	3.890625	3.83984375	3.892578125	3.841796875
Tigd5	5.91015625	6.359375	6.21484375	6.09765625	5.98046875	6.1015625	6.16796875	6.08203125
Tigit	5.4765625	5.625	5.52734375	5.5234375	5.53515625	5.37109375	5.55859375	5.4765625
Timd2	3.30859375	3.578125	3.314453125	3.306640625	3.5625	3.46875	3.482421875	3.431640625
Timd4	6.28125	5.9453125	5.8671875	5.9609375	6.359375	5.99609375	5.8359375	6.01171875
Timeless	5.4609375	5.2109375	5.1953125	5.3125	5.40625	5.45703125	5.3671875	5.515625
Timm10	6.08984375	5.859375	6.20703125	6.22265625	5.9453125	6.2578125	6.17578125	5.90625
Timm13	7.3046875	7.17578125	7.30859375	7.21484375	7.02734375	7.296875	7.2421875	7.18359375
Timm17a	8.455078125	8.77734375	8.53515625	8.83984375	8.63671875	8.75	8.44921875	8.458984375
Timm17b	7.5703125	7.6796875	7.765625	7.5625	7.44140625	7.41796875	7.5859375	7.69921875
Timm21	9.34375	8.9765625	9.3828125	9.34375	9.0625	9.03125	9.5078125	9.484375
Timm22	6.26171875	6.16015625	6.125	6.44921875	6.13671875	6.2890625	6.35546875	6.32421875
Timm23	9.6796875	9.984375	9.6796875	10.109375	9.8828125	9.9765625	9.75	9.6640625
Timm44	6.8359375	6.70703125	6.953125	6.5859375	6.71484375	6.72265625	6.9765625	7.0
Timm50	7.84375	7.796875	7.94140625	7.80859375	7.80859375	7.80078125	7.95703125	7.93359375
Timm8a1	6.3828125	6.240234375	6.5078125	6.609375	6.380859375	6.54296875	6.48828125	6.474609375
Timm8a2	2.9375	2.875	2.84375	2.7734375	2.787109375	2.896484375	2.892578125	2.8125
Timm8b	8.8515625	9.0625	8.8515625	9.15625	9.0703125	9.03125	8.90625	8.8671875
Timm9	6.25390625	6.23046875	6.3125	6.265625	6.171875	6.19921875	6.28125	6.3203125
Timmdc1	7.65625	7.64453125	7.5	7.7734375	7.61328125	7.69921875	7.7109375	7.63671875
Timp1	5.1171875	5.609375	5.23046875	6.4140625	5.9765625	6.19921875	5.28515625	5.34765625
Timp2	10.0390625	9.796875	9.90625	9.78125	9.890625	9.734375	10.125	9.765625
Timp3	10.0625	10.421875	10.1015625	10.4453125	10.4453125	10.2890625	10.25	10.140625
Timp4	10.7109375	11.0390625	10.953125	10.8984375	11.421875	11.0859375	11.046875	10.734375
Tinag	3.865234375	3.244140625	3.32421875	3.3046875	3.26953125	3.390625	3.33203125	3.21875
Tinagl1	8.53125	8.8671875	8.5234375	9.125	8.890625	8.96875	8.4921875	8.609375
Tinf2	6.40234375	6.12890625	6.375	6.30859375	6.2734375	6.21875	6.3359375	6.25
Tiparp	8.5234375	8.5234375	8.6328125	8.40625	8.5	8.5625	8.5546875	8.421875
Tipin	5.69140625	5.5703125	5.78125	5.7578125	5.49609375	5.5234375	5.33203125	5.63671875
Tiprl	7.18359375	7.06640625	7.08984375	6.99609375	7.02734375	7.08203125	7.21484375	7.1640625
Tirap	6.35546875	6.11328125	6.31640625	6.56640625	5.91796875	6.30078125	6.3515625	6.34375
Tjap1	6.26953125	6.19140625	6.26953125	6.25	6.234375	6.21875	6.125	6.21875
Tjp1	8.40625	8.359375	8.53125	8.21875	8.546875	8.265625	8.5078125	8.5390625
Tjp2	6.96484375	6.80078125	6.76171875	6.8515625	6.7265625	6.85546875	6.8203125	6.8046875
Tjp3	5.9609375	5.859375	5.92578125	5.90234375	5.7734375	5.7578125	5.89453125	5.90234375
Tk1	5.47265625	5.38671875	5.443359375	5.35546875	5.513671875	5.42578125	5.6171875	5.59375
Tk2	6.8671875	6.7890625	6.67578125	6.765625	6.69921875	6.78125	6.80859375	6.9765625
Tkfc	6.9296875	6.671875	7.0	6.55859375	6.71484375	6.6015625	6.7578125	6.8671875
Tkt	9.4296875	9.3046875	9.390625	9.09375	8.75	9.125	8.9140625	8.9609375
Tktl1	3.494140625	3.552734375	3.63671875	3.71484375	3.80078125	3.646484375	3.861328125	3.80859375
Tktl2	4.20703125	4.25390625	4.23828125	4.265625	4.19140625	4.24609375	4.16796875	4.16015625
Tlcd1	8.90625	8.953125	8.953125	9.234375	8.8125	8.9765625	8.859375	8.9140625
Tlcd2	7.09375	7.90625	7.41015625	8.15625	7.7890625	8.21875	7.03125	7.17578125
Tldc1	6.16796875	5.8046875	6.0234375	6.125	5.984375	6.00390625	6.0390625	6.09375
Tldc2	4.60546875	4.76953125	4.70703125	4.61328125	4.5703125	4.6171875	4.5546875	4.80078125
Tle1	6.84765625	6.88671875	7.05859375	6.44921875	6.75	6.5703125	6.76953125	6.8203125
Tle2	5.45703125	5.53515625	5.640625	5.58203125	5.6015625	5.4140625	5.5703125	5.453125
Tle3	8.1171875	8.734375	8.515625	8.3125	8.8203125	8.5	8.5234375	8.4921875
Tle4	6.3984375	6.41796875	6.19140625	6.48046875	6.33203125	6.2734375	6.4375	6.21484375
Tle6	4.86328125	5.03125	5.0234375	5.11328125	4.98046875	5.12109375	5.2890625	4.9375
Tlk1	7.70703125	7.71484375	7.6796875	7.6484375	7.7109375	7.75	7.80078125	7.796875
Tlk2	6.9765625	7.0546875	6.9375	7.0	6.859375	6.796875	6.9609375	7.0234375
Tll1	5.38671875	5.82421875	5.50390625	5.44140625	5.69140625	5.49609375	5.4296875	5.3828125
Tll2	4.44921875	4.828125	4.55859375	5.25390625	4.9140625	4.78125	4.5859375	4.6953125
Tln1	8.6640625	8.8203125	8.6484375	8.875	8.890625	8.9140625	8.6796875	8.6640625
Tln2	7.8046875	8.4609375	7.80078125	8.4140625	8.5625	8.578125	7.73046875	7.79296875
