gene_symbol	GSM719996	GSM720001	GSM719994	GSM719999	GSM719997	GSM720000	GSM719998	GSM719995
Pnmal2	5.162109375	5.1220703125	5.125	5.0771484375	5.1474609375	5.1865234375	5.197265625	5.150390625
Pnmt	5.979166666666667	5.91796875	5.786458333333333	5.947916666666667	5.805989583333333	5.78515625	5.9609375	6.040364583333333
Pnn	7.440104166666667	7.229166666666667	7.243489583333333	7.009114583333333	7.162760416666667	7.311197916666667	7.631510416666667	7.337239583333333
Pno1	8.9453125	8.828125	8.53125	8.390625	8.7421875	8.703125	8.90625	8.6171875
Pnoc	4.3671875	4.03515625	4.30859375	4.84765625	4.3828125	4.265625	4.34765625	4.4375
Pnp	12.7734375	12.4140625	12.3984375	12.3125	12.546875	12.5	12.8984375	12.40625
Pnp2	11.4453125	11.015625	11.140625	11.0859375	11.34375	11.1171875	11.71875	11.015625
Pnpla1	5.35546875	5.38671875	5.34765625	5.59375	5.4921875	5.328125	5.34375	5.45703125
Pnpla2	6.673828125	6.3984375	6.841796875	6.6416015625	6.5869140625	6.865234375	6.857421875	6.66015625
Pnpla3	5.25	5.21484375	5.60546875	5.5703125	5.015625	4.87109375	5.1171875	4.90625
Pnpla5	5.109375	5.171875	4.96875	5.04296875	4.81640625	4.9921875	5.01171875	5.32421875
Pnpla6	8.3125	8.2265625	8.3984375	8.4609375	8.4375	8.5234375	8.375	8.4375
Pnpla7	7.48046875	6.81640625	7.23046875	6.75390625	7.25390625	6.8828125	8.5390625	7.0234375
Pnpla8	7.7421875	7.869140625	7.833984375	7.728515625	7.673828125	7.76171875	7.65625	7.759765625
Pnpo	9.7109375	9.984375	9.6796875	9.78125	9.7890625	9.703125	9.453125	9.7421875
Pnpt1	5.063802083333333	5.124348958333333	4.965494791666667	4.881510416666667	4.927734375	4.932942708333333	5.139322916666667	5.120442708333333
Pnrc1	5.903645833333333	5.786458333333333	5.748697916666667	5.779947916666667	5.923828125	5.739583333333333	6.100260416666667	5.830729166666667
Pnrc2	7.540364583333333	7.553385416666667	7.631510416666667	7.454427083333333	7.30859375	7.477864583333333	7.625	7.631510416666667
Poc1a	7.1796875	6.83984375	6.86328125	6.94921875	6.953125	6.84765625	7.1796875	6.81640625
Poc1b	7.1640625	6.9140625	7.109375	7.12890625	7.125	7.072265625	7.287109375	7.00390625
Poc5	5.6328125	5.45703125	5.49609375	5.46875	5.59765625	5.67578125	5.6328125	5.50390625
Podn	7.12890625	7.54296875	7.4765625	7.34765625	7.47265625	7.30078125	7.40625	7.515625
Podxl	6.408203125	6.4765625	6.552734375	6.376953125	6.482421875	6.556640625	6.45703125	6.42578125
Podxl2	4.09765625	4.40625	4.05078125	4.0	4.1953125	4.203125	4.15625	4.421875
Pof1b	8.8203125	9.28125	9.3359375	8.6015625	9.234375	8.84375	9.5625	8.890625
Pofut1	6.377604166666667	6.37109375	6.319010416666667	6.361979166666667	6.450520833333333	6.419270833333333	6.446614583333333	6.451822916666667
Pofut2	7.1220703125	7.1708984375	7.1669921875	7.099609375	7.2783203125	7.1376953125	7.357421875	7.197265625
Pogk	5.330729166666667	5.5703125	5.381510416666667	5.319010416666667	5.509114583333333	5.522135416666667	5.08203125	5.272135416666667
Poglut1	7.21484375	7.140625	7.12890625	7.0390625	7.3046875	7.32421875	7.2109375	7.0625
Pogz	5.3212890625	5.255859375	5.2158203125	5.1474609375	5.21484375	5.3037109375	5.365234375	5.3203125
Pola1	5.2646484375	5.404296875	5.20703125	5.3046875	5.36328125	5.2421875	5.1953125	5.31640625
Pola2	5.315755208333333	5.361328125	5.390625	5.380208333333333	5.315104166666667	5.365234375	5.299479166666667	5.390625
Polb	6.36474609375	6.4931640625	6.3603515625	6.197265625	6.40087890625	6.4970703125	6.34033203125	6.40087890625
Pold1	7.255859375	7.2109375	7.21484375	7.123046875	7.279296875	7.45703125	7.267578125	7.30859375
Pold2	9.4765625	9.109375	9.2265625	9.2890625	9.375	9.3046875	9.6171875	9.234375
Pold3	7.251302083333333	7.428385416666667	7.305989583333333	7.154947916666667	7.342447916666667	7.32421875	7.415364583333333	7.424479166666667
Pold4	8.3515625	8.8203125	8.78125	8.5546875	8.71875	8.5703125	8.5859375	8.671875
Poldip2	8.55078125	8.4453125	8.59375	8.65234375	8.7265625	8.58984375	8.6953125	8.515625
Poldip3	8.727213541666666	8.814453125	8.791666666666666	8.671223958333334	8.760416666666666	8.788411458333334	8.749348958333334	8.744791666666666
Pole	6.44921875	6.41015625	6.44140625	6.3515625	6.41796875	6.30078125	6.40234375	6.16015625
Pole2	5.2490234375	5.1572265625	5.150390625	5.328125	5.2626953125	5.21484375	5.1875	5.2275390625
Pole3	8.294270833333334	8.26953125	8.170572916666666	8.225260416666666	8.1484375	8.272135416666666	8.3203125	8.4765625
Pole4	6.203125	6.123697916666667	6.027994791666667	6.069010416666667	6.142578125	6.119791666666667	6.044921875	5.985677083333333
Polg	6.09765625	5.920572916666667	5.993489583333333	5.98046875	6.0703125	6.048177083333333	6.158854166666667	5.9453125
Polg2	7.71484375	8.171875	8.1640625	7.90625	7.953125	7.8984375	7.71875	7.859375
Polh	4.69384765625	4.58935546875	4.51611328125	4.6259765625	4.580078125	4.50439453125	4.681640625	4.60791015625
Poli	5.3359375	4.84765625	5.30859375	5.42578125	5.4765625	5.5859375	5.46875	5.20703125
Polk	6.20703125	6.171875	6.21484375	6.03125	5.880859375	6.111328125	6.1328125	6.142578125
Poll	5.38671875	5.21484375	5.390625	5.58203125	5.703125	5.19140625	5.61328125	5.1171875
Polm	6.17578125	6.0234375	6.140625	6.16015625	6.30078125	6.1796875	6.43359375	6.1796875
Poln	4.23046875	4.41015625	4.17578125	4.37109375	4.22265625	4.06640625	4.30859375	4.53125
Polq	3.6796875	3.62109375	3.623046875	3.712890625	3.732421875	3.673828125	3.6875	3.658203125
Polr1a	5.202734375	5.0015625	4.942578125	5.0296875	5.044921875	5.097265625	5.148828125	5.089453125
Polr1b	7.078125	6.91015625	6.3203125	6.65234375	7.13671875	6.72265625	6.97265625	6.72265625
Polr1c	8.1328125	8.041015625	8.140625	8.0625	8.0390625	8.11328125	8.09375	7.99609375
Polr1d	10.3046875	10.2109375	10.23046875	10.228515625	10.240234375	10.26953125	10.244140625	10.17578125
Polr1e	6.09375	5.935546875	5.919921875	5.76953125	6.060546875	6.10546875	6.16796875	5.904296875
Polr2a	7.703125	7.73046875	7.751953125	7.853515625	7.978515625	7.822265625	7.80859375	7.787109375
Polr2b	9.515625	9.4296875	9.421875	9.3984375	9.4609375	9.4453125	9.546875	9.4296875
Polr2c	9.1875	9.0703125	9.03125	9.0859375	9.1015625	8.9453125	9.2421875	9.03125
Polr2d	8.078125	7.9453125	7.9140625	7.7265625	7.87890625	8.0078125	8.0234375	7.828125
Polr2e	6.684244791666667	6.617838541666667	6.709635416666667	6.882161458333333	6.673828125	6.744140625	6.639322916666667	6.813151041666667
Polr2f	8.23046875	8.21484375	8.1484375	8.123046875	8.078125	8.15234375	8.244140625	8.27734375
Polr2g	9.5	9.484375	9.3203125	9.421875	9.390625	9.453125	9.1953125	9.3515625
Polr2h	8.609375	8.515625	8.375	8.34375	8.5859375	8.546875	8.5234375	8.359375
Polr2i	9.5625	9.390625	9.3828125	9.6484375	9.53125	9.4609375	9.3828125	9.4140625
Polr2j	9.796875	9.7734375	9.703125	9.6640625	9.65625	9.7421875	9.6171875	9.6328125
Polr2m	9.5703125	9.359375	9.3046875	9.4375	9.484375	9.3203125	9.5546875	9.3203125
Polr3a	5.70703125	5.895833333333333	5.635416666666667	5.321614583333333	5.744791666666667	5.86328125	5.765625	5.760416666666667
Polr3b	6.41796875	6.286458333333333	6.247395833333333	6.141927083333333	6.311197916666667	6.385416666666667	6.326822916666667	6.161458333333333
Polr3c	8.6640625	8.68359375	8.8125	8.60546875	8.6875	8.671875	8.90625	8.703125
Polr3d	7.302734375	7.22265625	7.150390625	7.255859375	7.162109375	7.1484375	7.224609375	7.236328125
Polr3e	6.49609375	6.41796875	6.40234375	6.470703125	6.439453125	6.46484375	6.552734375	6.568359375
Polr3f	5.492578125	5.64921875	5.63828125	5.413671875	5.5046875	5.625	5.442578125	5.495703125
Polr3g	5.921875	6.0546875	6.3359375	6.08203125	6.078125	6.22265625	5.63671875	5.65625
Polr3gl	6.7890625	6.87109375	6.8828125	7.0	7.109375	6.88671875	6.7890625	6.76953125
Polr3h	6.369140625	6.390625	6.361328125	6.30859375	6.40625	6.3828125	6.353515625	6.298828125
Polr3k	6.6240234375	6.539388020833333	6.546549479166667	6.554361979166667	6.614908854166667	6.663736979166667	6.607747395833333	6.582682291666667
Polrmt	8.09375	7.9140625	7.9296875	8.1171875	8.1484375	8.0703125	8.22265625	8.1484375
Pom121	8.509765625	8.408203125	8.58203125	8.537109375	8.54296875	8.615234375	8.615234375	8.541015625
Pom121l12	4.671875	4.53515625	4.48046875	4.62890625	4.2890625	4.4609375	4.46875	4.65234375
Pom121l2	4.203125	4.51171875	4.19921875	4.16015625	4.0625	4.109375	4.10546875	4.4296875
Pomc	4.8798828125	5.119140625	4.935546875	4.8349609375	4.91015625	4.8974609375	4.9384765625	5.0625
Pomgnt1	7.72265625	7.640625	7.55859375	7.7734375	7.70703125	7.64453125	7.54296875	7.61328125
Pomgnt2	6.96484375	6.779296875	6.921875	7.072265625	6.982421875	6.951171875	6.962890625	6.896484375
Pomk	4.829427083333333	4.83984375	4.883463541666667	4.915364583333333	4.87109375	4.869791666666667	4.837239583333333	4.879557291666667
Pomp	11.734375	11.625	11.671875	11.65625	11.6875	11.5625	11.78125	11.53125
Pomt1	7.12109375	7.1640625	7.35546875	7.29296875	7.2890625	7.2421875	7.265625	7.203125
Pomt2	6.029296875	5.916015625	5.984375	6.189453125	6.28515625	6.208984375	6.19140625	6.20703125
Pon1	3.994140625	4.1015625	3.845703125	3.974609375	4.12890625	3.845703125	4.03125	3.982421875
Pon2	7.0703125	7.2724609375	7.24169921875	7.14404296875	7.1943359375	7.19384765625	7.0888671875	7.1904296875
Pon3	8.671875	9.03125	9.03125	8.8984375	8.828125	8.8046875	8.7109375	8.9140625
Pop1	4.4482421875	4.484375	4.390625	4.3076171875	4.32421875	4.2900390625	4.4560546875	4.375
Pop4	7.5703125	7.51953125	7.55078125	7.34765625	7.1640625	7.5234375	7.3515625	7.45703125
Pop5	6.62890625	6.560546875	6.55859375	6.490234375	6.595703125	6.734375	6.6171875	6.623046875
Pop7	8.0859375	7.828125	7.81640625	7.98828125	7.98828125	7.94140625	8.0390625	7.91015625
Popdc2	6.2890625	6.3984375	6.48828125	6.25390625	6.38671875	6.41015625	6.5234375	6.42578125
Popdc3	4.09375	4.17578125	4.203125	4.1171875	4.0859375	4.1953125	3.99609375	4.10546875
Por	10.6171875	10.8984375	11.0625	10.796875	10.703125	11.1171875	10.5078125	10.9296875
Porcn	5.58984375	5.35546875	5.34765625	5.78125	5.22265625	5.57421875	5.19140625	5.7421875
Postn	7.625	7.69140625	7.734375	7.5234375	7.4921875	7.69140625	7.4453125	7.49609375
Pot1a	4.24951171875	4.30517578125	4.2197265625	4.18701171875	4.1826171875	4.17919921875	4.21533203125	4.2333984375
Pot1b	4.8828125	4.828125	4.98046875	4.90625	4.765625	4.97265625	4.81640625	4.8984375
Poteg	3.271484375	3.30078125	3.248046875	3.298828125	3.419921875	3.265625	3.306640625	3.232421875
Pou1f1	3.8515625	3.923828125	3.990234375	4.05859375	4.05078125	4.0546875	3.88671875	4.03515625
Pou2af1	8.3828125	8.40625	8.609375	8.328125	8.8984375	8.625	8.484375	7.9609375
Pou2f1	6.52734375	6.474609375	6.6298828125	6.7158203125	6.615234375	6.572265625	6.6435546875	6.6357421875
Pou2f2	4.790364583333333	4.9375	5.01953125	4.90234375	5.04296875	4.774739583333333	5.03515625	4.796875
Pou2f3	6.6484375	6.60546875	6.6328125	6.90625	6.48046875	6.4296875	6.60546875	6.78125
Pou3f1	4.2197265625	4.318359375	4.1396484375	4.1220703125	4.107421875	4.1044921875	4.2353515625	4.314453125
Pou3f2	4.365885416666667	4.45703125	4.361979166666667	4.405598958333333	4.44140625	4.361979166666667	4.391276041666667	4.44921875
Pou3f3	3.9287109375	4.0185546875	3.8857421875	4.01953125	3.904296875	3.8251953125	3.80859375	3.9501953125
Pou3f4	4.1083984375	4.166015625	4.34375	4.048828125	4.15625	4.267578125	4.1357421875	4.01171875
Pou4f1	3.251953125	3.28125	3.2197265625	3.2294921875	3.359375	3.4736328125	3.318359375	3.47265625
Pou4f2	3.533203125	3.33984375	3.4921875	3.541015625	3.701171875	3.857421875	3.333984375	3.345703125
Pou4f3	3.650390625	3.6328125	3.546875	3.771484375	3.40234375	3.44140625	3.423828125	3.669921875
Pou5f1	3.822265625	3.91015625	3.853515625	3.78125	3.892578125	3.853515625	3.759765625	3.73828125
Pou5f2	7.18359375	7.0625	6.98046875	7.09375	7.1484375	7.27734375	7.04296875	7.16015625
Pou6f1	4.9541015625	4.978515625	5.0625	5.1181640625	5.158203125	5.2548828125	4.9755859375	5.1513671875
Pou6f2	3.912109375	3.7744140625	3.9541015625	4.259765625	3.9248046875	4.00390625	3.6748046875	3.921875
Ppa1	12.7734375	13.0234375	12.828125	12.7265625	12.8125	12.7265625	12.734375	12.796875
Ppa2	9.1953125	9.09375	9.25	9.296875	9.171875	9.1640625	9.125	9.0625
Ppan	7.50390625	7.18359375	7.140625	7.203125	7.3125	7.4453125	7.39453125	7.265625
Ppara	7.9609375	8.385416666666666	8.356770833333334	8.087239583333334	8.134114583333334	8.4765625	7.720052083333333	8.213541666666666
Ppard	7.15625	6.80078125	6.875	7.251953125	7.15234375	7.01953125	7.158203125	7.046875
Pparg	8.40625	8.09375	8.515625	8.4140625	8.328125	8.765625	8.3515625	8.3828125
Ppargc1a	7.6875	7.96328125	7.73671875	7.82421875	7.6625	7.8046875	7.475	7.98046875
Ppargc1b	9.25	8.828125	9.2421875	9.3125	9.09375	9.0859375	9.375	9.015625
Ppat	5.330729166666667	5.098307291666667	5.204427083333333	5.149739583333333	5.244140625	5.348958333333333	5.418619791666667	5.237630208333333
Ppbp	3.900390625	3.66796875	3.69140625	4.015625	3.919921875	3.8828125	4.05859375	4.11328125
Ppcdc	5.640625	5.872395833333333	5.84765625	5.7890625	5.6953125	5.634114583333333	5.772135416666667	5.881510416666667
Ppcs	8.015625	8.453125	8.3046875	7.77734375	8.2265625	8.6875	7.8671875	8.234375
Ppdpf	10.6484375	10.8203125	10.875	10.9765625	10.8203125	10.9296875	10.421875	10.8046875
Ppef2	4.28125	4.31640625	4.2578125	4.5	4.203125	4.16796875	4.109375	4.34375
Ppfia1	7.171875	6.88671875	7.046875	7.361328125	7.240234375	6.986328125	7.35546875	7.130859375
Ppfia2	3.5712890625	3.4609375	3.30078125	3.2158203125	3.220703125	3.2529296875	3.3369140625	3.1728515625
Ppfia3	6.609375	6.73046875	7.12109375	7.09765625	6.66015625	7.11328125	6.4921875	7.0390625
Ppfia4	5.399739583333333	5.419270833333333	5.381510416666667	5.578125	5.40625	5.28515625	5.436197916666667	5.533854166666667
Ppfibp1	5.444010416666667	5.51953125	5.477864583333333	5.389322916666667	5.5078125	5.389322916666667	5.44921875	5.319010416666667
Ppfibp2	8.0703125	8.2109375	8.15625	8.0546875	8.0703125	8.1640625	8.1328125	8.2578125
Pphln1	6.53125	6.361328125	6.546875	6.318359375	6.35546875	6.39453125	6.818359375	6.458984375
Ppib	11.9453125	11.90234375	11.92578125	11.94921875	12.0390625	11.91015625	11.9453125	11.80078125
Ppic	7.5234375	7.2421875	7.0703125	7.66015625	7.53125	8.125	6.7578125	7.65625
Ppie	7.26953125	7.05078125	7.07421875	7.1875	7.34375	7.41796875	7.0703125	7.0390625
Ppif	8.314453125	8.056640625	8.03125	8.099609375	8.04296875	8.025390625	8.34375	8.138671875
Ppifos	3.537109375	3.521484375	3.58203125	3.50390625	3.447265625	3.666015625	3.482421875	3.607421875
Ppig	7.548177083333333	7.47265625	7.455729166666667	7.434895833333333	7.42578125	7.537760416666667	7.548177083333333	7.56640625
Ppil1	8.0234375	7.953125	7.98828125	7.875	7.9140625	7.91796875	8.0078125	7.828125
Ppil2	7.482421875	7.5078125	7.50390625	7.51953125	7.517578125	7.478515625	7.498046875	7.498046875
Ppil3	6.38671875	6.4609375	6.30859375	6.32421875	6.4375	6.27734375	6.373046875	6.30078125
Ppil4	7.875	7.8984375	7.828125	7.71484375	7.8515625	7.85546875	7.9140625	7.828125
Ppil6	3.701171875	3.63671875	3.59375	3.474609375	3.705078125	3.93359375	3.51171875	3.556640625
Ppip5k1	7.1171875	6.685546875	6.787109375	6.8515625	7.029296875	6.83984375	7.31640625	6.7578125
Ppip5k2	8.8359375	9.421875	9.4921875	8.875	9.0	9.125	9.40625	9.515625
Ppl	7.21484375	7.0	7.19140625	7.4609375	7.20703125	7.0390625	7.27734375	7.16015625
Ppm1a	6.744140625	6.90234375	6.974365234375	6.9033203125	6.891845703125	6.91943359375	6.756591796875	6.87158203125
Ppm1b	9.5703125	9.6484375	9.768229166666666	9.520833333333334	9.643229166666666	9.588541666666666	9.7578125	9.536458333333334
Ppm1d	6.259765625	6.185546875	6.171875	6.326171875	6.18359375	6.185546875	6.12109375	6.201171875
Ppm1e	3.732421875	3.859375	4.03125	3.9921875	3.8984375	3.91796875	3.556640625	3.666015625
Ppm1f	4.84765625	4.9951171875	4.8740234375	4.7568359375	4.8056640625	4.8994140625	4.880859375	5.0068359375
Ppm1g	9.921875	9.6796875	9.6640625	9.7265625	9.890625	9.7265625	9.9375	9.6015625
Ppm1h	8.4140625	8.337890625	8.3046875	8.287109375	8.337890625	8.130859375	8.671875	8.375
Ppm1j	7.55078125	8.4609375	8.3515625	8.2734375	7.88671875	8.453125	6.94921875	8.34375
Ppm1k	6.810546875	6.568359375	6.591796875	6.548828125	6.626953125	6.73828125	6.93359375	6.7578125
Ppm1l	6.04296875	6.109375	6.040364583333333	5.903645833333333	5.893229166666667	6.329427083333333	5.890625	6.256510416666667
Ppm1m	7.06640625	6.88671875	6.84765625	6.76171875	7.22265625	7.046875	7.21875	6.77734375
Ppm1n	4.671875	5.0625	5.10546875	4.984375	5.140625	5.01953125	4.84375	4.99609375
Ppme1	9.25	9.9609375	9.59375	9.4296875	9.3359375	9.9296875	8.9765625	10.1171875
Ppnr	4.43359375	4.5234375	4.90234375	4.609375	4.5390625	4.96875	4.31640625	4.546875
Ppox	5.298177083333333	5.397135416666667	5.3046875	5.37890625	5.41015625	5.412109375	5.184895833333333	5.359375
Ppp1ca	11.5390625	11.3984375	11.390625	11.328125	11.484375	11.3515625	11.6875	11.359375
Ppp1cb	7.669921875	7.66015625	7.7587890625	7.5048828125	7.5478515625	7.666015625	7.8310546875	7.6826171875
Ppp1cc	11.375	11.44140625	11.41796875	11.28125	11.31640625	11.36328125	11.43359375	11.4140625
Ppp1r10	5.79296875	5.90625	5.75390625	5.83984375	5.55859375	5.671875	5.33203125	5.64453125
Ppp1r11	8.9140625	8.9296875	8.771484375	8.75390625	8.728515625	8.83203125	8.76953125	8.875
Ppp1r12a	9.0087890625	8.958984375	9.15234375	8.810546875	8.8974609375	9.046875	9.25390625	9.0078125
Ppp1r12b	5.078125	5.0263671875	5.21533203125	5.19384765625	5.0888671875	5.24462890625	5.1826171875	5.26611328125
Ppp1r12c	6.27734375	6.298828125	6.5	6.197265625	6.46875	6.427734375	6.5546875	6.23046875
Ppp1r13b	9.0234375	9.03125	8.9609375	9.078125	9.0	9.0	9.015625	9.1328125
Ppp1r13l	8.0771484375	7.923828125	7.9072265625	8.173828125	7.9365234375	7.9365234375	7.9482421875	8.060546875
Ppp1r14a	5.6875	5.91796875	6.515625	5.96484375	5.71484375	6.00390625	5.83203125	5.8046875
Ppp1r14b	5.981770833333333	5.984375	5.96875	6.017578125	6.039713541666667	5.850911458333333	6.01171875	5.873697916666667
Ppp1r14c	5.88671875	6.05859375	6.19921875	6.2734375	5.7734375	5.8203125	6.08203125	6.37109375
Ppp1r14d	10.1953125	9.6328125	9.6484375	9.703125	10.15625	10.078125	10.40625	9.8203125
Ppp1r15a	7.71875	7.37109375	7.4296875	7.4921875	7.34375	7.546875	7.4296875	7.3515625
Ppp1r15b	8.994140625	8.87109375	8.978515625	8.841796875	8.939453125	8.78515625	9.291015625	8.876953125
Ppp1r16a	9.08203125	9.02734375	9.109375	9.2109375	9.18359375	8.9765625	9.2265625	9.06640625
Ppp1r16b	6.001953125	5.77734375	5.708984375	5.650390625	5.80859375	5.724609375	5.892578125	5.52734375
Ppp1r17	3.927734375	3.802734375	3.75390625	3.810546875	3.9609375	3.79296875	3.728515625	3.4921875
Ppp1r18	8.4609375	8.15625	8.265625	8.3828125	8.40625	8.2421875	8.5390625	8.1875
Ppp1r18os	4.6875	4.58984375	4.609375	4.9140625	4.7890625	4.609375	4.78125	4.81640625
Ppp1r1a	5.87109375	5.86328125	5.921875	5.8359375	5.78515625	5.86328125	6.08203125	6.0703125
Ppp1r1b	10.0234375	9.9375	10.0390625	10.2421875	10.109375	9.953125	10.09375	10.0546875
Ppp1r1c	4.0390625	4.5234375	4.28515625	4.16796875	4.30078125	3.802734375	4.484375	4.35546875
Ppp1r2	7.5	7.607421875	7.7353515625	7.59765625	7.58203125	7.6728515625	7.5615234375	7.623046875
Ppp1r2-ps7	2.935546875	3.009765625	2.890625	2.9375	2.908203125	2.943359375	2.876953125	3.03125
Ppp1r2-ps9	4.4375	4.5234375	4.3984375	4.2578125	4.2890625	4.390625	4.40625	4.44921875
Ppp1r21	8.3671875	8.4375	8.421875	8.28125	8.3828125	8.625	8.234375	8.3984375
Ppp1r26	5.58984375	5.3828125	5.33203125	5.38671875	5.38671875	5.4375	5.51953125	5.41796875
Ppp1r27	4.35546875	4.40234375	4.38671875	4.62109375	4.2734375	4.16015625	4.359375	4.52734375
Ppp1r32	5.84375	5.56640625	5.67578125	6.04296875	5.640625	5.73828125	5.51171875	5.703125
Ppp1r35	7.2890625	7.29296875	7.3359375	7.48828125	7.28515625	7.31640625	7.18359375	7.375
Ppp1r36	3.701171875	3.646484375	3.908203125	3.88671875	3.69140625	4.08984375	3.47265625	3.794921875
Ppp1r37	9.0390625	8.9375	9.1328125	9.34375	9.3359375	9.1484375	9.1796875	9.109375
Ppp1r3a	3.6015625	3.66796875	3.474609375	3.556640625	3.7421875	3.4609375	3.576171875	3.44140625
Ppp1r3b	6.1171875	5.93359375	6.34375	6.0390625	5.85546875	6.1328125	6.09765625	5.890625
Ppp1r3c	5.287109375	5.556640625	5.689453125	5.341796875	5.390625	5.646484375	5.1875	5.365234375
Ppp1r3d	5.13671875	5.14453125	5.203125	5.265625	5.0546875	5.0859375	5.05078125	5.15234375
Ppp1r3e	4.2763671875	4.376953125	4.3447265625	4.484375	4.40625	4.3359375	4.330078125	4.498046875
Ppp1r3f	7.109375	6.970703125	6.990234375	7.1328125	7.06640625	7.13671875	7.0078125	7.08203125
Ppp1r3fos	4.3515625	4.41796875	4.328125	4.0703125	4.29296875	4.2109375	4.609375	4.33984375
