gene_symbol	GSM4121419	GSM4121420	GSM4121423	GSM4121427	GSM4121424	GSM4121421	GSM4121422	GSM4121425	GSM4121426	GSM4121418	GSM4121417	GSM4121428
GATC	824.9895833333334	621.8541666666666	679.75	661.5	775.6458333333334	655.5208333333334	663.4166666666666	767.2604166666666	756.7708333333334	702.25	839.4583333333334	734.3333333333334
GATM	4.2060546875	14.72265625	1.943115234375	3.5185546875	16.8984375	13.5546875	18.90234375	4.42724609375	1.78955078125	3.984375	9.2431640625	5.515625
GBA3	21.71875	34.1875	9.953125	38.625	19.6875	16.609375	4.12109375	7.609375	30.671875	6.77734375	1.4541015625	21.671875
GBAP1	53.484375	47.66015625	74.28125	58.53125	49.1171875	40.5703125	49.06640625	100.625	75.953125	46.42578125	32.77734375	96.9375
GBAS	580.0	428.5	390.0	304.0	158.125	508.5	271.5	350.0	180.75	589.0	442.0	288.0
GBE1	426.0	426.25	489.5	416.75	268.25	466.0	422.75	448.25	196.875	482.5	422.25	391.5
GBF1	131.25	86.1875	107.0	137.5	111.8125	85.0	119.0	158.375	179.75	64.375	70.5625	134.0
GBP1	15.49658203125	88.96875	56.453125	64.390625	48.421875	138.25	135.859375	36.96875	28.84375	14.58984375	34.828125	73.8515625
GBP2	96.375	154.125	229.0	250.125	125.5	121.6875	113.3125	179.125	159.125	61.46875	64.125	232.375
GBX1	6.796875	6.9296875	4.3203125	6.203125	4.453125	9.0390625	8.0703125	5.26171875	11.359375	6.83984375	9.7734375	12.171875
GBX2	3.388671875	15.453125	3.33203125	18.765625	1.552734375	3.12890625	4.421875	3.919921875	4.54296875	13.125	10.578125	9.265625
GC	4.390625	5.0859375	5.3359375	5.84375	1.6279296875	1.8896484375	2.466796875	4.4140625	5.23828125	34.1875	2.71484375	1.25
GCA	24.75	24.5625	18.25	24.609375	34.84375	24.078125	35.09375	26.109375	34.03125	30.84375	2.142578125	19.5
GCAT	41.35546875	53.234375	36.3984375	50.73046875	64.7890625	37.689453125	71.078125	47.5078125	54.3671875	44.859375	46.90625	32.78125
GCC1	167.125	195.0	194.875	209.75	156.0	173.5	173.125	163.375	158.75	149.625	128.625	114.3125
GCC2	87.5	33.25	3.72265625	38.40625	68.4375	120.25	49.65625	34.1875	28.875	93.1875	95.5625	34.8125
GCDH	94.75	89.34375	60.875	86.78125	102.0625	76.8125	88.875	99.28125	124.0	75.953125	63.15625	88.0625
GCFC2	44.59375	52.296875	44.359375	36.1484375	42.078125	65.515625	47.328125	43.75	51.328125	62.875	72.34375	50.828125
GCG	10.359375	24.4375	2.291015625	8.734375	1.6162109375	2.51171875	1.5244140625	2.880859375	2.232421875	7.76953125	3.517578125	15.9296875
GCGR	11.421875	4.03515625	9.0703125	13.671875	8.9921875	11.5546875	5.28515625	14.2421875	6.48046875	11.28125	3.4921875	7.609375
GCH1	38.21875	136.25	74.625	36.125	24.65625	182.625	174.875	43.5625	35.96875	45.25	47.8125	30.390625
GCHFR	71.1875	69.6875	84.25	58.6875	130.75	71.125	48.625	107.0	132.75	44.6875	52.53125	88.5
GCK	3.859375	6.12890625	11.0859375	7.61328125	7.265625	5.98828125	19.0625	18.21875	15.8203125	4.29296875	3.48046875	22.234375
GCKR	52.59375	36.75	19.359375	9.9140625	29.65625	30.171875	19.765625	42.40625	18.046875	27.265625	21.53125	46.65625
GCLC	155.078125	145.40625	217.78125	184.53125	108.296875	171.3125	194.875	142.25	114.875	154.09375	149.53125	153.5
GCLM	75.1875	110.5	49.375	51.8125	36.625	95.5625	77.3125	32.71875	70.1875	58.09375	91.0	46.625
GCM1	22.046875	11.390625	19.921875	5.79296875	26.734375	26.234375	27.453125	4.0546875	2.4140625	4.47265625	4.05859375	28.515625
GCM2	0.61279296875	4.5625	2.3671875	1.580078125	21.671875	16.625	17.5625	0.6767578125	1.416015625	9.3046875	12.921875	10.46875
GCN1	169.75	131.03125	171.1875	139.53125	181.4375	157.0	113.40625	213.75	200.0625	155.25	177.875	138.375
GCNT1	25.046875	2.943359375	4.828125	14.4296875	7.20703125	46.09375	22.34375	18.15625	4.37109375	26.328125	14.125	23.4375
GCNT1P1	4.72265625	10.1875	1.6142578125	2.078125	2.486328125	8.640625	3.49609375	2.400390625	65.4375	13.5	7.69921875	4.4609375
GCNT2	3.23828125	10.359375	15.109375	6.30078125	4.3125	3.30078125	4.06640625	3.705078125	6.11328125	9.6484375	4.1015625	2.310546875
GCNT3	3.93359375	9.4375	9.90625	29.96875	27.6875	17.765625	15.5546875	21.390625	9.3203125	15.4140625	4.609375	5.02734375
GCNT4	3.408203125	19.171875	1.5625	31.609375	18.359375	16.625	4.8828125	16.78125	15.78125	14.3671875	5.640625	18.0625
GCOM1	286.4375	158.875	219.6875	247.6875	117.46875	261.875	211.4375	168.5	135.25	216.5	241.4375	198.25
GDAP1	37.0625	35.21875	4.77734375	8.046875	6.078125	7.89453125	40.28125	11.2578125	28.5625	27.375	39.1875	7.734375
GDAP1L1	11.3828125	15.3359375	7.265625	13.5234375	5.0078125	30.578125	35.0	17.515625	23.84375	39.84375	21.15625	5.42578125
GDAP2	51.59375	45.625	21.125	68.1875	23.46875	39.09375	44.65625	45.9375	38.46875	11.921875	50.6875	28.640625
GDE1	651.5	535.0	639.5	706.0	373.25	401.5	471.75	372.5	456.75	621.5	627.5	640.5
GDF10	7.1328125	37.6875	38.78125	5.625	46.125	28.09375	9.53125	34.9375	21.765625	21.109375	32.5	7.31640625
GDF11	23.377604166666668	16.331380208333332	18.5947265625	20.699869791666668	25.538411458333332	21.081705729166668	31.050130208333332	23.1640625	30.169270833333332	15.641276041666666	16.143229166666668	16.992838541666668
GDF15	41.94921875	48.9697265625	12.880859375	12.55224609375	16.80859375	83.724609375	113.45703125	9.6015625	11.53564453125	26.4755859375	35.23828125	7.8544921875
GDF2	35.9375	45.9375	65.0	22.765625	60.28125	12.375	6.6015625	27.140625	33.21875	29.4375	13.3125	10.9921875
GDF3	5.7734375	47.9375	73.75	32.03125	19.03125	11.96875	82.9375	8.5546875	94.75	4.07421875	37.71875	67.125
GDF5	40.5	16.625	19.09375	46.90625	42.90625	9.546875	41.0625	13.203125	17.140625	6.91796875	10.15625	5.8125
GDF7	24.515625	12.9921875	30.078125	26.609375	5.57421875	6.59375	19.109375	8.265625	33.40625	6.25390625	7.26171875	18.1875
GDF9	66.1875	74.125	44.71875	98.5625	70.125	58.09375	67.25	39.6875	82.875	52.75	31.296875	45.75
GDI1	150.875	103.6875	214.125	195.75	311.0	171.125	177.25	237.625	391.25	160.25	131.5	199.125
GDI2	2499.0	2267.0	3522.0	3453.0	1987.0	1815.0	2018.5	2993.5	1878.0	2346.5	2389.0	3223.0
GDNF	5.85546875	13.703125	25.78125	6.0625	27.140625	4.0703125	13.8515625	35.21875	29.96875	4.546875	7.33984375	6.84375
GDPD2	7.140625	17.59375	21.90625	20.359375	19.796875	10.78125	10.9453125	8.140625	25.5	13.328125	17.28125	34.46875
GDPD3	10.1796875	47.34375	36.40625	17.84375	48.625	19.703125	39.84375	33.71875	17.828125	21.671875	34.6875	12.6953125
GDPD5	51.59375	35.0625	57.8984375	64.6640625	104.953125	51.09375	59.703125	99.1875	82.2734375	33.060546875	39.40234375	60.88671875
GEM	50.3125	329.5	144.75	78.375	46.625	381.0	454.25	64.875	31.46875	47.625	9.2890625	85.125
GEMIN2	94.046875	128.296875	87.61328125	89.90234375	57.7421875	117.21875	117.171875	57.744140625	56.3828125	90.33984375	118.125	61.5703125
GEMIN4	144.0	158.5625	92.53125	119.4375	177.375	116.875	140.0	151.3125	207.75	100.75	159.375	101.8125
GEMIN6	380.25	427.5	430.75	393.25	626.0	244.875	283.25	474.25	560.5	285.0	338.5	344.0
GEMIN7	6.890625	48.84375	20.3125	41.65625	6.15234375	27.78125	11.515625	32.0625	8.9296875	15.71875	23.71875	4.37890625
GEMIN8	64.4375	52.25	83.75	109.625	105.875	45.21875	68.9375	89.5625	110.8125	77.875	68.9375	94.1875
GFAP	7.89453125	9.28515625	6.32421875	24.349609375	12.91015625	4.578125	6.0078125	5.130859375	4.025390625	6.927734375	4.71875	6.33984375
GFER	19.69921875	36.794921875	27.42578125	28.53515625	42.0546875	14.359375	12.708984375	43.6015625	43.85546875	17.4765625	50.4609375	32.81640625
GFI1	7.109375	10.015625	3.23046875	5.97265625	4.6171875	3.203125	11.1953125	15.84375	7.609375	1.93359375	7.87890625	9.78125
GFI1B	23.640625	15.65625	38.28125	63.53125	54.375	2.90625	6.7734375	23.9375	19.015625	21.0	24.578125	6.0390625
GFM1	3.640625	30.15625	5.34375	2.755859375	5.171875	4.68359375	11.8671875	2.869140625	21.5625	13.3125	16.1875	3.228515625
GFOD1	60.0	44.96875	106.0625	98.375	68.3125	88.375	89.0625	122.9375	68.9375	74.625	14.1796875	76.625
GFOD2	66.171875	52.578125	54.90625	28.0546875	61.25	26.8671875	74.0625	71.296875	73.875	31.3671875	80.8125	35.375
GFPT1	133.75	118.125	128.5625	120.78125	85.84375	87.15625	82.34375	83.875	63.640625	154.90625	98.875	135.84375
GFPT2	11.6015625	25.0	21.328125	51.59375	26.25	29.828125	10.9453125	37.28125	26.9375	19.28125	25.984375	7.3984375
GFRA1	15.21875	15.3203125	14.90625	19.0625	19.0625	13.3984375	42.15625	18.0625	20.90625	5.01953125	10.578125	17.578125
GFRA2	5.95703125	6.1953125	3.7265625	7.259765625	9.98828125	6.341796875	10.58984375	8.912109375	8.0400390625	4.154296875	5.2890625	5.2373046875
GFRA3	8.6484375	4.46875	5.23828125	7.28515625	2.7578125	4.828125	5.734375	5.0859375	7.9609375	4.9296875	6.02734375	9.671875
GFRA4	4.1640625	5.97265625	5.1953125	6.609375	8.7734375	5.4453125	8.078125	4.49609375	9.6953125	5.03125	6.7109375	4.921875
GGA1	178.17578125	131.185546875	163.7421875	189.560546875	223.421875	150.951171875	188.6875	246.9921875	219.728515625	123.66357421875	152.232421875	168.0
GGA2	39.193359375	38.421875	48.064453125	57.31640625	79.31982421875	35.10302734375	37.87353515625	62.150146484375	76.2294921875	40.1240234375	35.43994140625	67.75
GGA3	60.328125	90.40625	59.9375	83.90625	103.6875	71.046875	78.890625	65.28125	110.0	41.9375	61.9375	67.046875
GGCT	576.0	622.5	481.5	479.0	232.625	779.0	642.0	403.0	191.75	774.5	898.5	419.5
GGCX	87.1875	83.140625	73.25	41.26953125	88.75390625	59.1796875	69.21875	85.5390625	82.578125	74.9375	71.8203125	84.609375
GGH	209.875	89.3125	103.3125	58.375	66.5	140.0	101.625	91.1875	50.46875	236.875	208.5	66.5
GGNBP2	189.25	281.75	212.125	254.875	160.75	255.875	254.75	255.125	161.0	222.875	227.875	274.25
GGPS1	238.34375	186.984375	207.1875	212.953125	94.4375	187.046875	176.71875	149.390625	145.96875	268.0	224.75	211.28125
GGT2	73.015625	113.515625	87.2265625	104.75	112.90625	66.8203125	94.203125	92.390625	124.984375	76.984375	71.5	107.1875
GGT5	2.8359375	9.3828125	2.71875	4.796875	3.2109375	2.552734375	3.08984375	3.828125	4.78515625	2.93359375	2.630859375	5.61328125
GGTLC1	47.4375	107.75	77.0	61.375	60.5625	39.96875	63.71875	49.28125	82.5	50.21875	38.53125	87.5625
GGTLC2	10.9609375	11.9140625	21.25	20.015625	6.19921875	8.1953125	7.58203125	5.68359375	9.4375	1.951171875	4.6328125	7.27734375
GH1	6.501953125	3.834201388888889	8.92892795138889	4.290581597222222	4.045355902777778	5.196723090277778	5.651692708333333	8.37890625	6.842447916666667	2.079861111111111	2.5647786458333335	5.018663194444445
GH2	4.79736328125	2.976806640625	3.022705078125	5.98583984375	4.48046875	5.228515625	14.1943359375	8.18017578125	6.22265625	6.09521484375	3.864990234375	4.3603515625
GHITM	1994.5	1642.0	2018.5	2135.0	1579.75	1739.5	1587.0	1918.5	1426.5	1936.0	2021.5	1887.5
GHR	155.25	173.25	153.75	193.125	97.625	158.25	179.0	187.375	77.375	290.25	213.25	202.875
GHRH	2.638671875	26.875	19.015625	44.34375	2.7265625	14.6875	35.96875	1.6376953125	3.859375	2.021484375	23.859375	2.654296875
GHRHR	10.34765625	15.766276041666666	14.307291666666666	17.111328125	6.901041666666667	19.915364583333332	18.806640625	12.12890625	19.212239583333332	22.90625	19.974609375	20.591145833333332
GHSR	2.001953125	5.74609375	1.9404296875	7.484375	9.6171875	3.25390625	29.5	21.140625	5.921875	3.609375	1.787109375	23.53125
GID4	34.21875	21.28125	45.21875	60.3125	49.0625	37.0625	37.5	31.4375	52.375	20.015625	33.8125	55.3125
GID8	504.75	564.5	661.0	526.0	645.5	527.0	630.5	760.5	742.0	518.5	475.5	550.0
GIF	21.234375	6.1953125	1.5771484375	19.96875	4.78515625	3.58203125	14.0	9.40625	3.015625	4.8828125	2.791015625	8.7890625
GIGYF2	155.25	144.53125	186.5625	153.90625	142.8125	108.5625	146.15625	143.4375	129.78125	169.125	140.0625	181.875
GIMAP1-GIMAP5	23.102213541666668	22.754557291666668	23.1953125	47.927734375	35.149739583333336	36.637369791666664	51.779947916666664	20.772135416666668	18.985677083333332	15.202799479166666	25.039713541666668	31.915364583333332
GIMAP4	7.5078125	5.7421875	7.37109375	15.0625	11.6875	4.265625	15.1171875	11.3515625	16.1875	1.5859375	1.974609375	2.904296875
GIMAP5	45.53125	22.703125	11.265625	62.125	47.28125	8.7109375	53.9375	18.828125	39.1875	16.6875	20.265625	6.1171875
GIMAP6	15.3125	0.833984375	11.171875	1.3173828125	8.4765625	14.8828125	9.75	0.46337890625	1.1650390625	1.6689453125	0.4443359375	9.6484375
GIN1	66.1875	44.59375	31.375	67.75	23.453125	52.4375	65.9375	31.765625	47.84375	68.6875	41.03125	41.96875
GINS1	204.0	85.375	47.25	32.90625	35.71875	150.5	134.375	71.1875	49.875	110.1875	213.875	38.34375
GINS2	216.25	121.5625	47.96875	4.19921875	76.3125	66.0	72.8125	61.90625	51.625	151.625	286.25	60.71875
GINS3	58.265625	64.6708984375	29.9609375	16.9765625	39.62890625	71.34375	103.21875	49.5390625	12.736328125	46.71875	67.03125	37.2734375
GINS4	37.0625	44.625	6.23828125	4.40234375	6.92578125	25.28125	17.53125	23.921875	22.1875	29.328125	45.96875	8.5234375
GIP	7.34765625	4.65234375	2.0	5.375	6.48828125	19.640625	30.09375	5.19921875	5.70703125	14.140625	4.8515625	6.3125
GIPC1	141.875	241.0	242.0	228.75	255.875	144.625	191.375	271.25	248.375	140.75	126.6875	251.0
GIPC2	0.76025390625	14.875	12.3984375	1.7705078125	4.609375	2.265625	22.90625	10.0625	11.484375	1.8759765625	11.0625	4.01953125
GIPR	1.7021484375	31.875	12.0390625	10.3984375	5.2265625	11.421875	7.79296875	17.375	2.25	13.1171875	11.875	3.306640625
GIT1	93.5625	114.6875	132.5	120.25	119.5	82.375	99.4375	174.625	144.0	76.8125	75.25	125.5625
GIT2	24.216796875	12.296875	24.078125	46.630859375	14.16796875	29.43359375	18.34375	27.78515625	14.8359375	36.37890625	45.205078125	40.50390625
GJA1	916.0	572.0	500.75	525.0	298.0	687.5	481.5	355.0	356.5	802.0	659.5	548.5
GJA3	3.890625	4.80859375	3.232421875	4.2109375	5.29296875	1.96875	3.12890625	9.3828125	4.390625	2.099609375	2.552734375	8.2421875
GJA4	6.07421875	12.224609375	15.62109375	19.140625	14.6689453125	14.57421875	15.73828125	16.77734375	8.787109375	7.71875	11.3515625	15.77734375
GJA5	8.703125	7.7421875	2.84375	11.2265625	2.7265625	4.28125	8.1796875	4.0703125	19.078125	6.953125	3.890625	5.55078125
GJA8	3.4453125	21.65625	20.53125	19.578125	4.6328125	7.44921875	66.1875	12.2265625	13.6015625	7.47265625	16.796875	80.5625
GJA9-MYCBP	110.40625	113.359375	78.84765625	71.84375	56.97265625	107.96875	97.08203125	72.4853515625	79.796875	117.8828125	117.3515625	94.02734375
GJB1	56.53125	10.78125	17.28125	46.5625	47.40625	20.078125	44.78125	21.171875	55.53125	31.171875	11.40625	52.0625
GJB3	247.28645833333334	578.0625	429.3854166666667	323.1575520833333	394.296875	472.2291666666667	533.9140625	344.875	366.9479166666667	247.296875	277.5260416666667	309.72265625
GJB4	14.96875	9.125	12.2578125	6.9296875	19.546875	13.4765625	12.375	11.296875	8.90625	10.1015625	8.6328125	13.90625
GJB5	319.75	318.25	173.75	221.0	235.375	311.75	294.75	229.25	140.0	292.5	214.5	176.875
GJC1	13.71875	55.15625	46.15625	42.90625	27.515625	34.375	25.984375	18.0	87.625	33.0	42.46875	10.0234375
GJC2	10.23828125	9.0859375	16.1015625	7.14453125	11.88671875	20.03515625	9.275390625	7.91015625	10.92578125	3.509765625	5.0625	12.9609375
GJD2	50.625	48.8125	30.8125	71.375	53.9375	38.125	69.125	57.78125	69.8125	13.0859375	23.125	33.75
GK	18.534375	31.743359375	9.88359375	20.9578125	10.230078125	27.0453125	44.725	13.08359375	17.626171875	25.7875	28.9796875	16.0255859375
GK2	49.03125	72.0625	72.3125	26.0	44.78125	40.15625	69.875	56.15625	72.0	27.796875	18.203125	78.25
GK3P	2.580078125	24.53125	3.400390625	7.28125	8.453125	2.919921875	5.234375	1.5234375	1.9296875	6.2265625	3.212890625	5.2421875
GK6P	24.15625	17.78125	43.78125	27.5	15.84375	18.96875	40.6875	3.26953125	12.7421875	51.03125	26.09375	32.0
GKN1	20.0625	10.09375	14.015625	15.1328125	3.505859375	0.74609375	8.2578125	2.80859375	3.375	1.466796875	18.734375	7.16796875
GLA	558.0	477.75	334.25	385.5	482.25	466.0	517.0	529.0	531.5	399.5	603.0	330.25
GLB1L	2.287109375	21.109375	36.40625	63.40625	28.421875	77.375	43.0625	56.0	25.484375	29.34375	46.15625	14.9609375
GLB1L2	173.125	185.625	126.8125	72.3125	137.0	132.25	145.0	126.25	130.125	112.75	156.5	138.125
GLCE	54.8125	27.15625	21.890625	29.015625	15.0703125	28.796875	14.3203125	20.140625	9.5859375	34.8125	49.96875	11.6484375
GLDC	29.1875	6.546875	35.8125	20.203125	9.125	5.4453125	14.5	24.3125	10.1953125	18.03125	24.28125	29.34375
GLE1	78.3984375	60.0625	89.08984375	89.6796875	96.6953125	68.7421875	31.74609375	84.078125	78.59765625	93.8203125	67.640625	105.7734375
GLG1	291.3541666666667	271.9791666666667	264.3020833333333	283.7395833333333	301.7083333333333	212.29166666666666	219.30208333333334	342.9583333333333	255.59375	330.1666666666667	302.0625	303.9375
GLI1	3.546875	36.8125	34.40625	8.625	49.59375	34.125	33.34375	7.2578125	38.84375	11.5078125	34.125	3.96875
GLI2	13.015625	11.482421875	18.69921875	11.4228515625	21.9296875	12.84375	34.4296875	9.425537109375	21.1484375	19.26953125	16.423828125	31.6796875
GLI3	163.375	164.125	141.75	63.875	179.75	127.4375	146.5	160.625	229.5	192.375	127.875	162.625
GLIPR1	80.65104166666667	50.2421875	25.854166666666668	26.565104166666668	18.638671875	71.078125	51.692708333333336	12.720052083333334	27.0078125	80.39583333333333	101.83333333333333	44.932291666666664
GLMN	82.5625	58.21875	59.65625	54.03125	59.0625	67.1875	56.0625	7.94140625	39.8125	75.0625	134.5	61.9375
GLO1	634.0	533.0	617.5	462.75	337.5	626.0	617.5	513.5	286.0	689.5	870.5	420.5
GLOD4	306.5	285.75	220.75	268.0	241.75	326.5	390.25	224.625	193.625	285.5	336.5	206.25
GLP1R	21.45390625	41.6328125	26.741796875	36.2244140625	21.56640625	21.25390625	49.46953125	21.202734375	29.01953125	17.7048828125	21.46171875	28.126171875
GLP2R	14.8828125	11.796875	2.7265625	4.39453125	4.3984375	2.3203125	5.96875	2.095703125	2.521484375	1.720703125	9.09375	10.796875
GLRA1	14.7421875	23.578125	13.4140625	16.28125	19.25	7.7265625	20.0625	3.556640625	20.96875	25.421875	10.1328125	22.921875
GLRA2	6.0859375	30.234375	66.25	28.859375	2.5625	58.84375	59.0	28.71875	2.1640625	8.0546875	28.3125	18.328125
GLRA3	14.494791666666666	9.431640625	10.01904296875	6.4951171875	25.166666666666668	5.893717447916667	16.604166666666668	16.859375	22.0390625	8.0390625	4.753255208333333	11.615071614583334
GLRB	7.92578125	7.84765625	13.443115234375	18.63134765625	3.2177734375	17.40625	11.326171875	14.8359375	15.91064453125	17.63671875	21.287109375	15.63671875
GLRX	141.75	123.875	123.09375	161.75	149.84375	155.9375	150.25	134.1875	168.4375	106.96875	135.1875	172.3125
GLRX2	357.5	394.25	327.75	350.0	338.75	377.0	416.0	418.5	346.75	416.25	428.25	450.0
GLRX3	727.4010416666666	540.9153645833334	743.1822916666666	803.7890625	625.8958333333334	536.75	569.4375	792.6041666666666	621.4739583333334	568.0703125	610.9427083333334	762.9322916666666
GLRX5	321.25	346.25	368.0	338.25	688.0	358.75	418.0	423.0	702.5	257.0	361.75	333.0
GLS	81.37265625	84.271875	69.246875	108.41875	60.60625	75.165625	97.346875	63.1224609375	58.2140625	108.1296875	86.009375	84.0943359375
GLS2	143.125	100.0625	61.25	10.25	44.125	123.5	35.875	19.6875	33.71875	123.8125	129.125	5.75390625
GLT8D1	329.3125	310.25	248.0625	182.6875	174.34375	278.8125	323.375	187.59375	186.625	290.6875	335.625	211.6875
GLT8D2	47.8125	77.8125	123.5625	98.6875	60.71875	93.4375	74.125	96.125	63.25	90.3125	82.625	106.0625
GLTP	102.3125	95.0625	62.75	91.4375	56.21875	128.5	94.0625	68.5	108.125	106.25	106.4375	77.9375
GLTSCR1	58.53125	32.96875	57.0625	61.5	80.0	50.53125	55.625	90.1875	43.28125	15.8515625	44.625	70.75
GLTSCR1L	18.21484375	37.15625	45.796875	46.265625	26.828125	41.9375	52.921875	58.0078125	42.859375	31.4296875	42.390625	56.375
GLUD1	449.375	573.375	836.0	965.0	668.0	466.875	645.5	694.5	757.25	554.75	438.625	944.0
GLUD2	140.454345703125	176.31640625	325.953125	292.7421875	208.8046875	145.6015625	163.484375	161.546875	189.4921875	188.8359375	180.23828125	316.9658203125
GLUL	5706.666666666667	4782.666666666667	6812.0	7593.333333333333	7297.333333333333	5098.666666666667	4001.3333333333335	4849.333333333333	7896.0	6104.0	5060.0	7470.666666666667
GLYAT	23.70703125	6.642578125	22.30859375	7.3115234375	23.4296875	18.814453125	7.029296875	14.0068359375	12.033203125	8.818359375	13.419921875	23.8505859375
GLYR1	79.3671875	52.27734375	58.65625	65.109375	60.65625	60.06640625	63.796875	55.31640625	71.453125	60.9296875	74.3828125	55.22265625
GM2A	400.9791666666667	430.427734375	314.9166666666667	367.625	386.8828125	359.3528645833333	384.2994791666667	340.3411458333333	459.6458333333333	466.5794270833333	391.15625	397.6171875
GMCL1	38.9375	53.71875	43.875	49.25	22.578125	29.4375	54.9375	35.875	38.34375	66.75	37.9375	49.53125
