gene_symbol	GSM401528	GSM401525	GSM401526	GSM401529	GSM401527	GSM401530
Dchs1	4.75	4.6484375	4.38671875	4.28125	4.484375	4.484375
Dck	5.4921875	5.537760416666667	5.506510416666667	5.529947916666667	5.24609375	5.23046875
Dclk1	3.8719618055555554	3.7252604166666665	3.7178819444444446	5.142361111111111	3.2838541666666665	4.331163194444445
Dclk2	4.881510416666667	5.067708333333333	5.13671875	5.00390625	5.16796875	5.091145833333333
Dclk3	4.08203125	4.484375	3.853515625	3.826171875	4.375	4.046875
Dclre1a	5.387369791666667	5.554036458333333	5.422526041666667	5.378255208333333	5.294270833333333	5.440104166666667
Dclre1b	5.209635416666667	5.294921875	5.2578125	5.134765625	5.149088541666667	5.110677083333333
Dclre1c	4.08984375	4.28125	4.0107421875	4.521484375	4.34765625	4.013671875
Dcn	4.787109375	4.1240234375	4.310546875	4.685546875	4.2939453125	4.5888671875
Dcp1a	6.596354166666667	6.91015625	6.46484375	6.522135416666667	6.510416666666667	6.451822916666667
Dcp1b	4.946614583333333	5.493489583333333	5.453125	4.977864583333333	5.294270833333333	5.294270833333333
Dcp2	7.380859375	7.451171875	7.287109375	7.271484375	7.345703125	7.376953125
Dcpp1	3.625	3.62890625	3.330078125	3.248046875	3.416015625	3.55859375
Dcpp2	2.6796875	2.552734375	2.66796875	2.625	2.5234375	2.74609375
Dcpp3	4.65234375	4.703125	4.625	4.66796875	4.72265625	4.53125
Dcps	5.522135416666667	5.477213541666667	5.283854166666667	5.577473958333333	5.379557291666667	5.314453125
Dcst1	2.689453125	2.998046875	2.8828125	2.966796875	3.173828125	2.650390625
Dcst2	4.36328125	4.00390625	4.29296875	3.43359375	3.958984375	4.35546875
Dcstamp	3.201171875	2.76171875	3.380859375	2.791015625	3.35546875	3.060546875
Dct	10.03125	7.97265625	7.37109375	9.109375	7.05078125	9.140625
Dctd	3.6328125	3.765625	3.947265625	3.69140625	3.28515625	3.50390625
Dctn1	8.056640625	8.134765625	7.861328125	8.21875	8.130859375	8.119140625
Dctn2	9.0546875	9.0625	8.875	9.0078125	8.984375	9.1171875
Dctn3	10.1328125	9.7734375	9.65625	10.109375	9.953125	10.03125
Dctn4	7.649739583333333	7.573567708333333	7.685546875	7.668619791666667	7.672526041666667	7.671223958333333
Dctn5	9.84765625	9.62890625	9.48828125	9.78515625	9.69140625	9.7890625
Dctn6	9.5390625	9.6875	9.49609375	9.6015625	9.625	9.62890625
Dctpp1	8.3359375	8.8046875	8.765625	8.171875	8.75	8.3359375
Dcun1d1	7.125651041666667	7.009765625	7.072265625	7.080078125	6.98828125	7.022135416666667
Dcun1d2	6.662109375	6.51953125	6.404296875	6.71484375	6.640625	6.60546875
Dcun1d3	7.6796875	7.884765625	7.517578125	7.697265625	7.365234375	7.740234375
Dcun1d4	6.453125	6.6015625	6.08984375	6.3125	6.3671875	6.21875
Dcun1d5	4.68212890625	4.611328125	4.8642578125	4.90966796875	4.662109375	4.638671875
Dcx	7.3505859375	8.294921875	7.5390625	7.4873046875	7.2373046875	7.41015625
Dcxr	6.546875	6.51171875	6.04296875	6.203125	6.54296875	6.39453125
Dda1	8.09765625	8.041666666666666	7.923177083333333	8.04296875	7.99609375	7.983072916666667
Ddah1	4.28828125	4.29765625	4.490625	4.365625	4.47109375	4.362109375
Ddah2	5.4140625	5.98828125	5.1875	5.22265625	5.890625	5.390625
Ddb1	9.8515625	10.0078125	9.953125	10.0859375	9.9765625	9.90625
Ddb2	7.982421875	7.8984375	7.8046875	8.013671875	8.052734375	7.9140625
Ddc	7.396484375	8.3984375	7.427734375	7.53515625	7.685546875	7.86328125
Ddhd1	5.6796875	5.9013671875	5.9580078125	5.8837890625	5.9677734375	5.9052734375
Ddhd2	7.09375	7.2890625	7.21875	7.3046875	7.23046875	7.2734375
Ddi1	2.955078125	3.505859375	3.34375	3.91015625	3.23828125	3.62890625
Ddi2	8.9140625	8.838541666666666	8.721354166666666	8.627604166666666	8.794270833333334	8.606770833333334
Ddias	3.78125	4.412109375	4.337890625	4.28125	3.8017578125	4.0966796875
Ddit3	8.96484375	8.248046875	8.91796875	8.818359375	8.833984375	8.671875
Ddit4	12.0390625	11.5859375	11.6171875	12.2890625	11.4921875	11.65625
Ddit4l	3.2513020833333335	3.3697916666666665	3.685546875	3.181640625	3.59375	3.2213541666666665
Ddn	2.7734375	2.568359375	2.833984375	2.5859375	2.951171875	2.7890625
Ddo	4.53857421875	4.29931640625	3.9609375	4.53173828125	4.4423828125	4.59619140625
Ddost	11.3359375	11.03125	10.875	11.453125	10.9453125	11.109375
Ddr1	7.577392578125	7.82861328125	7.3671875	7.5126953125	7.574462890625	7.560546875
Ddr2	4.787109375	4.7421875	4.560546875	4.73046875	4.716796875	4.71484375
Ddrgk1	6.7958984375	7.1123046875	6.8515625	6.9443359375	6.76171875	6.982421875
Ddt	8.5	8.546875	8.5234375	8.890625	8.515625	8.34375
Ddx1	10.26953125	10.11328125	10.2421875	10.20703125	10.0625	10.2578125
Ddx10	7.55078125	7.404296875	7.421875	7.525390625	7.287109375	7.099609375
Ddx11	4.181640625	4.0185546875	3.697265625	3.826171875	3.84765625	3.7919921875
Ddx17	10.216145833333334	10.278645833333334	10.184895833333334	10.252604166666666	9.9453125	9.822916666666666
Ddx18	8.354166666666666	8.454427083333334	8.62890625	8.341145833333334	8.524739583333334	8.446614583333334
Ddx19a	7.8984375	8.0234375	7.859375	8.015625	7.92578125	7.97265625
Ddx19b	8.2900390625	7.9716796875	8.052734375	8.3369140625	7.8984375	8.177734375
Ddx20	7.11328125	7.1640625	6.87109375	7.1796875	7.00390625	7.4296875
Ddx21	10.0703125	10.16015625	10.2890625	10.11328125	10.22265625	10.109375
Ddx23	4.333984375	4.462890625	4.67578125	4.71875	4.568359375	4.4453125
Ddx24	7.134765625	7.18359375	7.365234375	7.33984375	7.06640625	7.15234375
Ddx25	8.1484375	7.76171875	7.390625	8.140625	7.2265625	7.91796875
Ddx26b	5.2646484375	5.4208984375	5.8037109375	5.451171875	5.18359375	5.3291015625
Ddx27	6.79296875	6.818359375	6.8125	6.876953125	7.00390625	6.818359375
Ddx28	7.08984375	7.01953125	6.9921875	7.14453125	7.0625	7.125
Ddx31	9.310546875	9.47265625	8.951171875	9.5	9.173828125	9.501953125
Ddx39	7.37421875	7.565234375	7.8828125	7.3755859375	7.68828125	7.3759765625
Ddx39b	7.9384765625	7.84375	7.91796875	7.9013671875	8.0439453125	7.837890625
Ddx3x	11.572916666666666	11.559895833333334	11.645833333333334	11.6875	11.419270833333334	11.541666666666666
Ddx3y	7.567708333333333	7.64453125	7.58203125	7.677083333333333	7.305989583333333	7.514322916666667
Ddx4	2.064453125	2.474609375	1.966796875	1.6884765625	1.77734375	1.927734375
Ddx41	8.5390625	9.0	8.5625	8.8671875	8.921875	8.515625
Ddx42	8.90625	8.84375	9.0390625	8.96875	9.1015625	9.03125
Ddx43	2.814453125	2.791015625	2.681640625	2.958984375	2.904296875	3.359375
Ddx46	8.56171875	8.8125	8.5640625	8.7671875	8.621875	8.4109375
Ddx47	6.2421875	6.156901041666667	6.318359375	6.277994791666667	6.251302083333333	6.30078125
Ddx49	6.4296875	6.576822916666667	6.368489583333333	6.52734375	6.329427083333333	6.407552083333333
Ddx5	9.247721354166666	9.410807291666666	9.304036458333334	9.2265625	9.20703125	9.1796875
Ddx50	7.90234375	7.985677083333333	8.733072916666666	8.380208333333334	8.197916666666666	8.125
Ddx51	7.47265625	7.53125	7.2734375	7.4375	7.45703125	7.3203125
Ddx52	7.33984375	7.30078125	7.01953125	7.23828125	7.1953125	7.25390625
Ddx54	7.74609375	7.66015625	7.680989583333333	7.614583333333333	7.63671875	7.752604166666667
Ddx55	6.119140625	6.2109375	6.29296875	6.23828125	6.599609375	6.318359375
Ddx56	7.36328125	7.2421875	7.37890625	7.47265625	7.41015625	7.28125
Ddx58	6.766927083333333	6.944010416666667	6.509114583333333	6.616536458333333	6.736979166666667	6.889322916666667
Ddx59	8.84375	8.7734375	8.53125	8.4296875	8.625	8.53125
Ddx6	8.556640625	8.638671875	8.38232421875	8.5625	8.400390625	8.48486328125
Ddx60	7.501953125	7.486328125	6.359375	7.115234375	6.36328125	7.3203125
Deaf1	7.58203125	7.7421875	7.9375	7.44921875	7.9453125	7.6875
Deb1	11.40625	11.5234375	11.8515625	11.5859375	11.6015625	11.4140625
Decr1	6.83984375	6.9296875	6.697265625	6.876953125	6.7265625	6.92578125
Decr2	7.65234375	7.5234375	7.42578125	7.59375	7.69921875	7.63671875
Dedd	7.916666666666667	8.053385416666666	7.954427083333333	7.9375	8.09375	8.03125
Dedd2	6.5390625	6.4921875	6.4140625	7.328125	6.5625	7.0546875
Def6	4.0859375	4.59765625	4.95703125	4.5546875	5.1875	4.37109375
Def8	7.2421875	6.87890625	7.11328125	7.2421875	7.03125	7.0390625
Defa-rs10	4.58984375	4.60546875	4.453125	4.484375	4.59375	4.75
Defa-rs12	7.09375	6.96875	7.63671875	6.875	7.52734375	7.17578125
Defa-rs2	6.31640625	6.5390625	6.3671875	6.09765625	6.49609375	6.19921875
Defa15	1.8583984375	2.064453125	2.1875	2.02734375	1.9130859375	1.9326171875
Defa22	2.486328125	2.38671875	2.0859375	2.09375	2.689453125	2.267578125
Defa29	5.078125	5.109375	5.13671875	4.953125	5.45703125	5.2421875
Defa3	2.5390625	2.681640625	2.376953125	1.9658203125	2.376953125	2.134765625
Defa30	3.046875	2.732421875	3.384765625	2.818359375	2.982421875	3.369140625
Defa31	6.96875	6.734375	6.890625	6.7890625	6.93359375	7.12890625
Defa34	2.86328125	2.38671875	2.63671875	2.3984375	2.693359375	2.484375
Defa4	3.7109375	3.99609375	3.9453125	3.9375	3.751953125	3.86328125
Defb1	11.15625	10.84375	11.5625	10.53125	11.5703125	10.3359375
Defb10	1.998046875	2.3515625	1.9580078125	2.23828125	1.9267578125	2.142578125
Defb11	2.197265625	2.27734375	2.322265625	2.171875	2.365234375	2.431640625
Defb13	3.7109375	3.705078125	3.689453125	3.669921875	3.890625	3.71484375
Defb15	3.998046875	4.05078125	3.955078125	4.08984375	3.97265625	4.09765625
Defb19	3.2109375	3.326171875	3.125	3.06640625	3.095703125	3.03515625
Defb2	3.517578125	3.736328125	3.970703125	3.328125	3.763671875	3.59765625
Defb21	3.19140625	3.056640625	2.857421875	3.18359375	2.771484375	3.1640625
Defb29	2.978515625	3.287109375	3.224609375	3.333984375	3.47265625	3.255859375
Defb3	2.830078125	2.982421875	2.978515625	2.962890625	2.9453125	3.328125
Defb35	3.4453125	3.61328125	3.662109375	3.46875	3.45703125	3.65234375
Defb4	2.564453125	2.681640625	2.83984375	2.736328125	2.65625	2.75390625
Defb41	2.796875	3.0625	3.220703125	2.650390625	2.708984375	3.30859375
Defb42	2.4931640625	2.5224609375	2.5595703125	2.626953125	2.77734375	2.6240234375
Defb45	3.3125	3.009765625	3.548828125	3.30078125	3.412109375	3.265625
Defb5	2.388671875	2.5859375	2.4921875	2.359375	2.80078125	2.4921875
Defb6	3.1328125	3.416015625	3.14453125	3.115234375	2.77734375	3.291015625
Defb7	2.30859375	2.365234375	2.32421875	2.71484375	2.453125	2.55078125
Defb8	2.228515625	2.037109375	2.306640625	2.150390625	2.314453125	2.1015625
Defb9	2.46875	2.337890625	2.275390625	2.501953125	2.369140625	2.37890625
Degs1	11.5234375	11.4765625	11.40234375	11.4375	11.40625	11.421875
Degs2	6.8515625	7.3515625	7.53125	6.51953125	7.54296875	6.4765625
Dek	5.55078125	6.15625	6.6064453125	6.1005859375	5.8662109375	5.52001953125
Dennd1a	6.59765625	6.59765625	6.1953125	6.5	6.6953125	6.5546875
Dennd1b	6.568359375	6.365234375	6.533203125	6.4853515625	6.3828125	6.140625
Dennd1c	4.78125	4.5888671875	4.755859375	4.8388671875	4.8408203125	4.9140625
Dennd2a	5.416015625	5.8125	5.1953125	5.26171875	4.994140625	5.30859375
Dennd2c	3.751953125	3.33203125	3.404296875	3.6640625	3.125	3.396484375
Dennd2d	7.90625	7.546875	7.521484375	7.841796875	7.373046875	7.6640625
Dennd3	6.8046875	7.00390625	7.00390625	6.7890625	6.4609375	6.58984375
Dennd4a	4.486328125	4.783203125	5.326171875	4.521484375	4.833984375	4.548828125
Dennd4b	5.125	5.20703125	5.33984375	5.50390625	5.3046875	5.04296875
Dennd4c	10.015625	10.265625	10.1328125	10.140625	10.0	10.1953125
Dennd5a	8.8125	8.671875	8.6953125	8.7578125	8.5234375	8.828125
Dennd5b	5.953125	5.8203125	5.396484375	5.9462890625	5.3017578125	6.0625
Dennd6a	6.68359375	6.533203125	6.55078125	6.40625	6.251953125	6.6015625
Dennd6b	4.63671875	4.4931640625	4.88671875	4.4228515625	4.71435546875	4.66259765625
Denr	9.236328125	9.1015625	9.19140625	9.228515625	9.177734375	9.119140625
Dep1	4.1220703125	3.720703125	4.1552734375	3.828125	4.0166015625	3.9580078125
Depdc1a	1.9150390625	2.22265625	2.203125	2.099609375	2.0859375	2.02734375
Depdc1b	2.576171875	2.521484375	2.48828125	2.40625	2.6484375	2.60546875
Depdc5	5.25	5.278645833333333	5.190104166666667	5.061197916666667	5.045247395833333	5.097981770833333
Depdc7	6.90625	5.91796875	6.4453125	6.08984375	6.45703125	6.03125
Deptor	9.073567708333334	8.688151041666666	8.490885416666666	8.794921875	8.377604166666666	8.926432291666666
Dera	4.9892578125	4.833984375	4.96484375	4.9921875	5.0185546875	4.9453125
Derl1	10.830078125	10.494140625	10.48046875	10.76953125	10.515625	10.642578125
Derl2	10.26953125	10.01171875	9.8671875	10.25390625	9.83203125	10.16796875
Derl3	6.8671875	5.23046875	5.06640625	7.08203125	5.73828125	6.1171875
Des	3.7265625	3.8603515625	3.6708984375	3.55810546875	3.9775390625	4.08203125
Desi1	8.010416666666666	8.209635416666666	8.029947916666666	8.264322916666666	8.252604166666666	8.423177083333334
Desi2	9.59765625	9.67578125	9.84375	9.4453125	9.66796875	9.46875
Det1	5.619140625	5.677734375	5.275390625	5.55859375	5.685546875	5.685546875
Dexi	7.140625	7.1796875	7.06640625	7.20703125	7.0859375	7.2109375
Dffa	6.234375	6.056640625	6.185546875	6.228515625	6.21875	6.33203125
Dffb	5.490234375	5.701171875	6.365234375	6.431640625	5.970703125	5.955078125
Dfna5	6.81640625	6.888671875	6.849609375	7.060546875	7.21484375	7.044921875
Dgat1	6.248046875	6.56640625	7.11328125	6.662109375	6.814453125	6.462890625
Dgat2	6.203125	6.1796875	7.24609375	6.580078125	7.119140625	6.140625
Dgcr14	6.24609375	6.388671875	5.9765625	5.888671875	6.24609375	6.0703125
Dgcr2	7.606770833333333	7.747395833333333	7.248697916666667	7.502604166666667	7.455729166666667	7.520833333333333
Dgcr6	6.62890625	6.690104166666667	6.6015625	6.580729166666667	6.694010416666667	6.575520833333333
Dgcr8	6.75732421875	6.62451171875	6.9970703125	6.751953125	6.69677734375	6.68603515625
Dgka	5.7734375	6.30859375	6.31640625	5.81640625	5.7578125	6.07421875
Dgkb	4.137369791666667	4.716796875	4.448567708333333	3.8938802083333335	4.396484375	4.34375
Dgkd	7.783203125	8.0849609375	7.9580078125	7.7373046875	7.8798828125	7.880859375
Dgke	6.528645833333333	6.64453125	6.240885416666667	6.81640625	6.68359375	6.72265625
Dgkeos	2.890625	2.7646484375	2.890625	2.7060546875	2.88671875	2.947265625
Dgkg	7.721354166666667	7.891927083333333	7.829427083333333	8.067708333333334	7.799479166666667	7.720052083333333
Dgkh	7.908854166666667	7.598958333333333	7.518229166666667	7.815104166666667	7.298177083333333	7.799479166666667
Dgki	3.056640625	3.396484375	3.1640625	3.607421875	3.23046875	4.98046875
Dgkk	2.36328125	2.47265625	2.12890625	2.11328125	2.287109375	2.794921875
Dgkq	6.4609375	6.40625	6.28515625	6.4375	6.43359375	6.4453125
Dgkz	8.583984375	8.609375	8.681640625	8.5546875	8.537109375	8.21484375
Dguok	8.296875	8.0546875	7.98828125	8.1484375	8.140625	7.828125
Dhcr24	6.686197916666667	7.044270833333333	6.5625	6.44140625	6.759114583333333	6.670572916666667
Dhcr7	9.2421875	9.25	8.8828125	9.109375	9.015625	9.3515625
Dhdds	8.846354166666666	8.348958333333334	8.123697916666666	8.825520833333334	8.342447916666666	8.651041666666666
Dhdh	9.2734375	9.78125	9.0703125	9.2421875	9.515625	9.296875
Dhfr	4.9375	5.482421875	5.28125	5.099609375	5.517578125	5.388671875
Dhh	4.509765625	4.08984375	4.060546875	4.0986328125	4.27734375	4.1708984375
Dhodh	5.5703125	5.984375	5.107421875	5.265625	5.275390625	6.27734375
Dhps	8.705078125	8.685546875	8.599609375	8.654296875	8.5859375	8.759765625
Dhrs1	8.9765625	8.9765625	9.09375	9.15625	8.9609375	8.7421875
Dhrs11	5.51953125	4.8984375	4.90625	5.26171875	5.4375	5.2578125
Dhrs13	6.5	6.2578125	5.98046875	6.09375	5.95703125	6.38671875
Dhrs2	5.3359375	5.4453125	5.46875	5.53125	5.63671875	5.4453125
Dhrs3	6.10546875	6.31640625	5.64453125	6.015625	6.12890625	5.9140625
Dhrs4	8.234375	8.546875	8.162109375	8.318359375	8.52734375	8.41015625
Dhrs7	5.51171875	5.538411458333333	5.905598958333333	5.653645833333333	5.6171875	5.483723958333333
Dhrs7b	6.1484375	6.166015625	6.140625	6.013671875	6.0078125	6.0390625
Dhrs7c	2.962890625	2.794921875	2.619140625	2.427734375	2.8203125	2.619140625
Dhrsx	4.94921875	5.19921875	4.90625	5.03515625	5.0625	5.20703125
Dhtkd1	4.3359375	4.05078125	3.78515625	4.7890625	3.583984375	3.830078125
Dhx15	10.140625	10.01171875	10.140625	10.109375	9.84375	10.0625
Dhx16	7.24609375	7.375	7.265625	7.3125	7.4140625	7.2109375
Dhx29	7.69921875	8.09375	7.431640625	7.66796875	7.921875	7.572265625
Dhx30	8.29296875	8.4052734375	8.28515625	8.3505859375	8.4033203125	8.21484375
Dhx32	6.611328125	6.716796875	6.544921875	6.6875	6.736328125	6.6328125
Dhx33	6.5234375	6.423828125	6.32421875	6.453125	6.1640625	6.48046875
Dhx34	6.92578125	7.44921875	6.7578125	6.75390625	6.70703125	6.5390625
Dhx35	4.9140625	4.68359375	5.296875	5.21875	5.12890625	4.984375
Dhx36	7.489583333333333	7.966145833333333	7.3828125	7.563802083333333	7.40625	7.329427083333333
Dhx37	6.36328125	6.5625	7.0703125	6.36328125	6.58984375	6.0703125
Dhx38	8.236328125	8.208984375	8.25	8.53515625	8.373046875	8.48046875
Dhx40	10.015625	9.703125	9.6875	10.25	9.46875	10.109375
Dhx57	6.62109375	6.8046875	6.37890625	6.59375	6.265625	6.47265625
Dhx58	5.470703125	5.37890625	4.235677083333333	4.744466145833333	5.006510416666667	5.095052083333333
Dhx8	6.625	6.6875	6.296875	6.625	6.1171875	6.17578125
Dhx9	7.968098958333333	8.03515625	7.772135416666667	7.993489583333333	7.817057291666667	7.873046875
Diablo	6.771484375	6.751953125	6.947265625	6.806640625	6.888671875	6.8828125
Diaph1	7.528645833333333	7.645833333333333	7.66796875	7.571614583333333	7.747395833333333	7.25
Diaph2	8.595703125	8.572265625	8.642578125	8.552734375	8.607421875	8.794921875
Diaph3	6.02734375	5.125	4.890625	5.04296875	4.515625	5.19140625
Dicer1	9.4765625	9.71484375	9.44921875	9.48828125	9.59375	9.484375
Dido1	5.9484375	5.958984375	6.15703125	5.813671875	5.983203125	6.022265625
Diexf	6.069010416666667	6.04296875	6.34765625	5.598958333333333	6.145833333333333	5.962239583333333
Dimt1	6.392578125	6.794921875	6.685546875	6.68359375	6.587890625	6.44140625
Dio1	8.953125	8.1796875	7.49609375	8.140625	7.625	8.328125
Dio2	3.1647135416666665	3.056640625	3.0501302083333335	2.947265625	3.0494791666666665	3.3372395833333335
Dio3os	3.87109375	3.3203125	3.55859375	3.095703125	3.53125	3.3203125
Dip2a	5.751953125	5.677734375	5.8076171875	5.7998046875	5.6708984375	5.7236328125
Dip2b	6.279296875	6.4794921875	6.3818359375	6.5126953125	6.1982421875	6.1220703125
Dip2c	8.7421875	8.484375	8.46875	8.7421875	8.421875	8.59375
Diras1	6.17578125	5.934895833333333	6.002604166666667	6.28515625	6.18359375	6.096354166666667
Diras2	6.66796875	6.609375	6.875	6.96875	6.162109375	6.671875
Dirc2	6.08203125	5.537109375	5.125	5.96875	5.0322265625	6.0107421875
Dis3	7.17578125	7.24609375	7.265625	7.13671875	7.234375	6.66796875
Dis3l	8.1953125	8.4453125	8.2265625	8.140625	8.3984375	8.3671875
Dis3l2	4.712890625	4.712890625	4.925130208333333	4.772786458333333	4.755208333333333	4.896484375
Disp1	5.62890625	5.412109375	5.419921875	5.3359375	5.564453125	4.7421875
Disp2	9.233072916666666	9.092447916666666	8.973958333333334	9.229166666666666	9.072916666666666	9.303385416666666
Dixdc1	5.287109375	5.08154296875	5.03125	5.36376953125	5.1162109375	5.3525390625
Dkc1	8.330729166666666	8.544270833333334	8.434895833333334	8.518229166666666	8.419270833333334	8.450520833333334
Dkk1	2.13427734375	2.1357421875	2.21337890625	2.16796875	2.0791015625	2.2451171875
Dkk2	4.34375	4.84765625	4.08203125	4.37109375	4.2578125	3.77734375
Dkk3	6.015625	5.12890625	5.265625	5.841796875	5.732421875	6.158203125
Dkk4	4.3125	3.59375	4.04296875	3.83984375	3.9375	4.8046875
Dkkl1	6.1328125	6.375	6.28125	5.89453125	6.00390625	6.39453125
Dlat	8.778645833333334	8.729166666666666	8.559895833333334	8.748697916666666	8.6484375	8.68359375
Dlc1	5.734375	5.7021484375	5.529296875	5.60595703125	5.62451171875	5.67431640625
Dld	6.162109375	6.048828125	6.1396484375	5.9541015625	5.7978515625	5.880859375
Dleu2	5.049479166666667	5.315755208333333	5.358072916666667	5.017578125	5.139973958333333	5.551432291666667
Dleu7	2.38671875	2.3203125	2.439453125	2.458984375	2.423828125	2.498046875
Dlg1	6.378255208333333	6.357421875	6.395833333333333	6.319010416666667	6.358072916666667	6.243489583333333
Dlg2	5.12109375	4.765625	4.61328125	5.248697916666667	4.55859375	5.23046875
Dlg3	8.5390625	8.8203125	8.4140625	8.4921875	8.703125	8.46875
Dlg4	6.04296875	6.41796875	6.134114583333333	6.143229166666667	6.27734375	6.251302083333333
Dlg5	6.166666666666667	6.286458333333333	6.053385416666667	6.376953125	6.149088541666667	6.401692708333333
Dlgap1	5.516276041666667	5.6435546875	5.470703125	5.777018229166667	5.506184895833333	5.893880208333333
Dlgap2	3.38671875	2.970703125	3.666015625	3.423828125	3.30078125	3.462890625
Dlgap3	5.79296875	5.95703125	5.6328125	5.7265625	5.765625	5.85546875
Dlgap4	7.6328125	8.029296875	7.525390625	7.478515625	7.771484375	8.482421875
Dlgap5	3.7607421875	3.796875	3.4755859375	3.876953125	3.65625	3.7666015625
Dlk1	5.841796875	5.1328125	5.212890625	5.8046875	6.251953125	5.8828125
Dlk2	5.41015625	5.583984375	5.357421875	5.453125	5.6640625	5.541015625
Dll1	7.5703125	8.3515625	7.69921875	7.890625	7.61328125	6.9375
Dll3	3.798828125	3.96484375	3.931640625	3.66796875	3.931640625	4.21875
Dll4	5.78125	5.7265625	5.54296875	5.865234375	5.337890625	5.87890625
Dlst	6.265625	5.9287109375	6.3583984375	6.138671875	6.09423828125	5.822265625
