gene_symbol	GSM1131558	GSM1131556	GSM1131561	GSM1131559	GSM1131560	GSM1131562	GSM1131555	GSM1131557
Gcc1	7.8203125	7.640625	7.80859375	7.8828125	7.796875	7.77734375	7.38671875	8.1328125
Gcc2	9.2890625	8.953125	9.203125	9.09375	8.9375	9.1796875	8.859375	9.0
Gcdh	12.7421875	12.75	12.296875	12.671875	12.3515625	12.3671875	12.6640625	12.7421875
Gcfc2	8.0234375	7.98046875	7.84765625	7.875	7.57421875	8.046875	7.84375	7.9140625
Gcg	5.4609375	5.3828125	5.453125	5.453125	5.625	5.48046875	5.42578125	5.53515625
Gcgr	11.4921875	11.6796875	11.9453125	11.5625	11.890625	11.9375	11.8046875	11.734375
Gch1	9.2890625	9.859375	10.1171875	9.7578125	10.1640625	10.3125	10.453125	9.3359375
Gchfr	9.828125	9.9375	10.0078125	10.3359375	10.1171875	9.9296875	10.140625	10.1015625
Gck	11.1171875	11.3515625	8.9609375	11.4453125	8.828125	9.328125	8.875	11.5078125
Gckr	11.8515625	11.515625	11.5	11.234375	11.5	11.6171875	11.2578125	11.5625
Gclc	12.7265625	12.484375	12.671875	12.6015625	12.3828125	12.4921875	12.3203125	12.5859375
Gclm	12.6875	12.71875	12.4453125	12.71875	12.484375	12.4296875	12.734375	12.65625
Gcm1	6.1640625	6.03125	6.1875	5.8203125	6.3203125	6.15625	6.05859375	6.11328125
Gcm2	5.55859375	5.546875	5.75390625	5.62890625	5.59765625	5.578125	5.5	5.61328125
Gcn1l1	9.109375	9.1171875	9.5390625	8.9140625	9.4609375	9.5234375	9.1015625	9.2734375
Gcnt1	5.6484375	5.6875	5.88671875	5.70703125	5.6015625	5.875	5.83984375	5.74609375
Gcnt2	9.0546875	8.9921875	8.5859375	8.8125	8.4609375	8.6328125	8.84375	9.0
Gcnt3	6.0	5.8984375	5.984375	5.9296875	5.921875	6.05078125	5.921875	5.734375
Gcnt4	8.796875	8.9453125	8.796875	9.09375	8.53125	8.6796875	8.2578125	8.984375
Gcnt7	6.47265625	6.66796875	6.43359375	6.4296875	6.68359375	6.1796875	6.3984375	6.484375
Gcsam	5.7890625	5.69140625	5.91015625	5.91015625	5.87109375	5.76171875	5.671875	5.94921875
Gcsh	8.5	8.8515625	8.9921875	8.7890625	8.609375	8.8046875	8.8671875	8.4765625
Gda	9.015625	8.5625	8.859375	8.859375	8.546875	8.5546875	8.3359375	8.9140625
Gdap1	4.84375	4.91796875	4.8828125	4.6015625	4.875	4.94140625	4.7890625	5.04296875
Gdap10	8.34375	7.7578125	7.6640625	7.734375	7.30078125	8.03125	7.4375	7.52734375
Gdap1l1	6.5390625	6.51171875	6.44921875	6.484375	6.6875	6.515625	6.4765625	6.7734375
Gdap2	10.9296875	10.8671875	11.0390625	10.890625	10.8984375	10.8828125	10.8984375	10.953125
Gde1	10.625	10.96875	10.921875	11.0	10.859375	10.9453125	11.0078125	10.734375
Gdf10	8.75	8.6875	9.2578125	8.921875	8.953125	8.828125	8.828125	8.90625
Gdf11	6.546875	6.4609375	6.5234375	6.4765625	6.80078125	6.453125	6.27734375	6.4765625
Gdf15	7.6484375	8.3515625	8.0078125	7.75	7.6328125	7.76171875	8.4140625	7.98046875
Gdf2	8.3828125	8.5	8.71875	8.7578125	8.421875	8.65625	8.6171875	8.484375
Gdf3	6.1796875	6.203125	6.1796875	6.19140625	6.13671875	6.2890625	6.2109375	6.234375
Gdf5	5.9765625	5.9453125	5.578125	5.67578125	6.0546875	5.90234375	5.87890625	5.99609375
Gdf6	6.1796875	6.4609375	6.1875	6.16015625	6.4296875	6.22265625	6.328125	6.296875
Gdf7	7.67578125	7.75	7.8515625	7.7578125	7.96875	7.7734375	7.8125	7.8984375
Gdf9	6.0546875	6.32421875	6.0	6.25	6.09375	6.15234375	6.1953125	6.25
Gdi1	10.5	10.3828125	10.6328125	10.3984375	10.484375	10.4375	10.359375	10.5703125
Gdi2	12.3125	12.2734375	12.234375	12.3984375	12.2421875	12.1953125	12.296875	12.171875
Gdnf	6.625	6.64453125	6.828125	6.65234375	6.78515625	6.75	6.76171875	6.91796875
Gdpd1	6.8046875	7.05859375	7.6015625	7.01171875	7.09765625	7.1484375	7.375	7.00390625
Gdpd2	6.171875	6.41796875	6.05859375	6.09375	6.3203125	6.03125	5.8203125	6.35546875
Gdpd3	6.1953125	5.921875	6.00390625	5.953125	6.078125	6.0546875	5.8515625	5.97265625
Gdpd4	4.62109375	4.7265625	4.5625	4.390625	4.80078125	4.78515625	4.51953125	4.8359375
Gdpd5	6.734375	6.87890625	6.96484375	6.8359375	6.87890625	6.73828125	6.8984375	6.90625
Gdpgp1	9.6796875	9.953125	9.0390625	9.515625	9.328125	9.265625	9.7421875	9.75
Gem	6.89453125	6.8984375	6.9140625	7.05078125	6.96484375	7.0234375	6.828125	6.8203125
Gemin2	8.34375	8.3671875	8.2890625	8.3828125	8.3046875	8.4375	8.375	8.3359375
Gemin4	7.734375	7.9296875	8.0234375	8.109375	7.98046875	8.0078125	7.984375	8.2421875
Gemin5	9.625	9.578125	9.5078125	9.65625	9.3671875	9.59375	9.578125	9.8828125
Gemin6	6.42578125	6.296875	6.861328125	6.72265625	6.453125	6.640625	6.529296875	6.427734375
Gemin7	8.953125	9.3515625	9.1875	9.4609375	8.9375	8.9765625	9.515625	9.2578125
Gemin8	6.6328125	6.396484375	6.447265625	6.537109375	6.646484375	6.189453125	6.5078125	6.671875
Gen1	6.7265625	6.51171875	6.46484375	6.38671875	6.14453125	6.43359375	6.296875	6.4140625
Get4	8.7890625	8.890625	9.1796875	9.03125	9.015625	8.9609375	8.9296875	9.0
Gfap	5.87109375	5.9140625	6.04296875	6.05078125	6.0546875	5.984375	5.94921875	5.80859375
Gfer	9.40625	9.7421875	9.546875	9.78125	9.59375	9.4375	9.796875	9.53125
Gfi1	6.6171875	6.5625	6.68359375	6.44921875	6.96875	6.6953125	6.61328125	6.65234375
Gfi1b	7.58984375	7.53515625	7.4453125	7.4765625	7.734375	7.61328125	7.34765625	7.546875
Gfm1	10.4609375	10.2265625	10.6015625	10.203125	10.375	10.5546875	10.328125	10.421875
Gfm2	9.4609375	9.359375	9.390625	9.328125	9.28125	9.4921875	9.3359375	9.46875
Gfod1	7.22265625	7.19921875	7.23046875	7.21875	7.1953125	7.27734375	7.1015625	7.17578125
Gfod2	7.7578125	7.78515625	8.0390625	7.68359375	7.64453125	7.7421875	7.86328125	7.75390625
Gfpt1	9.4921875	9.3203125	9.5625	9.5	9.3046875	9.671875	9.09375	9.859375
Gfpt2	6.6328125	6.578125	6.62890625	6.55078125	6.578125	6.58984375	6.76953125	6.59765625
Gfra1	12.703125	12.625	13.078125	12.4921875	12.8671875	12.796875	12.7421875	12.7109375
Gfra2	6.93359375	7.15625	6.72265625	7.18359375	6.9765625	7.48828125	7.16796875	7.18359375
Gfra3	6.5234375	6.390625	6.4921875	6.4453125	6.6484375	6.3515625	6.41796875	6.60546875
Gfra4	6.953125	7.12890625	7.1015625	7.015625	7.15625	7.20703125	7.2109375	7.16015625
Gfral	4.48046875	4.4609375	4.2578125	4.49609375	4.5703125	4.49609375	4.43359375	4.6796875
Gga1	9.234375	9.09375	9.015625	9.171875	9.0078125	8.78125	9.046875	9.2421875
Gga2	8.53125	8.3515625	8.6015625	8.6875	8.40625	8.40625	8.625	8.6484375
Gga3	9.2109375	9.1796875	8.703125	9.125	8.4765625	8.9453125	8.9453125	9.5
Ggact	11.65625	12.0390625	11.65625	12.109375	11.9453125	11.828125	11.9765625	11.796875
Ggct	7.50390625	7.5703125	7.6328125	7.71484375	7.2265625	7.59765625	7.703125	7.55078125
Ggcx	11.5234375	11.4140625	11.453125	11.421875	11.7421875	11.65625	11.3125	11.6953125
Ggh	7.39453125	7.87109375	7.57421875	7.828125	7.2421875	7.1953125	7.6796875	7.37109375
Ggn	7.15625	7.1328125	6.98046875	7.078125	7.3203125	7.11328125	7.171875	7.328125
Ggnbp1	8.0234375	8.040364583333334	8.106770833333334	7.736979166666667	8.213541666666666	8.252604166666666	8.08984375	8.095052083333334
Ggnbp2	10.2734375	10.25	10.515625	10.0859375	10.171875	10.5078125	10.265625	10.2109375
Ggnbp2os	7.9921875	7.80859375	7.86328125	7.49609375	7.9609375	8.0	7.8515625	8.078125
Ggps1	8.3359375	8.234375	8.25	8.21875	8.1328125	8.296875	8.3203125	8.1484375
Ggt1	6.6328125	6.5	6.6640625	6.55859375	6.72265625	6.609375	6.55078125	6.72265625
Ggt5	6.9609375	6.921875	6.78125	6.890625	6.92578125	6.88671875	6.90625	6.95703125
Ggt6	9.1796875	8.9296875	9.0625	8.921875	9.2890625	8.953125	8.9140625	9.3125
Ggt7	7.03515625	7.05859375	6.93359375	6.92578125	6.95703125	6.93359375	6.921875	7.3671875
Ggta1	7.3203125	7.6328125	7.46875	7.3828125	7.33984375	7.46875	7.71484375	7.4921875
Gh	6.4296875	6.34375	6.22265625	6.12109375	6.62109375	6.34375	6.515625	6.53515625
Ghdc	8.5859375	8.640625	8.34375	8.8515625	8.3203125	8.09375	8.59375	8.7578125
Ghitm	11.4453125	11.4921875	11.7265625	11.453125	11.5703125	11.6953125	11.59375	11.4140625
Ghr	12.9296875	12.890625	12.3984375	12.9453125	12.4921875	12.640625	12.71875	12.8359375
Ghrh	5.65625	5.8359375	5.6328125	5.51171875	6.1015625	5.93359375	5.6640625	5.8828125
Ghrhr	7.4140625	7.45703125	7.44921875	7.5	7.59375	7.6328125	7.4921875	7.41796875
Ghrl	7.484375	7.4765625	7.49609375	7.359375	7.5234375	7.3671875	7.41796875	7.578125
Ghsr	7.05859375	7.16796875	7.08984375	7.14453125	7.16796875	7.06640625	7.08984375	7.18359375
Gid4	10.5703125	10.578125	10.2265625	10.6171875	10.125	10.2578125	10.3046875	10.7421875
Gid8	11.078125	10.8984375	10.6796875	10.9765625	10.7734375	10.703125	10.9453125	11.0546875
Gif	5.7734375	5.81640625	5.7265625	5.68359375	6.08984375	5.859375	6.06640625	6.01953125
Gigyf1	7.73046875	7.83203125	7.74609375	7.65234375	7.76171875	7.66796875	7.59375	7.74609375
Gigyf2	10.2578125	10.078125	9.890625	9.921875	9.90625	10.046875	9.71875	10.296875
Gimap1	7.40234375	7.06640625	7.53125	7.16796875	7.453125	7.65234375	7.39453125	7.4921875
Gimap3	5.6640625	6.31640625	5.765625	5.83984375	5.87109375	6.17578125	6.01953125	5.9296875
Gimap4	8.1640625	8.3359375	8.296875	8.421875	8.1015625	8.4296875	8.40625	8.0859375
Gimap5	6.16796875	6.21484375	6.0234375	6.29296875	6.12890625	6.09375	6.4765625	6.19921875
Gimap6	8.5234375	8.8125	8.546875	8.7578125	8.28125	8.421875	8.8203125	8.5703125
Gimap7	5.734375	5.71484375	5.75390625	5.7578125	5.6875	5.70703125	5.58203125	5.80859375
Gimap8	7.73046875	7.65234375	7.6953125	7.60546875	7.8125	7.59765625	7.71484375	7.640625
Gimap9	7.83984375	7.796875	7.74609375	7.98046875	7.6171875	7.62109375	7.58984375	7.76171875
Gin1	9.09375	9.3203125	8.796875	9.15625	8.828125	8.875	9.359375	9.03125
Ginm1	9.8046875	10.171875	10.1953125	10.375	9.8125	9.9375	10.171875	9.8515625
Gins1	6.140625	6.2734375	6.44921875	6.1015625	6.11328125	6.3125	6.078125	6.05078125
Gins2	7.2421875	7.2734375	7.29296875	7.421875	7.4140625	7.1015625	7.1796875	7.33203125
Gins3	7.0859375	7.02734375	6.6796875	7.08984375	6.60546875	6.87109375	6.6640625	6.98828125
Gins4	9.53125	9.6953125	9.3125	9.8125	9.234375	8.9453125	9.859375	9.4296875
Gip	6.48046875	6.49609375	6.33984375	6.4375	6.54296875	6.2734375	6.34375	6.48828125
Gipc1	7.67578125	8.03125	8.71875	8.1328125	8.328125	8.1484375	8.546875	8.0703125
Gipc2	5.93359375	6.015625	6.0	5.875	6.2734375	6.05078125	5.84765625	6.28515625
Gipc3	7.6171875	7.79296875	7.7890625	7.72265625	7.8125	7.73828125	7.75	7.91796875
Gipr	6.77734375	6.765625	6.69140625	6.8359375	6.7421875	6.70703125	6.84375	6.85546875
Git1	8.953125	8.9140625	9.0625	8.984375	8.9296875	8.875	8.9609375	9.1171875
Git2	9.0625	8.9921875	8.921875	8.9453125	8.953125	8.96875	8.984375	8.9921875
Gja1	7.73828125	7.55078125	7.67578125	7.8125	7.515625	7.78515625	7.98046875	7.63671875
Gja10	6.07421875	5.92578125	5.8984375	5.7734375	5.98828125	6.140625	5.80078125	6.05078125
Gja3	7.37890625	7.3359375	7.18359375	7.15625	7.48828125	7.3203125	7.2890625	7.5078125
Gja4	7.7734375	7.71484375	7.71875	8.21875	8.2734375	7.953125	7.75390625	7.85546875
Gja5	6.375	6.12890625	6.09375	6.23046875	6.37890625	6.09765625	6.16015625	6.37890625
Gja6	6.6796875	6.78515625	6.48046875	6.3359375	6.6328125	6.625	6.546875	6.5859375
Gja8	6.0078125	5.80859375	6.10546875	5.89453125	6.203125	5.94140625	5.9375	6.01171875
Gjb1	10.8984375	10.9375	10.71875	11.1484375	11.015625	10.953125	10.859375	11.0078125
Gjb2	13.15625	13.15625	12.984375	13.1640625	12.890625	12.96875	12.859375	13.1796875
Gjb3	5.8515625	5.75390625	5.7421875	5.65625	5.88671875	5.81640625	5.45703125	5.83984375
Gjb4	6.5859375	6.65625	6.80078125	6.66015625	6.8984375	6.80859375	6.76953125	7.015625
Gjb5	6.33203125	6.34375	6.1484375	6.265625	6.40234375	6.296875	6.3984375	6.4765625
Gjb6	5.39453125	5.57421875	5.50390625	5.58203125	5.70703125	5.3828125	5.359375	5.59375
Gjc1	5.39453125	5.48828125	5.54296875	5.39453125	5.546875	5.48046875	5.390625	5.51171875
Gjc2	7.3046875	7.3046875	7.33984375	7.34765625	7.390625	7.42578125	7.45703125	7.46484375
Gjc3	7.1015625	7.203125	6.8984375	6.9453125	6.6875	6.81640625	6.75390625	7.12109375
Gjd2	5.3828125	5.51171875	5.27734375	5.45703125	5.56640625	5.3203125	5.37890625	5.45703125
Gjd3	8.6796875	8.6328125	8.5546875	8.59375	8.75	8.6796875	8.5625	8.703125
Gjd4	5.66796875	5.51953125	6.01953125	6.01953125	5.5234375	5.62890625	5.375	5.63671875
Gje1	4.80859375	4.71484375	4.65625	4.6171875	4.76171875	4.71875	4.5625	5.09375
Gk	11.296875	11.15625	11.609375	11.4453125	11.328125	11.3359375	11.2734375	11.171875
Gk2	4.73828125	4.87109375	4.5078125	4.54296875	4.7734375	4.66015625	4.75	4.6640625
Gk5	5.34765625	5.30859375	5.3671875	5.21875	5.2578125	5.34375	5.26953125	5.41796875
Gkap1	7.9921875	8.333984375	8.3203125	8.244140625	8.158203125	8.078125	8.341796875	8.09375
Gkn1	6.57421875	6.60546875	6.5703125	6.5	6.8515625	6.640625	6.65625	6.62109375
Gkn2	6.01171875	6.01171875	6.10546875	5.7578125	6.07421875	6.02734375	5.95703125	6.14453125
Gkn3	5.65234375	5.62890625	5.30859375	5.3828125	5.70703125	5.46484375	5.44140625	5.52734375
Gla	8.5625	8.5703125	8.34375	8.7578125	8.125	8.0078125	8.4765625	8.5078125
Glb1	8.6015625	8.7578125	8.6875	8.8203125	8.765625	8.5546875	8.8984375	9.046875
Glb1l	7.46484375	7.48046875	7.2421875	7.5859375	7.125	7.3359375	7.2734375	7.484375
Glb1l2	5.2578125	5.265625	5.1640625	5.0234375	5.25	5.05859375	5.16796875	5.3046875
Glb1l3	4.5546875	4.5859375	4.53125	4.61328125	4.578125	4.5	4.578125	4.5078125
Glcci1	9.0703125	8.6484375	8.4609375	8.671875	8.1328125	7.953125	8.328125	8.53125
Glce	9.2421875	9.046875	9.421875	9.46875	9.3359375	9.359375	9.328125	9.3359375
Gldc	11.8203125	11.5703125	11.6171875	11.4296875	11.6484375	11.7734375	11.1796875	11.6796875
Gldn	6.109375	6.0625	6.30859375	6.16015625	6.41796875	6.4609375	6.37109375	6.30078125
Gldnos	5.96484375	6.0859375	6.02734375	5.78125	6.26171875	6.08984375	6.00390625	6.0703125
Gle1	9.4453125	9.546875	9.421875	9.4453125	9.4375	9.484375	9.671875	9.578125
Glg1	10.109375	9.890625	10.140625	9.859375	9.7578125	9.875	9.8359375	10.1171875
Gli1	6.82421875	6.92578125	6.921875	6.78125	7.1875	6.890625	6.88671875	6.84765625
Gli2	6.48828125	6.46484375	6.4375	6.37109375	6.4765625	6.46484375	6.41015625	6.58984375
Gli3	6.18359375	6.1171875	5.921875	6.06640625	6.21484375	6.2890625	6.10546875	6.52734375
Glipr1	6.43359375	6.89453125	6.8046875	6.89453125	6.24609375	6.42578125	6.84765625	6.60546875
Glipr1l1	3.99609375	4.0234375	4.22265625	4.0703125	4.01953125	4.0390625	4.078125	4.01171875
Glipr1l2	4.3515625	4.453125	4.41796875	4.35546875	4.484375	4.421875	4.4453125	4.609375
Glipr2	7.2421875	7.29296875	7.11328125	7.28125	7.2578125	7.16015625	7.32421875	7.296875
Glis1	7.5	7.43359375	7.4609375	7.359375	7.6953125	7.5859375	7.48828125	7.5390625
Glis2	8.1953125	8.1640625	8.0390625	8.0546875	8.0078125	7.80078125	8.1171875	8.234375
Glis3	7.41796875	7.328125	7.40234375	7.35546875	7.31640625	7.1484375	7.04296875	7.47265625
Glmn	7.08984375	7.04296875	6.9375	7.12109375	6.5546875	6.90234375	6.99609375	6.80859375
Glmp	11.2734375	11.2265625	11.3984375	11.453125	11.53125	11.203125	11.34375	11.375
Glo1	12.015625	12.25	11.64453125	12.109375	11.703125	11.6640625	11.953125	12.03515625
Glod4	8.6328125	8.6875	8.765625	8.953125	8.5859375	8.71875	8.8203125	8.6328125
Glod5	5.5	5.46875	5.16796875	5.0703125	5.37109375	5.1484375	5.48046875	5.28125
Glp1r	6.5859375	6.8046875	6.63671875	6.58203125	6.75	6.5	6.828125	6.83203125
Glp2r	6.16015625	6.171875	6.078125	6.01171875	6.26171875	6.2890625	6.0	6.4140625
Glra1	5.4453125	5.515625	5.08203125	5.44921875	5.578125	5.2265625	5.30859375	5.64453125
Glra2	3.958984375	3.857421875	3.68359375	3.857421875	3.890625	3.80078125	4.265625	4.1015625
Glra3	4.09765625	4.08203125	4.14453125	3.9609375	4.2265625	3.99609375	4.13671875	4.17578125
Glra4	4.68359375	4.87890625	4.859375	4.89453125	5.05859375	4.859375	4.8515625	4.90625
Glrb	4.69140625	4.80859375	4.4375	4.76171875	4.83984375	4.66015625	4.80078125	4.78125
Glrp1	5.37890625	5.2890625	5.01953125	5.09375	5.203125	5.2578125	4.98828125	5.1328125
Glrx	10.8515625	11.0703125	11.2109375	11.109375	11.0	11.015625	11.453125	10.9609375
Glrx2	10.8671875	10.9453125	10.9296875	11.0078125	10.953125	10.84375	11.1484375	10.9921875
Glrx3	7.04296875	7.609375	7.83984375	7.76171875	7.28125	7.39453125	7.9296875	7.5390625
Glrx5	10.15625	10.3203125	10.9609375	10.3359375	10.609375	10.671875	10.640625	10.4296875
Gls	6.83203125	6.83203125	7.1484375	6.9296875	6.58203125	7.28125	6.90625	6.90234375
Gls2	12.2109375	12.3046875	12.1875	12.125	12.4375	12.1953125	11.9296875	12.3203125
Glt1d1	8.8671875	9.015625	9.140625	8.8203125	9.40625	9.2890625	9.234375	8.9609375
Glt28d2	7.828125	7.46875	7.80078125	7.67578125	7.3984375	7.5	7.33203125	7.578125
Glt6d1	5.80078125	5.84765625	5.58203125	5.6484375	5.76953125	5.72265625	5.60546875	5.7578125
Glt8d1	8.796875	8.828125	8.65625	9.0	8.3671875	8.625	8.7421875	8.8671875
Glt8d2	5.8515625	5.859375	5.77734375	5.92578125	5.63671875	5.89453125	5.5859375	5.69921875
Gltp	8.515625	8.734375	8.8125	8.8359375	8.765625	8.8828125	8.921875	8.921875
Gltpd2	11.3125	11.1875	10.8203125	11.28125	10.9609375	10.8125	11.078125	11.265625
Gltscr1	8.796875	8.78125	8.34375	8.53125	8.453125	8.3671875	8.6328125	8.6953125
Gltscr1l	9.21875	8.96875	9.125	9.09375	8.921875	9.046875	8.9375	9.1328125
Gltscr2	11.0859375	11.1640625	11.515625	11.3359375	11.109375	11.09375	11.3203125	11.2578125
Glud1	12.9921875	12.9609375	12.8203125	12.9296875	12.90625	12.9375	12.7265625	13.0625
Glul	12.8671875	12.90234375	12.9375	12.8515625	12.91796875	13.01953125	13.0	12.8515625
Glyat	11.609375	11.7890625	11.8359375	11.8125	11.7265625	11.8046875	11.984375	11.609375
Glyatl3	4.40234375	4.4140625	4.21484375	4.36328125	4.37109375	4.21875	4.3125	4.4921875
Glycam1	5.7265625	5.71484375	5.46484375	5.6015625	5.6875	5.66015625	5.73046875	5.55078125
Glyctk	11.6640625	11.5859375	11.9296875	11.671875	11.8046875	11.8359375	11.6171875	11.890625
Glyr1	11.4140625	11.265625	11.3359375	11.328125	11.25	11.1484375	11.296875	11.421875
Gm1000	5.796875	6.1640625	5.98046875	6.0390625	5.90625	5.94140625	5.83984375	6.1171875
Gm10002	4.2734375	4.18359375	5.7890625	5.1953125	4.9453125	3.966796875	3.828125	3.845703125
Gm10006	5.1640625	5.0390625	5.15234375	5.0546875	5.203125	5.171875	4.98046875	5.171875
Gm10007	6.6953125	6.73046875	6.75390625	6.51953125	6.796875	6.703125	6.8046875	6.65234375
Gm10023	7.3203125	7.515625	7.6015625	7.4296875	7.73046875	7.53125	7.49609375	7.84375
Gm10024	7.01171875	7.04296875	6.9140625	6.9140625	7.16796875	6.9140625	7.046875	7.28515625
Gm10030	7.515625	7.5546875	7.3125	7.4453125	7.39453125	7.2734375	7.13671875	7.40625
Gm10032	6.1640625	6.01953125	6.0078125	5.953125	5.890625	5.91796875	5.83984375	6.3984375
Gm10033	8.185546875	8.3828125	8.34765625	8.33984375	8.177734375	8.40625	8.625	7.98046875
Gm10034	6.48828125	6.48046875	6.53125	6.7265625	6.7265625	6.5234375	6.59765625	6.61328125
Gm10037	5.7109375	5.46875	5.96484375	5.69140625	6.06640625	5.55859375	5.53125	5.33984375
Gm10044	5.015625	4.96875	4.7734375	4.5625	4.88671875	4.85546875	5.09375	5.06640625
Gm10048	5.328125	5.1171875	5.10546875	5.07421875	4.98046875	5.15625	5.078125	5.19140625
Gm10050	7.20703125	7.1171875	7.21484375	7.03515625	7.41015625	7.23828125	7.1796875	7.3515625
Gm10052	9.7921875	9.3828125	10.5015625	9.465625	10.3125	10.384375	9.603125	9.6359375
Gm10065	7.1875	7.0625	6.953125	7.07421875	7.1640625	7.1171875	6.8359375	7.05078125
Gm10067	4.9375	5.25390625	4.8515625	4.9375	4.9765625	4.80859375	4.77734375	4.77734375
Gm10069	7.83203125	8.0	7.78125	7.65625	7.78515625	7.80078125	7.59765625	7.96875
Gm10081	2.978515625	3.45703125	3.20703125	3.072265625	3.083984375	2.875	3.3359375	3.85546875
Gm10091	6.92578125	6.96875	6.76953125	6.46484375	6.9375	6.75390625	6.4921875	6.7265625
Gm10097	6.88671875	6.74609375	6.7734375	6.58203125	6.86328125	6.7109375	6.75	6.859375
Gm10099	6.4921875	6.38671875	6.296875	6.26171875	6.34765625	6.41015625	6.484375	6.41015625
Gm10100	6.71484375	6.58203125	6.59375	6.59765625	6.6953125	6.75	6.51171875	6.68359375
Gm10101	5.828125	5.96875	5.39453125	5.0859375	5.55078125	5.4375	5.44140625	5.53515625
Gm10109	6.41796875	6.265625	6.6796875	6.5859375	6.98046875	6.23828125	6.40234375	6.55078125
Gm10113	5.53515625	5.46484375	5.21484375	5.33203125	5.5	5.3203125	5.30078125	5.30859375
Gm10115	5.00390625	5.1171875	4.83984375	4.890625	4.7265625	4.80078125	4.953125	5.01953125
Gm10118	4.84765625	5.10546875	5.046875	4.65625	5.1640625	4.99609375	4.765625	5.11328125
Gm10125	6.1953125	6.16796875	6.00390625	6.09765625	6.37109375	6.12890625	6.19140625	6.28515625
Gm10129	7.515625	7.69140625	7.5625	7.6015625	7.6015625	7.4375	7.49609375	7.75390625
Gm10134	6.33203125	6.63671875	6.34765625	6.3984375	6.15234375	6.63671875	6.6328125	6.45703125
Gm10139	7.828125	7.6953125	7.6796875	7.55859375	7.8046875	7.6640625	7.4375	7.4921875
Gm10142	7.703125	7.39453125	7.60546875	7.5	7.71875	7.3984375	7.484375	7.76171875
Gm10143	6.3046875	6.26953125	6.3125	6.36328125	6.52734375	6.34375	6.359375	6.390625
Gm10152	6.5234375	6.51953125	6.3671875	6.09375	6.6328125	6.59375	6.2265625	6.81640625
Gm10158	7.1640625	7.31640625	6.9453125	7.1015625	6.81640625	7.0546875	7.3046875	7.06640625
Gm10165	5.38671875	5.5078125	5.37109375	5.671875	5.8671875	5.40234375	5.6328125	5.59375
Gm10176	5.73828125	5.7421875	5.66015625	5.6484375	5.75390625	5.5234375	5.6796875	5.76171875
Gm10183	6.75390625	6.984375	6.765625	6.6875	6.7734375	6.82421875	6.6953125	6.8359375
Gm10188	6.28515625	6.04296875	6.05859375	5.93359375	6.38671875	6.01953125	6.109375	6.2421875
Gm10190	8.0390625	8.0	8.1484375	7.9375	8.1875	8.1953125	8.1484375	8.0625
Gm10192	5.921875	5.92578125	5.87109375	5.93359375	5.85546875	5.82421875	5.93359375	5.765625
Gm10199	6.203125	6.21875	6.296875	6.03125	6.18359375	5.9765625	6.1328125	6.296875
Gm10209	6.7734375	6.49609375	6.6328125	6.34765625	6.55859375	6.55859375	6.6015625	6.81640625
Gm10210	5.14453125	5.140625	5.3671875	5.11328125	4.87109375	5.29296875	5.58203125	5.015625
Gm10216	7.94921875	8.03125	7.87109375	7.8046875	8.0625	8.125	7.83203125	8.0
Gm10228	5.76953125	5.5849609375	5.5986328125	5.546875	6.0732421875	5.904296875	5.830078125	5.7490234375
Gm10229	4.55859375	4.65625	4.734375	4.6484375	4.5859375	4.49609375	4.74609375	4.5703125
Gm10230	3.953125	4.04296875	3.8671875	3.837890625	4.12890625	3.556640625	4.08203125	3.931640625
Gm10244	6.56640625	6.37109375	6.35546875	6.515625	6.46875	6.609375	6.4609375	6.58203125
Gm10248	4.94921875	4.8671875	4.90234375	4.9140625	4.95703125	4.85546875	4.8671875	4.984375
