	GSM4473088	GSM4473089	GSM4473090	GSM4473091	GSM4473092	GSM4473093
PCMTD1	7119	5839	6298	3975	5491	4399
PCMTD1-DT	69	89	52	151	58	140
PCMTD1P1	0	0	0	0	0	0
PCMTD1P2	0	0	0	12	0	5
PCMTD1P3	5	0	2	0	0	14
PCMTD1P7	0	6	6	0	0	0
PCMTD2	3633	3362	2982	1174	1493	1104
PCNA	2295	1373	1551	554	526	766
PCNAP1	0	1	0	0	0	0
PCNAP3	0	0	0	0	0	0
PCNAP4	0	0	0	0	0	0
PCNP	5113	4670	4591	3671	4153	3831
PCNPP1	0	0	0	0	0	0
PCNPP2	0	0	0	0	0	8
PCNPP3	0	0	0	7	10	0
PCNPP4	0	0	0	0	0	0
PCNPP5	0	0	6	0	0	0
PCNT	202	222	256	416	353	372
PCNX1	1211	927	1109	973	785	775
PCNX2	348	519	372	450	541	463
PCNX3	31	50	55	152	26	59
PCNX4	1343	973	954	837	843	555
PCNX4-DT	0	0	5	9	0	16
PCOLCE	2036	1725	1869	770	682	772
PCOLCE-AS1	0	0	0	16	1	2
PCOLCE2	14321	11967	12180	5815	6384	5812
PCOTH	0	0	0	3	0	26
PCP2	0	0	0	0	0	0
PCP4	0	0	0	0	0	0
PCP4L1	0	0	1	0	0	0
PCSEAT	0	0	0	11	0	9
PCSK1	1	34	12	24	42	12
PCSK1N	0	9	0	32	13	0
PCSK2	16	48	17	12	42	52
PCSK4	0	0	0	0	0	0
PCSK5	44453	35448	39941	1046335	491331	850144
PCSK6	89	40	94	111	158	153
PCSK6-AS1	0	1	12	4	4	17
PCSK7	705	709	712	1535	1424	1482
PCSK9	5	0	11	0	1	3
PCTP	218	180	196	106	218	198
PCYOX1	7232	6320	6719	3037	3317	3046
PCYOX1L	234	280	298	194	297	193
PCYT1A	853	1057	714	565	648	429
PCYT1B	102	94	79	566	369	767
PCYT1B-AS1	0	0	0	0	0	0
PCYT2	0	0	21	50	0	28
PDAP1	551	360	281	471	443	602
PDC	0	0	15	0	43	0
PDC-AS1	127	38	81	290	183	345
PDCD1	0	0	0	0	5	0
PDCD10	1362	1151	832	714	369	559
PDCD11	112	79	60	293	82	144
PDCD1LG2	681	496	415	239	145	175
PDCD2	880	527	628	341	667	442
PDCD2L	107	92	108	1	16	103
PDCD4	8955	7523	8030	5432	7269	7052
PDCD4-AS1	34	23	10	42	13	72
PDCD5	1458	1314	1416	929	1286	839
PDCD5P1	2	11	2	0	0	0
PDCD5P2	0	0	0	0	0	0
PDCD6	1386	1013	902	393	506	395
PDCD6-AHRR	0	0	0	0	0	0
PDCD6-DT	17	0	1	11	0	0
PDCD6IP	3441	2898	3511	1812	2362	1724
PDCD6IP-DT	99	44	90	119	47	39
PDCD6IPP1	0	0	0	44	5	0
PDCD6IPP2	8	16	41	42	38	64
PDCD6P1	205	207	223	111	109	98
PDCD7	953	817	740	722	878	850
PDCL	3923	5161	5091	1199	1723	890
PDCL2	0	10	0	0	0	0
PDCL2P1	0	0	0	0	0	0
PDCL2P2	0	0	0	0	0	0
PDCL3	208	216	204	120	129	152
PDCL3P1	0	0	0	0	0	0
PDCL3P2	20	0	28	0	0	10
PDCL3P3	0	0	0	0	0	0
PDCL3P4	289	257	232	210	109	161
PDCL3P5	0	0	0	31	0	0
PDCL3P6	0	0	0	0	0	17
PDCL3P7	0	0	0	0	0	0
PDE10A	684	308	397	795	594	1007
PDE11A	298	255	331	152	112	146
PDE11A-AS1	24	0	0	0	0	0
PDE12	626	540	808	533	772	427
PDE1A	1101	850	607	315	342	470
PDE1B	341	96	230	174	42	106
PDE1C	136	29	100	390	198	206
PDE2A	5	6	30	16	29	0
PDE2A-AS1	0	0	0	0	0	0
PDE2A-AS2	0	0	0	0	0	0
PDE3A	1177	1055	1281	544	873	668
PDE3A-AS1	0	0	0	6	0	0
PDE3B	39	84	68	109	184	187
PDE4A	164	143	166	224	403	297
PDE4B	54	87	55	146	176	109
PDE4B-AS1	0	0	0	0	0	0
PDE4C	290	228	477	176	319	245
PDE4D	76	163	190	125	283	175
PDE4DIP	2910	2896	2793	3616	3450	3209
PDE4DIPP1	0	0	0	0	0	0
PDE4DIPP10	0	0	0	0	0	0
PDE4DIPP2	337	197	325	392	193	215
PDE4DIPP3	0	0	0	0	0	0
PDE4DIPP4	0	0	0	0	0	13
PDE4DIPP5	0	0	0	0	0	0
PDE4DIPP6	155	102	129	107	2	57
PDE4DIPP7	0	12	26	24	92	0
PDE4DIPP8	0	0	0	0	0	0
PDE4DIPP9	0	0	0	6	0	0
PDE5A	1148	835	983	998	889	1058
PDE6A	26	78	59	132	74	66
PDE6B	1	18	24	60	93	29
PDE6B-AS1	0	0	0	0	0	0
PDE6C	0	68	0	71	12	52
PDE6D	98	147	154	114	135	76
PDE6G	0	0	0	0	0	0
PDE6H	0	0	7	0	0	0
PDE7A	629	565	616	638	661	449
PDE7A-DT	0	10	0	45	9	27
PDE7B	1149	772	1029	635	297	368
PDE8A	1655	976	1035	521	657	731
PDE8B	54	68	90	252	161	244
PDE9A	25	41	24	42	58	0
PDE9A-AS1	0	0	10	8	7	0
PDF	37	19	172	98	189	133
PDGFA	1254	1215	1403	949	1209	1034
PDGFA-DT	0	20	20	8	37	15
PDGFB	86	59	126	50	101	99
PDGFC	423	580	469	439	652	423
PDGFD	5068	4000	3991	1441	2154	1485
PDGFRA	22203	16146	17753	8182	8966	8258
PDGFRB	3983	3350	3335	5687	6844	5950
PDGFRL	7465	5880	5957	1805	1762	1674
PDGFRL2P	0	0	0	0	0	0
PDHA1	942	888	774	441	524	375
PDHA1P1	0	0	4	0	0	0
PDHA2	0	0	0	1	0	2
PDHB	722	465	570	320	558	375
PDHX	610	822	561	163	219	203
PDIA2	3	0	0	17	0	15
PDIA3	1305	1541	1252	1698	1704	1551
PDIA3P1	40	13	59	125	19	4
PDIA3P2	0	0	0	0	0	0
PDIA4	5433	4873	5715	3168	3993	3551
PDIA5	278	138	160	184	175	94
PDIA6	3659	2381	2803	1260	1420	1111
PDIK1L	264	279	270	232	246	137
PDILT	0	1	0	2	32	7
PDK1	583	626	612	336	354	303
PDK1-AS1	23	11	30	30	34	22
PDK1P2	0	0	16	0	0	0
PDK2	99	62	129	95	99	0
PDK3	194	168	285	704	409	467
PDK4	122571	105599	107379	41567	46780	41311
PDK4-AS1	392	300	262	328	393	352
PDLIM1	2041	1743	1972	872	1139	941
PDLIM1P1	0	0	0	0	0	29
PDLIM1P2	0	0	0	0	0	0
PDLIM1P3	0	0	0	0	0	0
PDLIM1P4	6	4	23	3	4	0
PDLIM2	153	144	155	355	511	435
PDLIM3	5647	4563	4883	1506	1701	1419
PDLIM4	79	61	87	25	29	0
PDLIM5	3154	2603	2686	1534	1603	1402
PDLIM7	215	194	236	226	82	243
PDLIM7-AS1	0	0	0	0	0	0
PDP1	3675	3159	2752	1005	1767	1316
PDP2	244	293	161	1620	1226	1364
PDPK1	1134	1319	1334	705	461	422
PDPK2P	20	9	21	83	48	13
PDPN	333	245	400	299	430	111
PDPR	287	334	233	163	280	378
PDPR2P	45	40	30	79	56	235
PDRG1	0	15	42	1	13	10
PDS5A	2734	1941	2177	1390	1421	647
PDS5B	3843	3870	4129	2320	2456	2084
PDSS1	114	76	135	29	109	26
PDSS1P1	0	0	0	0	37	0
PDSS1P2	0	0	0	0	0	0
PDSS2	369	389	357	374	248	114
PDX1	34	0	6	74	100	74
PDXDC1	635	492	466	443	433	677
PDXDC2P	35	63	40	115	98	68
PDXK	197	178	59	103	181	110
PDXP	0	31	6	9	0	26
PDXP-DT	0	0	0	0	0	0
PDYN	0	0	0	0	17	0
PDYN-AS1	0	0	0	0	0	0
PDZD11	215	261	215	174	351	104
PDZD2	344	288	292	192	187	124
PDZD3	0	0	11	0	0	5
PDZD4	0	0	0	3	0	10
PDZD7	33	3	0	16	35	13
PDZD8	1810	1450	1331	946	1140	1126
PDZD9	19	0	0	24	24	0
PDZK1	39	21	12	29	53	26
PDZK1IP1	0	0	0	0	0	0
PDZK1P1	6	0	0	20	25	0
PDZPH1P	0	0	8	56	0	16
PDZRN3	1052	606	929	344	523	394
PDZRN3-AS1	9	23	5	5	7	40
PDZRN4	49	9	0	38	0	15
PEA15	823	770	662	814	1076	1025
PEAK1	1598	1099	1177	2039	1327	1418
PEAK3	36	13	69	45	27	117
PEAR1	492	506	627	1299	1539	1243
PEBP1	3196	2695	3028	1906	1784	1722
PEBP1P1	0	0	0	0	0	0
PEBP1P2	0	0	0	0	3	0
PEBP1P3	0	0	0	0	0	0
PEBP4	0	6	0	0	28	19
PECAM1	125	132	110	224	243	185
PECR	154	129	68	138	150	92
PEDS1	2398	1758	1986	1139	1228	996
PEDS1-UBE2V1	0	0	0	0	0	0
PEF1	285	462	444	335	550	533
PEF1-AS1	93	30	21	62	3	52
PEG10	1175	902	1052	639	648	714
PEG13	0	10	0	1	37	4
PEG3	513	459	275	357	199	399
PELATON	90	114	70	288	269	477
PELI1	3181	2786	3065	1237	1305	953
PELI2	1884	2136	2274	1431	1482	1677
PELI3	114	95	62	142	97	124
PELO	587	308	420	287	351	330
PELP1	194	183	276	775	595	477
PELP1-DT	0	0	0	0	0	0
PEMT	32	28	35	3	13	5
PENK	161	144	140	284	101	230
PENK-AS1	478	452	458	549	361	617
PEPD	672	398	271	367	359	196
PER1	506	430	505	493	474	438
PER2	2213	1938	2224	1441	1255	1449
PER3	2859	2132	1980	1638	1828	1698
PER3P1	0	0	1	0	0	0
PERCC1	0	0	0	1	14	1
PERM1	0	7	0	0	0	0
PERP	1832	1420	1177	507	568	668
PES1	33	15	50	124	119	79
PES1P1	0	0	4	0	0	8
PES1P2	16	5	20	82	32	46
PET100	564	592	656	379	461	415
PET117	166	112	186	95	5	162
PEX1	547	458	545	410	306	518
PEX10	13	0	0	71	3	33
PEX11A	438	304	201	145	177	194
PEX11B	814	584	717	241	210	235
PEX11G	18	21	3	0	36	0
PEX12	208	90	113	33	53	70
PEX12P1	0	0	0	0	0	0
PEX13	727	702	731	509	224	413
PEX14	47	17	13	16	0	86
PEX16	17	10	1	43	41	0
PEX19	754	431	552	372	196	363
PEX2	808	640	805	253	311	305
PEX26	319	424	446	661	720	664
PEX3	770	501	530	178	356	232
PEX5	1216	1080	1462	350	452	460
PEX5L	0	39	1	16	11	35
PEX5L-AS1	0	0	0	0	0	0
PEX5L-AS2	0	0	0	0	0	0
PEX6	21	29	2	47	2	0
PEX7	237	206	135	95	78	73
PF4	0	0	0	0	0	0
PF4V1	0	0	0	0	0	0
PFAS	101	86	73	101	126	112
PFDN1	647	461	276	512	557	504
PFDN2	753	874	837	400	596	506
PFDN4	920	650	781	522	367	438
PFDN5	1785	1799	1703	1097	1082	936
PFDN6	20	20	14	126	50	29
PFKFB1	0	0	0	0	4	0
PFKFB2	241	230	228	148	160	153
PFKFB3	16248	18970	16819	1578	1873	1958
PFKFB4	0	0	0	26	0	6
PFKL	87	102	88	231	86	185
PFKM	265	301	363	289	278	246
PFKP	240	183	240	380	291	432
PFKP-DT	1	1	8	25	0	0
PFN1	2531	2742	2549	2287	2166	1872
PFN1P1	0	0	0	0	0	0
PFN1P10	0	0	0	0	2	0
PFN1P11	0	0	0	0	0	0
PFN1P12	0	0	0	0	0	0
PFN1P2	356	229	261	465	546	545
PFN1P3	0	0	0	0	0	0
PFN1P4	0	0	0	0	0	0
PFN1P6	0	4	0	0	0	0
PFN1P8	0	0	0	0	0	15
PFN1P9	0	0	0	0	0	0
PFN2	1429	1734	1754	1240	1661	1023
PFN2-AS1	10	4	0	48	0	7
PFN3	0	0	0	0	0	0
PFN4	65	67	54	7	0	63
PFN5P	0	0	0	0	0	0
PGA3	5	25	13	8	3	40
PGA4	0	0	0	0	12	16
PGA5	0	0	1	0	0	0
PGAM1	1271	1074	988	659	658	261
PGAM1P1	0	0	0	1	0	0
PGAM1P10	0	0	0	0	0	0
PGAM1P11	0	0	7	0	0	0
PGAM1P12	0	0	0	0	0	4
PGAM1P13	0	0	0	0	0	0
PGAM1P2	0	0	0	0	0	0
PGAM1P3	0	0	0	0	0	0
PGAM1P4	0	0	0	0	0	0
PGAM1P5	14	0	21	1	28	24
PGAM1P6	0	13	0	0	0	0
PGAM1P7	0	0	0	0	0	0
PGAM1P8	9	20	19	27	50	30
PGAM1P9	4	0	0	22	0	0
PGAM2	0	0	0	0	0	0
PGAM3P	0	0	0	0	0	0
PGAM4	0	5	0	0	0	0
PGAM4P1	0	0	0	0	0	0
PGAM4P2	0	0	0	0	0	0
PGAM5	137	161	205	104	275	214
PGAM5P1	0	0	0	0	0	0
PGAP1	701	615	749	380	161	359
PGAP2	13	8	37	24	29	151
PGAP3	19	10	8	48	31	35
PGAP4	50	74	72	69	47	136
PGAP6	5	31	31	6	20	115
PGBD1	125	167	185	115	159	26
PGBD2	92	103	129	194	216	226
PGBD4	289	176	264	473	715	690
PGBD4P1	0	0	0	0	0	0
PGBD4P2	0	0	0	0	0	0
PGBD4P3	0	0	0	0	0	0
PGBD4P4	0	0	7	0	0	0
PGBD4P5	0	0	0	0	0	0
PGBD4P6	0	0	2	18	0	0
PGBD4P8	0	3	0	0	0	0
PGBD5	45	46	16	40	72	19
PGBP	0	0	0	18	0	0
PGC	20	0	0	16	0	0
PGD	1199	1004	1310	628	556	467
PGDP1	0	0	0	0	0	1
PGF	29	21	15	39	1	31
PGGHG	102	86	33	42	4	63
PGGT1B	1332	985	1302	1070	1635	1450
PGGT1BP1	0	0	0	0	0	0
PGGT1BP2	0	0	0	0	0	0
PGK1	4721	4275	4174	1241	1688	1710
PGK1P1	0	0	0	21	0	0
PGK1P2	0	0	0	0	0	0
PGK2	0	0	0	0	0	0
PGLS	81	38	56	88	35	63
PGLS-DT	54	40	60	73	36	145
PGLYRP1	0	0	0	0	0	7
PGLYRP2	0	0	0	14	0	0
PGLYRP3	310	251	261	3985	2679	3618
PGLYRP4	0	0	9	0	0	19
PGM1	411	360	313	179	122	159
PGM2	474	376	386	125	159	123
PGM2L1	182	282	289	353	300	386
PGM3	1319	1065	1181	1046	1155	707
PGM5	265	247	266	265	208	216
PGM5-AS1	11	12	112	210	114	215
PGM5P2	102	70	76	388	196	104
PGM5P3-AS1	19	78	36	108	43	60
PGM5P4	0	0	0	18	13	0
PGM5P4-AS1	43	21	22	65	0	56
PGP	83	29	78	27	66	59
PGPEP1	150	154	172	1218	842	917
PGPEP1L	0	0	3	0	0	0
PGR	420	223	228	296	282	203
PGR-AS1	39	0	17	22	26	24
PGRMC1	4669	4509	4449	1915	2138	1648
PGRMC2	4052	3386	3549	1780	2270	1841
PGS1	29	94	86	137	61	168
PHACTR1	347	257	275	441	493	545
PHACTR2	4420	4966	5085	2812	3477	2906
PHACTR2-AS1	17	0	0	46	39	0
PHACTR2P1	0	0	0	0	0	31
PHACTR3	159	99	100	62	105	230
PHACTR3-AS1	0	0	0	0	0	2
PHACTR4	613	366	408	441	660	526
PHAF1	289	166	122	268	83	108
PHAX	865	669	631	564	641	853
PHB1	90	43	88	165	44	94
PHB1P1	0	0	0	0	0	0
PHB1P10	0	0	0	0	0	0
PHB1P11	0	0	0	0	0	0
PHB1P12	0	0	7	0	0	0
PHB1P13	0	0	0	0	0	0
PHB1P14	0	0	0	0	0	0
PHB1P15	0	0	0	0	27	6
PHB1P16	0	0	0	0	0	0
PHB1P17	0	0	0	0	0	0
PHB1P18	0	0	0	0	0	0
PHB1P19	17	14	0	0	3	21
PHB1P2	0	0	0	0	0	0
PHB1P20	0	0	0	0	0	0
PHB1P21	0	0	0	0	0	0
PHB1P3	0	0	0	0	0	0
PHB1P4	11	0	0	0	0	0
PHB1P5	0	0	0	0	0	0
PHB1P6	0	0	0	0	0	0
PHB1P7	0	0	0	0	0	0
PHB1P8	0	0	0	0	0	0
PHB1P9	0	1	0	0	0	24
PHB2	365	515	703	331	373	272
PHB2P1	0	0	0	0	0	0
PHC1	1013	955	918	867	682	586
PHC1P1	0	21	0	0	0	39
PHC2	147	160	153	336	176	153
PHC2-AS1	0	0	8	0	0	0
PHC3	2339	1921	2334	2094	2642	2716
PHETA1	0	5	2	34	0	3
PHETA2	18	106	39	55	11	11
PHEX	50	9	34	49	34	85
PHEX-AS1	9	0	0	1	0	0
PHF1	280	283	265	280	288	184
PHF10	1953	2057	1929	1067	865	834
PHF10P1	14	5	0	2	0	0
PHF11	1099	934	883	385	459	495
PHF12	448	339	464	296	376	363
PHF13	225	382	323	184	170	156
PHF14	2188	1919	2436	1859	2193	1935
PHF19	158	261	175	294	275	248
PHF2	1462	1648	1451	745	951	795
PHF20	928	829	858	664	863	772
PHF20L1	2275	1850	2117	1173	1256	1064
PHF21A	988	1153	1090	1131	1193	1064
PHF21B	0	0	0	38	0	16
PHF23	94	48	109	167	169	90
PHF24	15	0	0	0	4	30
PHF2P2	0	0	1	12	5	1
PHF3	4887	3857	4106	3994	3245	4248
PHF5A	127	138	97	107	59	70
PHF5CP	0	0	1	0	0	0
PHF5FP	0	0	0	0	0	0
PHF5GP	0	0	0	0	0	0
PHF6	422	497	412	543	604	714
PHF7	46	107	109	43	115	67
PHF8	435	556	458	467	332	372
PHGDH	155	90	116	49	199	93
PHGR1	0	0	0	0	0	0
PHIP	5783	4242	5084	2303	2920	2001
PHKA1	93	67	107	124	163	63
PHKA1-AS1	0	0	0	0	0	2
PHKA1P1	0	18	0	16	0	0
PHKA2	158	143	105	32	57	0
PHKA2-AS1	43	35	53	32	27	67
PHKB	1335	1112	949	956	736	595
PHKBP1	0	0	0	0	0	0
PHKBP2	0	0	0	0	0	0
PHKG1	11	11	29	1	1	3
PHKG1P1	0	0	0	0	0	0
PHKG1P2	0	0	0	0	0	0
PHKG1P3	0	0	0	0	0	0
PHKG1P4	0	0	0	0	0	0
PHKG2	43	104	56	90	97	75
PHLDA1	5380	4042	4478	3699	3178	3280
PHLDA1-AS1	0	0	0	1	0	2
PHLDA1-DT	0	15	34	69	26	40
PHLDA2	91	89	68	4	18	16
PHLDA3	61	81	54	30	253	57
PHLDB1	547	513	413	1605	1288	1656
PHLDB2	3496	4597	4735	1396	2288	2036
PHLDB3	40	18	43	97	88	34
PHLPP1	582	386	466	607	590	436
PHLPP2	364	304	244	478	274	287
PHOSPHO1	0	0	0	0	0	0
PHOSPHO2	81	161	140	33	73	47
PHOX2A	5	0	0	0	0	1
PHOX2B	0	0	6	4	0	18
PHOX2B-AS1	0	0	0	0	0	0
PHPT1	91	64	81	112	18	102
PHRF1	87	104	32	154	53	91
PHTF1	611	579	467	336	169	244
PHTF2	760	626	646	571	870	572
PHYH	2181	1579	1406	446	730	429
PHYHD1	200	191	181	143	110	167
PHYHIP	1	8	8	82	41	19
PHYHIPL	536	107	22	159	222	181
PHYKPL	462	241	192	423	685	483
PI15	0	0	0	55	0	26
PI16	202	198	151	353	429	284
PI3	0	1	0	0	0	1
PI4K2A	115	99	139	94	107	150
PI4K2B	470	516	559	144	312	258
PI4KA	284	150	223	229	348	209
PI4KAP1	205	42	113	102	286	203
PI4KAP2	50	201	204	251	79	234
PI4KB	320	312	431	356	456	319
PIANP	15	0	5	0	29	16
PIAS1	1998	1512	1604	1249	1523	1152
PIAS2	1709	1848	2147	752	1129	1056
PIAS3	123	297	116	270	290	332
PIAS4	97	151	156	83	320	119
PIBF1	985	787	935	416	521	491
PICALM	2861	2580	2329	2658	2284	2785
PICART1	0	0	0	32	0	0
PICK1	5	12	35	43	4	3
PICSAR	0	0	0	0	0	0
PID1	4549	5793	5614	2096	2805	2514
PIDD1	24	6	20	50	63	5
PIERCE1	0	0	6	23	0	23
PIERCE2	76	40	39	0	74	2
PIEZO1	53	29	18	123	107	36
PIEZO1P1	0	0	0	0	0	0
PIEZO1P2	0	0	0	0	0	2
PIEZO2	96	71	53	386	462	356
PIF1	9	18	21	26	21	56
PIFO	72	15	57	52	14	0
PIGA	1837	3217	2733	448	427	457
PIGAP1	0	0	0	0	19	0
PIGB	155	230	215	212	294	235
PIGBOS1	124	63	146	142	121	102
PIGC	600	386	477	249	314	175
PIGCP1	0	28	1	52	0	42
PIGCP2	0	0	0	22	0	0
PIGF	422	345	266	269	424	145
PIGFP1	0	0	0	0	0	0
PIGFP2	0	0	0	0	0	25
PIGFP3	0	0	0	0	0	0
PIGG	465	264	269	209	157	230
PIGH	741	538	669	178	398	218
PIGHP1	0	19	0	0	0	3
PIGK	3288	3068	3217	443	952	569
PIGL	372	301	251	206	295	354
PIGM	640	560	660	325	617	299
PIGN	1124	730	925	1134	1015	839
PIGO	82	2	27	69	24	124
PIGO-AS1	0	2	0	19	0	0
PIGP	658	398	399	225	165	225
PIGPP2	0	0	0	0	0	0
PIGPP3	0	0	0	0	0	0
PIGPP4	0	0	0	0	0	0
PIGQ	28	49	37	21	57	123
PIGQP1	0	0	0	8	0	0
PIGR	5	19	7	16	10	59
PIGS	956	846	947	355	477	495
PIGT	753	604	735	997	1162	1148
PIGU	83	86	117	30	180	52
PIGUP1	0	0	0	0	0	0
PIGV	246	170	205	192	156	79
PIGW	112	106	62	88	112	94
PIGX	506	390	377	359	243	285
PIGY	1784	1132	1244	438	656	570
PIGY-DT	0	1	0	0	44	0
PIGZ	190	69	79	60	26	69
PIH1D1	311	384	427	207	445	210
PIH1D2	270	20	142	5	16	3
PIK3AP1	48	17	21	13	24	60
PIK3C2A	1793	1393	1542	1044	1420	824
PIK3C2B	140	79	80	88	219	111
PIK3C2G	0	16	17	32	0	20
PIK3C3	1138	903	1048	999	1102	941
PIK3CA	2340	1982	2331	1415	1561	1363
PIK3CA-DT	0	0	0	19	0	0
PIK3CB	280	170	286	241	99	204
PIK3CD	68	26	156	80	142	94
PIK3CD-AS1	0	0	0	10	6	0
PIK3CD-AS2	2	56	16	38	25	16
PIK3CDP1	0	0	0	0	0	7
PIK3CG	15	2	17	37	125	17
PIK3IP1	657	735	673	789	590	565
PIK3IP1-DT	19	0	29	0	0	0
PIK3R1	5227	4374	5251	4345	5243	4218
PIK3R2	180	96	119	97	43	163
PIK3R3	29	111	147	162	13	270
PIK3R4	623	488	443	308	406	262
PIK3R5	0	0	0	7	0	19
PIK3R5-DT	0	0	0	0	0	0
PIK3R6	0	0	5	27	4	10
PIKFYVE	1752	1573	1522	664	632	652
PILRA	4	16	15	52	29	6
PILRB	425	283	327	394	284	260
PIM1	1307	1689	1320	1188	1630	1163
PIM2	68	88	50	188	256	219
PIM3	312	214	213	164	325	198
PIMREG	6	1	16	39	37	0
PIMREGP1	0	0	0	0	0	0
PIMREGP2	0	0	0	0	0	0
PIMREGP3	0	0	0	16	0	2
PIMREGP4	0	0	0	0	0	0
PIN1	11	77	71	57	36	86
PIN1-DT	0	0	0	2	0	0
PIN1P1	0	0	0	0	0	3
PIN4	1043	801	738	303	592	373
PIN4P1	0	0	0	24	6	8
PINCR	0	6	16	0	0	0
PINK1	377	366	355	269	147	289
PINK1-AS	64	82	76	150	47	195
PINLYP	81	65	35	71	102	128
PINX1	57	9	32	33	32	17
PINX1-DT	0	8	7	0	11	11
PIP	0	0	0	0	0	0
PIP4K2A	907	521	595	559	562	482
PIP4K2B	604	538	538	552	440	619
PIP4K2C	285	486	387	273	110	239
PIP4P1	73	26	45	9	71	1
PIP4P2	2318	1692	2060	711	1409	926
PIP5K1A	395	254	325	839	1121	763
PIP5K1B	336	278	238	33	38	14
PIP5K1C	45	55	78	140	160	112
PIP5K1P1	0	0	0	11	0	0
PIP5K1P2	0	0	0	0	0	0
PIP5KL1	30	20	7	12	28	50
PIPOX	1	17	3	29	34	82
PIPSL	61	38	26	460	476	618
PIR	338	95	171	54	61	105
PIRT	0	0	0	1	0	0
PISD	97	78	75	99	138	92
PISRT1	0	0	0	0	2	2
PITHD1	2136	2024	1908	540	593	475
PITPNA	520	278	292	441	164	131
PITPNA-AS1	103	104	97	119	232	154
PITPNB	1577	1650	1647	786	1057	1013
PITPNC1	218	147	175	108	122	78
PITPNM1	9	4	17	50	60	8
PITPNM2	30	78	14	138	185	90
PITPNM2-AS1	0	0	8	20	0	0
PITPNM3	33	43	25	305	309	430
PITRM1	716	752	571	412	272	486
PITRM1-AS1	86	74	22	0	33	0
PITX1	5	13	11	27	19	33
PITX1-AS1	23	20	11	5	32	47
PITX2	233	172	165	81	182	113
PITX3	0	1	9	0	6	0
PIWIL1	1	0	0	1	0	14
PIWIL2	134	166	175	230	178	230
PIWIL2-DT	0	0	0	0	0	0
PIWIL3	0	0	1	30	7	22
PIWIL4	158	184	245	156	216	113
PIWIL4-AS1	0	0	0	0	0	0
PJA1	362	338	325	124	235	167
PJA2	7119	7064	6409	2532	2385	2760
PJVK	241	130	159	134	67	60
PKD1	22	70	17	66	167	95
PKD1-AS1	3	5	0	2	9	0
PKD1L1	22	18	11	43	0	32
PKD1L1-AS1	0	0	0	0	0	0
PKD1L2	1336	1147	1126	1822	2004	1833
PKD1L3	87	21	31	24	6	3
PKD1P1	21	0	0	17	0	13
PKD1P2	0	0	0	0	0	0
PKD1P3	0	0	4	3	0	0
PKD1P4	10	0	0	31	18	16
PKD1P5	64	3	2	6	9	2
PKD1P6	119	111	141	193	111	84
PKD2	5099	4145	4006	1625	1565	1589
PKD2L1	0	7	0	0	0	0
PKD2L2	41	15	26	53	50	30
PKD2L2-DT	235	322	189	501	449	385
PKDCC	221	216	156	199	272	233
PKDREJ	14	7	6	59	3	18
PKHD1	10	0	18	33	32	27
PKHD1L1	12	29	11	75	99	137
PKIA	214	90	170	22	119	84
PKIA-AS1	8	0	12	10	39	52
PKIB	1	12	0	28	21	46
PKIG	1197	774	1034	595	753	489
PKLR	11	69	0	0	46	54
PKM	2321	2170	2319	2226	1887	2349
PKMP1	0	7	0	0	0	0
PKMP2	0	0	0	0	0	0
PKMP3	0	0	0	0	0	0
PKMP4	0	0	0	0	0	0
PKMP5	0	0	0	0	0	0
PKMYT1	0	0	0	3	0	18
PKN1	39	41	35	64	99	86
PKN2	1389	1114	1212	520	874	1144
PKN2-AS1	23	32	15	111	14	73
PKN3	11	1	0	0	0	0
PKNOX1	387	269	348	192	267	295
PKNOX2	77	134	114	333	227	425
PKNOX2-DT	0	0	0	1	0	32
PKP1	0	0	0	64	18	36
PKP2	29	7	19	79	46	39
PKP3	0	0	7	30	0	19
PKP4	1353	1379	1164	531	662	632
PKP4-AS1	0	0	5	2	30	31
PKP4P1	0	0	0	26	17	27
PLA1A	6	49	30	66	8	1
PLA2G10	2	0	8	2	2	20
PLA2G12A	973	648	833	654	672	430
PLA2G12AP1	0	0	6	0	7	3
PLA2G12AP2	0	0	0	0	0	0
PLA2G12B	0	0	0	8	0	0
PLA2G15	33	63	26	43	12	90
PLA2G1B	0	0	0	3	0	0
PLA2G2A	3761	3488	3031	2420	2460	2000
PLA2G2C	33	3	10	6	52	111
PLA2G2D	0	8	1	45	58	8
PLA2G2E	0	0	0	0	0	0
PLA2G2F	0	0	0	13	31	17
PLA2G3	0	0	0	0	0	0
PLA2G4A	565	1100	1224	117	157	172
PLA2G4B	7	22	2	12	31	14
PLA2G4C	144	226	193	257	232	196
PLA2G4C-AS1	2	0	2	0	1	0
PLA2G4D	26	0	14	104	90	40
PLA2G4E	27	0	6	1	0	0
PLA2G4E-AS1	1	8	7	4	52	14
PLA2G4F	18	0	9	7	31	0
PLA2G5	87	41	43	24	97	9
PLA2G6	61	8	45	124	70	13
PLA2G7	83	22	60	79	128	164
PLA2R1	1261	767	913	535	927	750
PLAA	561	554	498	395	185	465
PLAAT1	12	0	0	0	0	0
PLAAT2	0	23	0	0	0	0
PLAAT3	1087	1037	1067	629	695	459
PLAAT4	55	86	126	112	76	50
PLAAT5	268	218	240	115	53	51
PLAC1	0	0	0	0	0	12
PLAC4	37	23	48	90	105	103
PLAC8	50	13	19	71	47	101
PLAC8L1	1	24	4	0	29	0
