	GSM1429373	GSM1429375	GSM1429368	GSM1429369	GSM1429370	GSM1429364	GSM1429367	GSM1429371	GSM1429372	GSM1429366	GSM1429365	GSM1429374
NA	3.30078125	3.099609375	3.099609375	3.099609375	3.19921875	3.30078125	3.30078125	3	3	2.900390625	3.19921875	3.099609375
Stfa2l1///Stfa2	3.80078125	3.69921875	3.69921875	3.80078125	3.69921875	3.900390625	3.900390625	3.80078125	3.80078125	3.80078125	3.80078125	3.80078125
NA	4.6015625	4.5	4.8984375	4.19921875	4.3984375	4.3984375	4.5	4.69921875	4.69921875	4.19921875	4.19921875	4.19921875
Gm5416	4.19921875	4.30078125	4.30078125	4.30078125	3.900390625	4.3984375	4.19921875	4.5	4.1015625	4.30078125	4.19921875	4
2010005H15Rik	3.69921875	3.69921875	3.900390625	3.80078125	3.5	3.900390625	3.69921875	3.599609375	4	4.1015625	4.19921875	3.599609375
Ildr1	7.8984375	7.69921875	7.8984375	8	7.8984375	7.80078125	7.8984375	7.8984375	8	7.8984375	7.80078125	8
Iqcb1	7.5	7.5	7	6.80078125	7.30078125	6.80078125	7.19921875	7.3984375	7.6015625	7.19921875	7.19921875	7.5
Golgb1	8.796875	8.703125	8.703125	8.703125	8.703125	8.296875	8.3984375	8.703125	9.1015625	8.3984375	8.5	9
Hcls1	6.5	6.3984375	6.30078125	6.3984375	6.30078125	6.3984375	6.6015625	6.3984375	6.30078125	6.1015625	6.19921875	6.3984375
Polq	4.6015625	5.1015625	4.69921875	5.1015625	5	5.19921875	5.19921875	5.1015625	5.1015625	5.1015625	5	4.80078125
Rabl3	7.6015625	7.3984375	6.69921875	6.80078125	7.5	6.6015625	7	7.3984375	7.6015625	6.80078125	6.8984375	7.80078125
Hgd	4.8984375	4.8984375	5.1015625	5	4.80078125	5.30078125	5.1015625	4.69921875	4.6015625	5.1015625	4.80078125	4.6015625
Fstl1	6.30078125	6.19921875	6.19921875	6.1015625	6.3984375	6.3984375	6.5	6.3984375	6.5	5.8984375	6.30078125	6.30078125
Lrrc58	8.6015625	8.6015625	9.296875	9	8.796875	8.8984375	8.8984375	8.8984375	8.8984375	9.1015625	9	8.796875
Gpr156	5.5	5.3984375	5.6015625	5.69921875	5.3984375	5.8984375	5.3984375	5.8984375	5.30078125	5.69921875	5.69921875	5.3984375
NA	4.19921875	3.69921875	4.30078125	4	3.69921875	4.3984375	4.1015625	3.69921875	3.900390625	4.5	4.30078125	3.80078125
Gsk3b	8.5	8.296875	8.796875	8.703125	8.6015625	8.1015625	8.703125	8.5	8.796875	8.703125	8.6015625	8.8984375
Cox17	8.296875	8.1015625	7.30078125	7.1015625	8.203125	7.30078125	7.8984375	8	8.296875	7.19921875	7.6015625	8.203125
Popdc2	5.1015625	5	5.3984375	5	5.1015625	5.6015625	5	4.8984375	4.8984375	5.5	5.19921875	4.80078125
Cd80	4.30078125	4.5	4.5	4.19921875	4.30078125	4.5	4.80078125	4.19921875	4.30078125	4.69921875	4.6015625	4.6015625
Cd80	4.80078125	5.1015625	5.1015625	4.8984375	4.69921875	5	5.1015625	4.80078125	4.8984375	4.6015625	5	4.80078125
Tmem39a	10.203125	10	9.6015625	9.8984375	10.203125	9.5	9.703125	9.8984375	10.296875	9.6015625	9.6015625	10.203125
B4galt4	6.30078125	6.19921875	6.6015625	6.3984375	6.5	5.8984375	6.19921875	6.19921875	6.3984375	6.19921875	6.30078125	6.3984375
Igsf11	6.69921875	7	7.1015625	7.1015625	6.8984375	7	7.19921875	6.6015625	6.80078125	7.1015625	7	6.8984375
NA	3.80078125	3.599609375	3.5	3.5	3.80078125	3.69921875	3.900390625	3.5	3.400390625	3.599609375	3.69921875	3.69921875
Gm16498	3.599609375	3.599609375	3.400390625	3.400390625	3.5	3.400390625	3.599609375	3.5	3.30078125	3.5	3.599609375	3.30078125
D930030D11Rik	4.69921875	4.69921875	4.8984375	4.69921875	4.6015625	5.30078125	4.6015625	4.5	4.69921875	4.8984375	4.80078125	4.5
Lsamp	5.1015625	5.19921875	5.5	5.1015625	5.19921875	5.30078125	5.6015625	5.30078125	4.8984375	5.30078125	5.19921875	4.80078125
NA	3.900390625	3.900390625	4.30078125	4.1015625	3.900390625	4.1015625	4.1015625	4	4	4.3984375	4	3.599609375
NA	3.5	3.30078125	3.69921875	3.80078125	3.69921875	3.900390625	3.599609375	3.5	3.599609375	3.900390625	4	3.400390625
Zbtb20	8.1015625	8.6015625	8.203125	8.1015625	8.3984375	7.8984375	8	8.296875	8.5	8.1015625	8.1015625	8.703125
Ndufs5///BC002163	6.30078125	6.30078125	6	5.8984375	6.3984375	5.80078125	6.19921875	5.80078125	6.30078125	6.19921875	5.8984375	6.30078125
NA	4.8984375	6	6.30078125	6	5.30078125	6.3984375	6	5.19921875	6	5.5	5.80078125	5.19921875
Zbtb20	9	9.203125	9.1015625	9.203125	9.203125	8.796875	8.703125	9	9.296875	9.1015625	8.8984375	9.3984375
Mir568	5.69921875	5.8984375	5.30078125	5.1015625	6.1015625	5.3984375	5.19921875	5.5	6.19921875	5.5	5.5	5.80078125
Drd3	5.1015625	5.19921875	5.5	5.30078125	5	5.5	5.5	5.19921875	5	5.6015625	5.5	5
Ccdc191	7.19921875	7.30078125	6.8984375	6.8984375	7.19921875	6.69921875	6.80078125	7	7.30078125	6.6015625	7	7.30078125
Naa50	8.703125	8.6015625	7.6015625	7.6015625	8.796875	7.69921875	8.1015625	8.5	8.8984375	7.8984375	7.8984375	8.6015625
Usf3	6.80078125	6.8984375	7.1015625	7.1015625	6.8984375	6.80078125	6.80078125	6.80078125	6.8984375	7	6.80078125	7
Spice1	6.6015625	6.5	6.3984375	6.3984375	6.80078125	6.19921875	6.3984375	6.5	6.8984375	6.5	6.3984375	6.69921875
Cfap44	5.19921875	5.19921875	5	5.19921875	5.30078125	5.19921875	5	5.3984375	5.19921875	5.1015625	5.1015625	5.1015625
Nepro	5.80078125	5.69921875	5.3984375	5.6015625	5.80078125	5.19921875	5.5	5.69921875	6	5.6015625	5.6015625	5.80078125
Cd200r1	3.900390625	3.5	3.80078125	3.900390625	3.80078125	4	3.69921875	3.69921875	3.599609375	3.69921875	3.900390625	3.69921875
Cd200r4	3.400390625	3.19921875	3.400390625	3.400390625	3.19921875	3.599609375	3.30078125	3.30078125	3.30078125	3.30078125	3.400390625	3.30078125
Cd200r2	4	3.900390625	4.19921875	4.19921875	3.80078125	4.30078125	4.1015625	3.900390625	3.69921875	4.3984375	4.30078125	4
Cd200r3	3.69921875	3.80078125	3.900390625	3.900390625	3.599609375	3.80078125	3.900390625	3.599609375	3.80078125	3.80078125	3.80078125	3.80078125
Ccdc80	5.1015625	5.19921875	4.8984375	5.1015625	5.3984375	5.1015625	5.3984375	5	5.19921875	4.69921875	5.3984375	4.8984375
Gm10808	4.1015625	4	4.30078125	4.19921875	4.1015625	4.5	4.3984375	4.19921875	4.30078125	4.80078125	4.3984375	4.19921875
Atg3	8.1015625	7.80078125	7.30078125	7.3984375	8	7.19921875	7.3984375	8	8.203125	7.6015625	7.5	8.1015625
Gm4832///Rps24	8.5	8.6015625	8.5	8	8.6015625	8	8.5	8.3984375	8.703125	8.6015625	8.203125	8.3984375
Btla	4.30078125	4.3984375	4.5	4.80078125	4.30078125	4.5	4.30078125	4.19921875	4.3984375	4.5	4.1015625	4.3984375
NA	5.6015625	5.6015625	5.3984375	5.5	5.8984375	5.69921875	5.5	5.6015625	5.6015625	5.6015625	5.69921875	5.6015625
Slc9c1	3.599609375	3.900390625	3.80078125	3.80078125	3.900390625	4	4	3.900390625	3.599609375	3.69921875	3.5	3.80078125
Gcsam	4.6015625	4.5	4.3984375	4.30078125	4.3984375	4.80078125	4.69921875	4.30078125	4.5	4.80078125	4.80078125	4.19921875
NA	5.3984375	5.19921875	5.3984375	5.69921875	5.19921875	5.80078125	5.69921875	5.19921875	5.19921875	5.6015625	5.80078125	5.19921875
NA	6	5.80078125	5.6015625	5.80078125	5.69921875	5.8984375	6.1015625	5.80078125	5.5	5.80078125	5.69921875	5.6015625
NA	5.80078125	5.8984375	5.80078125	5.69921875	5.8984375	6	5.69921875	5.80078125	5.69921875	5.8984375	5.69921875	5.80078125
NA	4	4.1015625	4.30078125	4.30078125	4.19921875	4.5	4.6015625	4.1015625	4.30078125	3.80078125	4.5	4.1015625
NA	5.1015625	4.80078125	4.5	4.69921875	5	4.80078125	4.6015625	5	5	4.69921875	4.8984375	4.80078125
Prdx1	8.1015625	8	7.30078125	7.1015625	8.1015625	7.30078125	7.5	7.8984375	8	7.3984375	7.30078125	8
Dppa4	3.80078125	3.599609375	3.69921875	3.599609375	3.80078125	3.900390625	3.599609375	3.5	3.80078125	3.69921875	4	3.69921875
Dppa2	3.69921875	3.400390625	3.599609375	3.5	3.5	3.80078125	3.80078125	3.5	3.69921875	3.5	3.599609375	4
Morc1	4.5	4.3984375	4.6015625	4.5	4.3984375	4.6015625	4.5	4.3984375	4.3984375	4.6015625	4.5	4.1015625
Retnlb	4	4.1015625	3.80078125	3.69921875	3.900390625	3.69921875	3.900390625	4	3.80078125	3.5	3.69921875	3.69921875
Retnla	4.3984375	4.1015625	4	4.1015625	4.1015625	4.1015625	4	3.900390625	4.1015625	4.19921875	4.19921875	4
Retnlg	4.6015625	4.6015625	4.69921875	4.69921875	4.8984375	4.80078125	4.80078125	4.6015625	4.5	4.69921875	4.69921875	4.6015625
C330027C09Rik	5.5	5.5	4.3984375	4.3984375	5.1015625	4.30078125	4.6015625	5.19921875	6.1015625	4.1015625	4.19921875	5.69921875
Myh15	4.19921875	4.19921875	4.1015625	4.1015625	4.19921875	4.30078125	4.19921875	4.30078125	4.1015625	4.1015625	4.1015625	4
Ift57	8.8984375	8.796875	8.5	8.3984375	9.1015625	8.296875	8.5	9	8.8984375	8.6015625	8.5	8.8984375
Cd47	9.6015625	9.5	9.3984375	9.296875	9.703125	9.296875	9.5	9.703125	9.703125	9.6015625	9.5	9.6015625
Cd47	8.3984375	8.6015625	8.296875	8.296875	8.3984375	8	8.203125	8.5	8.5	8.296875	8.296875	8.5
Gm5486	3.69921875	3.599609375	3.69921875	3.69921875	3.599609375	3.69921875	3.599609375	4	3.900390625	3.80078125	3.900390625	3.900390625
NA	5.80078125	6.30078125	6.19921875	6.19921875	6.1015625	6.19921875	6.5	5.80078125	5.19921875	6.3984375	6.19921875	6
NA	6.8984375	7	7.3984375	7.5	7.30078125	7.5	7.19921875	7.19921875	6.6015625	7.19921875	7.19921875	6.80078125
1700116B05Rik	5.69921875	5.80078125	5.6015625	6	5.69921875	5.8984375	5.80078125	5.69921875	5.6015625	5.8984375	5.80078125	5.6015625
Cblb	7.30078125	7.30078125	7.80078125	7.8984375	7.3984375	7.3984375	7.5	7.5	7.6015625	7.3984375	7.6015625	7.6015625
NA	3.69921875	3.80078125	3.80078125	4	4.1015625	4.1015625	4.1015625	4	3.80078125	4.19921875	3.900390625	3.900390625
NA	2.900390625	2.80078125	2.900390625	2.80078125	2.900390625	2.80078125	2.900390625	2.80078125	3.099609375	2.900390625	2.900390625	2.80078125
Rpl24	9.296875	9.203125	8.8984375	8.703125	9.203125	9.1015625	9.3984375	9	9.203125	9.3984375	9.203125	9
Zbtb11	8.1015625	7.80078125	7.6015625	7.6015625	7.80078125	7.30078125	7.69921875	7.80078125	8	7.69921875	7.6015625	8.203125
NA	4.30078125	4.30078125	4.19921875	4.69921875	4.1015625	4.5	4.30078125	4.30078125	3.900390625	3.900390625	4.19921875	4.19921875
Senp7	6.80078125	6.80078125	6.30078125	6.30078125	6.80078125	6.1015625	6.3984375	6.6015625	7	6.5	6.5	6.8984375
Impg2	4.69921875	4.80078125	4.30078125	4.30078125	4.19921875	4.69921875	4.3984375	4.5	4.69921875	4.19921875	4.3984375	5
Abi3bp	4.6015625	4.8984375	4.69921875	4.80078125	4.8984375	4.80078125	4.8984375	4.6015625	5	4.3984375	4.3984375	4.69921875
Tomm70a	8.296875	8.203125	8	7.8984375	8.203125	7.69921875	8.1015625	8.1015625	8.296875	7.80078125	7.8984375	8.296875
Filip1l	4.3984375	4.3984375	4.5	4.5	4.30078125	4.6015625	4.69921875	4.5	4	4.5	4.5	4
Filip1l	7	7.1015625	7.30078125	7.19921875	7.19921875	7.3984375	7.30078125	7.30078125	7.19921875	7.19921875	7.30078125	7.1015625
Dcbld2	6.69921875	6.3984375	6.8984375	6.69921875	6.80078125	6.5	6.8984375	6.6015625	7	6.6015625	6.80078125	7
Cpox	7.80078125	7.6015625	7.6015625	7.6015625	7.8984375	7.1015625	7.3984375	7.69921875	7.80078125	7.30078125	7.1015625	7.8984375
Cldnd1	8.8984375	8.703125	8.6015625	8.703125	9.1015625	8.5	8.8984375	9	9.203125	8.5	8.6015625	9.203125
Olfr183	3.099609375	3.19921875	3	3	3.19921875	3.400390625	3.400390625	3.19921875	3	3.099609375	3.19921875	3.099609375
Olfr195	3.5	3.5	3.5	3.80078125	3.30078125	3.5	3.69921875	3.30078125	3.400390625	3.69921875	3.900390625	3.400390625
Olfr203	3.400390625	3.30078125	3.5	3.80078125	3.599609375	3.69921875	3.69921875	3.5	3.5	3.599609375	3.30078125	3.400390625
Gabrr3	4.5	4.8984375	5	4.80078125	4.5	5.1015625	4.8984375	4.8984375	4.5	4.80078125	5.1015625	4.69921875
Orai2	6.5	6.5	6.3984375	6.3984375	6.30078125	6.69921875	6.6015625	6.6015625	6.3984375	6.6015625	6.6015625	6.6015625
Mina	7.6015625	7.1015625	6.6015625	6.80078125	7.80078125	6.80078125	7.1015625	7.3984375	7.6015625	7	6.80078125	7.6015625
Fam60a	7.69921875	7.3984375	7.19921875	7.19921875	7.3984375	7.3984375	7.3984375	7.5	7.6015625	7.8984375	7.6015625	7.6015625
NA	4.1015625	4.19921875	4.19921875	4	4.1015625	4.30078125	4.19921875	4	4.1015625	4.6015625	4.3984375	4
Gps1	9.1015625	9	8.796875	8.703125	9.1015625	8.6015625	8.8984375	9	9.1015625	8.6015625	8.6015625	9.1015625
NA	6.1015625	6.19921875	6.69921875	6.6015625	5.5	6.6015625	6	5.69921875	6.5	6.8984375	6.8984375	5.8984375
Stx19	4.6015625	4.69921875	4.80078125	4.69921875	4.80078125	4.80078125	4.69921875	4.5	4.3984375	4.69921875	4.3984375	4.6015625
Pros1	6	5.80078125	6	5.8984375	6	5.8984375	6	6	5.8984375	5.69921875	5.6015625	6.19921875
Cggbp1	7.5	7.19921875	7.1015625	7.19921875	7.3984375	7	7.30078125	7.5	7.5	6.8984375	7.1015625	7.6015625
Pou1f1	3.69921875	3.80078125	3.80078125	3.900390625	4.1015625	4.19921875	4	3.900390625	3.80078125	4	4.30078125	3.80078125
Vgll3	5	4.8984375	4.80078125	5.1015625	4.8984375	5	5	4.8984375	4.69921875	4.80078125	5.19921875	4.8984375
NA	4.1015625	4.1015625	4.19921875	4.3984375	3.80078125	4.3984375	4.19921875	4.1015625	4.19921875	4.6015625	4.6015625	4.1015625
4933411O13Rik///4933411O13Rik	5	5	5	5.19921875	4.69921875	4.8984375	4.8984375	4.8984375	4.80078125	4.8984375	4.69921875	4.80078125
Gbe1	7	6.80078125	6.80078125	6.80078125	7	6.5	6.8984375	7	7.19921875	6.5	6.5	7
NA	4	4.30078125	4.1015625	4.19921875	4.1015625	4.3984375	4.30078125	4	3.900390625	4.1015625	4.1015625	4.1015625
Robo1	7.80078125	8	8.3984375	8.3984375	7.8984375	8	8.3984375	7.8984375	8	8.1015625	8.296875	8.1015625
NA	5.8984375	5.69921875	6.19921875	6	5.6015625	5.8984375	5.69921875	5.69921875	5.30078125	5.6015625	5.69921875	5.6015625
Rbm11	5.19921875	5	4.80078125	4.8984375	5.19921875	5	5.1015625	5.19921875	5	5.19921875	4.8984375	5
Usp25	7.30078125	7.30078125	7.30078125	7.30078125	7.19921875	7	7.19921875	7.19921875	7.3984375	7.19921875	7.1015625	7.6015625
Mir99ahg	5	5.30078125	5.30078125	5.30078125	5.30078125	5.30078125	5.30078125	5.5	5.30078125	5.3984375	5.19921875	5.3984375
Mir99ahg	4	3.900390625	3.80078125	4.1015625	4.1015625	3.599609375	3.80078125	3.80078125	3.69921875	3.69921875	3.80078125	3.69921875
NA	4.19921875	4	4.5	4.30078125	4.1015625	4.3984375	4.30078125	4.30078125	3.80078125	4.30078125	4.30078125	3.80078125
Mir99ahg	4.5	4.80078125	4.3984375	4.69921875	5	4.5	4.80078125	4.8984375	4.6015625	4.69921875	4.80078125	4.69921875
Mir99ahg	3.5	4.19921875	3.900390625	3.599609375	4.1015625	3.599609375	3.599609375	3.599609375	4	3.69921875	3.900390625	3.80078125
Mir99a	4.3984375	4.69921875	4.69921875	4.80078125	4.8984375	5	5	4.80078125	4.5	4.80078125	4.6015625	4.69921875
Mirlet7c-1	3.69921875	3.69921875	3.599609375	3.80078125	3.69921875	3.69921875	4	3.80078125	3.80078125	3.80078125	3.900390625	3.80078125
Mir125b-2	3.099609375	2.900390625	2.900390625	3	3.099609375	3.099609375	3	3.099609375	3.099609375	2.80078125	2.900390625	3.099609375
NA	5.3984375	5.30078125	5.19921875	5.3984375	5.6015625	5.80078125	5.5	5.30078125	5.30078125	6.1015625	5.8984375	5
Cxadr	7.19921875	6.8984375	7.1015625	7	6.8984375	7.19921875	7	7.1015625	7.19921875	6.80078125	7	7.19921875
NA	3.69921875	2.80078125	3.099609375	3	3	3	3.099609375	3.19921875	3.19921875	3.099609375	3.30078125	3.099609375
Chodl	4.30078125	4.30078125	4.30078125	4.5	4.5	4.69921875	4.69921875	4.19921875	4.19921875	4.3984375	4.6015625	4.30078125
NA	4.3984375	4.19921875	4.30078125	4.1015625	4.30078125	4.5	4.3984375	4.30078125	4.19921875	4.19921875	4.19921875	4.1015625
Ncam2	5.30078125	5.3984375	5.69921875	5.19921875	5.69921875	5	5.6015625	5.3984375	5.80078125	5	4.8984375	5.19921875
7120432I05Rik	3.599609375	3.80078125	3.80078125	3.599609375	3.69921875	3.80078125	3.69921875	3.69921875	3.80078125	3.69921875	3.5	3.5
Mir155	4.5	4.6015625	4.80078125	4.69921875	4.30078125	5	4.80078125	4.5	4	5.1015625	4.80078125	4.30078125
NA	4.5	4.5	4.69921875	4.69921875	4.3984375	5.1015625	5.1015625	4.3984375	4.3984375	5.1015625	4.8984375	4.5
Jam2	7.30078125	7.1015625	6.8984375	6.69921875	7.30078125	7	7.19921875	7.6015625	7.5	7.1015625	7.1015625	7.1015625
Gabpa	7.5	7.3984375	7.1015625	7.19921875	7.69921875	6.80078125	7	7.30078125	7.6015625	7	7.1015625	7.6015625
Gm10791	4.69921875	5	5.1015625	4.80078125	4.80078125	5	4.69921875	4.80078125	5.1015625	4.80078125	4.80078125	5.1015625
Rplp0	10.703125	10.796875	10.8984375	10.6015625	10.5	10.703125	11	10.5	10.3984375	10.6015625	10.6015625	10.3984375
NA	3.19921875	3.099609375	3.19921875	3.099609375	3	3.099609375	2.900390625	3.099609375	3.19921875	3.19921875	3.30078125	3.19921875
N6amt1	6.80078125	6.80078125	6.30078125	6.30078125	7.1015625	6.3984375	6.5	7.19921875	6.8984375	6.5	6.1015625	6.80078125
Usp16	8.6015625	8.5	7.8984375	7.69921875	8.3984375	7.69921875	7.80078125	8.203125	8.5	7.69921875	7.69921875	8.5
Map3k7cl	5.5	5.6015625	5.69921875	5.80078125	5.30078125	6.1015625	5.5	5.6015625	5.6015625	5.3984375	5.80078125	5.5
Bach1	7.8984375	7.69921875	7.8984375	8	7.80078125	7.8984375	7.8984375	7.8984375	8	7.8984375	7.8984375	7.80078125
2810407A14Rik	4	4.1015625	4.30078125	4.3984375	4.19921875	4.30078125	4.3984375	4.3984375	4.1015625	4.19921875	4.19921875	4.19921875
Krtap13-1	4.80078125	4.5	4.5	4.30078125	4.30078125	4.5	4.5	4.5	4.3984375	4.30078125	4.5	4.6015625
2310034C09Rik	3.900390625	4.1015625	3.900390625	3.900390625	3.900390625	3.80078125	4.1015625	3.900390625	3.80078125	3.80078125	3.69921875	3.80078125
Gm5965	4.8984375	4.8984375	5.1015625	4.80078125	4.6015625	5.30078125	4.69921875	4.8984375	4.3984375	5.1015625	5	5
Krtap15	3.80078125	3.80078125	4.1015625	4.30078125	3.69921875	4.30078125	4	3.900390625	3.80078125	4.30078125	4	3.69921875
Gm10229	4	3.900390625	4.1015625	4.19921875	3.80078125	4.19921875	4.19921875	3.900390625	3.80078125	4.1015625	4.19921875	4
Krtap6-1	3.900390625	3.69921875	4	3.900390625	4.1015625	4.3984375	3.900390625	3.900390625	3.599609375	4.30078125	4.5	3.900390625
NA	5.1015625	5.19921875	5.69921875	5.3984375	5.19921875	5.8984375	5.6015625	5.30078125	5.19921875	5.8984375	5.69921875	5.19921875
Krtap6-3	4	4.19921875	4.30078125	4.30078125	3.900390625	4.5	4.3984375	4.1015625	4.1015625	4.19921875	4.30078125	3.900390625
LOC102637070///Gm33888///Krtap20-2	6	5.8984375	6.30078125	6.30078125	5.8984375	6.6015625	6.3984375	5.6015625	5.5	6.6015625	6.6015625	5.5
LOC102637192	4.3984375	4.30078125	4.69921875	4.6015625	4.30078125	4.69921875	4.69921875	4.3984375	4.5	4.3984375	4.69921875	4.19921875
Gm9789	3.5	3.30078125	3.5	3.400390625	3.19921875	3.5	3.5	3.19921875	3.30078125	3.5	3.69921875	3.19921875
Gm35427///Gm35174///Gm35004///Gm34826///Gm34733///Gm9789	6	5.80078125	6.8984375	6.69921875	5.69921875	7.19921875	6.5	5.69921875	5.80078125	7.5	6.8984375	5.6015625
NA	3.69921875	3.900390625	3.69921875	3.900390625	4	4.19921875	3.599609375	3.80078125	3.69921875	4.19921875	3.599609375	4.19921875
NA	4.1015625	4.1015625	4.30078125	4.19921875	4.30078125	4.5	4.6015625	4.19921875	4	4.3984375	4.3984375	4
NA	7.1015625	7.30078125	7.1015625	7	7.19921875	6.80078125	7	7.1015625	7.5	6.8984375	6.80078125	7.30078125
Gm10789	5.30078125	5.5	5.30078125	5.5	4.8984375	5.5	5.30078125	5.6015625	5.1015625	5.5	5.3984375	5
Sod1	10.6015625	10.6015625	10.296875	10.296875	10.5	10.6015625	10.3984375	10.3984375	10.5	10.6015625	10.3984375	10.6015625
Hunk	5.69921875	5.69921875	5.80078125	5.6015625	5.3984375	6	5.6015625	5.6015625	5.6015625	5.30078125	5.5	5.30078125
1110008E08Rik	5.19921875	5.5	5.5	5.6015625	5.19921875	5.69921875	5.19921875	5.19921875	4.8984375	5.5	5.5	4.8984375
NA	3.5	3.400390625	3.400390625	3.599609375	3.30078125	3.80078125	3.19921875	3.5	3.69921875	3.400390625	3.599609375	3.5
Mrap	5.19921875	5.1015625	5	5.19921875	5.19921875	5.5	5.19921875	5.19921875	4.80078125	5	5.30078125	4.8984375
Eva1c	6.19921875	5.80078125	6	6	5.69921875	5.8984375	6.1015625	6	5.69921875	5.80078125	6.1015625	6.1015625
Olig2	4.8984375	5	4.69921875	5.19921875	4.8984375	4.80078125	5.1015625	4.8984375	4.6015625	4.80078125	5	4.69921875
NA	3.5	3.099609375	4.8984375	4.3984375	3.599609375	4.69921875	4.19921875	3.599609375	3.80078125	5.30078125	4.8984375	3.30078125
Olig1	5.6015625	5.80078125	5.30078125	5.69921875	5.5	5.6015625	5.69921875	5.69921875	5.19921875	5.6015625	5.5	5.3984375
Ifnar2	7.80078125	7.69921875	7.30078125	7.30078125	7.80078125	6.80078125	7.30078125	7.69921875	7.80078125	6.8984375	7	7.8984375
Il10rb	7.3984375	7	6.80078125	6.69921875	7.30078125	6.69921875	7.19921875	7.1015625	7.19921875	7	7.1015625	7.30078125
Ifnar1	7.80078125	7.5	7.19921875	7.30078125	7.8984375	7	7.5	7.80078125	8	7.3984375	7.30078125	8.1015625
Ifngr2	7.80078125	7.69921875	7.80078125	7.69921875	7.69921875	7.80078125	8	7.69921875	7.5	7.69921875	7.80078125	7.80078125
Son	9.703125	9.796875	9.703125	9.796875	9.6015625	9.5	9.3984375	9.6015625	9.8984375	9.796875	9.703125	9.796875
Gm10785	6.6015625	6.5	6.69921875	6.6015625	6	6.5	6.19921875	6.1015625	6.6015625	6.8984375	6.80078125	6.19921875
Itsn1	6.3984375	6.6015625	6.69921875	6.5	6.6015625	6.6015625	6.5	6.6015625	6.80078125	6.80078125	6.69921875	6.80078125
Mrps6	7.19921875	7.19921875	7.1015625	7.1015625	7.3984375	7.30078125	7.5	7.30078125	7.30078125	7.3984375	7.5	7.1015625
Slc5a3	6.19921875	6	6.19921875	6.1015625	6.30078125	6.30078125	6.5	6.5	6.8984375	6.19921875	6.6015625	6.3984375
Kcne2	4.8984375	4.8984375	5.1015625	5.19921875	4.69921875	5.3984375	5.1015625	5.1015625	4.69921875	5.5	5.30078125	4.80078125
Smim11	6.8984375	6.6015625	6.6015625	6.19921875	6.69921875	6.30078125	6.6015625	6.69921875	6.6015625	6.3984375	6.3984375	6.6015625
2410124H12Rik	5.1015625	4.80078125	5	5	4.8984375	5	5.1015625	5	4.69921875	5	5.19921875	4.6015625
Clic6	4.30078125	4.5	4.69921875	4.69921875	4.5	4.69921875	4.69921875	4.5	4.30078125	4.5	4.6015625	4.5
Cbr1	7.8984375	7.80078125	7.5	7.6015625	8.1015625	7.69921875	8	7.8984375	7.8984375	7.69921875	7.80078125	7.8984375
NA	5.1015625	5	5	4.69921875	5	4.8984375	5.19921875	5.1015625	4.69921875	4.6015625	4.69921875	4.69921875
NA	6	6.19921875	6.1015625	6.1015625	6.1015625	6.19921875	6.1015625	5.8984375	6.1015625	6.19921875	6.30078125	6
Cbr3	5.1015625	5.19921875	5.19921875	5.1015625	5.3984375	5.30078125	5.30078125	5.1015625	5	5.3984375	5.3984375	5.1015625
Dopey2	7.1015625	7.1015625	7.3984375	7.3984375	7.1015625	7.19921875	7.19921875	7.30078125	7.30078125	7.1015625	7.19921875	7.19921875
Morc3	7.5	7.19921875	7.1015625	6.80078125	7.30078125	6.5	6.8984375	7.30078125	7.6015625	6.6015625	6.8984375	7.3984375
Chaf1b	5.69921875	5.6015625	5.30078125	5.6015625	5.69921875	5.6015625	5.69921875	5.69921875	5.5	5.3984375	5.6015625	5.5
Sim2	5.30078125	5	5	5.19921875	5	5.19921875	5.1015625	5.1015625	4.80078125	5.1015625	5.19921875	5
Ripply3	7	7	6.3984375	6.80078125	7.1015625	6.19921875	6.69921875	7	6.69921875	6.5	6.5	6.80078125
Ttc3	9	9.1015625	9.1015625	8.8984375	9.1015625	8.703125	9	9.203125	9.296875	9	9	9.203125
NA	4.8984375	5.30078125	4.6015625	4.8984375	4.8984375	4.6015625	4.80078125	5	5.19921875	4.8984375	4.80078125	4.80078125
Dyrk1a	7.8984375	7.8984375	8	8.296875	7.80078125	8.296875	8.296875	8	7.69921875	7.80078125	8.296875	7.80078125
Dyrk1a	8.3984375	8.203125	8.6015625	8.5	8.3984375	8.296875	8.5	8.296875	8.5	8.296875	8.5	8.5
NA	7.1015625	7.30078125	7.30078125	7.5	7	7.30078125	7.30078125	7.30078125	6.69921875	7.1015625	7.19921875	6.80078125
Kcnj15	5.1015625	5.1015625	5.1015625	5.3984375	5	5.3984375	5.3984375	5.30078125	4.8984375	5.30078125	5.6015625	4.8984375
Ets2	8.296875	7.80078125	8	7.80078125	8.296875	7.6015625	7.8984375	8.1015625	8.296875	7.69921875	7.8984375	8.3984375
