gene_symbol	GSM506024	GSM506030	GSM506029	GSM506033	GSM506027	GSM506028	GSM506026	GSM506031	GSM506025	GSM506035	GSM506032	GSM506034
Tmem206	81.1875	26.15625	59.03125	27.703125	88.0625	87.0625	79.75	34.59375	74.4375	28.453125	27.390625	33.03125
Tmem207	17.765625	16.40625	9.9765625	16.8125	14.4140625	9.2734375	13.0078125	18.421875	10.1953125	16.953125	14.4296875	20.875
Tmem208	168.25	223.375	181.25	213.75	188.25	160.75	165.875	260.5	171.875	234.875	212.25	213.625
Tmem209	243.375	196.0	255.75	202.125	241.5	258.75	270.0	150.5	233.375	180.625	164.125	214.5
Tmem210	218.375	270.5	229.625	274.0	279.5	245.25	240.625	272.5	292.25	268.25	325.75	226.25
Tmem211	12.109375	16.78125	18.9375	26.0	18.53125	15.921875	12.96875	23.59375	21.203125	19.78125	30.5625	31.125
Tmem212	71.25	13.3671875	19.078125	15.59375	39.71875	35.5	77.75	22.65625	65.0	10.59375	14.1875	21.8125
Tmem213	41.625	46.71875	45.03125	48.6875	46.375	32.71875	43.53125	44.1875	52.15625	47.875	59.09375	40.125
Tmem214	443.0	262.75	405.0	298.25	449.5	442.75	525.0	244.375	465.0	263.25	248.875	292.0
Tmem215	18.390625	13.8828125	15.1640625	18.78125	17.234375	12.1015625	15.421875	10.5703125	15.875	6.41015625	21.375	8.578125
Tmem216	141.25	81.0625	166.5	72.6875	100.3125	93.875	107.9375	71.3125	111.25	82.0625	74.6875	81.0
Tmem217	37.90625	30.5625	24.140625	28.0	48.59375	43.96875	47.34375	33.5	39.6875	25.765625	45.0	34.375
Tmem218	254.25	257.75	185.875	230.875	210.875	213.875	239.125	230.125	239.875	234.25	222.25	236.375
Tmem219	155.375	105.6875	168.375	106.875	145.75	138.25	130.875	124.4375	143.25	111.75	123.875	107.9375
Tmem220	99.25	113.1875	132.875	133.75	110.875	107.25	95.875	137.0	102.6875	137.5	121.1875	148.75
Tmem221	414.25	396.75	477.75	343.0	471.0	456.75	501.0	321.75	459.0	365.75	422.0	363.75
Tmem222	426.75	469.0	328.0	348.0	344.5	365.75	348.0	421.25	385.5	349.75	398.25	357.5
Tmem223	801.5	1335.0	844.5	1177.0	690.5	633.0	607.0	1603.0	663.0	1250.0	1219.0	1156.0
Tmem225	23.578125	34.5	22.421875	33.53125	26.546875	30.265625	25.734375	38.25	40.90625	37.53125	39.96875	17.3125
Tmem229a	92.0625	93.625	87.1875	129.25	108.1875	98.625	107.5625	122.75	89.375	120.25	89.5	81.0625
Tmem229b	326.5625	46.09375	94.3125	40.9375	223.6875	244.375	372.75	47.96875	364.875	26.078125	42.6796875	32.7890625
Tmem230	3332.0	3112.0	3502.0	2986.0	3648.0	3406.0	3516.0	2876.0	3678.0	3106.0	3242.0	2894.0
Tmem231	185.625	18.125	97.6875	29.484375	184.375	194.0	173.0	21.3125	187.625	24.65625	36.46875	25.171875
Tmem232	81.6875	65.6875	46.65625	71.5625	80.75	71.375	122.875	70.0625	71.75	48.71875	66.0625	64.125
Tmem234	598.0	434.25	481.5	494.5	540.5	566.0	541.5	425.0	553.0	497.5	402.0	508.0
Tmem235	35.6875	44.1875	29.40625	45.34375	29.9375	28.640625	29.703125	41.40625	36.21875	34.40625	42.3125	47.625
Tmem236	45.75	63.6875	50.21875	72.875	62.21875	40.75	45.28125	72.0625	57.0625	63.625	73.375	59.53125
Tmem237	184.25	139.0	182.125	135.25	196.125	194.875	191.25	132.75	153.625	151.0	115.5625	140.625
Tmem238	185.0	170.375	152.125	172.5	171.125	161.75	135.375	184.625	152.75	165.125	195.125	166.625
Tmem239	16.21875	5.77734375	12.3046875	11.359375	11.21875	17.109375	14.6640625	13.734375	12.453125	14.6484375	13.4609375	16.34375
Tmem241	90.75	113.3125	88.0625	107.4375	69.125	74.6875	80.5625	129.375	79.0	99.3125	103.25	117.75
Tmem242	331.75	903.0	547.0	1154.0	431.75	469.0	271.0	956.5	293.5	1213.0	782.0	1195.0
Tmem243	401.25	483.75	314.5	254.875	190.875	207.5	305.5	571.0	314.0	324.5	454.25	314.75
Tmem245	341.75	323.25	578.0	289.25	476.25	491.0	404.5	288.5	388.5	299.5	285.0	321.25
Tmem246	10.8671875	170.125	32.4375	176.375	27.09375	35.0625	21.296875	160.25	21.453125	168.0	173.25	171.875
Tmem247	56.5625	56.46875	53.9375	61.96875	64.875	58.5625	63.5	57.8125	62.3125	60.46875	65.9375	67.375
Tmem248	1062.0	705.5	813.0	709.5	978.0	1093.0	1025.0	628.0	979.0	689.5	675.5	681.0
Tmem25	40.09375	57.34375	38.28125	72.5	38.40625	38.71875	38.09375	49.25	32.28125	76.8125	49.8125	77.75
Tmem251	64.25	58.4375	59.21875	53.5	50.4375	54.6875	48.15625	75.25	44.46875	70.6875	50.375	69.1875
Tmem252	59.0625	63.71875	59.3125	76.3125	90.75	69.5	66.0625	60.09375	81.25	78.6875	78.75	54.9375
Tmem253	19.0625	55.21875	32.28125	58.09375	30.125	29.171875	18.078125	57.5625	25.953125	58.90625	56.25	54.84375
Tmem254b	2105.6666666666665	572.3333333333334	516.9166666666666	332.0833333333333	899.0	930.3333333333334	2120.0	532.0	2982.0	333.5	472.6666666666667	273.0833333333333
Tmem255a	33.625	16.234375	46.15625	19.640625	34.78125	50.8125	35.21875	11.0078125	35.78125	25.09375	12.703125	22.5625
Tmem255b	73.5	73.8125	67.25	66.5625	70.875	63.90625	81.8125	71.0625	85.75	78.75	99.6875	66.875
Tmem256	141.75	146.75	129.875	138.25	136.5	133.0	105.4375	200.75	109.375	176.375	153.625	152.0
Tmem258	159.375	93.75	89.125	81.25	134.375	136.875	138.75	103.0625	127.4375	78.75	79.0625	95.9375
Tmem259	498.0	788.0	559.5	772.0	474.25	512.5	441.5	702.0	452.5	836.5	730.5	829.0
Tmem26	33.5625	26.65625	27.640625	41.4375	39.8125	32.8125	34.9375	35.28125	40.4375	41.28125	39.0	37.40625
Tmem260	266.25	299.75	230.625	201.625	202.75	211.625	266.75	275.25	262.5	194.5	257.25	216.375
Tmem261	362.5	597.5	401.0	510.5	319.75	303.5	309.5	544.0	302.75	490.5	528.5	559.5
Tmem263	119.25	46.65625	90.0	39.875	95.1875	108.0625	111.75	53.03125	116.6875	55.875	52.8125	47.53125
Tmem266	39.03125	59.6875	27.8125	56.25	36.5	36.21875	32.5625	72.9375	37.84375	59.4375	57.65625	55.53125
Tmem27	25.59375	8.7421875	0.541015625	3.46875	10.46875	16.125	26.0625	11.09375	27.421875	5.3515625	5.33984375	5.421875
Tmem28	42.75	80.3125	48.59375	69.4375	50.25	47.3125	48.84375	87.875	55.5625	81.625	84.6875	72.875
Tmem29	22.484375	22.984375	16.421875	16.15625	18.203125	19.75	14.609375	19.484375	9.8125	16.046875	16.890625	25.921875
Tmem30a	1251.0	1235.0	1008.0	1145.0	1119.0	1133.0	1162.0	1352.0	1160.0	1164.0	1122.0	1185.0
Tmem30b	4212.0	37.625	996.0	42.25	5520.0	5936.0	4300.0	44.96875	3810.0	49.84375	55.78125	58.4375
Tmem30c	6.00390625	4.6484375	7.7578125	14.1015625	7.515625	2.533203125	4.9140625	8.3984375	6.9296875	9.625	10.1015625	9.53125
Tmem33	566.5	511.25	504.75	612.5	516.5	529.0	526.0	545.0	542.0	606.0	476.0	565.5
Tmem35	19.59375	36.46875	17.40625	26.28125	28.078125	24.578125	26.703125	20.34375	23.359375	28.8125	37.8125	26.59375
Tmem37	72.625	141.375	81.375	140.125	75.125	77.3125	70.9375	160.5	67.375	180.875	149.125	156.125
Tmem38b	170.34375	520.25	292.53125	452.03125	201.234375	191.15625	148.78125	450.625	164.5	450.21875	451.0	466.9375
Tmem39a	624.0	213.375	317.25	196.0	608.5	611.5	666.0	202.5	675.0	215.625	219.25	216.625
Tmem39b	136.0	100.5625	93.0	79.1875	111.125	102.0625	136.125	78.1875	124.5625	82.5625	95.4375	78.75
Tmem40	38.8125	29.359375	21.984375	29.140625	33.65625	43.4375	33.6875	23.53125	33.78125	23.546875	27.28125	28.34375
Tmem41a	175.625	475.5	298.5	574.0	187.5	203.125	159.875	480.75	161.375	595.5	408.75	565.0
Tmem41b	305.5	387.25	244.25	400.625	280.5625	299.625	309.625	396.0	324.5	380.625	390.875	406.5
Tmem42	104.5625	83.8125	87.9375	107.25	102.8125	96.375	102.75	99.9375	102.4375	103.5625	91.0625	85.8125
Tmem43	1126.0	338.25	2864.0	471.5	1280.0	1276.0	1007.5	254.875	1095.0	351.0	288.5	396.25
Tmem44	57.59375	51.53125	51.53125	47.96875	53.28125	51.03125	58.21875	62.78125	50.46875	45.75	56.09375	54.5
Tmem45a	39.03125	55.84375	47.8125	41.5625	29.515625	44.71875	62.6875	36.28125	60.25	36.40625	44.0	55.34375
Tmem45a2	6.36328125	17.578125	10.2578125	18.828125	7.91015625	11.90625	7.38671875	19.953125	7.31640625	19.609375	12.2109375	19.265625
Tmem45b	349.5	1332.0	1175.0	1717.0	527.0	469.25	404.0	750.5	429.5	1412.0	984.0	1573.0
Tmem47	155.875	88.625	142.375	89.1875	114.625	151.625	175.25	115.1875	164.5	90.8125	111.125	98.8125
Tmem5	199.625	241.125	224.375	247.375	181.625	181.625	185.625	248.5	156.875	262.0	226.25	252.5
Tmem50a	1503.0	1256.0	1615.0	1220.0	1510.0	1448.0	1492.0	1321.0	1463.0	1342.0	1262.0	1360.0
Tmem50b	1194.0	1417.0	1008.0	1319.0	1214.0	1205.0	1160.0	1317.0	1161.0	1269.0	1310.0	1332.0
Tmem51	177.0	4.59375	27.09375	0.0078811645507812	174.25	179.625	179.125	0.01251220703125	173.0	0.0033721923828125	3.03125	3.623046875
Tmem51os1	24.125	24.390625	27.71875	21.703125	45.6875	30.375	23.28125	28.75	29.78125	29.953125	25.796875	30.75
Tmem52	44.125	39.8125	38.90625	34.84375	38.4375	47.09375	42.3125	43.4375	50.40625	41.25	51.84375	44.34375
Tmem52b	11.296875	27.671875	20.40625	19.484375	26.125	22.9375	22.953125	22.890625	19.046875	22.4375	27.625	31.03125
Tmem53	116.75	134.25	109.625	170.75	96.125	99.6875	101.125	148.375	83.9375	172.0	125.0625	157.625
Tmem54	70.5	62.15625	63.53125	74.3125	62.1875	66.0625	70.25	64.5625	59.4375	62.46875	61.875	69.1875
Tmem55a	282.0	113.6875	199.875	122.125	232.375	251.375	263.75	123.9375	242.5	137.125	121.0	134.625
Tmem55b	338.75	267.75	282.75	267.0	280.0	294.75	289.25	268.5	317.0	279.5	251.875	294.25
Tmem56	67.125	69.9375	39.625	96.875	35.4375	33.5625	72.8125	86.6875	59.96875	91.4375	59.59375	84.8125
Tmem57	405.0	389.0	459.75	346.75	376.25	380.0	417.5	360.75	390.5	367.25	416.5	324.5
Tmem59	2628.0	2035.0	2098.0	2130.0	2276.0	2484.0	2630.0	1994.0	2630.0	2034.0	2011.0	2126.0
Tmem59l	56.9375	66.625	71.25	53.6875	59.46875	55.40625	60.40625	39.53125	76.0	53.5625	63.8125	58.90625
Tmem60	71.375	115.8125	83.75	87.5	70.125	73.375	67.3125	121.6875	54.84375	111.0625	96.875	111.3125
Tmem61	23.546875	21.265625	22.71875	9.5625	31.5	36.53125	30.203125	9.1015625	21.28125	18.765625	23.265625	23.3125
Tmem62	91.5	70.0	75.125	71.5	88.0	90.4375	93.0	67.0625	103.5625	84.8125	49.90625	83.4375
Tmem63a	218.25	77.6875	220.25	77.8125	211.125	202.75	239.625	70.875	218.5	79.3125	92.8125	96.3125
Tmem63b	196.75	371.75	197.875	422.5	226.0	246.625	197.25	308.25	199.0	389.0	326.25	407.25
Tmem63c	27.484375	22.296875	19.421875	30.125	23.15625	23.71875	23.859375	25.375	20.3125	22.0	26.390625	27.953125
Tmem64	1457.0	547.0	610.5	535.0	1791.0	1843.0	1980.0	585.5	1950.0	557.5	537.0	584.0
Tmem65	277.0	632.5	439.75	685.0	317.25	309.5	293.75	640.5	296.25	698.5	548.0	756.5
Tmem67	91.6875	31.96875	70.9375	28.9375	90.4375	90.75	99.0	51.125	97.8125	25.984375	33.0	26.21875
Tmem68	114.4375	127.875	101.8125	110.0625	100.6875	87.75	101.75	117.125	117.5	135.75	130.75	111.75
Tmem69	128.75	269.75	160.25	286.0	114.1875	126.375	127.1875	260.75	100.75	294.0	240.875	302.25
Tmem70	261.0	1204.0	495.75	1181.0	327.0	298.25	250.25	1310.0	228.125	1342.0	1143.0	1259.0
Tmem71	29.171875	22.75	38.21875	15.21875	24.53125	16.203125	17.390625	25.59375	20.25	25.25	21.21875	28.03125
Tmem72	27.125	29.78125	26.3125	26.890625	30.890625	25.359375	28.1875	31.5	27.46875	27.359375	25.0	22.046875
Tmem74	5.3671875	1.830078125	6.5546875	1.9287109375	10.625	13.890625	7.78515625	6.53515625	9.84375	5.03125	6.93359375	6.078125
Tmem74b	6.10546875	21.34375	9.7421875	21.46875	8.390625	9.6328125	13.6015625	19.734375	7.1953125	17.0	12.25	18.171875
Tmem79	44.96875	587.5	111.625	559.5	84.1875	82.8125	48.8125	462.25	49.03125	574.0	579.5	537.5
Tmem8	175.0	64.125	76.0625	72.3125	214.25	251.375	201.625	60.34375	188.625	63.625	51.5625	86.5625
Tmem80	155.125	221.625	185.875	194.5	155.5	139.75	142.625	196.125	133.25	207.5	184.625	225.75
Tmem81	34.0625	29.796875	44.0	42.78125	56.0	54.8125	40.6875	22.6875	42.5625	40.625	31.078125	47.9375
Tmem82	35.75	33.75	31.984375	47.1875	41.59375	27.53125	33.78125	42.65625	32.84375	38.96875	46.84375	45.875
Tmem86a	185.0	85.4375	140.0	81.9375	132.0	136.25	162.25	96.75	152.75	76.5625	98.4375	65.8125
Tmem86b	26.546875	21.65625	26.203125	28.640625	44.78125	35.40625	43.125	24.3125	38.625	26.828125	25.609375	24.03125
Tmem87a	300.25	240.5	367.5	274.75	349.75	388.0	312.75	274.0	293.75	305.0	229.875	299.0
Tmem87b	416.5	251.0	480.25	242.0	348.0	371.5	429.5	243.25	420.0	239.0	227.25	219.625
Tmem88	114.5	191.375	172.0	150.0	92.0625	86.875	136.0	222.375	99.8125	178.0	275.25	202.375
Tmem88b	53.21875	35.84375	99.0625	39.6875	62.3125	62.34375	59.5625	34.53125	59.5625	46.34375	30.296875	38.3125
Tmem89	19.546875	22.921875	23.15625	28.609375	24.046875	28.03125	26.328125	17.765625	25.453125	28.3125	28.234375	36.90625
Tmem8b	57.1875	61.40625	80.1875	63.78125	77.0	91.4375	65.5625	36.6875	67.6875	79.9375	46.46875	81.625
Tmem8c	45.6875	92.9375	59.46875	85.3125	59.0625	52.375	48.71875	83.0625	62.34375	89.75	98.0	64.6875
Tmem9	409.75	181.875	211.25	171.125	277.5	281.25	323.75	178.125	296.0	179.125	158.125	173.625
Tmem91	69.125	62.4375	63.59375	76.0625	79.3125	79.1875	77.75	78.1875	77.0	79.8125	87.9375	70.5625
Tmem92	7.59375	12.0859375	12.4140625	6.1796875	4.828125	9.5859375	15.5234375	16.421875	7.00390625	14.6328125	13.1640625	7.96484375
Tmem94	361.25	911.0	521.0	1033.0	832.0	788.0	516.0	579.5	489.5	982.0	832.0	1017.0
Tmem95	57.9375	35.5625	36.40625	17.5625	43.71875	41.625	50.40625	43.625	51.0	24.796875	35.71875	27.34375
Tmem97	175.5625	116.03125	80.28125	88.84375	136.40625	133.4375	181.25	108.015625	167.09375	85.796875	95.328125	96.53125
Tmem98	149.0	26.40625	310.0	48.4375	150.25	172.0	161.375	28.09375	150.75	37.5	38.09375	34.59375
Tmem9b	572.0	719.0	496.0	655.5	473.75	460.0	491.5	751.0	480.5	645.0	671.0	667.0
Tmf1	633.0	286.75	388.5	299.5	587.5	591.5	617.5	315.0	586.5	271.75	244.875	298.5
Tmie	52.4375	59.875	50.96875	72.3125	56.90625	38.46875	45.84375	67.5625	55.4375	86.375	59.40625	77.9375
Tmigd1	32.84375	38.71875	30.28125	25.46875	22.671875	24.265625	22.46875	35.34375	33.25	25.265625	35.0	27.359375
Tmigd3	14.73046875	17.96875	18.796875	22.7109375	22.4609375	17.4921875	14.125	18.71875	16.8984375	18.08203125	20.265625	21.1484375
Tmod1	109.84375	89.21875	72.125	73.390625	101.4375	93.96875	108.0625	111.59375	125.25	94.328125	174.625	95.5625
Tmod2	92.6875	105.0	109.0	82.4375	83.25	86.8125	84.0	89.625	91.6875	91.9375	145.0	75.5
Tmod3	685.0	481.5	704.0	415.75	549.5	543.0	679.0	480.75	608.5	372.0	443.25	410.75
Tmod4	5.515625	58.5625	13.640625	27.0	7.6640625	13.0703125	11.546875	125.1875	7.83984375	38.25	266.5	106.0625
Tmpo	446.25	217.125	361.25	190.5	403.75	427.5	510.25	223.0	426.75	210.375	196.875	209.25
Tmppe	71.8125	62.875	105.0	56.9375	82.9375	94.6875	69.6875	46.09375	84.9375	53.875	30.0625	62.1875
Tmprss11a	14.3046875	12.65625	9.296875	19.0625	11.484375	8.4375	8.1484375	15.40625	13.375	9.765625	11.8515625	10.28125
Tmprss11b	9.6640625	3.33203125	8.3984375	4.1328125	9.0625	8.1953125	7.1796875	3.0078125	5.7734375	9.1640625	6.69921875	6.44921875
Tmprss11c	20.75	17.171875	18.4375	20.359375	23.34375	16.828125	13.2578125	14.3125	19.953125	19.953125	16.625	21.3125
Tmprss11d	14.375	17.4375	16.4375	19.484375	17.09375	13.5078125	17.15625	18.109375	15.671875	16.328125	22.515625	23.046875
Tmprss11e	9.171875	17.578125	14.1328125	15.0234375	13.34375	10.6484375	12.9765625	26.890625	11.5	19.21875	12.796875	19.203125
Tmprss11f	8.2734375	5.8828125	9.9140625	15.890625	12.6015625	9.375	9.1953125	12.0	4.3515625	13.6796875	16.40625	6.37890625
Tmprss11g	7.1953125	9.8828125	5.45703125	12.0703125	4.69921875	7.19140625	5.19140625	7.8125	5.2265625	6.9609375	4.81640625	9.609375
Tmprss12	5.56640625	12.78125	13.7265625	9.4375	8.234375	10.4375	8.7890625	6.25	8.296875	9.5859375	11.4140625	9.7265625
Tmprss13	43.0	57.25	37.34375	54.9375	69.9375	51.53125	62.0625	44.03125	50.375	60.28125	58.53125	44.25
Tmprss15	6.75390625	5.30078125	6.49609375	8.6796875	11.484375	7.7890625	6.17578125	4.24609375	5.3984375	8.921875	6.91796875	13.7265625
Tmprss2	46.28125	4.12890625	6.82421875	7.765625	25.765625	21.015625	40.34375	10.0	33.5	13.3671875	10.671875	10.9140625
Tmprss3	33.375	38.65625	33.84375	33.46875	53.21875	37.03125	33.0	42.125	25.578125	44.5	54.53125	30.265625
Tmprss4	15.6953125	6.27734375	15.6875	15.6171875	14.5234375	11.2109375	12.09375	20.5	13.28125	15.234375	11.2265625	19.9375
Tmprss5	28.109375	44.625	34.3125	42.40625	17.421875	29.328125	30.515625	41.8125	29.703125	53.53125	52.1875	38.65625
Tmprss6	107.375	116.0625	90.6875	162.375	131.875	116.5	110.5	139.25	96.5625	171.625	145.125	144.25
Tmprss7	16.328125	8.3203125	13.359375	7.671875	17.265625	11.296875	13.84375	14.2890625	14.8046875	17.984375	11.5078125	17.671875
Tmprss9	28.625	45.125	28.375	52.15625	35.9375	25.875	31.59375	38.03125	35.84375	49.84375	47.625	44.75
Tmsb10	643.5	204.0625	640.0	232.875	491.875	473.625	769.25	283.0	582.5	230.9375	285.125	224.5
Tmsb15a	7.484375	10.4296875	7.7109375	10.390625	6.2265625	4.16796875	9.0078125	11.09375	7.6171875	9.1171875	11.296875	6.39453125
Tmsb15b2	26.078125	84.0625	13.9765625	39.25	29.140625	24.046875	29.53125	35.53125	26.859375	28.234375	25.265625	37.625
Tmsb4x	3632.0	703.0	1875.0	782.5	3038.0	3158.0	3246.0	1003.5	3244.0	818.5	818.0	896.5
Tmtc1	190.0	125.8125	210.625	125.375	192.375	203.75	200.0	196.0	199.125	151.625	240.625	158.375
Tmtc2	77.5625	29.0	45.78125	45.96875	68.125	95.125	88.0	31.140625	83.5625	41.8125	19.15625	54.59375
Tmtc3	169.625	198.5	193.875	156.875	170.375	192.875	198.5	153.75	165.625	176.125	146.125	172.75
Tmtc4	152.875	121.9375	163.875	110.0	156.75	166.125	155.625	107.875	162.375	119.125	89.625	126.25
Tmub1	96.25	111.3125	71.1875	114.0625	90.0625	86.125	83.1875	91.25	77.125	111.375	90.5625	101.25
Tmub2	184.625	151.375	154.125	145.875	184.25	181.875	187.75	133.875	172.25	139.625	131.0	146.375
Tmx1	574.5	380.25	357.0	426.5	441.75	485.25	499.25	410.5	515.0	376.5	329.25	426.5
Tmx2	728.5	1399.0	974.25	1438.5	885.5	899.0	732.75	1323.0	737.75	1379.0	1245.0	1428.0
Tmx3	323.25	266.25	305.75	280.75	257.25	307.5	309.75	378.75	300.75	255.375	294.25	292.75
Tmx4	214.0	337.5	275.25	448.0	228.125	257.75	243.875	396.75	226.5	420.75	324.0	433.5
Tnc	28.65625	18.546875	25.609375	32.34375	21.6875	19.625	33.25	12.2421875	28.65625	17.15625	36.6875	15.0390625
Tnf	26.390625	45.75	29.890625	32.59375	21.734375	27.28125	29.71875	34.46875	35.4375	28.765625	28.171875	28.765625
Tnfaip1	225.875	211.875	216.75	202.0	185.875	230.625	217.75	215.75	208.75	222.5	212.5	226.0
Tnfaip2	120.875	4.8671875	63.71875	10.765625	113.1875	109.625	114.0	33.0625	122.3125	11.8359375	59.53125	25.8125
Tnfaip3	62.625	39.1875	83.9375	29.734375	70.8125	62.8125	60.03125	34.8125	65.125	43.5	46.5625	38.09375
Tnfaip6	26.078125	30.671875	38.5	30.796875	26.015625	20.171875	33.78125	30.515625	22.03125	51.59375	28.859375	25.390625
Tnfaip8	95.671875	119.2734375	130.5	114.5625	93.9375	80.8046875	88.375	113.609375	87.921875	108.4609375	110.671875	108.734375
Tnfaip8l1	19.875	31.96875	25.1875	22.484375	19.0	22.296875	28.59375	23.09375	22.234375	28.96875	27.5	24.703125
Tnfaip8l2	93.75	73.125	88.6875	76.25	94.375	74.5	90.5625	73.0	84.0625	69.5625	86.125	63.15625
Tnfaip8l3	210.0	243.0	201.75	233.625	347.0	247.75	198.875	206.875	253.0	331.5	262.5	223.0
Tnfrsf10b	38.46875	51.15625	73.3125	29.15625	65.8125	63.0	42.59375	47.5	34.90625	39.0625	57.78125	42.59375
Tnfrsf11a	62.6875	46.4375	77.25	60.25	65.5	75.5625	73.625	51.0	64.375	55.59375	65.0625	56.125
Tnfrsf11b	30.0	22.4375	66.6875	23.328125	42.34375	37.21875	48.125	19.3125	35.875	28.953125	22.34375	27.265625
Tnfrsf12a	111.375	89.8125	103.3125	73.4375	121.25	115.6875	84.125	71.875	110.4375	73.5	66.0	66.0625
Tnfrsf13b	54.59375	48.71875	47.5	58.125	63.40625	66.75	63.03125	48.625	64.25	54.40625	51.84375	49.40625
Tnfrsf13c	97.1875	99.3125	66.9375	117.3125	91.375	86.625	90.3125	95.0625	79.8125	106.875	106.625	117.6875
Tnfrsf14	97.9375	94.875	125.0625	93.1875	133.125	132.0	106.5625	110.3125	105.4375	112.0	109.0	111.0625
Tnfrsf17	11.203125	6.25390625	14.34375	14.4296875	9.5859375	7.59765625	10.0859375	12.828125	10.140625	10.1015625	14.90625	8.34375
Tnfrsf18	39.28125	36.28125	27.875	18.125	25.140625	30.984375	22.421875	23.828125	30.703125	24.859375	36.0	31.171875
Tnfrsf19	72.25	18.6875	31.796875	20.203125	86.8125	79.1875	78.3125	26.078125	80.5625	31.796875	35.4375	25.765625
Tnfrsf1a	545.5	500.0	641.0	448.5	460.0	439.5	551.5	418.0	523.5	441.75	418.0	441.25
Tnfrsf1b	140.875	32.3125	131.625	105.8125	138.5	135.5	183.25	39.4375	161.375	62.9375	45.71875	66.6875
Tnfrsf21	278.25	178.0	221.375	139.25	303.0	324.5	332.0	150.625	298.75	153.0	186.5	184.125
Tnfrsf22	53.71875	58.0625	61.0	83.75	51.5	50.0625	56.09375	58.59375	50.1875	73.6875	69.25	73.1875
Tnfrsf23	139.0	134.375	129.875	203.625	172.625	123.5625	136.375	139.75	122.0	175.125	165.125	168.0
Tnfrsf25	67.9375	99.0	76.5625	104.3125	92.0625	82.75	78.375	92.125	74.9375	112.375	95.4375	109.8125
Tnfrsf26	10.546875	10.359375	7.24609375	17.3125	12.5546875	12.3515625	10.8984375	10.3359375	14.015625	13.2734375	9.1875	12.5703125
Tnfrsf4	23.390625	19.28125	26.515625	20.734375	29.140625	17.78125	21.5	19.734375	21.09375	18.046875	29.359375	24.359375
Tnfrsf8	44.84375	49.59375	39.78125	48.4375	47.9375	45.8125	42.09375	47.125	45.0	49.75	53.125	52.65625
Tnfrsf9	42.875	51.1875	45.0625	86.625	73.625	62.09375	64.625	56.34375	73.4375	75.25	89.5625	78.125
Tnfsf10	60.0625	147.0	81.5625	100.375	56.03125	66.4375	80.6875	124.4375	64.0625	80.1875	151.875	97.5
Tnfsf11	193.875	282.0	220.125	260.25	183.375	161.0	161.75	279.5	147.625	292.0	383.25	244.0
Tnfsf13b	44.03125	40.75	79.375	36.40625	34.59375	29.140625	42.78125	39.3125	44.5625	34.03125	30.25	37.09375
Tnfsf14	33.28125	32.09375	31.078125	50.75	35.25	33.28125	25.953125	43.78125	33.0	47.625	48.09375	45.03125
Tnfsf15	25.671875	27.6875	21.25	30.921875	26.59375	23.6875	27.984375	27.453125	28.8125	24.453125	32.84375	31.1875
Tnfsf18	8.296875	7.2109375	8.1796875	11.390625	8.8125	7.640625	9.6953125	0.0024299621582031	5.5625	20.84375	11.8671875	9.8046875
Tnfsf4	9.9296875	5.26953125	4.69140625	5.921875	8.0703125	3.16015625	3.462890625	7.4609375	7.54296875	7.65234375	5.26171875	6.26953125
Tnfsf8	26.078125	33.96875	24.421875	35.65625	27.484375	22.46875	23.0	28.484375	27.203125	34.03125	26.71875	23.390625
Tnfsf9	5.76953125	3.958984375	8.015625	3.921875	11.0625	6.65625	3.900390625	7.84765625	7.38671875	7.5	6.43359375	10.390625
Tnfsfm13	200.375	182.75	294.5	212.5	215.875	214.625	207.625	202.125	214.75	238.0	239.125	202.75
Tnik	99.5625	52.21875	66.6875	54.5625	173.5	191.25	204.125	65.3125	171.625	53.96875	93.375	59.5625
Tnip1	133.0	133.875	173.75	161.75	172.125	176.375	123.6875	116.5	138.0	151.375	110.1875	161.625
Tnip2	70.6875	45.4375	87.125	43.28125	66.0	60.125	71.3125	40.59375	67.625	51.5625	43.8125	50.4375
Tnip3	28.96875	26.75	26.15625	25.21875	33.96875	33.0625	33.40625	28.03125	39.25	29.265625	21.453125	27.078125
Tnk1	116.9375	11.6484375	52.125	14.859375	130.875	139.625	131.125	17.828125	128.625	9.4140625	7.3359375	24.453125
