	GSM506024	GSM506030	GSM506029	GSM506033	GSM506027	GSM506028	GSM506026	GSM506031	GSM506025	GSM506035	GSM506032	GSM506034
Tns1	1849	1938	3454	1953	1721	1804	1807	1630	1868	1872	1748	2088
Cxcr1	24.109375	21.71875	30.640625	31.90625	37.84375	34.09375	31.203125	20.6875	32.875	27.078125	41.03125	26.546875
Aamp	882.5	688.5	808.5	692.5	791	841	853.5	621	812.5	670.5	625.5	681.5
Tmbim1	502	499	880	486.75	436	457.75	418	409.75	466.5	464.75	453.25	436.25
Usp37	97.875	61.4375	102.4375	62.75	107.0625	109.25	129	57.28125	101.3125	61.21875	61	61.03125
Zfp142	76.8125	112.6875	83.3125	117.3125	100.5625	115.1875	90.0625	85.1875	101	96.25	93.5625	103.1875
Rnf25	152.125	122.75	133.375	124.6875	146	163.875	166.5	96.5625	137.125	122.0625	111.625	139.375
Prkag3	44.21875	55.03125	61.3125	48.40625	52.40625	57.75	51.46875	63.5	44.71875	53.875	90.125	51.46875
Fev	430	486.75	415	554.5	462.75	422.5	414.75	475.75	415.25	529.5	525.5	507
Cryba2	20.609375	47.1875	29.328125	47.0625	19.53125	36.84375	46.15625	43.40625	39.75	53.21875	51.3125	57.71875
Mir375	39.5625	33.8125	31.546875	58.03125	39.625	32.53125	39.1875	35.59375	37.46875	47.3125	48.25	50.90625
Ccdc108	64.3125	23.9375	26.8125	33.71875	61.9375	46.78125	85	21.03125	52.84375	31.75	33.25	32.875
Ihh	99.625	126.75	91.5625	138	111.4375	98.3125	134	112.5625	119.125	122.875	126	132.875
Nhej1	68.5625	148.75	70.6875	160.625	69.375	68.4375	58.3125	125.875	60.25	153.125	118.8125	155
Slc23a3	20.484375	21.75	17.84375	21.4375	20.671875	24.203125	25.578125	22.296875	22.875	27.34375	22.765625	19.046875
Cnppd1	476.25	491.5	462.5	433.75	547.5	498.75	507.25	445.5	464.25	421.25	413.25	458.5
Abcb6	137.625	308.5	186.375	225.875	138.5	127.0625	147.75	243.625	131.25	238.5	240.375	244.5
Atg9a	185.5	266	210.375	246.125	193	197.125	174.75	210.75	199.25	254.25	284.5	259.5
Glb1l	148.125	59.65625	157.625	66.9375	153.875	162.125	171.375	58.625	158.25	54.65625	61.84375	67
Tuba4a	392.75	357.25	198.25	450.75	335.25	307.75	397	424.5	387.25	452.75	715	469
Ptprn	31.15625	30.796875	25.46875	40.125	23.984375	27.578125	28.296875	30.28125	31.46875	35.9375	33.0625	29.390625
Resp18	10.5703125	10.921875	14.78125	16.140625	14.1640625	12.53125	9.6796875	17.234375	11.5625	10.8671875	14.78125	14.9765625
Dnpep	408	556	352.5	482.25	325.25	332.75	390	507	400.75	457.75	515.5	468
Chpf	180.5	98.375	162.125	75.25	177.625	207.125	203	79.875	194.25	71.3125	86.8125	78.125
Obsl1	80.8125	90	66.5625	78.4375	86.5625	87.625	87.0625	72.9375	101.625	88.4375	97.625	89.5625
Epha4	52.6875	25.21875	54.59375	31.171875	60.375	58.71875	71.5625	32.28125	62.03125	35.625	35.53125	41.71875
NA	10.828125	27.265625	12.96875	32.375	15.90625	18.828125	15.140625	26.765625	17.5	21.796875	19.0625	24.4375
Pax3	30.578125	32	25.703125	39.65625	32.28125	27.953125	32.3125	29.53125	37.1875	35.15625	42.875	38.8125
Farsb	391.75	518.5	514.5	540	377.25	405.25	366.75	501.25	402.5	519	476	554.5
BC035947	27.234375	28.375	25.515625	15.4375	23.390625	25.359375	37.4375	12.9609375	34.375	20	33.25	23.375
Ube2v1	735.5	596.5	649.5	720	708.5	699	694.5	542	666.5	666.5	613.5	696.5
Scg2	18.484375	26.765625	21.296875	31.421875	16.828125	16.46875	23.796875	22.265625	25.28125	24.09375	28.53125	18.25
Ap1s3	149.75	6.3828125	36.8125	11.375	194.875	185.875	154	4.71484375	153.75	3.626953125	9.21875	6.98828125
Wdfy1	61.5	37.90625	147.25	146.625	157.625	174.875	60.0625	33.4375	62.53125	151.25	37.84375	158
Serpine2	269.5	231.25	467.75	326	276.75	281.25	308.5	183.125	293.25	366.5	259.75	448
Slc25a5	1170	2310	1374	2220	1069	1047	1094	2009	1148	2230	2126	2342
Fam124b	4.9140625	15.125	13.0078125	4.33203125	8.015625	11.3671875	8.3984375	6.40625	11.515625	6.46484375	9.234375	7.71484375
Cul3	971	1110	1061	1081	963	939.5	950.5	1075	975.5	1119	1083	1181
NA	19.3125	15.2109375	23.1875	27.796875	15.1875	19.625	11.2578125	13.3125	15.75	22.796875	14.1171875	21.453125
Dock10	79.9375	41.3125	142.625	34.25	76.5	79.875	103.5	38.21875	91.625	40.3125	39.75	43.3125
Plscr1	119	17.046875	65.625	22.3125	68.4375	83.5625	108.5	19.359375	105.75	18.984375	28.484375	19.5625
Irs1	243.5	247	547	231.75	237.375	250	226.125	182.25	208.25	264	242.875	233.875
Col4a4	85.4375	26.453125	52.71875	42.53125	116.5	107.6875	128.5	32.6875	107.5	37.84375	41.5	32.25
Tm4sf20	30.75	37.78125	22.203125	46.03125	36.125	32.4375	30.0625	32.5625	31.140625	52.625	61.9375	40.65625
NA	101.9375	217.75	94.0625	163.25	85.6875	98.375	90.625	253.75	102.625	189.625	205.875	191.625
Slc19a3	44.40625	13.6015625	16.9375	22.59375	37.8125	40.875	39.59375	6.046875	42.25	10.65625	11.7578125	15
Sphkap	2.982421875	9.7265625	4.74609375	25.734375	11.796875	6.96875	4.1953125	10.6328125	7.60546875	14.8203125	11.875	9.2890625
NA	1282	1058	695	1614	1168	959.5	1265	1246	1236	1432	1684	1422
Pid1	125.1875	66.125	204.25	85.75	128.375	133.625	160.25	70.5	132.625	66.9375	68.5	73.3125
Dner	254.375	108.8125	100.125	130.125	129.875	205.75	333.5	128.625	314.25	135.625	130.75	127.375
Trip12	1015	719	1098	689.5	1099	1124	1245	656	1150	660	647.5	712
Slc16a14	23.28125	21.359375	25.703125	25.5625	14.609375	22.171875	17.6875	24.0625	21.234375	22.796875	25.453125	24.84375
LOC102638047///LOC101055672///LOC100041057///LOC664787///Gm15753///C130026I21Rik///Sp140///A530032D15Rik///Sp110	40.34375	25.703125	52.8125	26.046875	42.21875	52.1875	45.3125	28.1875	45.625	30.6875	30.546875	30.25
LOC101055758///LOC101055663///LOC671917///Gm7609///Sp100	95.9375	92.4375	161.25	59.75	82.9375	83.25	121.4375	90.125	89.3125	59.9375	91.5	74.875
A530032D15Rik	34.9375	43.5625	53.84375	49.9375	45.21875	41.09375	40.625	46	38.71875	58.15625	41.53125	40.46875
Sp140///A530032D15Rik	51.625	45.96875	42.9375	54.03125	55.875	44.9375	67.3125	51.1875	52.84375	40.625	41.53125	75.6875
A530032D15Rik	78.875	69.5	139.75	84.5625	102.875	83.3125	69.1875	98.5625	101.3125	104.4375	94.25	89.125
LOC101055758///LOC100041903///Gm2666///Gm7609///Csprs	21.328125	5.84765625	17.8125	10.1171875	20.515625	16.171875	21.59375	9.84375	14.3125	10.4921875	6.69921875	9.8828125
LOC102638047///LOC100041057///LOC664787///Gm15753///C130026I21Rik///Sp110	56.5625	33.25	67.1875	39.375	64.0625	57.5	66.5	40.8125	53.28125	43.40625	44.59375	42.875
LOC102634459///A530040E14Rik	18.296875	18.359375	17.984375	14.03125	17.5625	17.921875	17.59375	19.734375	21.5625	19	19.46875	20.96875
A630001G21Rik	20.046875	10.546875	19.671875	19.171875	31.71875	27.203125	19.71875	19.015625	18.09375	22.84375	11.46875	19.015625
Gpr55	15.09375	22.203125	12.421875	22.015625	14.109375	18.921875	17.4375	21.234375	18.578125	46.65625	17.640625	26.015625
Htr2b	6.13671875	9.90625	12.46875	10.921875	12.0390625	11.1015625	8.078125	7.140625	10.546875	11.3515625	8.25	11.953125
Ncl	1015.5	553	909.5	573.5	1080	1024	1126	562	1022.5	585	538.5	608.5
Snora75	37	26.34375	47.78125	25.90625	45.5625	41.625	53.875	25.453125	46.53125	34.1875	21.859375	31
Gm24148	28.359375	47.40625	28.640625	55.59375	59.625	54.59375	38.25	59.84375	33.625	74.9375	69.5625	65.5625
Snord82	160.875	71.1875	72.9375	62.8125	113.375	142.375	135	96	113.9375	55.375	59.46875	57.84375
Nmur1	56.46875	50.34375	52.03125	62.9375	67.25	50.1875	53.96875	49.75	64.625	61.9375	60.84375	62.625
Pde6d	452.75	502.75	400	444	457.5	422	466.5	553	446.25	433.5	537	411.5
Nppc	71.375	93.375	62.15625	106.125	83.375	70	64.5625	74.9375	72.9375	99.1875	83.6875	90.9375
Rpl6	3164	1252	2033	1200	2568	2692	2920	1254	2908	1138	1214	1160
Alppl2	42.34375	18.4375	29.953125	35.875	50.6875	38.65625	41.1875	27.234375	42.125	33.1875	35.59375	40.125
Alpi	16.984375	18.671875	9.875	17.453125	13.5859375	12.1640625	14.0625	21.40625	15.453125	19.515625	18.53125	13.6640625
Ecel1	77.5625	118.9375	93.3125	137.25	86.9375	102.1875	94.9375	119.9375	97.1875	135	140.5	124.5
NA	4.31640625	2.2890625	0.0129470825195312	4.171875	6.27734375	9.2265625	3.84375	2.619140625	6.1171875	6.58203125	1.5390625	5.26171875
Kcnj13	13.6171875	10.3203125	16.484375	14.3359375	17.84375	11.5859375	10.421875	9.671875	11.2265625	12.453125	10.078125	8.1484375
Ngef	53.25	28.71875	38.875	26.265625	83.0625	81.1875	68.375	19.328125	62.5625	31.171875	21.671875	29.65625
Usp40	203	271.5	260	330.5	195.875	202.625	232.125	278	217.125	304	247.625	339.5
Dnajb3	47.4375	60.34375	36.4375	62.5625	46.3125	41.8125	55.125	70.875	41.03125	59.1875	68.375	52.125
Hjurp///6430706D22Rik	702	162.25	172.375	51.21875	233.125	277.5	823	153.625	743	64.75	186.75	86.3125
Glrp1	104.3125	108.5625	100.1875	102.0625	130.125	89.1875	95.25	108.5625	134.75	107.8125	141.25	91.75
Arl4c	1157	13.609375	257.5	13.84375	1306	1470	1118	18.546875	1118	19.625	20.90625	27.609375
NA	261.75	193.625	183.875	211.875	211.125	210.125	228.5	229.75	241.75	201.25	227.25	179.125
Gbx2	86.6875	121.9375	91	157.375	154.375	112.3125	83.25	126.875	98.875	186.625	126.4375	138.25
Asb18	40.4375	19.1875	23.765625	20.1875	52.21875	35.5625	35.4375	23.984375	43.5	22.8125	19.25	22.640625
Iqca	10.296875	15.78125	11.375	10.8359375	12.015625	10.6015625	10.4140625	16.03125	15.328125	18.140625	17.1875	17.6875
NA	13.4453125	24.1875	21.390625	28.09375	25.046875	17.640625	15.0390625	20.0625	23.765625	25.015625	34.5625	20.8125
Iqca	10.2890625	21.9375	16.515625	15.6328125	12.7578125	11.2734375	9.2578125	21.4375	12.34375	20.828125	16.890625	17.9375
Iqca	19.34375	28.9375	16.390625	27.859375	27.59375	22.5	22.078125	33.6875	23.59375	38.65625	20.375	16.03125
Iqca	11.5625	17.609375	10.703125	20.625	11.6640625	12.265625	13.5078125	16.140625	12.1796875	24.65625	19.0625	25.8125
Col6a3	333.5	256.5	365.75	185	223	215.625	673.5	204.875	429.25	168.125	282.75	158.25
Rab17	48.40625	29.40625	30.171875	44.4375	60.3125	86.3125	44.03125	27.671875	40.65625	27.234375	30.03125	35.4375
Ilkap	251	257.75	272.5	253.75	259.75	263.75	249.25	264	234.5	261	264	283.25
Hes6	144.5	146.5	143	141.125	154.375	169.25	128.875	133.625	142.125	142.875	144.5	146.875
Per2	115.625	174.125	172.375	138.25	116.0625	108.25	121.625	158.125	99.5	157.625	163	150.625
Hdac4	104	68	106.375	73.625	107.1875	114.125	123	43.3125	112	78.1875	70.6875	84.5625
Hdac4	110.5625	91.6875	116.4375	85.75	137.75	131.875	130	85.625	127.375	115.5625	106.3125	95.3125
Ndufa10	993	4836	2021	4520	1337	1340	955	4196	1010	4668	4604	4728
Olfr1416	18.3125	12.09375	10	13.2265625	16.890625	14.9296875	14.8046875	11.78125	6.671875	14.578125	13.375	28.46875
Olfr1414///Olfr1416///Olfr1415	25.25	24.546875	31.265625	32.34375	38.84375	35.46875	26.078125	39.03125	32.4375	34.65625	34.21875	30.578125
Olfr1414	14.421875	16.296875	22.375	11.5390625	11.8828125	20.78125	12.34375	18.265625	12.375	17.34375	20.609375	15.4296875
Myeov2	651	879.5	542.5	758.5	601	608.5	540.5	1223	543	865.5	823	805
Otos	20.984375	27.953125	24.15625	25.546875	34.8125	24.96875	26.625	33.28125	32.3125	33.84375	30.96875	38.6875
Ankmy1	28.609375	29.4375	24.453125	38.875	39.09375	29.578125	28.3125	21.203125	28.046875	39.96875	27.21875	31.8125
9430060I03Rik	87.8125	99	74.75	115.6875	106.1875	83.625	93.9375	112.25	79	99	116.25	100.875
Kif1a	24.34375	28.515625	21.90625	24.84375	27.484375	30.421875	22.84375	20.234375	33.875	26.078125	27.671875	22.671875
NA	158.125	43.09375	43.03125	35.78125	37.59375	28.34375	81.1875	75.75	67.5	27.640625	50.59375	64.875
2310007B03Rik	280.25	321	244.25	343.75	398.75	322.75	312.75	302.75	401.25	395.5	426.5	313.75
Mterf4	74.75	188	105.0625	187.75	70	71.4375	72.8125	171.25	67.8125	177	153.625	178.625
Gm6133///Rpl17///Hk1	6416	3216	4548	2984	5804	5700	5900	3578	5924	3090	3074	3166
Pask	28.546875	14.8359375	20.203125	26.078125	37.8125	42.75	28.59375	21.609375	36.96875	22.609375	26.859375	37.90625
Hdlbp	1953	1611	1893	1703	2192	2228	2324	1269	2296	1564	1451	1638
Stk25	471.5	289.25	394.25	245.25	422.25	439.25	445.25	238.25	459.25	262.25	247.25	268
Thap4	86.4375	105.5	88.8125	99.125	82.6875	93.1875	102.3125	89.25	96.1875	99.25	88.25	101.6875
Dtymk	268.75	178.5	209.125	168.25	229.625	225.875	267.5	190	252.875	180.25	158.625	183.5
Pdcd1	16.0625	22.328125	23.046875	28.140625	33.40625	22.921875	16.96875	35.96875	20.03125	33.71875	29.25	24.828125
NA	117.75	103	106.1875	154.625	99.75	112.75	102.6875	142.75	106.1875	141.875	146.75	145.75
NA	6.14453125	9.34375	5.75390625	7.15234375	4.3046875	7.859375	5.0234375	7.9609375	5.18359375	6.9765625	8.7265625	6.96875
NA	6.671875	13.3125	8.3203125	12.7734375	5.29296875	8.0546875	5.4453125	18.421875	7.984375	10.3046875	9.1953125	10.765625
St8sia4///St8sia4	52.03125	113.6875	96.125	84.3125	51.0625	47.0625	65.3125	112.375	57.5	78.3125	99.875	102.3125
Slco4c1	230.25	1.5615234375	38.90625	1.3642578125	248.875	275.5	229.375	0.00587844848632812	260.25	2.5	0.1668701171875	3.607421875
Slco6b1	4.3359375	1.974609375	2.912109375	0.55615234375	5.56640625	6.0234375	8.15625	2.892578125	8.640625	1.724609375	1.671875	1.8427734375
NA	12.6015625	17.828125	15.21875	20.171875	15.765625	15.5390625	14.109375	28.078125	23.484375	29.109375	13.7734375	23.09375
Slco6c1	16.34375	9.40625	20.03125	10.8984375	18.421875	18.046875	20.03125	6.3203125	17.28125	16.421875	17.421875	12.2734375
D1Ertd622e	122.4375	15.109375	85.125	43.8125	127.4375	105.9375	116.6875	38.15625	115.3125	36.71875	45.0625	26.546875
Ppip5k2	167.125	84.25	165	79.6875	159.875	181.125	188.875	95.25	171.125	83.625	78.0625	116.125
Pam	510.5	185.625	778.5	234	433.75	538.5	633.5	187.25	577.5	218.125	219.875	223.5
NA	6.8046875	17.421875	27.125	26.59375	15.484375	14.59375	20.0625	11.0625	12.375	10.5390625	11.40625	23.953125
NA	44.9375	28.515625	67.125	44.3125	55.0625	53.0625	60.3125	30.703125	56.78125	46.46875	29.375	42.6875
Prdx2	1531	1908	1537	2002	1489	1492	1545	1787	1455	1998	1886	1995
NA	37.3125	34.59375	54.75	55.9375	45.78125	47.46875	53.90625	31.125	47.09375	54.53125	36.65625	55.59375
Rnf152	22.09375	258	36.5625	140.375	33.3125	30.015625	36.71875	213.625	22.03125	149.875	195.875	198.625
Pign///Pign	197.875	121.9375	158.125	106.875	178.75	176.625	222.125	129.5	208.125	105.125	99.8125	103.625
Bcl2	174.125	55.1875	223.375	69.5625	226.75	232.875	206	53.9375	197.625	71.8125	32.40625	48.28125
Kdsr	792	507	925	516.5	707.5	728.5	664.5	537	688.5	509.75	429.75	476.25
Vps4b	686	548.5	655.5	488.75	661.5	700	690.5	505.5	717.5	521	483.5	510.75
Serpinb3a	2.212890625	3.642578125	3.826171875	6.84375	5.9140625	3.279296875	2.546875	4.125	1.076171875	7.19140625	7.23828125	3.0546875
Serpinb3d	11.484375	9.5546875	4.1640625	14.78125	6.47265625	12.3515625	8.4296875	4.28125	10.2890625	6.58984375	13.2421875	9.3671875
Serpinb3b	14.3203125	9.9375	9.25	19.109375	16.46875	9.5	6.078125	19.828125	15.0078125	17.625	14.6640625	18.703125
Serpinb3c	8.4765625	10.015625	8.5	7.77734375	8.2578125	7.8359375	8.265625	13.71875	7.78125	9.640625	9.5703125	7.375
NA	33.25	17.3125	17.25	32.0625	29.828125	25.421875	26.375	21.875	25.75	30.265625	24.984375	35.9375
Cdh19	6.68359375	38.90625	12.296875	29.953125	12.15625	7.65625	10.578125	50.71875	11.7890625	45.40625	46.46875	35.5625
Dsel	62.1875	21.40625	87.625	20.828125	53.21875	63.3125	60.90625	14.875	66	22.921875	19.28125	22.796875
NA	188.375	202.125	176.625	269.75	237.875	185.625	178.5	217.875	206.125	228.125	251.25	211.375
NA	30.453125	15.4453125	20.734375	15.6015625	27.515625	21.5625	28.65625	19.796875	27.46875	18.421875	22.328125	21.03125
Tsn	393.75	342.75	372	360	351.25	383.75	418.5	322.75	403	354.5	336.5	334.25
NA	23.34375	24.34375	22.625	29	24.03125	24.71875	16.015625	23.203125	16.84375	28.34375	26.875	25.859375
2900060B14Rik	2.337890625	0.31591796875	0.00106143951416016	0.000860691070556641	1.994140625	0.00407028198242188	0.000980377197265625	0.00146007537841797	1.4462890625	0.000819206237792969	0.000860214233398438	0.00154495239257812
Gli2	36.5625	24	40.25	29.078125	46.90625	42.75	39.9375	16.109375	41	36.3125	39.34375	38.40625
Inhbb///Inhbb	200.25	5.4296875	160.25	8.0859375	214	184.875	225.375	0.00601959228515625	222.75	5.08203125	10.609375	5.84765625
Ralb	283.75	349	307.5	283.75	257	249.25	274.25	294	275.75	306.75	342.5	283
Epb41l5	243.125	97.3125	136.125	124.4375	297.5	299.25	270.25	107.8125	266.25	121.5	77.625	124.8125
Ptpn4	295	829.5	389.75	792.5	260.75	312.5	293	893	259	726	732.5	800.5
Tmem177	51.5625	150.5	84.0625	134.5	41.9375	58.9375	50.8125	143.375	51.9375	146.5	131.625	146.5
Cfap221	45.125	42.34375	32.28125	52.03125	34.9375	32.03125	40.8125	52.875	34.15625	51.96875	57.46875	50.40625
Tmem37	72.625	141.375	81.375	140.125	75.125	77.3125	70.9375	160.5	67.375	180.875	149.125	156.125
Dbi	3388	6840	5336	5672	3406	3312	3056	6700	3456	5860	5936	5840
Steap3	159	179.75	403.25	178.75	210.75	226.875	191.125	175.125	168	187.5	183.125	207.125
Marco	41.125	63.125	54.53125	71.3125	55.0625	60.78125	44.59375	54.34375	55.53125	74.0625	86.4375	61.03125
Insig2	340.25	339.5	378.75	317.5	280.75	282.75	296.25	382.5	321	324.5	344.25	319.25
Htr5b	36.0625	20.484375	31.9375	22.09375	36.125	32.15625	47	24.984375	38.84375	20.078125	30.84375	28.6875
Ddx18	298.25	264.25	335.5	265.75	331.75	314	343.25	228.25	303.25	254.375	254.875	226
NA	158.125	43.09375	43.03125	35.78125	37.59375	28.34375	81.1875	75.75	67.5	27.640625	50.59375	64.875
Dpp10	8.5234375	16.5	11.421875	13.2265625	13.1484375	13.9453125	11.6484375	7.83984375	12.875	20.25	8.4765625	10.625
NA	14.6953125	14.9296875	13.515625	24.234375	16.796875	11.53125	10.8203125	19.53125	14.2578125	17.921875	16.96875	17.3125
Actr3	1347	1333	1221	1386	1311	1308	1445	1286	1389	1256	1260	1340
Lypd1	29.34375	49.5	21.90625	40.25	31.890625	24.625	30.171875	42.34375	29.15625	41.59375	45.875	39.21875
Nckap5	15.4921875	21.453125	20	31.234375	22.59375	20.765625	19.015625	22.578125	18.375	20.21875	28.6875	27.671875
Nckap5	10.7421875	15.7578125	8.15625	18.671875	13.4765625	11.3828125	13.375	11.015625	10.0859375	17.8125	5.98046875	11.1484375
Rpl27a	2340	1467	1522	1188	1983	1952	2012	1614	1976	1206	1302	1281
Tmem163	37.625	26.234375	30.46875	31.671875	49.28125	50.5	50.25	23.5	40.34375	40.5625	36.03125	43.8125
Map3k19	22.03125	8.9609375	13.7578125	7.59375	23.1875	18.5625	26.03125	3.9375	25.578125	9.0546875	12.578125	11.265625
Zranb3	49.09375	51.53125	45.0625	81.75	51.375	56.15625	69.1875	53.75	53.4375	74	51.65625	102.5625
Lct	29.0625	32.34375	15.6015625	20.28125	37.15625	32.125	28.984375	34.0625	25.671875	35.34375	31.75	32.28125
Mcm6	102.3125	53.6875	55.71875	10.3984375	39.8125	47.375	135.625	49.1875	117	10.09375	50.125	16.4375
Dars	451.75	561.5	409.5	496.75	375.75	367.75	464	591.5	441.25	463.5	550.5	485.25
Cxcr4	87	78.5	206.875	109.0625	117.5	100.9375	110.375	83.5	116	89.5	63.28125	99.125
NA	3.478515625	2.353515625	1.7958984375	2.76953125	0.178466796875	1.2978515625	0.72607421875	3.2265625	0.2479248046875	2.43359375	4.64453125	1.412109375
Rpl31-ps12///Rpl31///Clpb	2276	1464	1622	1250	1704	1704	1864	1759	1836	1322	1356	1376
Cd55b	8.109375	5.37109375	10.296875	5.828125	8.890625	10.8046875	14.59375	2.880859375	6.44140625	1.5166015625	1.99609375	8.453125
Cd55	73.4375	37.03125	134.125	29.1875	64.5625	65.3125	94.5	43.4375	78.875	21.546875	51.78125	31.78125
Zp3r	5.76953125	3.740234375	7.2421875	4.60546875	4.1640625	5.14453125	4.24609375	8.0625	5.203125	4.7109375	4.83984375	5.74609375
NA	23.875	32.1875	25.8125	38.09375	27.9375	31.609375	29.140625	46.875	23.265625	39.25	28.4375	34.65625
C4bp	2500	0.00287818908691406	556	0.00221061706542969	2748	3136	2740	1.646484375	3010	1.3154296875	0.00381088256835938	0.0113067626953125
C4bp-ps1	4.5703125	6.078125	2.845703125	2.8046875	9.5859375	8.859375	7.7890625	5.58203125	5.015625	0.8359375	3.0390625	7.046875
Pfkfb2	287.75	162.75	216.625	157.875	353.75	355.25	311	137.875	320.25	152.125	132	182.125
Il24	10.3046875	1.9814453125	7.43359375	3.16015625	12.9765625	13.125	16.015625	8.4609375	10.4296875	2.244140625	4.04296875	7.9375
Il20	8.3125	18.125	9.1953125	9.6484375	18.796875	6.76953125	9.1328125	8.7109375	12.984375	14.625	16.34375	12.375
Il19	16.40625	14.015625	12.0546875	19.90625	11.1875	14.765625	16.390625	13.53125	12.4765625	10.40625	15.1484375	15.1015625
Mapkapk2	604	1056	686.5	1231	650	638.5	616	1068	553.5	1239	984.5	1179
Dyrk3	138.375	147.875	109.75	141	182.5	166.875	130.375	113.625	167.625	171.125	159.875	114.6875
Rassf5	179.625	159.875	151.25	225.625	173.625	139.25	188.625	183.75	190.625	195.25	244.875	197.625
Ikbke	77.125	14.7890625	63.90625	24.171875	86.8125	87.875	84.5	12.3515625	74.125	9.7578125	18.765625	12.2421875
Srgap2	211.125	117.875	225.25	92.0625	241.75	269.75	298.5	96.1875	258.5	91.5625	105.5	114.75
NA	9.6328125	3.8671875	23.171875	5.48046875	17.671875	16	12.765625	3.25	8.921875	8.3828125	5.23828125	12.4453125
NA	21.65625	27.65625	27.28125	20.234375	23.421875	20.296875	29.671875	21.53125	22.765625	16.453125	22.234375	19.875
Mfsd4a	33.1875	37.5	41.65625	43.53125	37.375	43.09375	33.65625	24.4375	39.625	46.375	35.28125	33.75
Cdk18	89.75	79.875	65.875	77.25	109.375	111.5625	105.3125	74.9375	92	89.3125	89.3125	92.875
Gm10188	15.609375	19.703125	17.296875	30.625	20.75	35.03125	22.640625	21.984375	26	25.953125	12.7109375	21.5625
Tmcc2	118.0625	126.8125	114.875	130.375	102.375	94.1875	105.6875	115.3125	105.875	113.3125	152.125	121.875
Cntn2	41.9375	38.625	46.03125	62.75	61.6875	35.25	39.25	48.09375	49.875	62.40625	60.15625	60.40625
Nfasc	24.203125	27.578125	24.78125	26.796875	20.234375	32.375	25.234375	29.84375	23.546875	24.609375	27.359375	33.875
Mdm4	243.25	145.25	268	133.25	252.25	268.25	285.25	141.125	285.75	165	131.875	182.5
Ppp1r15b	107.625	126	129.375	140.125	135.5	121.0625	105.625	114.75	131.375	133.25	133.125	130.625
Sox13	432.75	324.25	287.75	333	415.25	411.5	550.5	311	459	336.5	339.25	326.5
Snrpe	204.875	153.25	274	339.5	363.5	418.5	169.5	224.125	155.75	385	185.125	397
Zbed6///Zc3h11a///Zbed6///Zc3h11a	560	367.5	580.5	355	594.5	598.5	677	339	622.5	338.75	356.25	388.5
