gene_symbol	GSM338990	GSM338986	GSM338994	GSM338989	GSM338984	GSM338993	GSM338991	GSM338985	GSM338988	GSM338987	GSM338992	GSM338983
1700016A09Rik	3.216796875	3.35546875	3.736328125	3.177734375	3.2578125	3.275390625	3.138671875	3.51953125	3.40625	3.732421875	3.30859375	3.203125
1700016C15Rik	3.45703125	3.576171875	3.5234375	3.4921875	3.494140625	3.5234375	3.31640625	3.484375	3.6171875	3.525390625	3.53515625	3.462890625
1700016D06Rik	2.8125	3.162109375	2.904296875	2.791015625	2.84375	2.904296875	2.78515625	2.78515625	2.984375	2.90625	2.98828125	2.765625
1700016D18Rik	3.771484375	3.59375	3.712890625	3.6171875	3.662109375	3.69140625	3.630859375	3.6796875	3.80078125	3.72265625	3.775390625	3.587890625
1700016G14Rik	2.728515625	2.90234375	2.908203125	2.662109375	2.70703125	2.82421875	2.59765625	2.6953125	3.208984375	2.92578125	2.93359375	2.6875
1700016H13Rik	2.4765625	2.572265625	2.529296875	2.484375	2.578125	2.541015625	2.41796875	2.49609375	2.712890625	2.54296875	2.583984375	2.5546875
1700016K19Rik	2.3671875	2.4453125	2.3671875	2.283203125	2.380859375	2.37890625	2.357421875	2.392578125	2.41015625	2.494140625	2.396484375	2.369140625
1700016P04Rik	2.6796875	2.931640625	2.857421875	2.63671875	2.728515625	2.84765625	2.673828125	2.818359375	3.064453125	2.869140625	2.9609375	2.72265625
1700017B05Rik	5.083984375	5.290364583333333	4.716796875	5.0703125	4.838541666666667	5.168619791666667	5.017578125	4.466796875	5.065104166666667	5.014322916666667	5.052083333333333	4.990885416666667
1700017D01Rik	2.697265625	2.880859375	2.79296875	2.677734375	2.720703125	2.783203125	2.6796875	2.716796875	2.86328125	2.79296875	2.98828125	2.697265625
1700017G19Rik	2.6796875	2.89453125	2.775390625	2.619140625	2.73046875	2.822265625	2.62890625	2.75390625	3.001953125	2.84375	2.923828125	2.744140625
1700017H01Rik	4.302734375	4.5458984375	4.3349609375	4.2626953125	4.23828125	4.390625	4.2880859375	4.1708984375	4.212890625	4.2744140625	4.337890625	4.21484375
1700017L05Rik	4.40625	5.21484375	4.38671875	4.3515625	4.48828125	4.6171875	4.4609375	4.5234375	4.80859375	4.6953125	4.8828125	4.50390625
1700017N19Rik	3.322265625	3.58984375	3.484375	3.306640625	3.388671875	3.4453125	3.287109375	3.373046875	3.640625	3.494140625	3.615234375	3.33984375
1700018A04Rik	2.587890625	2.708984375	2.607421875	2.583984375	2.63671875	2.625	2.6015625	2.6796875	2.736328125	2.78125	2.677734375	2.62109375
1700018A14Rik	3.79296875	3.888671875	3.947265625	3.517578125	3.64453125	3.93359375	3.57421875	3.611328125	4.3203125	3.84765625	3.876953125	3.822265625
1700018B08Rik	4.96875	5.01953125	5.015625	4.9296875	4.984375	4.99609375	4.9609375	5.1015625	5.0078125	4.9921875	5.05859375	4.984375
1700018B24Rik	4.2734375	4.3671875	4.30859375	4.26171875	4.203125	4.3984375	4.26171875	4.28515625	4.37109375	4.3125	4.3359375	4.34375
1700018C11Rik	3.68359375	3.78125	3.76171875	3.658203125	3.3125	3.755859375	3.662109375	3.701171875	3.947265625	3.685546875	3.8046875	3.71484375
1700018F24Rik	2.84375	2.904296875	2.8828125	2.798828125	2.859375	2.87890625	2.80859375	2.853515625	2.90625	2.89453125	2.900390625	2.845703125
1700018G05Rik	2.33984375	2.42578125	2.4140625	2.373046875	2.3671875	2.46484375	2.3125	2.390625	2.482421875	2.486328125	2.44140625	2.3515625
1700018L02Rik	5.390625	5.6328125	5.921875	5.41796875	5.83203125	5.83203125	5.578125	5.6015625	5.640625	5.640625	5.828125	5.5859375
1700018M17Rik	5.57421875	6.10546875	5.68359375	5.66015625	5.6328125	5.6796875	5.51953125	5.65234375	6.15234375	6.16015625	5.9453125	5.6953125
1700018P08Rik	2.4150390625	2.49609375	2.4619140625	2.4052734375	2.42578125	2.46484375	2.38671875	2.4208984375	2.515625	2.46484375	2.5234375	2.4072265625
1700019A02Rik	2.517578125	2.71484375	2.625	2.4921875	2.529296875	2.609375	2.572265625	2.478515625	2.7734375	2.927734375	2.6875	2.5859375
1700019B03Rik	2.306640625	2.357421875	2.384765625	2.265625	2.298828125	2.33203125	2.283203125	2.3671875	2.384765625	2.31640625	2.353515625	2.291015625
1700019D03Rik	6.095703125	5.8095703125	5.8125	5.9755859375	6.4921875	5.6943359375	5.859375	6.330078125	5.767578125	5.7529296875	5.6376953125	6.1201171875
1700019L13Rik	2.388671875	3.275390625	2.51171875	2.458984375	2.46484375	2.5078125	2.443359375	2.45703125	2.58203125	2.802734375	2.53125	2.470703125
1700019M22Rik	2.529296875	3.265625	2.607421875	2.509765625	2.5546875	2.6015625	2.462890625	2.533203125	2.724609375	2.615234375	2.703125	2.51953125
1700019N19Rik	4.71484375	5.3359375	5.15625	5.08984375	5.0859375	5.1484375	5.0078125	5.125	5.421875	5.35546875	5.234375	5.29296875
1700019O17Rik	4.36328125	4.1875	3.513671875	3.466796875	3.94140625	3.951171875	4.1015625	4.58984375	4.38671875	4.75	4.171875	4.29296875
1700019P21Rik	2.693359375	2.83984375	2.779296875	2.658203125	2.73046875	2.783203125	2.662109375	2.70703125	2.87109375	2.8671875	2.8515625	2.70703125
1700020A23Rik	1.7919921875	1.845703125	1.822265625	1.7861328125	1.80859375	1.8212890625	1.78125	1.8046875	1.853515625	1.826171875	1.84765625	1.796875
1700020D05Rik	2.60546875	2.83984375	2.791015625	2.576171875	2.666015625	2.76171875	2.6171875	2.642578125	2.873046875	2.708984375	2.83203125	2.609375
1700020G03Rik	2.486328125	2.666015625	2.53515625	2.4296875	2.521484375	2.53515625	2.41796875	2.484375	3.1015625	2.53515625	2.640625	2.509765625
1700020I14Rik	8.5703125	8.760416666666666	8.58984375	8.584635416666666	8.643229166666666	8.53125	8.6015625	8.52734375	8.825520833333334	8.233072916666666	8.606770833333334	8.65625
1700020L24Rik	2.119140625	2.21875	2.263671875	2.109375	2.158203125	2.21875	2.1328125	2.154296875	2.208984375	2.19140625	2.205078125	2.111328125
1700020M10Rik	2.875	3.169921875	2.990234375	2.8671875	2.900390625	2.98046875	2.857421875	2.90234375	3.130859375	2.990234375	3.11328125	2.884765625
1700020N01Rik	2.29296875	2.517578125	2.43359375	2.3046875	2.384765625	2.4296875	2.37109375	2.3828125	2.494140625	2.435546875	2.443359375	2.3828125
1700021A07Rik	3.671875	3.875	3.765625	3.697265625	3.75390625	3.74609375	3.677734375	3.75	3.984375	4.0703125	4.03125	3.7421875
1700021F05Rik	9.46875	11.03125	10.71875	9.46875	9.9375	10.6875	9.71875	9.671875	11.0546875	10.734375	10.59375	9.7890625
1700021F07Rik	2.26171875	2.375	2.345703125	2.275390625	2.7421875	2.310546875	2.267578125	2.3125	2.4609375	2.345703125	2.33984375	2.30078125
1700021N20Rik	3.41796875	3.580078125	3.515625	3.369140625	3.435546875	3.51953125	3.380859375	3.40234375	3.935546875	3.5859375	3.71875	3.38671875
1700021P04Rik	2.802734375	2.94140625	2.91796875	2.8125	2.88671875	2.89453125	2.857421875	2.96875	2.9921875	2.953125	2.923828125	2.84765625
1700022A21Rik	5.26953125	5.39453125	5.3359375	5.2421875	5.30078125	5.36328125	5.2890625	5.265625	5.41796875	5.34765625	5.35546875	5.24609375
1700022A22Rik	2.337890625	2.5390625	2.4140625	2.328125	2.361328125	2.40625	2.427734375	2.3828125	2.74609375	2.412109375	2.46484375	2.37109375
1700022F17Rik	2.203125	2.3046875	2.2734375	2.22265625	2.224609375	2.263671875	2.18359375	2.22265625	2.3203125	2.265625	2.32421875	2.208984375
1700023A20Rik	2.060546875	2.115234375	2.103515625	2.03515625	2.07421875	2.111328125	2.044921875	2.072265625	2.16015625	2.197265625	2.13671875	2.064453125
1700023B13Rik	2.322265625	2.4326171875	2.474609375	2.3310546875	2.3662109375	2.3876953125	2.3427734375	2.3349609375	2.423828125	2.384765625	2.404296875	2.5791015625
1700023F02Rik	3.740234375	3.822265625	3.796875	3.7265625	3.76171875	3.796875	3.771484375	3.80859375	3.81640625	3.796875	3.826171875	3.724609375
1700023F06Rik	3.095703125	3.51953125	3.40625	3.0234375	3.373046875	3.40234375	3.357421875	3.705078125	3.443359375	3.51171875	3.5	3.34375
1700023G09Rik	2.494140625	2.56640625	2.5546875	2.88671875	2.51171875	2.677734375	2.505859375	2.482421875	2.59765625	2.455078125	2.54296875	2.7578125
1700023H06Rik	3.5009765625	3.59375	3.560546875	3.517578125	3.5322265625	3.564453125	3.533203125	3.48046875	3.611328125	3.5634765625	3.619140625	3.5224609375
1700024B05Rik	3.158203125	3.34765625	3.7421875	3.12890625	3.248046875	3.23046875	3.111328125	3.189453125	3.275390625	3.216796875	3.7734375	3.169921875
1700024J04Rik	2.587890625	2.646484375	2.623046875	2.5625	2.603515625	2.62890625	2.56640625	2.6015625	2.736328125	2.685546875	2.650390625	2.576171875
1700024P04Rik	2.388671875	2.470703125	2.431640625	2.3984375	2.41015625	2.443359375	2.3984375	2.392578125	2.48828125	2.443359375	2.478515625	2.396484375
1700024P12Rik	6.0078125	6.28515625	5.888671875	6.001953125	5.810546875	5.994140625	6.0	5.76171875	6.189453125	5.91015625	5.931640625	5.80859375
1700025F22Rik	2.296875	2.388671875	2.373046875	2.3046875	2.328125	2.43359375	2.296875	2.3203125	2.41015625	2.501953125	2.400390625	2.3046875
1700025G04Rik	6.30078125	6.165364583333333	6.087239583333333	6.200520833333333	6.3515625	6.236979166666667	6.170572916666667	6.26171875	6.180989583333333	6.260416666666667	6.182291666666667	6.153645833333333
1700025H01Rik	4.5625	4.66015625	4.53515625	4.296875	4.578125	4.58984375	4.53125	4.7578125	4.76171875	4.73828125	4.6171875	4.56640625
1700025K04Rik	2.171875	2.212890625	2.19921875	2.14453125	2.189453125	2.19921875	2.166015625	2.169921875	2.21875	2.19921875	2.25390625	2.15625
1700026H06Rik	2.1171875	2.2109375	2.171875	2.107421875	2.14453125	2.1796875	2.107421875	2.115234375	2.1953125	2.1796875	2.2734375	2.115234375
1700026J12Rik	2.671875	2.763671875	2.728515625	2.646484375	2.673828125	2.7109375	2.662109375	2.671875	3.01171875	2.740234375	2.7421875	2.669921875
1700027F06Rik	5.3359375	5.8125	5.3984375	5.34765625	5.30078125	5.49609375	5.34375	5.18359375	5.890625	5.6640625	5.42578125	4.80859375
1700027J07Rik	2.58203125	2.666015625	2.640625	2.564453125	2.587890625	2.619140625	2.55859375	2.59765625	2.80078125	2.673828125	2.669921875	2.587890625
1700028E10Rik	3.40625	3.4462890625	3.6865234375	3.7939453125	3.4365234375	3.46484375	3.384765625	3.83203125	3.314453125	3.3095703125	3.6259765625	3.3505859375
1700028I16Rik	2.001953125	2.044921875	2.04296875	1.9990234375	2.017578125	2.03125	2.2265625	2.009765625	2.0625	2.046875	2.0859375	2.0
1700028J19Rik	2.291015625	2.794921875	2.353515625	2.28125	2.30859375	2.3515625	2.263671875	2.310546875	2.40625	2.369140625	2.556640625	2.29296875
1700028N14Rik	2.33203125	2.421875	2.392578125	2.318359375	2.333984375	2.380859375	2.298828125	2.333984375	2.431640625	2.392578125	2.447265625	2.333984375
1700028P14Rik	4.4609375	4.640625	4.8203125	4.5	4.5	4.8359375	4.4453125	4.59375	4.66796875	4.57421875	4.640625	4.484375
1700029F12Rik	2.478515625	2.611328125	2.57421875	2.517578125	2.5546875	2.56640625	2.498046875	2.51953125	2.626953125	2.568359375	2.59765625	2.53125
1700029H14Rik	2.685546875	3.162109375	2.73046875	2.65625	2.642578125	2.642578125	2.671875	2.607421875	2.873046875	2.779296875	2.953125	2.7734375
1700029I15Rik	4.0478515625	4.4794921875	4.0556640625	4.0166015625	4.0419921875	3.900390625	4.0888671875	4.1005859375	4.5546875	4.43359375	4.26171875	4.2919921875
1700029J07Rik	3.115234375	3.177734375	3.1640625	3.779296875	3.158203125	3.193359375	3.115234375	3.150390625	3.2734375	3.18359375	3.181640625	3.166015625
1700029M03Rik	3.3291015625	3.77734375	3.484375	3.3466796875	3.349609375	3.544921875	3.3173828125	3.4111328125	3.8095703125	3.6943359375	3.640625	3.40234375
1700029M20Rik	2.15234375	2.23046875	2.486328125	2.16064453125	2.6025390625	2.2021484375	2.14697265625	2.181640625	2.25	2.205078125	2.2412109375	2.1337890625
1700029P11Rik	2.837890625	2.97265625	2.947265625	2.90234375	2.9296875	2.953125	2.8984375	2.919921875	3.0625	3.009765625	2.962890625	3.166015625
1700030C10Rik	3.533203125	3.7734375	3.720703125	3.59375	3.603515625	3.712890625	3.5859375	3.640625	4.203125	3.865234375	3.8125	3.62109375
1700030F18Rik	2.28125	2.330078125	2.380859375	2.271484375	2.296875	2.3125	2.271484375	2.287109375	2.421875	2.310546875	2.328125	2.283203125
1700030J22Rik	2.513671875	2.59375	2.564453125	2.44921875	2.53515625	2.583984375	2.505859375	2.59375	2.59375	2.560546875	2.59765625	2.51953125
1700030K09Rik	7.515625	7.5859375	7.6640625	7.5078125	7.375	7.6171875	7.62109375	7.65625	8.03125	7.625	7.80859375	7.58984375
1700031C06Rik	3.185546875	3.875	3.30859375	3.18359375	3.255859375	3.30859375	3.1953125	3.24609375	3.38671875	3.314453125	3.359375	3.2109375
1700031F05Rik	2.48828125	2.546875	2.52734375	2.4765625	2.5	2.546875	2.44140625	2.490234375	2.56640625	2.55078125	2.560546875	2.4765625
1700031F10Rik	2.40234375	2.54296875	2.509765625	2.390625	2.41796875	2.484375	2.390625	2.44140625	2.583984375	2.5078125	2.556640625	2.41796875
1700031L13Rik	2.8046875	2.94921875	2.853515625	2.712890625	2.7890625	2.900390625	2.697265625	2.775390625	2.947265625	2.90625	2.904296875	2.732421875
1700034E13Rik	3.44140625	3.45703125	3.146484375	3.095703125	3.21484375	3.10546875	2.9140625	3.380859375	3.173828125	3.16015625	3.16796875	3.203125
1700034G24Rik	2.451171875	2.60546875	2.5390625	2.486328125	2.509765625	2.53515625	2.486328125	2.5078125	2.642578125	2.548828125	2.56640625	2.46875
1700034H15Rik	2.3173828125	2.8330078125	2.4384765625	2.3720703125	2.373046875	2.5537109375	2.3251953125	2.3984375	2.5234375	2.443359375	2.4892578125	2.3720703125
1700034I23Rik	2.544921875	2.59765625	2.59765625	2.419921875	2.55859375	2.583984375	2.541015625	2.5546875	2.623046875	2.580078125	2.630859375	2.55078125
1700034J04Rik	2.111328125	2.390625	2.375	2.0234375	2.3125	2.34375	2.267578125	2.20703125	3.087890625	3.185546875	2.61328125	2.291015625
1700034J05Rik	2.9140625	3.349609375	3.1552734375	2.8642578125	2.943359375	3.400390625	2.8427734375	2.9951171875	3.3662109375	3.162109375	3.34765625	3.0244140625
1700034O15Rik	2.865234375	2.978515625	3.07421875	2.845703125	2.912109375	3.095703125	2.83203125	2.90625	3.03125	3.103515625	2.984375	2.845703125
1700034P13Rik	2.62109375	2.7177734375	2.697265625	2.603515625	2.7744140625	2.69140625	2.6005859375	2.6435546875	2.755859375	2.7333984375	2.7470703125	2.6337890625
1700036A12Rik	2.162109375	2.232421875	2.490234375	2.150390625	2.158203125	2.203125	2.1328125	2.107421875	2.21484375	2.28515625	2.232421875	2.150390625
1700037C18Rik	4.884765625	5.3984375	4.97265625	4.9775390625	4.9384765625	5.1474609375	4.93359375	5.287109375	5.43359375	5.27734375	5.22265625	5.078125
1700037H04Rik	7.518229166666667	8.393880208333334	7.397135416666667	7.524739583333333	6.713541666666667	7.992838541666667	7.611328125	6.686848958333333	8.674479166666666	8.220052083333334	7.823567708333333	7.36328125
1700037N05Rik	4.810546875	4.875	4.857421875	4.787109375	4.84375	4.884765625	4.9453125	4.89453125	5.146484375	4.859375	4.9453125	4.830078125
1700039E15Rik	2.517578125	2.55859375	2.533203125	2.50390625	2.50390625	2.703125	2.5078125	2.5234375	2.568359375	2.544921875	2.57421875	2.509765625
1700039M15Rik	3.2216796875	3.4248046875	3.615234375	3.18359375	3.2744140625	3.5888671875	3.171875	3.197265625	3.560546875	3.5478515625	3.3779296875	3.1943359375
1700040D17Rik	3.080078125	3.623046875	3.34765625	3.021484375	3.138671875	3.349609375	3.048828125	3.095703125	3.744140625	3.40625	3.25	3.05078125
1700040F17Rik	2.228515625	2.314453125	2.365234375	2.2109375	2.205078125	2.291015625	2.2109375	2.248046875	2.337890625	2.2890625	2.330078125	2.365234375
1700040G22Rik	2.7890625	3.857421875	2.84765625	2.78125	2.826171875	2.849609375	2.765625	2.78125	2.900390625	2.921875	2.88671875	2.630859375
1700040L02Rik	2.380859375	2.470703125	2.439453125	2.34375	2.400390625	2.4375	2.3671875	2.392578125	2.55078125	2.431640625	2.529296875	2.380859375
1700042D18Rik	2.208984375	2.279296875	2.265625	2.197265625	2.216796875	2.26171875	2.1953125	2.220703125	2.314453125	2.248046875	2.28125	2.2109375
1700042G07Rik	3.80859375	4.12109375	4.0625	4.328125	4.01171875	4.53125	3.76953125	3.89453125	4.12890625	4.30078125	3.755859375	4.046875
1700042O10Rik	2.103515625	2.197265625	2.162109375	2.126953125	2.138671875	2.1640625	2.12890625	2.138671875	2.185546875	2.162109375	2.1796875	2.12109375
1700045I11Rik	3.26171875	4.1875	3.619140625	3.384765625	3.169921875	3.423828125	3.470703125	3.11328125	3.841796875	3.66015625	3.029296875	3.396484375
1700047I17Rik2	6.47265625	5.734375	7.19921875	6.0546875	6.51953125	7.0390625	6.4296875	6.4609375	5.625	5.16796875	6.75390625	5.45703125
1700047M11Rik	3.43359375	3.478515625	3.798828125	3.255859375	3.375	3.53515625	3.09765625	3.4453125	3.486328125	3.54296875	3.740234375	3.296875
1700048F04Rik	2.61328125	2.583984375	2.828125	2.53515625	2.46875	2.599609375	2.533203125	2.51171875	2.630859375	2.5703125	2.587890625	2.509765625
1700048M11Rik	4.96484375	5.078125	5.0	4.92578125	4.98046875	5.01953125	4.9375	4.96875	5.1015625	5.03515625	5.0625	4.953125
1700048O20Rik	2.357421875	2.583984375	2.4228515625	2.3662109375	2.3916015625	2.4404296875	2.34765625	2.396484375	2.478515625	2.4951171875	2.5	2.330078125
1700049J03Rik	2.1484375	2.19140625	2.169921875	2.107421875	2.3984375	2.169921875	2.111328125	2.564453125	2.205078125	2.171875	2.1953125	2.14453125
1700051A21Rik	3.0638020833333335	3.1888020833333335	3.130859375	3.1080729166666665	3.1002604166666665	3.2135416666666665	3.0501302083333335	3.115234375	3.125	3.3736979166666665	3.1751302083333335	3.1009114583333335
1700052I22Rik	3.3212890625	3.9794921875	3.693359375	3.3134765625	3.220703125	4.291015625	3.5166015625	3.16796875	4.041015625	3.6435546875	3.662109375	3.5244140625
1700052K11Rik	6.52734375	5.8828125	6.0	6.0859375	6.08984375	6.046875	5.78515625	5.671875	5.85546875	6.015625	5.96875	6.23046875
1700052M09Rik	6.31640625	6.3828125	6.5390625	6.30859375	6.359375	6.64453125	6.30859375	6.25390625	6.453125	6.3828125	6.56640625	6.2265625
1700052M18Rik	3.65234375	3.845703125	3.970703125	3.76953125	3.798828125	3.8125	3.650390625	3.736328125	3.9921875	3.82421875	3.8515625	3.783203125
1700054K19Rik	3.26953125	3.666015625	3.494140625	3.166015625	3.357421875	3.55859375	3.146484375	3.341796875	4.078125	3.529296875	3.69921875	3.2109375
1700054O19Rik	3.78125	3.837890625	3.869140625	3.66015625	3.736328125	3.84375	3.767578125	4.1640625	3.84375	3.83984375	3.857421875	3.78125
1700056E22Rik	4.203125	4.25390625	4.45703125	4.14453125	4.21484375	4.21875	4.19140625	3.693359375	4.23828125	4.21875	4.42578125	4.1171875
1700056N10Rik	5.1171875	4.6953125	4.8671875	4.859375	4.67578125	4.64453125	5.078125	5.09375	3.859375	4.70703125	5.18359375	4.62109375
1700057D03Rik	3.306640625	3.6015625	3.38671875	3.1328125	3.306640625	3.380859375	3.1796875	3.228515625	3.513671875	3.3828125	3.646484375	3.3125
1700057G04Rik	2.7734375	2.8671875	2.80078125	2.875	2.76953125	2.802734375	2.814453125	2.759765625	2.849609375	2.810546875	2.931640625	2.67578125
1700057H21Rik	2.57421875	2.65234375	2.640625	2.587890625	2.615234375	2.650390625	2.587890625	2.599609375	2.751953125	2.66796875	2.724609375	2.6015625
1700058M13Rik	3.1796875	3.326171875	3.203125	3.111328125	3.171875	3.283203125	2.9921875	3.052734375	3.296875	3.44921875	3.306640625	3.15234375
1700060J05Rik	3.279296875	3.4375	3.326171875	3.109375	3.3125	3.326171875	3.248046875	3.291015625	3.37890625	3.330078125	3.3515625	4.19921875
1700061E18Rik	2.619140625	2.87890625	2.775390625	2.58984375	2.677734375	2.76953125	2.5703125	2.71484375	3.13671875	2.939453125	3.068359375	2.634765625
1700061F12Rik	2.423828125	2.578125	2.51171875	2.40234375	2.451171875	2.509765625	2.375	2.44921875	2.599609375	2.521484375	2.623046875	2.43359375
1700061G19Rik	2.6142578125	2.7470703125	2.7001953125	2.677734375	2.658203125	2.55078125	2.6376953125	2.7021484375	2.7021484375	3.0048828125	2.7314453125	2.6689453125
1700061I17Rik	2.265625	2.390625	2.453125	2.2578125	2.2890625	2.341796875	2.26171875	2.279296875	2.3359375	2.740234375	3.10546875	2.2734375
1700061N14Rik	7.265625	7.3828125	7.34765625	7.26171875	7.25	7.34375	7.25390625	7.296875	7.6328125	7.37890625	7.38671875	7.28515625
1700063D05Rik	3.771484375	3.9365234375	4.4951171875	3.615234375	3.55859375	4.267578125	3.66796875	3.8212890625	4.5546875	4.30078125	4.1259765625	3.7529296875
1700063H04Rik	3.55078125	3.673828125	3.623046875	3.5234375	3.75	3.59765625	3.537109375	3.564453125	4.015625	3.623046875	3.5625	3.552734375
1700063J08Rik	2.80078125	3.083984375	3.03125	2.91796875	2.998046875	3.349609375	2.912109375	3.01171875	3.125	3.029296875	3.115234375	3.005859375
