gene_symbol	GSM1238917	GSM1238918	GSM1238920	GSM1238919	GSM1238921	GSM1238922
Btd	9.65625	9.7890625	9.34375	9.3515625	8.8984375	9.203125
Btf3	8.6171875	8.428385416666666	8.48828125	8.56640625	8.55859375	8.653645833333334
Btf3l4	7.506510416666667	7.4765625	7.48046875	7.74609375	7.877604166666667	7.7109375
Btg1	8.270833333333334	8.477864583333334	9.092447916666666	8.442708333333334	8.81640625	8.67578125
Btg2	7.171875	7.134765625	9.21875	6.751953125	6.767578125	7.376953125
Btg4	3.640625	3.568359375	3.59375	3.947265625	3.71875	3.708984375
Btk	5.40625	5.07421875	5.6015625	5.08984375	4.9375	5.14453125
Btla	4.796875	4.1796875	5.45703125	4.16015625	4.32421875	4.94921875
Btn1a1	3.0494791666666665	3.1471354166666665	3.0768229166666665	3.15625	3.107421875	3.1647135416666665
Btnl10	3.66015625	3.537109375	3.611328125	3.615234375	3.724609375	3.53125
Btnl2	4.28515625	4.859375	4.69921875	4.73828125	4.9609375	4.828125
Btnl9	5.07421875	5.4453125	5.19921875	5.326171875	6.09375	5.556640625
Btrc	4.925	4.990625	4.8796875	4.928515625	4.9046875	4.90703125
Bub1	3.30859375	3.3916015625	3.30859375	3.1572265625	3.5458984375	3.3779296875
Bub1b	4.005859375	3.8795572916666665	3.9915364583333335	3.8470052083333335	4.134114583333333	3.9303385416666665
Bub3	5.52109375	5.654296875	5.470703125	5.53046875	5.503515625	5.469921875
Bud13	5.89453125	6.1484375	5.70703125	5.8671875	5.6796875	5.828125
Bud31	8.299479166666666	8.389322916666666	8.119791666666666	8.324869791666666	8.207682291666666	8.235026041666666
Bves	4.306640625	4.44140625	4.20703125	4.228515625	4.5048828125	4.3955078125
Bvht	4.935546875	4.96875	5.103515625	4.9765625	5.54296875	5.283203125
Bysl	7.79296875	7.83984375	7.13671875	7.654296875	7.064453125	7.24609375
Bzrap1	3.484375	3.359375	3.57421875	3.59375	3.705078125	3.55859375
Bzw1	8.5765625	8.2390625	8.60390625	8.75234375	8.58984375	8.625
Bzw2	5.4111328125	5.3779296875	5.322265625	5.2919921875	5.2197265625	5.2939453125
C030004G16Rik	3.154296875	3.35546875	3.279296875	3.498046875	3.267578125	3.57421875
C030004M13Rik	4.56640625	4.849609375	4.666015625	4.59765625	4.626953125	4.609375
C030005H24Rik	3.41796875	3.517578125	3.32421875	3.576171875	3.490234375	3.330078125
C030005K15Rik	4.15234375	4.3984375	4.234375	4.25390625	4.39453125	4.42578125
C030006K11Rik	6.044921875	6.12109375	5.908203125	6.111328125	6.466796875	6.201171875
C030007D22Rik	3.017578125	3.1240234375	2.962890625	3.0791015625	3.0380859375	3.0048828125
C030008P14Rik	3.328125	3.7109375	3.376953125	3.552734375	3.55078125	3.560546875
C030009J22Rik	2.970703125	3.24609375	2.994140625	3.01953125	3.166015625	2.974609375
C030011G24Rik	3.2236328125	3.6064453125	3.384765625	3.271484375	3.529296875	3.2783203125
C030011I16Rik	3.2041015625	3.287109375	3.2255859375	3.3046875	3.234375	3.1572265625
C030011L09Rik	3.359375	3.328125	3.1171875	3.154296875	3.419921875	3.2734375
C030013C21Rik	4.1015625	4.37890625	4.375	4.26171875	4.6015625	4.30078125
C030013D06Rik	2.86328125	3.078125	3.298828125	3.0	3.23828125	3.033203125
C030013E06Rik	3.552734375	4.45703125	3.681640625	4.0546875	3.958984375	3.861328125
C030013G03Rik	3.703125	3.908203125	3.84375	3.51171875	3.775390625	3.640625
C030014A21Rik	3.08984375	3.353515625	3.376953125	3.19921875	3.1875	3.50390625
C030014O09Rik	3.80859375	4.03125	3.9296875	3.947265625	4.375	3.873046875
C030015A19Rik	4.515625	4.47265625	4.39453125	4.53515625	4.69921875	4.6875
C030015D19Rik	5.52734375	5.62890625	5.69140625	5.7734375	5.62109375	5.73046875
C030017B01Rik	2.916015625	2.935546875	2.80859375	3.01953125	3.107421875	3.015625
C030018P15Rik	4.64453125	4.755859375	4.890625	4.896484375	4.802734375	4.837890625
C030023E24Rik	3.1484375	3.140625	2.990234375	3.021484375	3.08203125	3.0546875
C030026M15Rik	5.46484375	5.90234375	5.28125	5.1796875	5.0625	5.3046875
C030034E14Rik	3.439453125	3.400390625	3.412109375	3.353515625	3.72265625	3.392578125
C030034I22Rik	4.05859375	3.947265625	3.732421875	3.962890625	3.748046875	4.51953125
C030040A22Rik	4.765625	4.60546875	4.95703125	4.3203125	4.515625	4.390625
C030041B07Rik	4.328125	3.95703125	4.2265625	4.08203125	4.26953125	4.15625
C030043A13Rik	4.3984375	4.7587890625	4.2646484375	4.5732421875	4.326171875	4.3486328125
C030044M21Rik	3.810546875	4.1484375	3.72265625	4.06640625	3.8359375	3.671875
C030044O21Rik	3.673828125	3.654296875	3.34375	3.60546875	3.3203125	3.1640625
C030045M22Rik	3.6298828125	3.81640625	3.748046875	3.65625	3.64453125	3.5595703125
C030046G05	6.89453125	6.34375	7.09765625	6.9140625	7.2734375	6.77734375
C030046M01Rik	3.060546875	3.03125	3.140625	3.1025390625	3.16015625	3.103515625
C030047K22Rik	3.56640625	3.60546875	3.01171875	3.595703125	3.591796875	3.2734375
C030048H21Rik	3.658203125	3.7568359375	3.8369140625	3.8408203125	3.8017578125	3.7314453125
C130009A20Rik	3.263671875	3.6591796875	3.404296875	3.4384765625	3.4365234375	3.732421875
C130012C08Rik	5.44140625	5.77734375	5.48046875	5.50390625	5.50390625	5.5703125
C130013H08Rik	3.4892578125	3.6640625	3.5771484375	3.3984375	3.8583984375	3.6474609375
C130015C19	6.6015625	6.3984375	7.10546875	6.671875	6.2890625	6.40625
C130021I20Rik	4.99609375	5.25	4.80859375	5.03125	4.875	5.01171875
C130023C23Rik	4.3203125	4.49609375	4.2578125	4.26953125	4.515625	4.47265625
C130026L21Rik	3.6484375	3.89453125	3.8203125	3.984375	3.787109375	3.69140625
C130030K03Rik	3.298828125	3.27734375	3.064453125	3.033203125	3.109375	3.154296875
C130033p17rik	2.947265625	3.18359375	3.17578125	3.181640625	3.177734375	3.205078125
C130034I24Rik	6.1328125	6.25	5.9921875	6.1015625	5.23046875	6.01953125
C130036L24Rik	3.3828125	3.5078125	3.546875	3.580078125	3.779296875	3.49609375
C130045F17Rik	3.388671875	3.880859375	3.541015625	3.640625	3.865234375	3.681640625
C130046K22Rik	4.65234375	5.04296875	4.47265625	4.71484375	4.234375	4.515625
C130050O18Rik	4.34765625	3.763671875	4.00390625	3.93359375	4.28125	3.876953125
C130051F05Rik	4.55078125	4.6484375	4.8203125	4.58203125	5.14453125	4.66015625
C130057M05Rik	7.25	7.76953125	6.98046875	7.0	6.7890625	6.46484375
C130068B02Rik	7.46875	8.1484375	7.3828125	7.58984375	7.671875	7.828125
C130070B15Rik	4.0078125	3.955078125	3.7421875	3.95703125	3.501953125	3.7421875
C130071C03Rik	3.2080078125	3.2626953125	3.078125	3.20654296875	3.2783203125	3.1279296875
C130073F10Rik	3.474609375	3.763671875	3.662109375	3.638671875	3.595703125	3.603515625
C130075A20Rik	5.08203125	5.3828125	4.8359375	4.93359375	4.61328125	4.76171875
C130078N14	3.609375	3.54296875	3.451171875	3.427734375	3.658203125	3.490234375
C130079B09Rik	4.3515625	4.43359375	4.4765625	4.21484375	4.0546875	3.9765625
C130079G13Rik	2.96875	2.87890625	2.8046875	2.978515625	2.791015625	2.865234375
C130080G10Rik	4.10546875	3.94921875	3.92578125	4.02734375	4.02734375	4.05859375
C130081A10Rik	3.9921875	4.26953125	3.962890625	3.861328125	4.09765625	3.953125
C130090I23Rik	2.98828125	2.904296875	3.146484375	2.939453125	3.119140625	3.25390625
C130098B18Rik	4.46484375	4.15234375	4.46484375	4.08203125	4.203125	4.4765625
C1d	6.361328125	6.150390625	6.538411458333333	6.614583333333333	6.743489583333333	6.672526041666667
C1galt1	6.64453125	6.424479166666667	6.631510416666667	6.93359375	6.8046875	6.565104166666667
C1galt1c1	7.4921875	7.32421875	7.48828125	7.638671875	7.43359375	7.5078125
C1qa	9.859375	8.2890625	9.84375	8.484375	6.09765625	9.3203125
C1qb	8.869791666666666	7.772135416666667	9.494791666666666	7.70703125	8.393229166666666	8.90625
C1qbp	11.80078125	11.7578125	11.62890625	11.85546875	11.875	11.78515625
C1qc	8.8515625	7.72265625	9.0234375	7.68359375	7.58984375	8.390625
C1ql1	4.4140625	4.80078125	4.83984375	4.7421875	4.98046875	4.8359375
C1ql2	4.7578125	5.1953125	4.74609375	4.7734375	4.78515625	4.8671875
C1ql3	3.5755208333333335	3.919921875	3.8430989583333335	3.9563802083333335	4.08984375	4.034505208333333
C1qtnf1	6.58984375	6.34765625	6.373046875	6.23046875	6.55078125	6.341796875
C1qtnf2	4.23828125	4.5390625	4.44921875	4.5234375	4.44921875	4.28515625
C1qtnf3	3.0234375	3.248046875	2.955078125	3.220703125	3.09375	3.13671875
C1qtnf4	4.04296875	3.9755859375	3.8935546875	4.068359375	3.9326171875	4.1162109375
C1qtnf6	5.48828125	5.59765625	5.5703125	5.6484375	5.60546875	5.54296875
C1qtnf7	3.6640625	3.9033203125	3.8515625	3.9345703125	4.0361328125	3.8623046875
C1qtnf9	3.80078125	4.0390625	3.779296875	3.8046875	3.908203125	3.896484375
C1ra	11.1796875	11.0078125	10.65625	10.828125	9.3671875	10.328125
C1rb	9.6171875	9.5625	9.65625	9.609375	9.21875	9.1796875
C1s1	11.8359375	11.7265625	11.4296875	11.7265625	11.140625	11.484375
C2	10.3125	9.84375	10.328125	9.596354166666666	9.981770833333334	10.026041666666666
C230004F18Rik	3.626953125	3.671875	3.359375	3.494140625	3.51953125	3.583984375
C230006B20	5.0546875	5.2421875	5.23828125	5.3046875	5.18359375	5.20703125
C230007H23Rik	4.94921875	5.015625	4.84375	4.546875	5.24609375	5.1796875
C230011H18Rik	4.30078125	4.078125	4.2109375	4.05078125	4.37109375	4.26171875
C230014O12Rik	3.5390625	3.587890625	3.517578125	3.529296875	3.587890625	3.572265625
C230021G24Rik	3.640625	4.19921875	3.822265625	3.861328125	3.8046875	3.833984375
C230034O21Rik	4.12109375	4.234375	4.046875	3.869140625	4.08984375	4.046875
C230035I16Rik	4.12890625	4.33203125	3.873046875	4.12109375	4.05078125	4.046875
C230037L18Rik	4.1171875	4.11328125	4.5	4.296875	4.48046875	4.7265625
C230040D14	4.8515625	4.84765625	5.09375	5.03125	5.35546875	5.06640625
C230057M02Rik	4.62109375	5.01171875	4.78125	4.81640625	4.8046875	4.84765625
C230066G23Rik	4.9140625	5.078125	5.16796875	5.046875	5.16015625	5.2265625
C230072F16Rik	4.2275390625	4.3984375	4.416015625	4.36328125	4.396484375	4.396484375
C230073G13Rik	4.48046875	4.609375	4.78125	4.6640625	4.75390625	4.68359375
C230076A16Rik	4.822265625	5.048828125	4.7265625	5.25	5.0	4.9296875
C230079E05Rik	3.451171875	3.623046875	3.65234375	3.763671875	3.8515625	3.857421875
C230085N15Rik	3.3385416666666665	3.3209635416666665	3.3684895833333335	3.1959635416666665	3.328125	3.3912760416666665
C230091D08Rik	7.517578125	7.208984375	7.5234375	7.541015625	7.478515625	7.296875
C230096K16Rik	4.8125	4.68359375	4.43359375	4.51171875	4.5625	4.87890625
C2cd2	8.0244140625	7.9375	7.7080078125	7.9130859375	7.599609375	7.7431640625
C2cd2l	7.224609375	7.140625	7.052734375	7.25	7.296875	7.20703125
C2cd3	5.4970703125	5.611328125	5.3056640625	5.5205078125	5.70703125	5.58984375
C2cd4b	6.359375	6.48046875	6.32421875	6.3984375	6.4140625	6.48828125
C2cd4c	4.94140625	5.04296875	4.953125	4.921875	4.69921875	4.9140625
C2cd5	5.36328125	5.393229166666667	5.061197916666667	5.16015625	5.022135416666667	5.140625
C3	13.828125	13.8828125	13.78125	13.8046875	13.171875	13.453125
C330006A16Rik	9.140625	9.8359375	9.03125	9.1328125	9.578125	9.0859375
C330006P03Rik	5.2734375	5.15234375	6.10546875	5.6171875	6.5	5.875
C330007P06Rik	7.384765625	6.88671875	6.92578125	7.083984375	6.3193359375	6.91796875
C330018D20Rik	7.109375	6.736328125	7.587890625	7.328125	7.359375	7.673828125
C330022C24Rik	5.53125	5.80859375	5.8359375	5.64453125	5.6171875	5.6015625
C330024D21Rik	3.96875	4.041015625	3.8759765625	3.966796875	4.005859375	3.8662109375
C330026N13Rik	3.14453125	3.068359375	2.884765625	2.7578125	3.158203125	2.994140625
C330027C09Rik	3.7451171875	3.5693359375	3.609375	3.7548828125	4.064453125	3.91015625
C3ar1	5.79296875	4.713541666666667	5.204427083333333	4.665364583333333	4.899739583333333	4.9609375
C430002N11Rik	4.46484375	4.5390625	4.65625	4.73828125	4.55859375	4.7421875
C430003N24Rik	6.359375	6.11328125	6.1484375	5.95703125	5.515625	5.953125
C430039J16Rik	3.94921875	3.427734375	3.900390625	3.83203125	3.75	3.724609375
C430042M11Rik	3.30078125	3.36328125	3.2890625	3.451171875	3.27734375	3.380859375
C430045I18Rik	6.73828125	6.97265625	6.48046875	6.5234375	6.3515625	6.33203125
C430049A07Rik	3.7646484375	3.7939453125	3.6416015625	3.6533203125	3.681640625	3.5546875
C4a	13.328125	13.4453125	13.1953125	13.015625	12.5078125	13.03125
C4bp	12.7265625	12.3984375	12.5234375	12.4453125	11.953125	12.2265625
C4bp-ps1	5.29296875	5.40234375	4.91796875	5.20703125	5.6015625	4.97265625
C530005A16Rik	3.703125	3.853515625	3.767578125	3.83984375	4.078125	4.12890625
C530007A02Rik	3.4140625	3.310546875	3.4765625	3.3447265625	3.5390625	3.33984375
C530008M17Rik	3.719140625	3.91875	3.803125	3.774609375	3.794140625	3.827734375
C530014P21Rik	3.9677734375	4.59375	4.0380859375	4.2421875	4.0341796875	3.9306640625
C530020B09Rik	4.20703125	3.869140625	3.8515625	3.89453125	3.650390625	4.30078125
C530025M09Rik	4.1171875	3.904296875	3.978515625	4.12109375	4.15234375	4.01171875
C530030P08Rik	3.541015625	3.486328125	3.623046875	3.626953125	3.70703125	3.7421875
C530044C16Rik	3.77734375	3.958984375	3.845703125	3.806640625	3.888671875	3.935546875
C530045E16Rik	3.150390625	3.462890625	3.1875	3.15625	3.162109375	3.216796875
C5ar1	4.14453125	4.119140625	3.9599609375	4.1572265625	4.0634765625	4.1279296875
C6	11.0703125	11.4296875	7.703125	10.453125	6.984375	6.75
C630001G18Rik	3.408203125	3.58203125	3.294921875	3.3203125	3.423828125	3.375
C630004L07Rik	3.841796875	3.93359375	3.833984375	3.744140625	3.84375	3.728515625
C630016I17Rik	6.64453125	6.86328125	6.4140625	6.4375	6.73828125	6.68359375
C630043F03Rik	4.890625	4.72265625	4.884765625	4.814453125	5.046875	4.4189453125
C630050I24Rik	3.2578125	3.349609375	3.46875	3.404296875	3.48046875	3.36328125
C730026J16	6.828125	6.8046875	6.8203125	6.84765625	6.73828125	6.794921875
C730027H18Rik	6.4296875	5.80078125	6.50390625	5.671875	5.3828125	6.51953125
C730029A08Rik	10.671875	10.8828125	10.0078125	10.671875	9.65625	9.546875
C730034F03Rik	4.44140625	4.69140625	4.44140625	4.66796875	4.578125	4.70703125
C730036E19Rik	4.99609375	5.234375	5.43359375	5.30859375	6.1640625	5.6875
C730049O14Rik	11.5703125	11.328125	11.453125	11.546875	11.4609375	11.578125
C76132	3.03515625	3.30078125	3.501953125	3.587890625	3.345703125	3.583984375
C76332	2.751953125	3.130859375	2.669921875	2.892578125	2.9375	2.982421875
C76336	3.24609375	3.306640625	3.109375	3.30859375	3.05078125	3.125
C76411	3.224609375	3.41015625	3.40625	3.4140625	3.615234375	3.3984375
C76434	4.62109375	4.625	4.640625	4.4765625	4.6015625	4.59375
C76472	5.50390625	5.6015625	5.421875	5.4609375	5.1796875	5.4609375
C76533	6.484375	7.02734375	5.82421875	6.51953125	6.5	6.90234375
C76554	4.51171875	4.3984375	4.31640625	4.20703125	4.4453125	4.37890625
C76555	4.875	4.84375	4.72265625	4.92578125	4.515625	4.48828125
C76614	3.82421875	4.0	3.767578125	4.05859375	3.794921875	3.79296875
C76628	3.51953125	3.5576171875	3.609375	3.623046875	3.6357421875	3.4931640625
C76662	3.484375	3.51171875	3.73828125	3.505859375	3.66015625	3.73828125
C76669	4.09765625	4.09765625	3.984375	4.09765625	4.09765625	4.13671875
C76751	3.078125	3.19921875	2.9609375	3.072265625	3.123046875	3.052734375
C76793	4.109375	4.609375	4.5078125	4.2734375	4.6328125	4.39453125
C76798	4.9140625	4.859375	4.33984375	4.91796875	4.33203125	4.37890625
C76872	5.859375	6.53125	6.28515625	6.21875	6.32421875	6.26171875
C76876	4.41796875	4.203125	3.984375	4.2421875	3.904296875	3.771484375
C76938	3.380859375	3.716796875	3.650390625	3.544921875	3.4453125	3.568359375
C77027	6.125	6.3515625	6.36328125	6.24609375	6.4140625	6.44140625
C77058	3.96875	4.390625	4.05859375	4.08984375	3.974609375	3.91796875
C77068	3.2109375	3.390625	3.048828125	3.2109375	3.24609375	3.3984375
C77080	9.90625	9.2265625	9.5390625	9.6015625	9.2109375	9.3203125
C77097	7.01953125	7.73828125	7.4921875	6.6640625	7.67578125	6.75
C77137	3.2421875	3.224609375	3.3125	3.296875	3.318359375	3.404296875
C77144	3.376953125	3.783203125	3.548828125	3.5927734375	3.6044921875	3.6064453125
C77190	3.181640625	3.39453125	3.08984375	3.130859375	3.1796875	3.30859375
C77267	4.13671875	4.19140625	4.0859375	4.18359375	4.50390625	4.2890625
C77370	3.57763671875	3.388671875	3.39404296875	3.3330078125	3.37890625	3.361328125
C77405	3.896484375	3.91015625	3.615234375	3.71484375	3.537109375	3.736328125
C77406	3.142578125	3.2890625	3.171875	3.05859375	3.330078125	3.142578125
C77438	3.353515625	3.396484375	3.384765625	3.439453125	3.478515625	3.4296875
C77494	5.23828125	5.234375	5.2734375	5.4296875	4.9375	5.171875
C77534	3.314453125	3.537109375	3.23046875	3.423828125	3.49609375	3.34765625
C77545	3.6875	3.591796875	3.6953125	3.6865234375	4.0	3.8447265625
C77581	5.59375	6.00390625	5.59765625	5.734375	5.90625	5.640625
C77583	3.77734375	3.818359375	3.501953125	3.73046875	3.90234375	3.751953125
C77609	3.66015625	3.66796875	3.384765625	3.71875	3.87109375	3.865234375
C77614	3.912109375	4.2109375	3.583984375	3.888671875	4.05859375	3.79296875
C77626	3.896484375	3.857421875	3.60546875	3.9140625	3.662109375	3.732421875
C77631	3.380859375	3.275390625	3.40625	3.01171875	3.20703125	3.244140625
C77648	4.55859375	4.4296875	4.51171875	4.4765625	4.52734375	4.34765625
C77649	3.015625	3.416015625	3.248046875	3.126953125	3.255859375	3.3515625
C77651	3.533203125	3.548828125	3.40234375	3.451171875	3.615234375	3.396484375
C77673	6.19921875	6.26171875	5.97265625	6.29296875	6.44140625	5.85546875
C77681	3.498046875	3.517578125	3.498046875	3.51171875	3.33984375	3.861328125
C77683	4.48046875	5.046875	4.8984375	4.68359375	4.94921875	4.65625
C77691	3.84375	3.923828125	3.779296875	3.66015625	3.587890625	3.9765625
C77717	3.6484375	3.650390625	3.751953125	3.87890625	3.88671875	3.79296875
C77798	4.578125	4.953125	4.5859375	4.4921875	4.6875	4.8359375
C77805	4.0234375	4.35546875	4.375	4.20703125	4.10546875	4.16796875
C77815	3.029296875	3.384765625	3.173828125	3.30078125	3.6015625	3.357421875
C77874	3.515625	3.529296875	3.408203125	3.41796875	3.515625	3.23046875
C77905	3.74609375	3.8984375	3.978515625	4.0703125	4.37890625	4.0703125
C77949	4.2421875	4.62109375	4.55078125	4.3125	4.21484375	4.6328125
C77973	2.912109375	3.271484375	2.833984375	2.953125	2.861328125	2.822265625
C78024	3.1328125	3.154296875	2.87109375	2.93359375	2.96875	2.755859375
C78115	3.54296875	3.583984375	3.72265625	3.49609375	3.537109375	3.537109375
C78128	3.40625	3.337890625	3.255859375	3.416015625	3.30078125	3.294921875
C78142	3.1328125	3.142578125	3.197265625	3.177734375	3.125	3.2265625
C78148	3.666015625	4.0078125	3.72265625	3.69140625	3.982421875	3.890625
C78200	3.62109375	3.765625	3.201171875	3.298828125	3.390625	3.4375
C78228	4.1796875	4.39453125	4.4765625	4.35546875	4.41015625	4.26171875
C78282	4.36328125	4.375	3.984375	4.1953125	4.09765625	3.970703125
C78344	3.0703125	3.107421875	2.95703125	2.919921875	2.966796875	2.9765625
C78441	3.140625	3.232421875	3.21875	3.16796875	3.015625	3.2734375
C78444	4.26953125	4.43359375	4.20703125	4.0703125	4.30078125	4.375
C78452	3.41796875	3.087890625	3.130859375	3.26171875	3.111328125	3.212890625
C78505	5.375	5.65625	5.68359375	5.46875	5.57421875	5.4296875
C78513	5.15625	5.42578125	5.3046875	5.359375	5.59375	5.4765625
C78515	3.4296875	3.328125	3.154296875	3.34765625	3.2578125	3.5390625
C78516	3.716796875	4.1015625	3.6640625	3.884765625	3.646484375	3.708984375
C78532	3.01171875	3.330078125	3.1953125	3.17578125	3.3984375	3.244140625
C78568	3.51171875	3.6484375	3.388671875	3.4375	3.5390625	3.427734375
C78651	3.69921875	3.8359375	3.873046875	3.8515625	3.857421875	4.02734375
C78662	3.904296875	4.1171875	4.04296875	4.1640625	4.1171875	4.25390625
C78692	7.37890625	7.79296875	7.53125	7.45703125	7.4296875	7.67578125
C78704	4.6796875	4.76171875	4.6640625	4.54296875	4.44921875	4.25390625
C78760	3.521484375	3.7109375	3.384765625	3.48046875	3.626953125	3.5703125
C78809	3.49609375	3.49609375	3.33984375	3.197265625	3.396484375	3.30859375
C78859	3.6171875	3.77734375	3.7529296875	3.7861328125	3.8056640625	3.7763671875
C78878	3.041015625	3.021484375	2.875	2.939453125	3.03125	2.96484375
C78888	3.38671875	3.513671875	3.267578125	3.279296875	3.501953125	3.322265625
C78891	3.123046875	3.08984375	3.001953125	2.94140625	2.990234375	2.87109375
C78893	4.578125	4.8125	4.984375	4.6953125	4.96875	4.91796875
C78948	3.248046875	3.75	3.2421875	3.341796875	3.80078125	3.5625
C79015	4.27734375	4.3828125	4.2734375	4.28125	4.3671875	4.51171875
C79017	3.26171875	3.40234375	3.439453125	3.5625	3.70703125	3.560546875
C79122	3.810546875	3.724609375	3.669921875	3.677734375	3.771484375	4.0234375
C79123	4.546875	4.80078125	4.88671875	4.90625	4.91015625	4.92578125
C79130	3.265625	3.3134765625	3.2001953125	3.2705078125	3.2685546875	3.2392578125
C79206	3.16015625	3.37890625	3.43359375	3.427734375	3.345703125	3.486328125
C79240	3.560546875	3.7109375	3.466796875	3.6328125	3.486328125	3.640625
C79242	5.29296875	6.01953125	5.29296875	5.35546875	5.015625	4.95703125
