gene_symbol	GSM275319	GSM275315	GSM275317	GSM275316	GSM275320	GSM275318
Stox2	200.61588541666666	153.22395833333334	153.95052083333334	166.36979166666666	213.60286458333334	222.03125
Stpg1	15.01171875	19.6484375	15.6328125	14.19140625	15.1171875	14.45703125
Stpg3	36.40625	39.15625	40.8125	37.1875	37.90625	37.90625
Stra13	304.0	283.5	309.0	303.25	305.0	292.0
Stra6	29.078125	26.734375	28.765625	26.046875	28.765625	28.765625
Stra6l	8.4375	9.6875	8.96875	8.8203125	9.421875	8.1875
Stra8	25.953125	28.46875	26.140625	24.671875	25.859375	26.0
Strada	56.521484375	58.57421875	57.677734375	59.83203125	58.869140625	58.03125
Stradb	394.0625	337.421875	371.484375	408.171875	359.03125	385.4453125
Strap	452.5208333333333	363.7916666666667	426.6458333333333	430.75	420.1458333333333	445.4166666666667
Strbp	49.93247767857143	49.98325892857143	49.368861607142854	48.07924107142857	48.24107142857143	49.27455357142857
Strc	16.703125	20.109375	21.671875	18.90625	17.984375	24.234375
Strip1	140.8125	143.90625	152.1875	141.0	147.28125	149.625
Strip2	614.5	597.5	581.5	695.0	555.0	508.75
Strm	17.0625	18.140625	16.78125	16.78125	15.53125	17.75
Strn	196.73958333333334	173.54166666666666	180.51041666666666	186.39583333333334	162.09375	166.11458333333334
Strn3	984.9166666666666	779.2916666666666	889.7916666666666	933.9166666666666	1031.5833333333333	1107.25
Strn4	691.5	645.5	584.5	629.0	671.5	661.0
Sts	296.25	385.25	336.5	311.75	366.0	321.0
Stt3a	229.1923828125	162.91015625	192.228515625	196.9658203125	230.13671875	238.0390625
Stt3b	919.0	891.5	888.875	909.125	966.25	939.5
Stub1	976.5	957.875	1076.0	990.25	1016.25	969.5
Stum	41.53125	54.71875	52.875	53.4375	44.40625	39.96875
Stx11	45.40625	41.1875	38.984375	35.6953125	45.875	48.25
Stx12	502.375	442.65625	501.09375	486.25	479.875	524.9375
Stx16	329.0	306.5	342.0	341.0	340.0	348.5
Stx17	165.09375	165.015625	181.328125	180.75	171.796875	182.515625
Stx18	131.25	105.9875	133.28125	132.0	125.175	129.4
Stx19	10.4765625	10.84375	10.4453125	11.046875	10.5	11.5859375
Stx1a	62.6015625	61.6484375	54.515625	58.984375	51.3359375	50.0234375
Stx1b	17.596354166666668	24.283854166666668	19.7421875	17.942708333333332	19.309895833333332	17.916666666666668
Stx2	226.375	215.625	200.5	226.125	215.75	236.75
Stx3	65.8046875	45.5625	52.1484375	57.19921875	62.751953125	70.70703125
Stx4a	406.75	329.5	400.0	378.75	403.75	379.5
Stx5a	294.71875	247.625	280.875	273.3125	280.5	278.8125
Stx6	138.59895833333334	107.625	121.08072916666667	123.66145833333333	142.05208333333334	141.859375
Stx7	763.0	642.5	705.5	719.5	733.0	772.5
Stx8	174.80729166666666	164.22135416666666	179.640625	176.1171875	159.16666666666666	170.09375
Stxbp1	97.53125	86.890625	85.9375	99.3671875	100.859375	89.2578125
Stxbp2	108.22916666666667	126.40625	120.375	110.875	110.91666666666667	105.45833333333333
Stxbp3	127.83984375	92.64453125	109.16796875	110.0	114.0859375	125.10546875
Stxbp4	46.421875	45.34375	48.2109375	47.9296875	43.984375	41.03515625
Stxbp5	87.375	79.17708333333333	76.11979166666667	87.78125	85.76041666666667	96.41666666666667
Stxbp5l	40.036458333333336	50.9609375	45.208333333333336	37.8125	43.34375	43.841145833333336
Stxbp6	127.09375	71.234375	75.0546875	84.4375	129.203125	117.0625
Styk1	17.75	19.484375	16.296875	18.984375	18.75	17.53125
Styx	183.64453125	168.091796875	166.90234375	182.091796875	169.64453125	178.669921875
Styxl1	18.59375	25.671875	22.671875	16.296875	18.703125	19.046875
Sub1	658.4375	623.0625	642.59375	647.34375	647.6875	693.125
Sucla2	1707.8411458333333	1612.9401041666667	1809.0026041666667	1791.4375	1714.1041666666667	1628.2395833333333
Suclg1	4176.0	3942.0	4756.0	4436.0	4104.0	4062.0
Suclg2	1535.0	1379.25	1477.0	1559.0	1510.0	1437.0
Sucnr1	11.5703125	9.2109375	11.5703125	10.546875	13.3828125	12.390625
Suco	108.455078125	79.7666015625	92.3134765625	98.154296875	104.296875	103.3369140625
Suds3	691.5	641.5	675.5	704.5	637.75	675.0
Sufu	55.583333333333336	69.81770833333333	59.557291666666664	57.927083333333336	61.458333333333336	61.385416666666664
Sugct	13.0625	13.1171875	15.34375	12.34765625	11.5859375	12.037109375
Sugp1	160.19921875	160.890625	173.25	162.22265625	160.33203125	154.390625
Sugp2	118.60416666666667	110.69791666666667	114.10416666666667	126.05208333333333	119.92708333333333	115.19791666666667
Sugt1	478.1875	435.625	470.875	461.4375	448.5625	471.1875
Sulf1	202.375	121.125	119.22916666666667	154.10416666666666	187.4375	189.296875
Sulf2	676.6666666666666	707.5	717.8333333333334	691.9166666666666	771.0	692.75
Sult1a1	652.5	628.0	695.0	742.5	578.0	677.0
Sult1b1	6.87890625	8.9609375	8.625	7.421875	7.6875	7.984375
Sult1c1	14.75	15.6796875	15.109375	15.109375	14.75	14.75
Sult1c2	18.859375	24.734375	21.03125	21.84375	17.59375	18.09375
Sult1d1	7.8046875	8.0390625	9.23046875	7.134765625	7.484375	7.552734375
Sult1e1	10.1328125	11.1796875	9.40625	9.7421875	9.46875	9.2890625
Sult2a2	7.51171875	8.7734375	7.51171875	7.35546875	7.35546875	6.9765625
Sult2a8	7.32421875	9.953125	8.609375	8.609375	8.34375	9.8125
Sult2b1	13.53125	14.7109375	12.625	13.53125	12.078125	10.3984375
Sult3a1	7.80859375	7.04296875	7.328125	7.2109375	7.14453125	8.0625
Sult4a1	11.5625	16.0390625	13.20703125	12.95703125	12.65625	11.7578125
Sult5a1	94.1875	126.625	120.125	100.5625	106.5625	102.125
Sult6b1	7.31640625	6.96875	6.5546875	6.67578125	6.4765625	6.765625
Sumf1	129.015625	99.265625	114.6875	121.296875	113.546875	115.125
Sumf2	50.9140625	46.1953125	51.15625	46.4921875	47.296875	46.8984375
Sumo1	753.75	633.28125	744.90625	751.40625	759.90625	765.25
Sumo3	653.0625	565.609375	613.55859375	568.9453125	599.9453125	626.2109375
Sun1	475.0	442.5	477.0	467.375	462.5	463.375
Sun2	653.953125	742.875	717.6875	715.578125	701.375	653.828125
Sun3	18.984375	19.28125	18.765625	19.53125	18.125	14.9921875
Sun5	28.53125	32.0625	30.734375	33.03125	28.953125	31.96875
Suox	345.0	321.75	319.0	357.5	310.75	312.75
Supt16	188.8125	204.71875	176.96875	307.9375	179.953125	172.34375
Supt20	112.68526785714286	109.56026785714286	105.99553571428571	108.02901785714286	118.45089285714286	112.53348214285714
Supt3	153.75	147.625	161.625	170.5	142.125	145.875
Supt4b	412.75	380.0	419.75	430.0	387.0	388.25
Supt5	857.5	744.5	861.5	805.0	790.5	799.0
Supt6	73.1796875	69.234375	66.73046875	69.310546875	71.859375	79.05859375
Supt7l	55.592447916666664	60.364583333333336	63.62890625	58.838541666666664	59.212239583333336	59.30859375
Supv3l1	284.28125	279.625	288.21875	308.4375	265.46875	277.6875
Surf1	478.5	471.0	537.0	513.0	457.75	491.25
Surf2	69.5625	70.625	75.28125	70.015625	68.984375	62.296875
Surf4	426.8	381.1	405.225	415.25	420.8	438.45
Surf6	73.9296875	68.546875	69.921875	74.3359375	77.359375	73.109375
Susd1	27.734375	28.484375	22.9375	30.640625	30.234375	29.109375
Susd2	74.875	66.1875	64.625	66.8125	67.1875	66.8125
Susd3	21.8671875	26.5625	26.1953125	22.0390625	23.6171875	21.8671875
Susd4	31.1015625	38.0	32.8984375	30.9296875	34.609375	28.0859375
Susd5	107.171875	107.75	105.625	108.953125	104.609375	101.875
Susd6	447.5	439.0	463.5	501.0	424.0	449.0
Suv39h1	50.15625	46.515625	52.359375	53.25	49.671875	47.375
Suv39h2	23.296875	26.744791666666668	21.502604166666668	20.885416666666668	22.515625	22.153645833333332
Suv420h1	87.996875	86.08125	85.775	91.80625	87.928125	86.5125
Suv420h2	105.5	104.3125	115.0625	105.25	103.6875	104.5625
Suz12	120.39713541666667	101.18359375	114.265625	116.54557291666667	113.9140625	122.11588541666667
Sv2a	103.125	122.5625	108.3125	88.625	101.9375	99.8125
Sv2b	12.9140625	16.45703125	13.87109375	13.38671875	14.31640625	14.2578125
Sv2c	15.078125	15.3515625	14.7734375	15.078125	15.078125	12.6328125
Sva	6.9921875	12.9609375	10.28125	9.046875	8.5	10.484375
Sval1	6.37109375	6.8359375	7.1015625	6.57421875	7.37109375	6.70703125
Sval2	5.8359375	6.96484375	7.74609375	5.921875	6.21484375	6.1796875
Svbp	466.0	510.5	452.0	459.75	463.0	457.25
Svep1	239.125	184.0	149.25	144.0	247.125	232.25
Svil	2068.5	2107.0	2142.0	2135.5	2188.5	2094.5
Svip	334.0	307.0	313.28125	350.625	329.96875	332.375
Svop	26.140625	29.59375	31.03125	25.25	26.71875	26.140625
Svopl	6.12109375	6.2890625	6.46484375	6.7109375	6.30078125	6.875
Svs2	7.173828125	8.97265625	8.03125	7.7265625	8.6171875	7.98828125
Svs3a	29.390625	32.78125	31.40625	31.4375	31.53125	32.5625
Svs3b	16.0703125	20.09765625	17.203125	14.4921875	15.333984375	15.6953125
Svs4	8.5625	9.375	8.734375	7.90234375	8.734375	9.9140625
Svs5	21.578125	28.7859375	23.8015625	23.7109375	24.0875	24.4859375
Svs6	8.203125	7.1640625	7.14453125	7.1796875	7.1796875	7.4921875
Swap70	178.75	152.125	162.5625	162.6875	163.3125	164.875
Swi5	1001.5	866.5	1143.0	1116.0	987.5	987.5
Swsap1	74.875	82.5	93.5	104.625	83.125	107.75
Swt1	85.8125	89.65625	86.265625	90.09375	88.4375	90.8125
Syap1	301.25	314.1875	300.5625	316.125	322.375	308.65625
Sybu	202.75	203.875	221.375	226.375	213.5	197.375
Syce1	11.8125	14.7109375	11.0234375	11.8125	13.484375	11.5859375
Syce1l	15.25	18.734375	16.296875	16.140625	16.296875	16.296875
Syce2	51.4375	62.21875	53.65625	52.625	57.84375	53.65625
Syce3	21.375	19.703125	22.125	20.0	20.0	19.046875
Sycn	26.19921875	38.046875	29.54296875	28.953125	26.8671875	25.875
Sycp1	7.6484375	8.875	7.40234375	7.6015625	8.234375	7.6015625
Sycp2	11.5234375	11.953125	11.1328125	9.71875	11.9140625	11.1328125
Sycp2l	9.078125	8.03125	8.0390625	8.5859375	8.03125	7.32421875
Sycp3	33.84375	31.125	33.84375	34.53125	33.84375	32.28125
Syde1	139.875	112.0	123.875	124.1875	128.125	135.0
Syde2	555.0	719.5	704.5	735.5	637.5	586.0
Syf2	501.0	446.75	484.0	497.5	477.25	485.75
Syk	93.06640625	91.8828125	86.96875	99.16015625	90.5234375	105.0078125
Sympk	185.96875	174.4609375	184.90625	195.21875	172.640625	179.71875
Syn1	55.84375	69.1875	68.9375	56.5	59.21875	59.21875
Syn2	24.139973958333332	26.501953125	26.6640625	23.014322916666668	22.173177083333332	25.063802083333332
Syn3	41.416666666666664	51.723958333333336	42.88671875	39.151041666666664	39.545572916666664	37.583333333333336
Sync	61.71875	69.66666666666667	71.70833333333333	73.07291666666667	71.0625	72.07291666666667
Syncrip	302.875	219.4	265.8	271.675	277.125	304.075
Syndig1	37.28125	49.5625	56.25	42.03125	45.25	43.375
Syndig1l	21.03515625	27.2109375	25.58984375	22.3125	21.8125	20.921875
Syne1	205.66145833333334	197.88020833333334	217.14322916666666	195.41666666666666	204.33854166666666	216.40885416666666
Syne2	70.361328125	60.060546875	66.353515625	71.73828125	82.19140625	74.41796875
Syne3	27.90625	25.640625	27.90625	24.0625	31.84375	28.25
Syne4	54.953125	58.921875	51.0390625	53.890625	53.953125	50.3203125
Syngr1	241.2109375	252.53385416666666	265.5755208333333	255.12239583333334	226.10416666666666	240.2421875
Syngr2	1335.5	1193.5	1273.5	1292.0	1292.5	1313.0
Syngr3	27.1640625	29.125	30.0703125	28.21875	26.234375	25.1328125
Syngr4	16.234375	19.3125	17.140625	17.203125	15.09375	14.6171875
Synj1	171.8525390625	164.2109375	154.1015625	169.76953125	179.185546875	174.71484375
Synj2	178.30729166666666	171.65104166666666	174.60416666666666	176.7109375	184.08333333333334	168.63020833333334
Synj2bp	635.7578125	598.5625	614.28125	619.7421875	619.359375	657.421875
Synm	112.375	82.0	85.34375	91.78125	108.8125	114.34375
Synpo	316.125	261.671875	261.9375	293.25	272.5	319.90625
Synpo2	470.75	440.7109375	451.4765625	461.640625	451.125	517.53125
Synpo2l	902.7109375	925.0859375	945.2890625	870.1484375	1044.390625	1127.7109375
Synpr	6.4375	6.35546875	6.3203125	6.4375	6.4375	6.4375
Synrg	94.328125	91.46875	91.9375	97.5	89.53125	96.828125
Syp	24.0234375	33.9609375	35.109375	24.84765625	27.671875	27.7734375
Sypl	522.328125	434.96986607142856	498.8872767857143	514.6830357142857	527.8214285714286	552.6629464285714
Sypl2	18.869791666666668	22.369791666666668	20.098958333333332	19.84375	21.0625	18.546875
Sys1	135.20625	134.325	134.546875	135.8109375	134.609375	140.390625
Syt1	13.693359375	16.76953125	15.853515625	13.7734375	15.7265625	13.517578125
Syt10	12.453125	14.828125	16.078125	11.875	11.90625	12.4140625
Syt11	67.375	64.1625	66.06875	66.30625	63.5875	68.1875
Syt12	60.03125	61.75	64.4375	57.21875	62.125	63.21875
Syt13	14.4453125	16.9609375	16.02734375	13.359375	13.9765625	14.41796875
Syt14	7.84375	8.5859375	8.1875	7.203125	7.14453125	7.9765625
Syt16	6.37890625	7.14453125	6.7578125	5.70703125	7.1484375	6.703125
Syt17	27.640625	35.390625	30.0390625	30.90625	30.296875	28.9921875
Syt2	15.546875	18.973958333333332	17.627604166666668	16.786458333333332	17.721354166666668	17.46875
Syt3	32.46875	42.34375	34.84375	34.96875	34.09375	31.796875
Syt4	9.109375	10.27734375	9.244140625	9.15234375	9.1640625	8.970703125
Syt5	81.5	88.3125	86.0	84.8125	89.25	86.0
Syt6	11.5302734375	13.517578125	12.3642578125	12.072265625	12.4423828125	12.5380859375
Syt7	92.19921875	108.6796875	101.23046875	106.2421875	111.46875	96.5078125
Syt8	99.375	102.125	118.0625	98.625	96.4375	101.0625
Syt9	6.95703125	10.6640625	9.6953125	7.625	7.71484375	8.671875
Sytl1	22.5625	26.140625	22.828125	24.609375	25.515625	26.765625
Sytl2	91.75	90.0	98.0	82.5	93.75	90.375
Sytl4	17.83203125	16.859375	18.63671875	17.33984375	18.171875	18.3828125
Syvn1	194.4375	162.8125	180.6875	181.6875	187.75	186.0
Szrd1	303.8125	293.6875	283.6875	305.6875	313.9375	333.125
Szt2	107.03125	88.828125	89.375	109.375	104.90625	105.71875
T	11.2421875	11.3203125	10.8125	10.8125	10.28125	11.0390625
T2	85.8125	137.0	112.6875	105.5	104.9375	99.8125
Taar1	13.6328125	16.21875	13.34375	15.3203125	13.875	10.609375
Tab1	76.94921875	82.1875	77.0859375	72.4375	82.390625	77.19921875
Tab2	756.0	610.625	705.25	704.0	759.75	810.25
Tab3	168.125	151.125	167.875	159.875	159.875	182.0
Tac1	34.1484375	34.6484375	36.17578125	41.8515625	30.44140625	32.51171875
Tac2	11.0625	13.3359375	10.8203125	11.96875	11.3984375	11.40625
Tac4	25.671875	31.9375	36.5	30.953125	26.953125	36.25
Tacc1	353.6041666666667	320.6875	350.2291666666667	344.8958333333333	348.6458333333333	368.1458333333333
Tacc2	3460.0	3706.0	3268.0	3598.0	2836.0	3828.0
Tacc3	27.65625	29.515625	28.869791666666668	28.03125	32.270833333333336	29.385416666666668
Taco1os	13.3046875	15.875	15.3984375	11.3359375	13.8125	11.90625
Tacr1	38.1875	60.96875	56.90625	41.96875	45.875	40.28125
Tacr2	65.3125	87.4375	61.3125	57.0625	65.3125	57.78125
Tacr3	13.436197916666666	16.485677083333332	14.55859375	14.384114583333334	13.154947916666666	13.243489583333334
Tacstd2	7.953125	7.7109375	7.57421875	7.53125	7.2421875	7.48828125
Tada1	115.25	87.125	107.59375	109.8125	114.40625	112.03125
Tada2a	146.625	147.25	156.375	140.125	147.625	154.25
Tada2b	233.0	234.875	224.75	250.25	233.125	223.625
Tada3	91.546875	88.109375	95.1640625	84.265625	90.4609375	91.7734375
Taf1	95.0625	75.30859375	78.2265625	89.13671875	93.76171875	85.82421875
Taf10	613.15625	573.21875	572.09375	572.21875	576.6875	588.9375
Taf11	171.75	120.4375	159.25	170.375	163.0	159.25
Taf12	421.5	364.0	430.25	404.25	377.75	414.5
Taf13	440.25	387.25	414.0	443.25	440.0	455.25
Taf15	43.765625	43.10546875	52.25	55.6171875	55.125	52.0703125
Taf1a	149.0	133.375	135.875	140.375	134.375	146.375
Taf1b	104.0	80.25	94.0625	90.875	91.0625	92.875
Taf1c	122.375	113.75	121.0625	126.5625	102.3125	130.625
Taf1d	27.264508928571427	24.844866071428573	25.483258928571427	30.015625	28.485491071428573	29.051339285714285
Taf2	102.0546875	63.6484375	68.8046875	81.609375	78.4375	88.109375
Taf3	83.5625	71.625	62.96875	75.75	72.875	78.0625
Taf4	146.84375	115.09375	132.65625	146.40625	144.59375	139.15625
Taf4b	85.69791666666667	87.39583333333333	84.47395833333333	74.83333333333333	75.59375	86.03125
Taf5	60.71875	51.34375	60.09375	55.875	54.96875	60.25
Taf5l	138.125	122.875	143.125	138.5	130.875	138.5
Taf6	297.5	259.25	278.0	270.0	278.0	287.5
Taf6l	77.0	75.75	69.0625	67.875	63.75	56.8125
Taf7	44.888020833333336	35.346354166666664	41.115885416666664	42.1796875	44.119791666666664	46.291666666666664
Taf7l	11.1328125	14.2109375	11.1328125	11.1328125	10.1640625	9.640625
Taf8	62.921875	54.3125	62.90625	64.203125	63.390625	61.375
Taf9b	119.05078125	80.802734375	98.65625	105.501953125	113.84375	116.111328125
Tagap1	167.125	158.75	151.375	177.25	164.5	176.75
Tagln	757.0	730.5	864.5	798.0	749.5	741.5
Tagln2	292.4270833333333	235.70052083333334	206.875	229.95833333333334	285.04296875	272.2552083333333
Tagln3	32.15625	31.578125	34.84375	31.578125	31.40625	28.9375
Tal1	109.25	75.625	91.875	90.5	114.75	108.8125
Tal2	10.25390625	13.3671875	10.5703125	11.69921875	11.5859375	9.85546875
Taldo1	1067.0	971.0	1126.0	1087.0	1045.0	987.5
Tamm41	78.8125	76.34375	97.15625	77.46875	85.984375	73.8046875
Tanc1	242.75	192.2421875	213.5703125	213.84375	241.8046875	255.921875
Tanc2	57.87109375	56.4765625	49.736979166666664	55.8203125	59.921875	58.5234375
Tango2	721.15625	702.09375	721.59375	769.6875	641.8125	692.75
Tango6	79.1875	78.625	88.375	94.5	84.4375	81.75
Tank	58.9609375	52.265625	52.1171875	58.5703125	57.9921875	58.3203125
Taok1	311.26785714285717	283.33482142857144	313.77232142857144	313.73660714285717	312.1049107142857	319.1763392857143
Taok2	72.4453125	58.223958333333336	66.28125	62.458333333333336	70.41145833333333	62.5625
Taok3	65.05859375	52.708984375	54.92578125	57.98828125	60.13671875	63.91015625
Tap1	34.9833984375	36.0966796875	37.533203125	34.595703125	42.642578125	35.1015625
Tap2	240.375	217.125	256.5	239.75	281.75	250.375
Tapbp	719.375	596.75	665.125	647.625	765.5	679.5
Tapbpl	45.18359375	43.6640625	41.0703125	39.6796875	45.9453125	45.86328125
Tapt1	177.796875	145.84375	159.65625	180.8125	176.1875	195.640625
Tarbp1	131.875	98.375	139.125	146.875	120.0	126.75
Tarbp2	195.5	172.375	186.59375	194.3125	186.75	189.1875
Tardbp	281.5625	227.4125	267.6625	288.475	272.25	281.3625
Tars	329.25	289.75	321.0	308.75	316.5	354.25
Tars2	349.9375	312.9375	344.1875	352.4375	318.1875	328.5
Tarsl2	431.75	360.25	374.25	351.75	412.5	379.75
Tas1r1	34.0	47.75	31.578125	30.9375	36.125	34.0
Tas1r2	41.40625	57.84375	54.40625	50.3125	50.3125	49.3125
Tas1r3	98.0	115.25	105.625	76.25	89.25	84.3125
Tas2r105	7.08984375	9.1875	7.0	6.2421875	6.8359375	7.1015625
Tas2r108	21.71875	35.0625	33.84375	22.796875	25.03125	23.640625
Tas2r119	10.3125	12.7109375	13.53125	12.3125	11.6171875	11.953125
Tasp1	28.984375	24.671875	27.609375	28.3828125	29.796875	27.625
Tat	37.4375	46.6875	41.5625	37.59375	39.28125	41.5625
Tatdn1	159.05625	141.48125	145.7	157.10625	147.5125	156.85
Tatdn2	48.6875	59.1875	55.875	60.46875	52.3125	52.65625
Tatdn3	82.435546875	62.251953125	80.142578125	73.015625	76.380859375	73.740234375
Tax1bp1	295.171875	235.8203125	278.484375	275.65625	277.7265625	312.2734375
Tax1bp3	726.5	616.5	736.5	655.0	689.5	745.5
Taz	214.8515625	189.2265625	229.4921875	212.794921875	211.931640625	210.703125
Tbata	19.240234375	21.06640625	20.609375	18.931640625	19.208984375	19.8193359375
Tbc1d1	78.54296875	76.31640625	78.03515625	81.33203125	79.796875	81.55078125
Tbc1d10a	60.0546875	60.765625	61.0390625	56.6328125	58.66796875	58.171875
Tbc1d10b	320.5	249.625	300.75	303.5	314.5	318.25
Tbc1d10c	176.75	236.125	270.75	261.75	226.0	185.0
Tbc1d12	122.625	110.40625	105.375	110.59375	114.0625	113.03125
Tbc1d13	110.8125	104.5	107.125	105.4375	101.6875	101.25
Tbc1d14	195.0859375	138.63671875	165.875	164.02734375	172.7109375	189.8359375
Tbc1d15	389.2916666666667	338.8541666666667	346.9375	363.6458333333333	351.6041666666667	370.7916666666667
Tbc1d16	193.859375	200.28125	221.40625	208.90625	211.21875	207.9375
Tbc1d17	240.25	266.5	294.75	253.875	244.5	236.125
Tbc1d19	149.5	129.45703125	143.576171875	143.54296875	141.19921875	144.671875
Tbc1d2	41.59375	45.8125	39.5	37.9375	44.0625	39.5
Tbc1d20	173.53125	154.67708333333334	162.84375	165.80208333333334	174.19791666666666	175.76041666666666
Tbc1d21	8.0234375	6.97265625	7.234375	8.296875	8.8359375	7.234375
Tbc1d22a	292.5625	297.875	297.5	302.125	286.875	300.8125
Tbc1d22b	131.0	116.625	123.375	110.3125	111.3125	113.0625
Tbc1d22bos	14.4609375	18.171875	16.359375	15.6328125	15.6328125	15.75
Tbc1d23	83.1875	73.9375	74.64583333333333	83.41666666666667	82.69791666666667	89.36458333333333
Tbc1d24	88.6953125	89.05729166666667	92.58854166666667	106.21875	97.3125	86.00520833333333
Tbc1d25	82.6875	76.375	84.5	77.9375	72.75	74.375
Tbc1d2b	207.25	174.625	168.625	172.625	211.75	195.5
Tbc1d30	15.86328125	16.64453125	16.537109375	16.01953125	14.8203125	15.88671875
Tbc1d31	59.372395833333336	63.4765625	53.018229166666664	53.299479166666664	54.622395833333336	53.7890625
Tbc1d32	89.0	86.25	89.5	79.5	94.5	87.4375
Tbc1d4	411.0	419.25	437.25	446.75	418.25	411.75
Tbc1d5	109.806640625	84.1640625	97.3984375	100.818359375	96.119140625	106.04296875
Tbc1d7	159.890625	143.578125	168.984375	162.125	158.96875	161.34375
Tbc1d8	72.9296875	65.3671875	66.4453125	64.375	80.40625	79.65625
Tbc1d8b	103.52734375	70.17578125	80.43359375	89.369140625	93.962890625	107.48828125
Tbc1d9	15.1875	15.171875	15.0546875	15.7734375	15.2421875	14.61328125
Tbc1d9b	266.7916666666667	271.375	254.875	274.0625	258.6666666666667	261.9375
Tbca	766.15625	638.6796875	770.515625	772.3046875	787.96875	784.5078125
Tbcb	913.0	834.5	942.5	872.5	912.0	905.0
Tbcc	125.09375	126.390625	123.15625	115.25	117.234375	127.359375
Tbccd1	74.421875	66.859375	64.453125	77.9375	71.859375	68.796875
Tbcd	247.0625	233.375	231.3125	219.0625	229.1875	225.1875
Tbce	344.0	301.25	362.75	344.0	360.5	367.5
Tbcel	191.875	175.75	207.0625	193.9375	190.3125	195.6875
Tbck	94.765625	90.9296875	96.265625	96.2109375	96.8671875	92.86328125
Tbk1	296.0	228.75	249.375	265.875	269.8125	292.125
Tbkbp1	115.125	116.15625	127.3125	120.0625	117.3125	119.375
Tbl1x	323.96875	300.6145833333333	317.4166666666667	327.1666666666667	323.0416666666667	337.8125
Tbl1xr1	125.5703125	106.95052083333333	115.8046875	116.90755208333333	118.39973958333333	122.390625
Tbl2	62.640625	69.6484375	66.359375	62.9921875	60.703125	56.84375
Tbl3	60.048177083333336	55.83203125	60.923177083333336	57.600260416666664	59.180989583333336	57.36328125
Tbp	69.62109375	59.5546875	60.3203125	67.9296875	63.765625	61.8359375
Tbpl1	185.46875	170.84375	160.46875	192.71875	175.5625	179.28125
Tbr1	6.890625	6.7578125	6.8671875	6.35546875	6.8671875	6.12109375
Tbrg1	539.5	468.75	461.0	457.75	492.5	484.75
Tbrg3	8.1640625	9.2890625	9.421875	9.2890625	9.2890625	9.1328125
Tbrg4	345.65625	332.4140625	333.03125	347.375	310.109375	316.53125
Tbx1	39.71875	42.53125	40.03125	41.28125	41.6875	41.28125
Tbx15	21.0859375	26.984375	23.0078125	23.7734375	22.7421875	23.6328125
Tbx18	60.625	45.609375	39.3046875	49.953125	56.9765625	52.6953125
Tbx19	24.7578125	34.2421875	28.9296875	25.90625	27.140625	26.0546875
Tbx2	57.09375	40.8125	48.21875	44.25	56.1875	56.625
Tbx20	436.375	376.3229166666667	392.4479166666667	443.46875	465.0833333333333	446.1458333333333
Tbx21	9.3828125	9.953125	8.75	9.640625	9.7421875	9.7421875
Tbx22	9.0078125	8.1640625	7.49609375	7.35546875	8.3671875	7.86328125
Tbx3	50.746875	41.6234375	44.93125	47.0328125	49.121875	46.6671875
Tbx4	13.06640625	14.90234375	14.1328125	14.2421875	13.87109375	14.8203125
Tbx5	197.25	235.8125	235.25	218.0625	211.6875	219.5
Tbx6	34.59375	41.09375	39.40625	40.90625	40.90625	41.34375
Tbxa2r	101.8125	144.5	131.125	114.875	99.125	108.9375
Tbxas1	88.3125	86.0625	91.0625	82.4375	89.3125	91.0625
Tc2n	8.130859375	8.162109375	7.8115234375	7.3828125	7.482421875	7.6689453125
Tcaf1	39.54375	37.128125	35.5875	36.921875	39.1375	40.890625
Tcaf2	69.125	46.03125	51.40625	56.15625	64.1875	70.6875
Tcaim	671.5	546.0	678.0	707.0	597.5	729.5
Tcam1	25.66796875	36.6875	32.37109375	23.2421875	25.33984375	24.33984375
Tcap	8888.0	10176.0	9712.0	9408.0	9520.0	7656.0
Tcea1	794.375	657.5	668.5	742.625	775.375	796.25
Tcea2	100.5625	119.984375	107.53125	100.296875	99.125	92.703125
Tcea3	603.0	590.5	731.0	687.0	653.0	599.0
Tceal1	321.25	257.25	361.5	339.5	357.5	292.25
Tceal3	30.640625	30.078125	35.5625	31.859375	31.859375	31.859375
Tceal7	9.96875	9.890625	9.140625	9.890625	9.96875	9.96875
Tceal8	277.5	249.5	256.25	282.25	296.0	261.5
Tceanc	34.9375	32.28125	33.0	36.0625	31.078125	36.75
Tceanc2	53.125	39.609375	46.390625	43.921875	45.671875	45.796875
Tceb1	674.6328125	617.947265625	679.751953125	687.04296875	661.0	671.92578125
Tceb2	2586.0	2500.5	2540.5	2601.0	2474.0	2501.5
Tceb3	256.0416666666667	247.52083333333334	241.29166666666666	259.8333333333333	256.5833333333333	252.29166666666666
Tcerg1	214.01041666666666	175.51041666666666	190.41666666666666	200.55208333333334	212.67708333333334	216.22916666666666
Tcerg1l	12.96484375	15.1640625	14.21875	13.48828125	13.2578125	13.765625
Tcf12	241.125	196.76875	206.3	213.1	224.7625	244.60625
Tcf15	513.0	532.5	532.5	546.5	588.0	558.0
Tcf19	43.6953125	47.9296875	42.15234375	35.79296875	42.546875	40.06640625
Tcf20	83.390625	97.6875	90.765625	89.515625	92.40625	98.46875
Tcf21	181.109375	173.328125	173.8203125	159.46875	189.671875	170.703125
Tcf23	43.65625	30.953125	25.578125	35.5625	35.28125	38.5625
Tcf24	16.046875	16.046875	12.625	14.546875	15.0546875	15.59375
