gene_symbol	GSM2341949	GSM2341948	GSM2341952	GSM2341946	GSM2341942	GSM2341941	GSM2341947	GSM2341945	GSM2341951	GSM2341944	GSM2341950	GSM2341943
1700016H13Rik	6.296875	6.125	7.484375	6.6953125	6.04296875	6.31640625	7.22265625	7.328125	6.3125	6.3671875	6.21875	5.87890625
1700016K19Rik	6.21875	5.92578125	6.17578125	6.203125	7.4609375	6.46875	6.1875	6.5625	5.80078125	7.00390625	7.00390625	6.81640625
1700016P04Rik	4.828125	4.75	5.15234375	5.01953125	4.9765625	4.890625	5.5625	4.96875	4.890625	4.9140625	4.83203125	4.87109375
1700017B05Rik	7.98046875	8.188802083333334	8.2734375	8.2109375	8.240885416666666	8.251302083333334	8.197916666666666	8.227864583333334	8.111979166666666	8.283854166666666	8.252604166666666	8.372395833333334
1700017D01Rik	5.390625	5.19140625	5.26953125	5.44140625	5.36328125	5.30078125	5.328125	5.30078125	5.28125	5.30078125	5.265625	5.1875
1700017G19Rik	5.84765625	5.81640625	5.81640625	5.84765625	5.80859375	5.890625	5.859375	5.90625	5.8359375	5.81640625	5.6953125	5.84765625
1700017H01Rik	8.28515625	8.169921875	8.16796875	8.392578125	8.259765625	8.42578125	8.3046875	8.3203125	8.3203125	8.31640625	8.353515625	8.30859375
1700017L05Rik	6.26171875	6.32421875	6.18359375	6.30859375	6.15234375	6.1640625	6.21484375	6.3671875	6.296875	6.25	6.359375	6.2734375
1700017N19Rik	5.921875	6.07421875	5.890625	6.015625	5.9140625	5.80078125	6.05859375	6.08984375	6.0625	5.84375	5.87109375	6.09765625
1700018A04Rik	7.4609375	7.26953125	7.47265625	7.64453125	7.4921875	7.5859375	7.31640625	7.46484375	7.37890625	7.6484375	7.65625	7.4609375
1700018A14Rik	7.8046875	7.64453125	7.83203125	7.9140625	7.59765625	7.9140625	7.85546875	7.9375	8.0234375	7.71875	7.78515625	7.6953125
1700018B08Rik	7.87890625	7.82421875	7.65234375	7.7578125	7.625	7.7578125	7.7890625	7.84765625	7.76953125	7.7421875	7.6484375	7.703125
1700018B24Rik	7.68359375	7.53125	7.890625	7.859375	7.55859375	7.84375	7.953125	7.63671875	7.671875	7.66015625	7.5859375	7.60546875
1700018C11Rik	6.92578125	6.85546875	7.046875	6.93359375	6.65234375	6.921875	7.09375	6.984375	6.87890625	6.7890625	6.8203125	6.84375
1700018F24Rik	7.09375	6.94140625	6.90234375	7.06640625	7.05078125	7.015625	6.98828125	7.02734375	7.09375	7.08203125	7.015625	6.859375
1700018G05Rik	5.83984375	5.74609375	5.76953125	5.76953125	5.7109375	5.8125	5.76953125	5.87109375	5.81640625	5.71875	5.8984375	5.734375
1700018L02Rik	8.3125	8.125	8.515625	8.5859375	8.484375	8.4765625	8.671875	8.2734375	8.3671875	8.46875	8.234375	8.3828125
1700018M17Rik	7.84375	7.796875	7.91796875	7.765625	7.80859375	7.7421875	7.8046875	7.94921875	7.8203125	7.77734375	7.81640625	7.78125
1700018P08Rik	7.025390625	6.875	6.751953125	6.98828125	6.87109375	7.10546875	6.890625	6.888671875	6.916015625	6.833984375	6.8984375	6.80078125
1700019A02Rik	4.9453125	4.90625	6.9765625	5.98046875	4.953125	5.1484375	5.95703125	6.53125	4.94140625	4.8984375	4.875	4.88671875
1700019B03Rik	5.93359375	5.78515625	6.08984375	6.046875	5.8671875	6.19921875	6.0546875	5.9296875	5.88671875	5.99609375	5.99609375	6.0703125
1700019D03Rik	6.767578125	6.74609375	8.298828125	7.8984375	6.91015625	7.060546875	8.1484375	7.8359375	7.037109375	6.89453125	6.6796875	6.8671875
1700019L13Rik	7.59375	7.30859375	7.35546875	7.546875	7.40625	7.65625	7.3984375	7.3203125	7.69921875	7.47265625	7.51171875	7.5859375
1700019M22Rik	6.08203125	6.09375	6.359375	6.1484375	5.91796875	5.84765625	6.421875	6.30859375	6.13671875	5.7265625	6.07421875	5.984375
1700019N19Rik	6.234375	6.28125	6.29296875	6.47265625	6.13671875	6.2578125	6.765625	6.42578125	6.35546875	6.265625	6.421875	6.3359375
1700019O17Rik	7.703125	7.61328125	7.67578125	7.66015625	7.66015625	7.625	7.69140625	7.69140625	7.7109375	7.6328125	7.69140625	7.6015625
1700019P21Rik	4.63671875	4.734375	4.57421875	4.6015625	4.625	4.6328125	4.79296875	4.65234375	4.7421875	4.63671875	4.69140625	4.59375
1700020A23Rik	7.48046875	7.40625	7.640625	7.63671875	7.43359375	7.7421875	7.5625	7.6171875	7.6171875	7.50390625	7.4765625	7.40234375
1700020D05Rik	5.1953125	5.23828125	5.23828125	5.40234375	5.15234375	5.2890625	5.4765625	5.359375	5.19140625	5.09765625	5.203125	5.21875
1700020G03Rik	7.625	7.35546875	7.328125	7.57421875	7.34765625	7.59375	7.35546875	7.5	7.578125	7.453125	7.39453125	7.37890625
1700020I14Rik	10.294270833333334	10.5625	10.40625	10.276041666666666	10.322916666666666	10.286458333333334	10.216145833333334	10.333333333333334	10.4140625	10.302083333333334	10.34375	10.354166666666666
1700020L24Rik	8.1328125	8.0546875	8.0546875	8.0	7.88671875	8.109375	8.15625	8.0546875	7.96484375	8.046875	8.0546875	8.1796875
1700020M10Rik	4.8515625	4.75390625	4.73828125	4.79296875	4.921875	4.90234375	4.83984375	4.9140625	4.84765625	4.80859375	4.92578125	4.85546875
1700020N01Rik	5.546875	5.47265625	5.66015625	5.92578125	5.69140625	5.703125	5.78515625	5.703125	5.70703125	5.5625	5.5625	5.58203125
1700021A07Rik	8.40625	8.1484375	8.296875	8.375	8.2578125	8.5234375	8.5078125	8.34375	8.46875	8.3359375	8.28125	8.46875
1700021F05Rik	10.8671875	11.0078125	10.34375	10.625	10.671875	10.7265625	10.6015625	10.7578125	10.9921875	10.6328125	10.8046875	10.7734375
1700021F07Rik	6.31640625	6.2578125	6.2578125	6.26171875	6.1328125	6.3125	6.390625	6.3984375	6.265625	6.125	6.30078125	6.30859375
1700021N20Rik	5.7578125	5.76953125	5.70703125	5.83984375	5.71875	5.9140625	5.8125	5.9921875	5.76953125	5.6640625	5.8046875	5.734375
1700021P04Rik	7.765625	7.4296875	7.46484375	7.60546875	7.48828125	7.703125	7.7265625	7.60546875	7.58984375	7.59375	7.60546875	7.6953125
1700022A21Rik	8.3046875	7.96484375	8.296875	8.2421875	8.0390625	8.1875	8.3828125	8.2890625	8.4609375	8.0859375	8.0703125	7.9921875
1700022A22Rik	6.0859375	5.9765625	6.16015625	6.16015625	6.08203125	6.3203125	6.28515625	6.1875	6.1640625	6.16015625	6.16015625	6.01953125
1700022F17Rik	5.75390625	5.6171875	5.60546875	5.65625	5.52734375	5.76171875	5.60546875	5.5859375	5.6171875	5.62109375	5.61328125	5.51953125
1700023A20Rik	8.5546875	8.3125	8.5625	8.78125	8.484375	8.625	8.609375	8.4921875	8.609375	8.6796875	8.5078125	8.53125
1700023B13Rik	7.392578125	7.30859375	7.330078125	7.427734375	7.3125	7.42578125	7.390625	7.349609375	7.54296875	7.3828125	7.361328125	7.375
1700023F02Rik	5.68359375	5.61328125	5.63671875	5.6953125	5.54296875	5.6796875	5.65234375	5.54296875	5.7421875	5.71484375	5.72265625	5.75390625
1700023F06Rik	6.07421875	6.0546875	6.16015625	5.94140625	6.1015625	6.23828125	6.140625	6.26953125	6.20703125	6.171875	6.15234375	5.921875
1700023G09Rik	7.77734375	7.56640625	7.6484375	7.890625	7.7890625	7.84375	7.76171875	7.7421875	7.78125	7.94921875	7.84375	7.91796875
1700023H06Rik	6.50390625	6.94140625	6.55859375	6.76171875	6.4296875	6.65625	6.353515625	6.599609375	6.591796875	6.66015625	6.533203125	6.51953125
1700024B05Rik	7.4453125	7.62109375	7.4140625	7.43359375	7.3359375	7.3359375	7.4453125	7.3359375	7.5234375	7.30078125	7.4453125	7.703125
1700024J04Rik	6.26171875	6.0625	6.2421875	6.5234375	6.140625	6.51953125	6.25390625	6.1953125	6.1640625	6.28515625	6.3515625	6.16796875
1700024P04Rik	6.13671875	5.9140625	6.46484375	6.26171875	6.0859375	6.0	6.50390625	6.0859375	6.0078125	6.03515625	6.0546875	6.140625
1700024P12Rik	10.48046875	10.31640625	10.42578125	10.52734375	10.53125	10.61328125	10.6015625	10.421875	10.4765625	10.48046875	10.46875	10.484375
1700025F22Rik	4.7421875	4.6796875	4.8671875	4.828125	4.74609375	4.67578125	4.88671875	4.83203125	4.80078125	4.640625	4.75	4.7578125
1700025G04Rik	8.640625	8.888020833333334	8.8125	8.981770833333334	8.774739583333334	8.87890625	8.798177083333334	8.87109375	8.682291666666666	8.809895833333334	8.751302083333334	8.85546875
1700025H01Rik	6.96875	6.6875	6.9765625	6.8203125	6.77734375	6.86328125	7.06640625	6.91015625	6.8984375	6.796875	6.8671875	6.9375
1700025K04Rik	6.23046875	5.83984375	6.046875	6.17578125	6.11328125	6.51171875	5.9609375	5.921875	6.109375	6.07421875	6.11328125	6.0390625
1700026H06Rik	7.51171875	7.40625	7.3359375	7.5625	7.29296875	7.703125	7.5078125	7.45703125	7.5390625	7.56640625	7.4765625	7.234375
1700026J12Rik	6.8515625	6.59765625	6.8203125	7.0390625	6.95703125	6.96875	6.875	6.76171875	6.83203125	6.85546875	6.85546875	6.82421875
1700027F06Rik	8.28125	8.046875	7.92578125	8.0546875	8.015625	8.03125	8.109375	8.0625	8.3671875	8.1484375	7.92578125	8.015625
1700027J07Rik	7.140625	7.01171875	6.984375	7.171875	7.0625	7.203125	6.984375	7.1484375	7.19921875	7.05859375	7.09375	7.3671875
1700028E10Rik	7.544921875	7.28125	7.521484375	7.564453125	7.3671875	7.544921875	7.576171875	7.4765625	7.412109375	7.453125	7.486328125	7.3984375
1700028I16Rik	7.30078125	7.06640625	7.2734375	7.296875	7.12890625	7.453125	7.3203125	7.30078125	7.3203125	7.34765625	7.21484375	7.3671875
1700028J19Rik	8.1484375	7.984375	8.3359375	8.1640625	7.96875	8.15625	8.2578125	8.171875	8.2109375	7.98046875	8.1015625	8.0
1700028N14Rik	6.6953125	6.875	6.71875	6.54296875	6.87109375	6.57421875	6.7421875	6.70703125	6.71875	6.97265625	6.8359375	6.6875
1700028P14Rik	7.08203125	6.9609375	6.7734375	6.984375	7.47265625	6.98828125	6.9296875	7.19921875	6.81640625	7.453125	7.203125	7.3515625
1700029F12Rik	7.63671875	7.3125	7.64453125	7.671875	7.4375	7.69140625	7.72265625	7.52734375	7.5546875	7.54296875	7.60546875	7.60546875
1700029H14Rik	6.48046875	6.15625	7.03125	6.90625	6.2421875	6.35546875	6.69921875	6.8046875	6.35546875	6.21484375	6.19921875	6.17578125
1700029I15Rik	7.798828125	8.14453125	7.525390625	7.763671875	7.677734375	7.77734375	7.78125	7.779296875	7.853515625	7.62109375	7.703125	7.8046875
1700029J07Rik	6.89453125	6.7578125	7.99609375	6.7265625	7.6875	6.69921875	7.2578125	7.01171875	6.21484375	7.54296875	7.33984375	7.55078125
1700029M03Rik	4.84375	4.83984375	4.744140625	4.935546875	4.87109375	4.86328125	4.849609375	4.849609375	4.904296875	4.72265625	4.806640625	4.720703125
1700029M20Rik	7.07421875	6.837890625	7.064453125	7.1640625	6.890625	7.248046875	7.083984375	6.966796875	7.044921875	7.05859375	6.9765625	6.96484375
1700029P11Rik	7.140625	7.12109375	6.99609375	7.05078125	6.921875	7.109375	7.0390625	7.078125	7.0625	6.98046875	7.01171875	6.95703125
1700030C10Rik	4.81640625	4.75390625	4.81640625	4.85546875	4.6875	4.80078125	4.8828125	4.93359375	4.8828125	4.7109375	4.81640625	4.859375
1700030F18Rik	6.44921875	6.23828125	6.3359375	6.58984375	6.62890625	6.5	6.41015625	6.3359375	6.53125	6.453125	6.28125	6.2734375
1700030J22Rik	5.51171875	5.47265625	5.46484375	5.625	5.57421875	5.55859375	5.48046875	5.58203125	5.52734375	5.44140625	5.55078125	5.578125
1700030K09Rik	9.4765625	9.3828125	9.2734375	9.2734375	9.2890625	9.453125	9.3203125	9.3515625	9.421875	9.34375	9.3828125	9.296875
1700031C06Rik	5.375	5.23046875	5.09375	5.234375	5.10546875	5.32421875	5.1796875	5.1796875	5.26953125	5.234375	5.1953125	5.16796875
1700031F05Rik	8.359375	8.2265625	8.15625	8.4609375	8.2734375	8.484375	8.34375	8.3671875	8.4453125	8.4375	8.4140625	8.1953125
1700031F10Rik	5.91015625	5.7421875	5.7265625	5.93359375	5.91015625	5.875	5.83984375	6.0078125	5.88671875	5.84375	5.92578125	5.8828125
1700031L13Rik	4.71484375	4.69140625	4.75390625	4.90234375	4.796875	4.79296875	4.80078125	4.7890625	4.80078125	4.7578125	4.859375	4.81640625
1700034E13Rik	7.5625	7.38671875	7.62109375	7.57421875	7.40625	7.5390625	8.09375	7.76171875	7.58984375	7.48046875	7.4765625	7.41015625
1700034G24Rik	7.44921875	7.33984375	7.34765625	7.546875	7.4140625	7.44921875	7.5859375	7.4609375	7.4609375	7.4375	7.37109375	7.41015625
1700034H15Rik	6.611328125	6.548828125	6.6484375	6.66015625	6.65625	6.6171875	6.607421875	6.630859375	6.66796875	6.548828125	6.626953125	6.55078125
1700034I23Rik	5.52734375	5.140625	7.3671875	6.84765625	5.43359375	5.515625	6.4765625	6.38671875	5.3515625	5.34375	5.61328125	5.41015625
1700034J04Rik	8.7265625	8.34375	8.671875	8.921875	8.9453125	9.109375	8.8984375	8.734375	8.8671875	8.78125	8.765625	8.6328125
1700034J05Rik	4.83203125	4.861328125	4.818359375	4.884765625	4.826171875	4.845703125	4.88671875	4.90234375	4.861328125	4.74609375	4.8828125	4.83984375
1700034O15Rik	6.890625	6.77734375	7.1484375	6.96875	6.94921875	6.97265625	7.30078125	7.1328125	7.00390625	6.828125	6.9921875	6.9921875
1700034P13Rik	5.35546875	5.08203125	5.271484375	5.4375	5.125	5.349609375	5.2578125	5.30078125	5.369140625	5.326171875	5.326171875	5.376953125
1700036A12Rik	8.8671875	8.765625	8.984375	9.0546875	8.640625	8.8984375	8.984375	8.765625	8.8671875	8.8203125	8.84375	8.75
1700037C18Rik	7.181640625	7.220703125	7.154296875	7.220703125	7.173828125	7.26953125	7.26953125	7.115234375	7.259765625	7.185546875	7.095703125	7.173828125
1700037H04Rik	10.4453125	10.1640625	9.8828125	10.127604166666666	10.291666666666666	10.416666666666666	10.091145833333334	9.932291666666666	10.294270833333334	10.088541666666666	10.346354166666666	10.231770833333334
1700037N05Rik	7.873046875	7.75	7.8515625	7.833984375	7.771484375	8.046875	7.7578125	7.697265625	7.830078125	7.759765625	7.853515625	7.8046875
1700039E15Rik	8.28125	7.90625	7.90234375	8.2265625	8.1796875	8.40625	8.125	8.0078125	8.3125	8.1484375	8.1640625	8.1796875
1700039M15Rik	6.94921875	6.8203125	6.857421875	6.95703125	6.98828125	7.056640625	6.921875	6.83203125	7.107421875	6.931640625	6.81640625	7.009765625
1700040D17Rik	5.625	5.6171875	5.71484375	5.7890625	5.6015625	5.6875	5.671875	5.5703125	5.60546875	5.69140625	5.6015625	5.734375
1700040F17Rik	5.96875	5.69921875	5.8125	5.8203125	5.74609375	6.00390625	6.015625	5.9296875	5.828125	5.9453125	5.9296875	5.89453125
1700040G22Rik	8.4921875	8.3515625	8.09375	8.5	8.2421875	8.4375	8.328125	8.2890625	8.421875	8.3984375	8.2890625	8.25
1700040L02Rik	6.1796875	5.7734375	7.05859375	6.171875	7.3359375	5.859375	6.39453125	6.66015625	5.69921875	7.234375	6.9375	6.75390625
1700042D18Rik	6.9453125	7.0234375	6.84375	6.90625	6.96484375	6.98046875	6.8203125	6.90234375	6.9375	6.99609375	7.0	6.9140625
1700042G07Rik	7.40234375	7.24609375	7.62109375	7.52734375	7.3828125	7.4296875	7.65234375	7.4140625	7.4609375	7.26953125	7.4375	7.3984375
1700042O10Rik	5.91015625	5.92578125	5.81640625	5.83984375	5.703125	5.7734375	6.05078125	5.86328125	5.81640625	5.89453125	5.85546875	5.828125
1700045I11Rik	8.4140625	8.2421875	8.3203125	8.609375	8.234375	8.5703125	8.4765625	8.484375	8.328125	8.4453125	8.4609375	8.34375
1700047I17Rik2	7.7109375	7.87109375	7.61328125	7.4453125	7.62890625	7.7421875	7.671875	7.65625	7.8125	7.6796875	7.63671875	7.34375
1700047M11Rik	7.11328125	7.125	7.078125	7.11328125	6.890625	7.0859375	7.14453125	7.0234375	7.23828125	7.00390625	7.015625	7.11328125
1700048F04Rik	7.8828125	7.8515625	8.28125	8.1953125	8.21875	8.2890625	8.1953125	8.0703125	8.046875	7.91015625	8.1953125	8.3359375
1700048M11Rik	6.7421875	6.7890625	6.53515625	6.75390625	6.5859375	6.75390625	6.81640625	6.578125	6.7578125	6.6953125	6.73828125	6.76953125
1700048O20Rik	6.232421875	6.125	6.1875	6.271484375	6.123046875	6.326171875	6.20703125	6.251953125	6.42578125	6.3359375	6.271484375	6.244140625
1700049J03Rik	8.1484375	8.0234375	8.0234375	8.0703125	8.1328125	8.1015625	8.375	8.125	8.25	8.2421875	8.0859375	8.0390625
1700051A21Rik	7.30859375	7.14453125	7.252604166666667	7.393229166666667	7.18359375	7.4453125	7.395833333333333	7.330729166666667	7.268229166666667	7.2578125	7.321614583333333	7.296875
1700052I22Rik	5.373046875	5.169921875	5.17578125	5.470703125	5.310546875	5.44140625	5.345703125	5.265625	5.39453125	5.1796875	5.30078125	5.341796875
1700052K11Rik	8.6796875	8.4453125	8.5	8.484375	8.484375	8.484375	8.5703125	8.4375	8.6875	8.4140625	8.4765625	8.390625
1700052M09Rik	9.953125	9.625	9.75	9.953125	10.0	10.0703125	9.90625	9.8125	9.8203125	9.8515625	9.875	9.984375
1700052M18Rik	8.0859375	8.078125	8.15625	8.3671875	8.734375	8.3671875	8.21875	8.296875	8.2109375	7.97265625	8.234375	8.40625
1700054K19Rik	4.91015625	4.77734375	4.81640625	4.7578125	4.75	4.765625	4.890625	4.65625	5.0625	4.81640625	4.859375	4.92578125
1700054O19Rik	8.0859375	7.921875	8.0859375	7.9375	7.8125	7.97265625	8.0546875	7.91796875	7.90625	7.9375	8.109375	7.87890625
1700056E22Rik	7.328125	7.40234375	7.35546875	7.015625	6.89453125	7.02734375	7.05859375	7.21484375	7.2265625	7.09765625	7.09765625	6.99609375
1700056N10Rik	7.3359375	7.6796875	7.78125	7.55078125	7.8359375	7.7265625	7.57421875	7.6484375	7.28125	7.73046875	7.6640625	7.80859375
1700057D03Rik	5.4296875	5.41796875	5.4140625	5.453125	5.3671875	5.46484375	5.3984375	5.515625	5.51171875	5.4296875	5.3828125	5.37109375
1700057G04Rik	6.83203125	6.52734375	6.74609375	6.8125	6.80859375	6.86328125	6.84375	6.62890625	6.8984375	6.7578125	6.703125	6.76171875
1700057H21Rik	6.75390625	6.5625	6.3671875	6.62890625	6.5390625	6.62109375	6.5703125	6.52734375	6.80078125	6.5859375	6.5859375	6.51171875
1700058M13Rik	5.43359375	5.4296875	5.41015625	5.6015625	5.67578125	5.5703125	5.53515625	5.6171875	5.484375	5.421875	5.55859375	5.75390625
1700060J05Rik	5.3125	5.4921875	5.23046875	5.2734375	5.3828125	5.3515625	5.33984375	5.39453125	5.28125	5.34765625	5.24609375	5.3046875
1700061E18Rik	5.05078125	5.10546875	5.015625	5.09375	5.1328125	5.0703125	5.06640625	4.9921875	5.09375	5.08984375	5.04296875	5.0234375
1700061F12Rik	4.8203125	4.85546875	4.8203125	4.84765625	4.79296875	5.01171875	4.77734375	4.96875	4.8203125	4.85546875	4.8203125	4.78515625
1700061G19Rik	6.69140625	6.666015625	6.876953125	6.876953125	6.57421875	6.814453125	6.6171875	6.619140625	6.685546875	6.65234375	6.66796875	6.599609375
1700061I17Rik	7.28125	7.17578125	7.12890625	7.4140625	7.47265625	7.55859375	7.3984375	7.30859375	7.37109375	7.33203125	7.23828125	7.38671875
1700061N14Rik	8.25	7.8671875	8.0078125	8.1875	8.1953125	8.21875	8.296875	8.1953125	8.2578125	8.03125	8.21875	8.296875
1700063D05Rik	5.310546875	5.296875	5.349609375	5.30078125	5.341796875	5.169921875	5.3984375	5.333984375	5.333984375	5.30078125	5.38671875	5.310546875
1700063H04Rik	6.31640625	5.98046875	6.28125	6.32421875	6.453125	6.46484375	6.06640625	6.26171875	6.5234375	6.1015625	6.14453125	6.296875
1700063J08Rik	7.08984375	6.9375	7.04296875	6.91015625	6.87890625	7.02734375	7.28515625	6.9140625	7.03125	7.078125	6.9375	6.828125
1700063K16Rik	8.3671875	8.0234375	8.25	8.4921875	8.25	8.4765625	8.21875	8.2265625	8.21875	8.2578125	8.3046875	8.3203125
1700064N11Rik	7.5546875	7.68359375	7.92578125	7.7578125	7.76953125	7.87890625	7.78125	7.7421875	7.703125	7.8125	7.83203125	7.6796875
1700065D16Rik	4.91796875	4.9375	4.91796875	4.921875	4.91796875	4.94140625	5.02734375	4.96484375	4.91796875	4.8359375	4.8671875	4.86328125
1700065I16Rik	6.59765625	6.41015625	6.71484375	6.6953125	6.421875	6.578125	6.58984375	6.55078125	6.578125	6.4375	6.4765625	6.421875
1700066B19Rik	7.484375	7.3515625	7.20703125	7.6328125	7.421875	7.62109375	7.46484375	7.37109375	7.484375	7.63671875	7.4609375	7.546875
1700066C05Rik	6.765625	6.75	6.71875	6.78125	6.70703125	6.703125	7.0078125	6.81640625	6.82421875	6.78125	6.75	6.9140625
1700066D14Rik	8.3828125	8.3828125	8.3203125	8.3984375	8.2890625	8.4375	8.5625	8.546875	8.40625	8.015625	8.3828125	8.4765625
1700066J03Rik	7.4140625	7.33984375	7.26953125	7.30859375	7.234375	7.421875	7.453125	7.33984375	7.33984375	7.328125	7.33203125	7.37109375
1700066M21Rik	7.998046875	7.908203125	7.666015625	7.80078125	7.64453125	7.849609375	7.7421875	7.86328125	8.09765625	7.60546875	7.6015625	7.751953125
1700067K01Rik	7.1171875	6.99609375	7.1171875	7.0390625	7.0625	7.19921875	7.32421875	6.98046875	7.2890625	7.1015625	6.984375	7.1015625
1700067P10Rik	7.23046875	7.1484375	7.26953125	7.26171875	7.171875	7.375	7.4609375	7.36328125	7.16015625	7.1953125	7.22265625	7.1953125
1700069L16Rik	8.1875	7.95703125	7.984375	8.1171875	7.88671875	8.1796875	8.203125	8.078125	8.15625	7.98046875	8.078125	7.9453125
1700071A11Rik	9.0078125	8.9140625	8.84375	9.0703125	8.796875	8.9140625	8.921875	8.9140625	9.1171875	8.6875	8.8046875	8.8125
1700071K01Rik	9.947916666666666	9.87890625	9.627604166666666	9.82421875	9.740885416666666	9.842447916666666	9.78125	9.868489583333334	10.063802083333334	9.592447916666666	9.65234375	9.748697916666666
1700072H12Rik	6.1953125	6.08203125	6.37890625	6.25390625	6.0859375	6.359375	6.40625	6.25	6.28515625	6.09765625	6.2265625	5.92578125
1700073E17Rik	6.154947916666667	6.083333333333333	6.020833333333333	6.130208333333333	6.08203125	6.09765625	6.092447916666667	6.104166666666667	6.1328125	6.0546875	6.119791666666667	6.08203125
1700074P13Rik	5.59765625	5.51171875	5.89453125	6.109375	5.69140625	5.64453125	6.22265625	5.9296875	5.54296875	5.6796875	5.62109375	5.5859375
1700080E11Rik	7.90234375	7.84375	8.2890625	8.0078125	7.83984375	7.96875	8.3203125	8.0234375	7.96484375	7.9140625	7.96875	7.89453125
1700080G18Rik	8.6484375	8.90625	9.3984375	9.1875	9.015625	9.046875	9.046875	9.1015625	8.65625	8.90625	8.90625	9.0078125
1700080N15Rik	6.8125	6.65234375	6.57421875	6.81640625	6.65625	6.796875	6.8203125	6.703125	6.66015625	6.76171875	6.7890625	6.6796875
1700080O16Rik	7.015625	6.84375	6.796875	7.09375	6.84375	7.0	6.92578125	6.953125	6.8671875	6.86328125	6.92578125	6.74609375
