gene_symbol	GSM173008	GSM173006	GSM173005	GSM173010	GSM173009	GSM173007
Vmn1r30	7.0	0.39990234375	1.0	0.7998046875	0.199951171875	2.599609375
Vmn1r40	11.3984375	7.30078125	16.296875	1.5	10.203125	6.3984375
Vmn1r41	0.3499755859375	2.600341796875	0.900146484375	0.7001953125	0.650146484375	0.4000244140625
Vmn1r42	18.09375	10.0	12.796875	7.30078125	4.0	2.5
Vmn1r43	5.1015625	2.30078125	4.30078125	3.599609375	5.30078125	6.80078125
Vmn1r44	4.8984375	27.796875	28.40625	6.8984375	17.796875	37.3125
Vmn1r45	3.900390625	0.300048828125	3.30078125	2.80078125	0.0999755859375	1.5
Vmn1r46	0.199951171875	0.300048828125	1.2001953125	0.300048828125	0.39990234375	0.300048828125
Vmn1r47	0.6998291015625	5.3984375	5.699951171875	2.150146484375	6.150390625	0.5
Vmn1r49	0.199951171875	0.39990234375	1.2001953125	0.199951171875	0.199951171875	0.39990234375
Vmn1r50	3.0	2.80078125	0.300048828125	0.60009765625	3.900390625	11.296875
Vmn1r51	0.89990234375	0.5	8.0	1.0	0.60009765625	0.5
Vmn1r53	6.19921875	2.5	7.5	1.599609375	0.39990234375	4.6015625
Vmn1r54	11.1015625	0.5	15.0	0.5	2.19921875	9.703125
Vmn1r56	0.7001953125	0.7998046875	10.8984375	0.39990234375	1.400390625	1.099609375
Vmn1r58	2.69921875	1.2001953125	0.7998046875	0.7998046875	1.900390625	3.900390625
Vmn1r65	11.296875	11.5	15.0	10.3984375	12.3984375	15.6015625
Vmn1r9	2.19921875	5.5	7.80078125	1.7998046875	10.0	4.80078125
Vmn2r-ps54	2.649169921875	4.149169921875	0.7999267578125	4.099609375	0.3499755859375	0.599853515625
Vmn2r1	6.3984375	7.30078125	10.6015625	10.203125	18.59375	14.203125
Vmn2r10	13.203125	11.1015625	11.5	5.19921875	5.0	0.7998046875
Vmn2r103	9.30078125	0.75	8.0	2.200439453125	2.7998046875	2.5992431640625
Vmn2r125	7.30078125	4.19921875	8.1015625	0.300048828125	0.39990234375	6.5
Vmn2r26	2.099609375	1.7001953125	10.296875	3.69921875	10.0	7.30078125
Vmn2r29	9.099609375	14.201171875	11.69677734375	4.848388671875	10.501953125	10.103515625
Vmn2r47	5.19921875	1.099609375	1.7998046875	0.5	1.2001953125	1.400390625
Vmn2r84	6.3984375	0.5	3.0	5.19921875	4.3984375	0.300048828125
Vmn2r88	3.7998046875	0.800048828125	4.2515869140625	0.7501220703125	4.048828125	3.8505859375
Vmp1	219.125	240.6875	305.5625	238.5	224.1875	257.875
Vnn1	4.599609375	2.199951171875	2.30078125	7.848388671875	8.0	5.801513671875
Vnn3	2.30078125	12.296875	2.900390625	1.900390625	0.7998046875	3.69921875
Vopp1	56.872395833333336	48.494791666666664	56.4375	44.975260416666664	55.233072916666664	47.9609375
Vprbp	109.921875	80.42578125	120.640625	89.32421875	94.86328125	83.9375
Vpreb1	1.599609375	0.300048828125	1.099609375	11.1015625	0.5	2.30078125
Vpreb2	1.7998046875	11.6015625	8.8984375	9.3984375	1.099609375	3.30078125
Vpreb3	3.30078125	1.2998046875	3.30078125	2.30078125	3.69921875	2.099609375
Vps11	36.552734375	56.0712890625	44.75390625	40.82470703125	34.520751953125	33.7783203125
Vps13a	24.0609375	25.623046875	34.280859375	22.7234375	18.8	21.9978515625
Vps13b	30.733723958333332	32.7666015625	46.233072916666664	26.03125	28.528645833333332	29.800130208333332
Vps13c	6.650390625	5.05078125	11.503173828125	9.6015625	2.4501953125	10.251953125
Vps13d	106.884765625	100.57470703125	126.987060546875	101.324951171875	98.0062255859375	94.4251708984375
Vps16	46.3125	49.0	56.6875	37.40625	64.875	42.3125
Vps18	20.231770833333332	20.265625	29.3671875	20.936197916666668	24.604166666666668	15.3642578125
Vps25	17.203125	26.0	29.09375	12.703125	17.0	21.59375
Vps26a	356.5	265.5	360.75	359.0	322.75	255.875
Vps26b	68.59375	74.6875	95.47916666666667	82.6875	69.97916666666667	69.0
Vps28	402.5	382.0	514.0	376.25	390.75	403.5
Vps29	123.54453125	113.1431640625	160.5875	145.00859375	113.20546875	143.87109375
Vps33a	41.703125	53.546875	50.546875	41.15625	40.046875	46.15625
Vps33b	41.3125	29.0	25.703125	26.59375	39.3125	24.59375
Vps35	409.25	381.59375	516.875	457.4375	403.40625	394.0625
Vps36	64.86458333333333	67.36458333333333	79.66666666666667	68.3125	56.125	66.98958333333333
Vps37a	39.661458333333336	32.630208333333336	51.833333333333336	42.203125	35.46875	37.364583333333336
Vps37b	57.1875	58.59375	55.40625	42.5	41.09375	63.09375
Vps37c	93.59375	79.640625	134.40625	96.25	85.40625	87.8125
Vps37d	11.8984375	11.1015625	22.90625	21.796875	7.69921875	16.796875
Vps39	56.40625	64.953125	81.59375	49.609375	57.984375	56.296875
Vps41	121.10416666666667	128.1875	170.60416666666666	127.25	128.27083333333334	118.47916666666667
Vps45	39.8125	35.5	37.3125	38.59375	39.0	31.40625
Vps4a	209.5	166.75	223.0	208.25	178.75	178.625
Vps4b	133.1328125	129.68424479166666	185.96354166666666	127.79988606770833	138.26692708333334	126.6328125
Vps50	54.1640625	51.3984375	68.73828125	53.4921875	45.75	49.8984375
Vps51	23.135416666666668	29.635416666666668	35.442708333333336	27.161458333333332	28.994791666666668	31.807291666666668
Vps52	92.125	98.5	95.875	73.3125	54.8125	77.875
Vps53	64.55859375	63.796875	81.11458333333333	59.041666666666664	65.671875	76.7421875
Vps54	50.56328125	48.46953125	67.684375	62.8146484375	50.4875	52.76875
Vps72	137.75	122.0	143.25	100.125	103.625	128.375
Vps8	61.15625	53.390625	90.609375	49.5	46.5078125	45.859375
Vps9d1	40.696858723958336	35.975260416666664	52.901041666666664	42.389567057291664	45.638509114583336	39.170328776041664
Vrk1	18.099609375	16.849609375	22.8984375	32.546875	30.8984375	23.796875
Vrk2	22.59375	20.9453125	29.75	33.4921875	26.6953125	18.3984375
Vrk3	167.625	152.75	214.875	148.875	165.0	163.25
Vrtn	8.6015625	16.296875	1.099609375	2.30078125	0.89990234375	0.7001953125
Vsig1	12.796875	13.0	8.0	6.69921875	7.8984375	3.19921875
Vsig10	27.296875	13.6015625	27.0	28.5	18.703125	19.90625
Vsig10l	3.599609375	1.400390625	5.3984375	1.2998046875	8.203125	2.80078125
Vsig2	10.703125	16.296875	5.5	1.900390625	11.703125	16.40625
Vsig4	58.0	16.703125	29.40625	23.203125	51.40625	29.09375
Vsig8	15.203125	9.703125	2.400390625	4.8984375	10.5	0.7001953125
Vsir	57.0625	48.3125	70.3046875	91.71875	56.640625	57.3359375
Vsnl1	9.248046875	5.99853515625	9.64990234375	5.59912109375	7.9501953125	2.7509765625
Vstm2a	5.0	2.900390625	0.89990234375	0.300048828125	0.300048828125	4.19921875
Vstm2b	6.0009765625	6.467122395833333	5.900065104166667	5.134440104166667	7.200520833333333	4.566162109375
Vstm2l	21.5	16.90625	33.3125	22.40625	9.296875	9.796875
Vstm4	74.125	83.375	109.5	100.625	81.8125	72.875
Vstm5	12.0	4.0	2.5	0.60009765625	1.599609375	0.39990234375
Vsx1	3.8505859375	1.2001953125	6.00146484375	3.099609375	1.199951171875	2.6005859375
Vsx2	18.5	14.6015625	4.19921875	11.3984375	15.6015625	4.8984375
Vta1	110.32421875	99.13671875	150.05078125	123.01171875	115.19921875	98.35009765625
Vtcn1	4.3984375	6.8984375	0.39990234375	6.69921875	13.8984375	2.0
Vti1a	19.41484375	15.50078125	23.778125	18.00234375	16.2796875	15.69921875
Vti1b	755.0	706.0	836.0	608.5	618.0	714.0
Vtn	82.65625	86.5	107.03125	76.65625	52.6015625	81.046875
Vwa1	48.40625	40.59375	45.5	48.3125	44.1875	34.09375
Vwa2	7.80078125	9.0	1.2001953125	1.0	5.80078125	2.69921875
Vwa3a	1.55029296875	5.05078125	1.8994140625	4.199951171875	0.999755859375	1.9501953125
Vwa3b	1.599609375	1.7998046875	1.2998046875	1.7998046875	1.2998046875	0.89990234375
Vwa5a	125.82421875	116.849609375	160.07421875	186.75	145.44921875	123.0126953125
Vwa5b2	7.5009765625	7.89990234375	11.69921875	5.048828125	6.4013671875	5.7509765625
Vwa7	6.1015625	20.296875	39.5	11.703125	16.09375	6.30078125
Vwa8	161.09375	168.0	232.02083333333334	158.54947916666666	134.3671875	180.8125
Vwa9	79.75	66.859375	99.0625	91.140625	86.53125	84.0
Vwc2	9.5986328125	4.54833984375	2.30029296875	13.603515625	8.55322265625	5.651611328125
Vwc2l	3.19921875	0.39990234375	4.19921875	5.1015625	10.796875	9.1015625
Vwce	0.60009765625	0.7998046875	1.0	0.89990234375	0.7998046875	0.7001953125
Vwf	212.375	194.375	212.25	301.5	318.0	224.75
W91776	4.30078125	10.3984375	0.60009765625	0.7998046875	1.2001953125	1.0
Wac	82.52994791666667	69.478515625	94.67447916666667	88.56624348958333	69.916015625	69.10807291666667
Wap	3.69921875	11.296875	9.1015625	14.3984375	16.59375	11.703125
Wapl	40.50029296875	39.3765625	56.3126953125	46.70712890625	45.0724609375	38.6826171875
Wars	82.1875	92.65625	117.5703125	106.171875	91.09375	87.890625
Wars2	39.34375	32.3046875	48.3125	26.0546875	42.40625	36.4453125
Was	17.59375	14.0	17.90625	12.5	19.796875	9.3984375
Wasf1	11.8984375	4.19921875	6.69921875	7.6015625	9.796875	0.89990234375
Wasf2	334.75	303.0	398.75	378.703125	349.40625	306.0
Wasf3	5.6005859375	4.150390625	5.6484375	3.500732421875	7.80078125	1.25
Wash1	41.0	30.4033203125	40.25	40.48828125	35.0546875	36.75
Wasl	97.55078125	79.865234375	90.01171875	86.208984375	74.55859375	75.572265625
Wbp1	246.625	216.25	308.5	210.25	273.0	198.75
Wbp11	104.90413411458333	108.43326822916667	118.65234375	114.90364583333333	92.15201822916667	98.16455078125
Wbp1l	148.41666666666666	114.39583333333333	130.91666666666666	137.5	153.89583333333334	97.60416666666667
Wbp2	181.875	201.5	215.75	187.75	188.25	163.125
Wbp2nl	14.3984375	6.69921875	3.19921875	12.203125	19.0	3.900390625
Wbp4	107.71875	104.625	134.9375	118.8125	120.28125	97.1875
Wbp5	122.625	173.625	149.5	175.25	152.375	134.75
Wbscr16	71.1875	55.6875	75.3125	49.6875	60.90625	54.3125
Wbscr22	64.375	38.0	60.3125	40.90625	45.1875	37.6875
Wbscr25	12.546875	4.89990234375	17.1484375	9.59765625	6.3515625	3.9501953125
Wbscr27	2.5	12.3984375	3.19921875	2.5	1.900390625	2.19921875
Wbscr28	0.7001953125	9.296875	15.703125	10.6015625	10.703125	11.6015625
Wdfy1	47.5296875	30.61748046875	41.864453125	41.175	40.7609375	33.1787109375
Wdfy2	62.59375	57.5	70.6875	63.59375	64.3125	53.90625
Wdfy3	43.3955078125	39.830078125	47.8419921875	52.31064453125	40.924609375	35.459375
Wdfy4	8.400390625	9.55078125	16.75	11.64697265625	16.65234375	7.3017578125
Wdhd1	12.203125	22.40625	9.703125	11.203125	7.8984375	17.703125
Wdpcp	10.1484375	13.1015625	11.448486328125	10.599609375	9.2015380859375	8.548828125
Wdr1	250.83333333333334	286.3333333333333	401.5833333333333	264.5	233.08333333333334	286.1666666666667
Wdr11	126.1875	143.5	153.625	121.125	137.125	114.1875
Wdr12	24.16357421875	23.394775390625	32.536458333333336	28.004557291666668	26.069010416666668	23.770833333333332
Wdr13	73.515625	68.265625	85.875	81.578125	84.609375	52.8359375
Wdr17	2.75048828125	1.44970703125	2.25048828125	1.2001953125	0.949951171875	0.4998779296875
Wdr18	46.3046875	44.275390625	65.05078125	42.375	34.8226318359375	50.23828125
Wdr19	8.1484375	5.80078125	7.29833984375	11.1015625	9.0	8.7998046875
Wdr20	49.75390625	46.529134114583336	60.137369791666664	53.470703125	47.173177083333336	44.800130208333336
Wdr20rt	3.8994140625	6.449951171875	6.701171875	10.0986328125	5.400390625	3.649658203125
Wdr24	41.8125	31.203125	40.40625	53.59375	28.90625	48.90625
Wdr25	8.703125	19.0	29.59375	13.3984375	12.3984375	2.19921875
Wdr26	186.47395833333334	183.38541666666666	222.8828125	194.40625	170.97395833333334	169.984375
Wdr27	2.099609375	5.8984375	1.7001953125	3.30078125	9.5	0.89990234375
Wdr3	57.09375	47.09375	63.90625	58.6875	50.3125	50.90625
Wdr31	5.598388671875	5.3515625	4.6015625	5.0992431640625	4.649169921875	3.299560546875
Wdr33	57.1796875	49.24609375	66.06808035714286	55.564732142857146	45.734165736607146	50.018973214285715
Wdr34	12.3984375	13.296875	23.59375	21.296875	20.09375	5.3984375
Wdr35	32.296875	38.453125	43.40625	43.25	37.0	41.703125
Wdr36	38.6953125	67.609375	58.765625	37.5	36.859375	42.5
Wdr37	23.872209821428573	27.883928571428573	28.500558035714285	34.340122767857146	26.339704241071427	26.159877232142858
Wdr38	6.5009765625	12.353515625	0.7001953125	3.20068359375	8.150390625	5.1494140625
Wdr4	11.00146484375	10.123779296875	12.2275390625	4.9742431640625	7.17578125	6.97509765625
Wdr41	88.5	98.03125	101.8125	88.875	79.640625	77.15625
Wdr43	74.5625	82.09375	112.28125	89.21875	73.84375	86.09375
Wdr44	30.5	24.6953125	26.255859375	34.4921875	26.0546875	23.103515625
Wdr45	121.59375	104.75	136.9375	101.90625	101.9375	108.375
Wdr45b	357.25	223.25	342.25	273.5	239.0	313.5
Wdr46	33.90234375	30.2998046875	42.1015625	36.84765625	21.193359375	36.09765625
Wdr47	22.74609375	29.3515625	17.046875	28.0546875	19.5	19.744140625
Wdr48	90.640625	94.512451171875	89.7001953125	75.4248046875	67.60302734375	77.24072265625
Wdr5	69.1875	74.84375	103.40625	72.390625	77.796875	85.796875
Wdr53	8.501953125	13.00390625	17.1015625	15.3984375	7.5	13.30078125
Wdr54	9.5517578125	10.6015625	12.2001953125	12.9501953125	11.1484375	5.849609375
Wdr55	62.40625	66.5	97.625	77.0	75.8125	87.8125
Wdr59	30.296875	41.6875	60.1875	22.5	18.0	29.703125
Wdr5b	13.3984375	15.296875	15.6015625	10.6015625	15.703125	16.09375
Wdr6	68.03743489583333	74.97395833333333	85.3671875	73.0703125	59.627604166666664	60.098958333333336
Wdr60	11.796875	0.89990234375	13.5	10.703125	12.6015625	1.7998046875
Wdr61	122.6640625	124.763671875	159.775390625	123.71484375	118.0439453125	113.59765625
Wdr62	3.44970703125	2.1494140625	4.201171875	3.8994140625	2.400146484375	6.5
Wdr63	6.69921875	0.39990234375	4.5	4.5	4.80078125	2.80078125
Wdr64	1.2998046875	14.203125	11.6015625	5.6015625	9.796875	6.1015625
Wdr66	14.7001953125	6.05078125	8.72509765625	7.22412109375	6.275146484375	5.10107421875
Wdr7	146.875	151.25	185.75	134.375	119.125	129.375
Wdr70	42.109375	45.609375	51.15625	40.453125	29.65625	41.9453125
Wdr73	31.1953125	20.1015625	33.5	22.3984375	23.8984375	22.1484375
Wdr74	98.625	77.6875	125.375	100.6875	88.5	82.5
Wdr75	32.05078125	39.61328125	38.0546875	28.947265625	21.60546875	33.70703125
Wdr76	10.8515625	4.451171875	8.349609375	3.849609375	9.849609375	5.8515625
Wdr77	162.46875	154.98958333333334	155.72916666666666	159.27083333333334	116.78125	134.69791666666666
Wdr78	3.5498046875	3.4501953125	3.55029296875	4.801513671875	1.7001953125	6.1005859375
Wdr81	49.90625	59.59375	77.625	46.3125	59.3125	51.0
Wdr82	174.0	123.8125	157.125	226.25	176.125	152.125
Wdr83	54.5	55.3125	87.3125	45.0	58.1875	59.40625
Wdr86	0.60009765625	1.099609375	3.599609375	4.30078125	1.5	1.2001953125
Wdr89	11.6015625	21.5	12.6015625	12.1015625	14.3984375	17.90625
Wdr90	4.3984375	6.0	2.69921875	7.3984375	13.5	2.599609375
Wdr91	18.838541666666668	17.364583333333332	14.368489583333334	17.46875	18.463541666666668	11.3671875
Wdr92	43.02099609375	40.6702880859375	52.671875	50.6796875	43.92578125	40.15234375
Wdr95	6.5498046875	1.35009765625	4.19921875	3.150390625	4.7998046875	2.75
Wdsub1	75.125	67.125	87.875	79.3125	75.875	77.0
Wdtc1	31.296875	38.40625	54.40625	59.6875	49.90625	48.8125
Wdyhv1	57.84375	62.90625	84.203125	58.046875	55.59375	58.609375
Wee1	71.65625	36.0625	80.140625	52.859375	47.796875	39.6484375
Wee2	7.0498046875	7.649169921875	5.5015869140625	3.30078125	2.549560546875	5.300048828125
Wfdc1	96.375	71.5	104.1875	63.5	78.375	68.375
Wfdc12	6.5	4.5	13.3984375	0.7001953125	1.400390625	3.099609375
Wfdc15a	20.0	21.40625	13.8984375	2.80078125	18.59375	3.69921875
Wfdc15b	14.1015625	11.0	11.0	4.69921875	16.296875	0.39990234375
Wfdc17	56.90625	58.90625	96.875	62.40625	101.1875	82.875
Wfdc18	10.6015625	3.099609375	32.1875	7.69921875	6.1015625	12.703125
Wfdc2	12.1015625	1.0	5.0	13.3984375	32.59375	0.89990234375
Wfdc21	11.796875	4.5	0.7001953125	6.1015625	10.8984375	0.89990234375
Wfdc3	13.0	12.5	15.09765625	12.65234375	8.3984375	12.0
Wfdc5	1.7001953125	6.69921875	3.19921875	10.203125	1.7998046875	16.59375
Wfdc6a	3.69921875	6.69921875	16.296875	11.0	11.703125	0.7001953125
Wfikkn1	9.203125	6.8984375	1.0	0.7001953125	3.5	8.0
Wfikkn2	18.796875	18.5	32.5	25.09375	13.296875	15.0
Wfs1	425.0	405.75	605.5	319.5	349.0	439.5
Whamm	12.751953125	17.3486328125	17.1015625	17.65234375	13.6015625	17.34765625
Whrn	8.623046875	10.2503662109375	15.6708984375	10.076171875	10.0244140625	5.82470703125
Whsc1	13.6625	14.99765625	20.47890625	18.078125	16.196875	16.7
Whsc1l1	30.0341796875	24.411458333333332	28.614583333333332	28.748046875	25.222127278645832	23.565755208333332
Wif1	29.90625	23.40625	35.90625	58.8125	53.3125	41.59375
Wipf1	73.65625	56.0	75.4375	98.828125	78.25	63.4375
Wipf2	16.75	5.8984375	7.548828125	9.251953125	9.6015625	17.953125
Wipf3	128.75	159.875	196.25	99.375	101.3125	131.25
Wipi1	84.01041666666667	97.91145833333333	116.54166666666667	67.81510416666667	67.24348958333333	81.84895833333333
Wipi2	48.626953125	45.194010416666664	59.098958333333336	44.90234375	41.567708333333336	42.864583333333336
Wisp1	17.05078125	7.55078125	10.25	36.609375	22.5	9.55078125
Wisp2	30.90625	37.0	52.6875	19.40625	24.40625	48.0
Wisp3	11.703125	9.296875	7.6015625	10.203125	3.400390625	5.19921875
Wiz	20.5	20.65234375	25.1533203125	20.046875	25.8564453125	24.505859375
Wls	137.9749755859375	99.84375	141.63134765625	138.3499755859375	130.0810546875	111.53436279296875
Wnk1	873.0416666666666	779.2083333333334	1006.4583333333334	866.7708333333334	946.2083333333334	808.6041666666666
Wnk2	50.71484375	52.858072916666664	69.96614583333333	59.217122395833336	50.017578125	63.265625
Wnk3	2.30078125	0.7998046875	4.3984375	0.5	5.6015625	0.7001953125
Wnk4	25.09375	33.8125	15.796875	37.0	23.703125	35.5
Wnt1	7.5	6.30078125	20.296875	4.80078125	8.1015625	2.599609375
Wnt10a	2.400390625	6.8984375	1.900390625	1.900390625	2.19921875	3.099609375
Wnt10b	3.80078125	8.3984375	3.80078125	2.19921875	11.296875	2.0
Wnt11	62.3125	75.375	62.0	46.59375	43.5	59.09375
Wnt16	2.400390625	1.099609375	2.5	1.7998046875	0.7001953125	8.1015625
Wnt2	11.8984375	15.203125	17.0	9.296875	14.3984375	8.5
Wnt2b	4.1015625	4.0	6.30078125	1.400390625	2.5	8.1015625
Wnt3	4.19921875	0.300048828125	0.7001953125	0.5	3.0	0.7001953125
Wnt3a	3.900390625	4.19921875	6.80078125	13.1015625	10.0	16.59375
Wnt4	8.0517578125	3.39990234375	3.849609375	4.80029296875	3.701171875	4.75
Wnt5a	23.224609375	21.751953125	28.97265625	25.01953125	18.849609375	19.669921875
Wnt5b	6.75	7.4990234375	5.8994140625	8.5	5.748046875	9.751953125
Wnt6	8.900390625	16.6015625	16.546875	10.199951171875	13.796875	6.701171875
Wnt7a	17.365071614583332	14.364583333333334	16.004231770833332	11.367513020833334	15.236002604166666	14.498046875
Wnt7b	9.3486328125	10.05322265625	18.0	5.35009765625	9.1015625	2.54931640625
Wnt8a	0.7998046875	10.6015625	11.3984375	4.8984375	11.203125	13.3984375
Wnt8b	6.267578125	4.968098958333333	3.3006184895833335	2.0338541666666665	3.5	4.531901041666667
Wnt9a	15.552734375	30.70703125	25.1484375	21.005859375	25.59375	32.1484375
Wnt9b	10.2529296875	11.1484375	10.70166015625	15.4453125	8.0517578125	8.30078125
Wrap53	8.25	16.34765625	15.302734375	9.3994140625	7.54931640625	19.30078125
Wrap73	28.59375	43.40625	51.5	28.703125	28.796875	46.8125
Wrb	27.6064453125	26.20703125	38.95703125	22.59375	24.34375	28.8935546875
Wrn	9.96875	9.664713541666666	11.0	14.533854166666666	14.096354166666666	9.96484375
Wrnip1	39.80615234375	26.0966796875	39.20703125	33.349609375	30.546875	33.262451171875
Wsb1	46.0	24.796875	47.3125	53.1875	40.5	43.5
Wsb2	148.70052083333334	149.033203125	185.94140625	146.42708333333334	138.45052083333334	135.90104166666666
Wscd1	7.1015625	11.0029296875	6.099609375	18.49609375	3.94970703125	10.19677734375
Wscd2	8.296875	10.296875	7.0	5.0	1.2001953125	5.30078125
Wt1	21.40625	18.703125	20.09375	15.5	17.5	22.0
Wt1os	0.199951171875	0.7001953125	0.39990234375	4.0	2.0	0.199951171875
Wtap	128.875	122.625	162.9375	159.125	141.0625	132.4375
Wtip	64.8125	41.6875	60.1875	62.5	66.0	34.1875
Wwc1	6.4501953125	5.3994140625	7.550537109375	5.048828125	3.35009765625	2.8251953125
Wwc2	47.2953125	42.2681640625	50.6375	59.6390625	45.265625	53.1171875
Wwox	10.150390625	14.346923828125	17.375	11.7265625	12.150390625	10.3740234375
Wwp1	205.72916666666666	194.83333333333334	252.41666666666666	186.1875	171.60416666666666	195.16666666666666
Wwp2	15.566731770833334	15.66796875	13.481770833333334	14.066813151041666	14.265950520833334	12.317138671875
Wwtr1	277.7916666666667	255.5	320.4166666666667	309.3333333333333	251.91666666666666	258.875
Xab2	33.901041666666664	47.026041666666664	55.5	39.432291666666664	45.567708333333336	39.333333333333336
Xaf1	58.0	55.9453125	82.9140625	93.17578125	63.40625	47.44921875
Xbp1	496.828125	327.640625	409.7265625	494.328125	430.5625	351.734375
Xcl1	20.703125	18.703125	12.203125	16.796875	20.796875	18.5
Xcr1	9.8984375	5.3984375	3.5	5.3984375	6.5	7.1015625
Xdh	270.25	202.875	215.25	335.5	243.0	189.0
Xiap	72.07505580357143	54.74330357142857	73.25460379464286	77.20633370535714	67.90611049107143	50.64634486607143
Xirp1	427.0	375.5	487.5	506.25	414.0	424.25
Xist	4.233561197916667	9.0	3.466796875	5.434407552083333	4.201009114583333	3.7659505208333335
Xk	22.5	15.59765625	19.203125	18.25	16.046875	8.2001953125
Xkr4	6.30078125	0.300048828125	11.796875	8.796875	9.203125	3.400390625
Xkr5	9.703125	1.099609375	10.5	14.5	7.69921875	16.0
Xkr6	4.5	4.80078125	20.09375	5.80078125	1.5	1.099609375
Xkr8	12.30078125	11.8515625	19.8046875	7.4482421875	8.59765625	6.19921875
Xkrx	4.6015625	4.69921875	7.19921875	12.6015625	8.703125	10.5
Xlr3b	2.599609375	0.5	2.80078125	13.6015625	2.19921875	1.2998046875
Xlr4a	8.6015625	0.5	3.099609375	17.296875	21.0	9.0
Xlr4c	5.3984375	1.900390625	5.19921875	2.19921875	9.5	5.5
Xlr5b	3.00048828125	5.3515625	2.0498046875	2.349609375	4.2509765625	1.0
Xndc1	38.3125	13.3984375	51.1875	20.90625	37.40625	29.90625
Xntrpc	2.099609375	1.5	16.59375	3.30078125	8.5	0.7001953125
Xpa	14.100260416666666	10.90087890625	16.733561197916668	12.302083333333334	11.568766276041666	10.301432291666666
Xpc	46.0	43.0	56.0	53.90625	36.1875	37.90625
Xpnpep1	230.125	224.375	321.0	252.5	258.0	243.5
Xpnpep2	22.5	29.703125	31.703125	14.203125	20.296875	20.0
Xpnpep3	58.59375	71.375	86.5	56.1875	73.5	65.875
Xpo1	136.24153645833334	118.375	112.82486979166667	153.34993489583334	116.533203125	104.54166666666667
Xpo4	31.47802734375	25.718017578125	38.659423828125	28.4266357421875	33.44140625	24.5986328125
Xpo5	69.4375	66.75	92.40625	86.0625	76.21875	69.4375
Xpo6	63.3125	66.0	57.90625	78.125	77.6875	56.1875
Xpo7	24.435546875	27.79827880859375	32.9598388671875	24.1734619140625	26.577392578125	26.07220458984375
Xpot	96.662109375	84.84375	118.05078125	93.40625	86.4248046875	85.734375
Xpr1	59.0234375	57.887974330357146	81.61886160714286	50.285714285714285	42.77622767857143	63.42857142857143
Xrcc1	38.59375	49.1875	64.125	55.0	45.6875	41.40625
Xrcc2	20.7939453125	23.505859375	32.703125	15.05078125	19.900390625	19.646484375
Xrcc3	4.9501953125	10.44921875	10.001953125	11.75	11.498046875	11.703125
Xrcc4	46.890625	33.953125	42.796875	41.640625	38.90625	29.25
Xrcc5	53.8125	63.90625	54.59375	51.09375	52.40625	57.09375
Xrcc6	38.75	58.9375	60.63671875	44.75	37.53759765625	42.5439453125
Xrcc6bp1	37.0	40.6875	46.8125	31.59375	29.5	40.90625
Xrn1	43.3125	39.09375	60.6875	45.6875	40.3125	41.90625
Xrn2	54.533854166666664	74.55208333333333	73.5625	51.598958333333336	47.0703125	67.13020833333333
Xxylt1	35.8125	24.09375	30.203125	19.59375	19.40625	26.703125
Xylb	0.7001953125	2.5	3.900390625	2.900390625	0.60009765625	1.0
Xylt2	2.19921875	14.0	10.703125	11.5	1.2998046875	13.0
Yae1d1	245.21875	252.52083333333334	300.0520833333333	282.1979166666667	257.2916666666667	239.27083333333334
Yaf2	183.625	177.6875	239.6875	177.8125	163.0	180.5
Yap1	212.59375	220.3125	286.6875	274.0625	241.375	232.296875
Yars	92.5	103.625	128.75	85.375	94.375	92.6875
Yars2	53.1875	55.21875	64.21875	35.6015625	40.6484375	50.609375
Ybey	10.296875	6.1015625	8.5	6.0	5.5	11.3984375
Ybx1	1096.5677083333333	1030.2317708333333	1173.2682291666667	1077.7669270833333	1042.5006510416667	981.2330729166666
Ybx2	30.203125	31.40625	57.5	7.6015625	16.203125	26.796875
Ybx3	832.5	693.0	871.25	865.25	707.625	745.875
Ydjc	5.8984375	8.796875	18.296875	22.0	17.5	11.1015625
Yeats2	23.25	22.046875	21.6015625	12.44921875	20.30078125	21.75
Yeats4	118.1875	123.125	169.25	123.1875	102.1875	106.3125
Yes1	15.5263671875	26.697265625	21.59375	21.9521484375	19.02734375	21.796875
Yif1a	375.3020833333333	380.6666666666667	576.9583333333334	306.1666666666667	326.6979166666667	401.6666666666667
Yif1b	194.375	188.875	232.125	141.375	174.625	182.25
Yipf1	28.84375	41.693359375	44.7939453125	51.8935546875	25.60546875	38.9140625
Yipf2	8.599609375	7.2998046875	21.84765625	8.3515625	8.30078125	16.6484375
Yipf3	65.1640625	69.546875	81.140625	59.4140625	65.51171875	62.4140625
Yipf4	81.43229166666667	84.52604166666667	90.625	81.01302083333333	72.79166666666667	83.75
Yipf5	92.25	45.307291666666664	86.50520833333333	85.61458333333333	100.31770833333333	70.26302083333333
Yipf6	42.6953125	28.46875	45.635416666666664	45.0625	39.591145833333336	36.143229166666664
Yipf7	906.5	808.0	992.0	764.5	805.5	736.0
Yjefn3	18.5	5.20166015625	27.1435546875	10.0	12.74853515625	20.2001953125
Ykt6	180.65625	161.25	250.875	205.8125	178.3125	172.5625
Ylpm1	39.502604166666664	27.001953125	40.741536458333336	32.10546875	29.743489583333332	33.661458333333336
Yme1l1	49.2978515625	48.466796875	50.3701171875	51.65625	44.09375	42.44219970703125
