gene_symbol	GSM1887628	GSM1887626	GSM1887629	GSM1887625	GSM1887630	GSM1887631	GSM1887621	GSM1887627	GSM1887623	GSM1887622	GSM1887632	GSM1887624
9430064K01Rik	6.86328125	6.9296875	7.21484375	7.35546875	6.796875	6.87109375	6.4296875	6.91015625	6.921875	7.12109375	7.4453125	6.79296875
9430065F17Rik	8.2109375	7.6953125	7.69140625	7.90625	7.9609375	7.83203125	8.0859375	7.78125	8.0546875	8.09375	8.1953125	7.85546875
9430069I07Rik	8.96875	8.921875	8.7421875	8.8828125	8.953125	8.3828125	8.8984375	8.703125	8.53125	8.6796875	9.0	8.65625
9430078G10Rik	6.33203125	6.1328125	6.63671875	6.4140625	6.390625	6.10546875	6.1171875	6.06640625	6.1796875	6.375	6.38671875	6.1796875
9430078K24Rik	5.0859375	5.58203125	4.78125	5.26171875	5.2578125	5.48046875	4.96484375	5.19921875	5.2265625	5.21875	5.1015625	5.421875
9430081G06Rik	6.61328125	5.8125	6.2109375	6.169921875	6.498046875	6.3359375	5.74609375	6.42578125	5.9921875	6.044921875	6.568359375	6.419921875
9430081I23Rik	6.16796875	5.72265625	6.0546875	6.02734375	5.99609375	5.640625	5.703125	6.25	5.47265625	5.6953125	5.9453125	5.80078125
9430082L08Rik	5.5546875	5.3984375	6.53125	5.6015625	5.96875	5.7578125	5.4921875	5.93359375	5.6640625	6.16796875	5.94921875	5.76953125
9430083A17Rik	7.63671875	7.203125	7.46875	7.3046875	7.39453125	7.3515625	7.6484375	7.78125	7.45703125	7.734375	7.5078125	7.28125
9430085L16Rik	4.365234375	4.310546875	4.62109375	4.4521484375	4.658203125	4.603515625	4.4248046875	4.6611328125	4.3212890625	4.2392578125	4.4345703125	4.3896484375
9430085M18Rik	6.96875	6.78125	7.37109375	6.37890625	7.00390625	7.125	7.64453125	7.3828125	6.9296875	6.83203125	6.44921875	7.00390625
9430087B13Rik	3.859375	4.357421875	3.8525390625	4.1328125	3.7607421875	3.81640625	3.82421875	3.90234375	3.91015625	3.8291015625	3.8515625	3.703125
9430087J23Rik	6.380859375	6.16015625	6.89453125	6.2109375	6.103515625	6.099609375	6.208984375	6.412109375	6.40234375	6.421875	6.6875	5.99609375
9430087N24Rik	3.05859375	3.1796875	3.08203125	3.4453125	3.27734375	3.271484375	3.103515625	3.169921875	3.267578125	3.390625	3.3515625	3.380859375
9430091E24Rik	8.0703125	7.8203125	8.05078125	7.84375	8.04296875	7.890625	7.884765625	7.890625	7.904296875	8.0390625	8.060546875	7.88671875
9430091N11Rik	4.6328125	4.1484375	4.97265625	4.6328125	4.59375	4.5	4.140625	4.33984375	4.2109375	4.5	4.546875	4.67578125
9430092D12Rik	3.572265625	3.443359375	3.787109375	3.826171875	3.658203125	3.701171875	3.595703125	4.06640625	3.63671875	3.6171875	3.912109375	3.509765625
9430099H24Rik	6.0546875	5.826171875	6.001953125	6.08203125	6.111328125	6.078125	5.796875	5.673828125	5.666015625	6.083984375	6.296875	5.91015625
9530001P21Rik	4.87890625	4.58203125	4.59765625	4.3984375	4.46875	4.63671875	4.94921875	4.5859375	4.8046875	4.69140625	4.8359375	4.19140625
9530002B09Rik	3.740234375	3.810546875	3.654296875	3.833984375	3.87890625	3.970703125	3.78515625	4.1328125	3.54296875	3.955078125	4.0	3.75390625
9530002O20Rik	4.1826171875	4.23046875	4.171875	4.1923828125	4.2001953125	4.578125	4.076171875	4.3603515625	4.0146484375	4.140625	4.1142578125	4.3564453125
9530003J23Rik	3.580078125	3.513671875	3.728515625	3.6171875	3.2890625	3.51171875	3.439453125	3.45703125	3.373046875	3.345703125	3.486328125	3.462890625
9530003O04Rik	5.2890625	5.2265625	5.5703125	5.47265625	5.51953125	5.21875	5.5625	5.4609375	5.640625	5.66015625	5.53125	5.4453125
9530004M16Rik	7.060546875	6.4375	6.638671875	6.3984375	7.02734375	7.025390625	6.7109375	6.98046875	6.93359375	6.75390625	7.20703125	6.908203125
9530004P13Rik	4.38671875	4.32421875	4.25	4.28515625	4.04296875	4.125	4.31640625	3.798828125	4.26171875	4.234375	4.0546875	4.05078125
9530006C21Rik	8.71875	8.2421875	8.78125	8.6171875	8.640625	8.5546875	8.3828125	8.3203125	8.796875	8.53125	8.6640625	8.1796875
9530006O14Rik	4.98046875	5.36328125	4.962890625	5.212890625	5.21484375	5.396484375	5.03125	5.150390625	5.033203125	5.130859375	5.150390625	5.150390625
9530010C24Rik	5.19921875	5.240234375	5.259765625	5.275390625	5.2109375	5.181640625	5.35546875	5.599609375	5.162109375	5.111328125	5.302734375	5.037109375
9530018H14Rik	3.04296875	3.216796875	3.515625	3.431640625	3.197265625	3.109375	3.201171875	3.419921875	3.06640625	3.2421875	3.515625	3.302734375
9530019H20Rik	5.22265625	4.65625	5.09375	5.1640625	5.3203125	5.109375	5.17578125	5.89453125	4.6953125	5.203125	5.52734375	5.28125
9530020I12Rik	3.4296875	3.423828125	3.478515625	3.453125	3.48828125	3.5703125	3.416015625	3.357421875	3.255859375	3.814453125	3.5078125	3.255859375
9530020O07Rik	7.5703125	7.5	7.5390625	7.90234375	7.59765625	6.984375	7.9609375	7.0625	7.51171875	7.33203125	7.4140625	7.47265625
9530025H10Rik	4.1875	4.365234375	4.14453125	4.2734375	4.2431640625	4.244140625	4.1064453125	4.3759765625	4.25	4.2880859375	4.1494140625	4.2490234375
9530025L08Rik	4.466796875	4.513671875	4.73046875	4.24609375	4.294921875	4.517578125	4.197265625	4.7734375	4.203125	4.294921875	4.35546875	4.369140625
9530026P05Rik	4.57421875	4.65625	4.63671875	4.75390625	4.5625	4.9375	4.63671875	4.53515625	4.453125	4.67578125	4.45703125	4.9453125
9530029O12Rik	8.5859375	8.484375	8.6640625	8.609375	8.7265625	8.5703125	8.5	8.3125	8.453125	8.46875	8.5859375	8.3984375
9530034A14Rik	5.30859375	5.07421875	5.80078125	5.4453125	5.84375	5.734375	5.2890625	6.203125	4.890625	4.4609375	6.76953125	5.58984375
9530034D02Rik	7.2890625	6.54296875	7.12890625	6.59765625	6.798828125	6.818359375	6.71484375	6.951171875	6.5625	7.017578125	7.3984375	6.890625
9530036M11Rik	3.947265625	3.857421875	3.669921875	3.560546875	3.599609375	3.9453125	3.646484375	4.03125	3.634765625	3.486328125	3.96484375	3.76171875
9530036O11Rik	4.06640625	4.078125	3.87109375	3.90234375	3.96484375	3.798828125	3.931640625	3.83984375	4.05078125	3.861328125	3.955078125	3.896484375
9530046B11Rik	6.9765625	6.41796875	6.59765625	6.5703125	7.015625	6.5859375	6.40234375	6.62890625	6.6875	6.96875	6.9375	6.828125
9530047P18Rik	3.623046875	3.865234375	3.630859375	3.84375	3.501953125	3.587890625	3.333984375	3.751953125	3.4765625	3.47265625	3.712890625	3.4609375
9530051E23Rik	8.8203125	8.4375	8.3359375	8.390625	8.84375	8.5234375	8.828125	8.4609375	8.828125	9.046875	8.9140625	9.140625
9530053H05Rik	7.34765625	7.376953125	7.361328125	7.259765625	7.166015625	7.322265625	7.158203125	7.291015625	7.31640625	7.333984375	7.341796875	7.423828125
9530056K15Rik	6.44921875	6.3046875	6.66015625	6.515625	6.55078125	6.51171875	6.22265625	6.453125	7.1484375	6.859375	6.59765625	6.84765625
9530059O14Rik	4.30078125	4.53515625	4.201171875	4.5390625	4.30078125	4.220703125	4.3515625	4.400390625	4.65234375	4.287109375	4.255859375	4.41796875
9530067D14Rik	4.0546875	3.951171875	3.91015625	4.00390625	3.919921875	3.9453125	3.96875	4.40234375	4.00390625	4.015625	3.93359375	4.13671875
9530067L11Rik	3.90234375	3.546875	3.923828125	4.01171875	3.748046875	3.876953125	3.830078125	4.01171875	3.880859375	3.7578125	4.05859375	3.958984375
9530068E07Rik	9.08203125	8.9453125	9.01953125	9.119140625	9.1484375	9.078125	8.859375	9.037109375	9.03515625	9.05859375	9.029296875	9.169921875
9530071P10Rik	6.470703125	5.8125	6.4765625	6.19921875	6.07421875	5.541015625	6.541015625	5.8359375	4.849609375	6.275390625	6.46875	6.23828125
9530077C05Rik	7.391927083333333	7.524739583333333	7.470052083333333	7.6171875	7.401041666666667	7.651041666666667	7.533854166666667	7.57421875	7.501302083333333	7.352864583333333	7.325520833333333	7.376302083333333
9530078B04Rik	5.7109375	5.40234375	5.705078125	5.53515625	5.1640625	5.330078125	5.310546875	5.376953125	5.291015625	5.37109375	5.625	5.404296875
9530082P21Rik	7.43359375	7.25	7.5859375	7.10546875	7.40234375	7.63671875	7.6328125	7.37109375	7.4453125	7.25	7.32421875	6.9765625
9530085L11Rik	6.40234375	6.34765625	6.46484375	6.5	6.70703125	6.35546875	6.99609375	6.1796875	6.6484375	6.625	6.24609375	6.59375
9530086O07Rik	4.66796875	4.265625	4.2734375	4.23046875	4.43359375	4.23046875	3.95703125	4.140625	4.24609375	4.33203125	4.39453125	4.31640625
9530086P17Rik	4.634765625	4.75	4.4296875	4.572265625	4.41796875	4.544921875	4.583984375	4.501953125	4.560546875	4.568359375	4.4091796875	4.4765625
9530097N15Rik	3.80078125	3.6015625	4.109375	4.0703125	3.853515625	3.794921875	3.681640625	3.740234375	3.498046875	3.759765625	3.90234375	3.736328125
9630001P10Rik	5.3984375	5.203125	5.703125	5.4609375	5.67578125	5.77734375	5.8984375	5.7421875	5.625	6.16015625	5.53515625	5.78515625
9630002A11Rik	8.8984375	8.296875	9.1875	8.8984375	8.1953125	7.98828125	8.484375	8.21875	8.3203125	8.421875	8.375	7.90625
9630002D21Rik	3.60546875	3.64453125	3.341796875	3.5078125	3.697265625	3.587890625	3.341796875	3.546875	3.775390625	3.4296875	3.7109375	3.693359375
9630005C17Rik	7.12109375	6.73828125	6.99609375	6.8515625	6.671875	6.77734375	6.7578125	6.171875	6.69140625	6.75390625	6.18359375	6.65625
9630009C16	4.3046875	4.40234375	4.57421875	4.6640625	4.796875	5.09765625	4.23828125	4.5234375	4.5390625	4.78125	4.82421875	4.26953125
9630010G10Rik	8.3359375	8.140625	8.1875	8.1953125	8.4375	7.97265625	8.0703125	8.1953125	8.4453125	8.390625	8.21875	8.125
9630013A20Rik	4.287109375	3.951171875	4.19921875	4.026041666666667	4.1875	4.102864583333333	4.169921875	4.268880208333333	4.171223958333333	4.087239583333333	4.181640625	4.217447916666667
9630013D21Rik	8.578125	8.90625	8.109375	8.75	8.3984375	8.625	8.328125	8.4453125	8.3984375	8.40625	8.9453125	8.765625
9630013K17Rik	4.8828125	5.14453125	5.0078125	5.30078125	4.98828125	5.10546875	4.90625	4.90625	4.78125	4.796875	4.921875	5.1328125
9630015K15Rik	3.693359375	4.3046875	3.71875	3.8359375	3.548828125	3.783203125	3.748046875	3.69140625	3.875	3.849609375	3.84765625	3.9296875
9630017O17	6.70703125	6.4296875	7.0078125	6.4765625	6.484375	6.05078125	6.64453125	6.61328125	6.5	6.7109375	6.5703125	6.390625
9630019E01Rik	6.11328125	5.56640625	6.15234375	6.3359375	5.9765625	6.05078125	6.1484375	5.8125	6.234375	6.25390625	5.8671875	6.00390625
9630021D06Rik	4.1953125	3.892578125	4.30078125	4.2578125	4.4296875	4.3359375	4.53125	4.65234375	4.375	4.8671875	4.2265625	4.3671875
9630023C09Rik	5.201171875	5.271484375	6.029296875	5.755859375	5.421875	5.1796875	5.390625	5.580078125	5.763671875	5.33984375	5.193359375	5.396484375
9630025H16Rik	10.015625	9.8203125	9.9140625	9.84375	10.1875	9.984375	10.046875	9.9296875	9.984375	10.0703125	9.8671875	9.9921875
9630028H03Rik	5.037109375	4.87890625	4.740234375	4.775390625	4.755859375	4.880859375	4.802734375	5.056640625	4.88671875	4.869140625	5.080078125	4.96484375
9630030I15Rik	4.68359375	4.078125	4.640625	4.30078125	4.9140625	4.48046875	4.5859375	4.18359375	4.38671875	4.359375	4.7265625	4.18359375
9630050E16Rik	6.78515625	6.3671875	6.97265625	6.62109375	6.546875	6.5703125	6.890625	6.69921875	6.734375	6.91015625	6.80859375	6.0234375
9630050P21Rik	12.0546875	11.875	11.6640625	11.671875	11.90625	11.6640625	11.6328125	11.6796875	11.984375	11.9609375	11.984375	11.984375
9830004L10Rik	5.37890625	5.37109375	5.6171875	5.3828125	5.4609375	5.75	5.3046875	5.71484375	5.75	5.4453125	5.49609375	5.39453125
9830166K06Rik	3.822265625	3.509765625	3.333984375	3.685546875	3.451171875	3.6796875	3.4765625	3.693359375	3.95703125	3.51953125	4.09765625	3.884765625
9930012K11Rik	5.45703125	5.38671875	5.38671875	5.1015625	5.30078125	5.67578125	5.546875	4.796875	5.56640625	5.40625	5.44140625	5.31640625
9930017N22Rik	8.7890625	8.390625	8.578125	8.71875	8.796875	8.640625	8.140625	8.0625	8.5703125	8.5859375	8.453125	8.5390625
9930021J03Rik	6.4375	7.02734375	6.0859375	6.5	6.171875	6.5546875	6.390625	6.265625	6.44140625	6.4453125	6.35546875	6.1953125
9930024M15Rik	7.43359375	7.0546875	7.93359375	7.55859375	7.1796875	7.13671875	7.2421875	7.33203125	7.03515625	7.62109375	7.15234375	7.09765625
9930031P18Rik	7.05078125	6.39453125	7.1796875	7.1171875	6.8046875	6.73046875	6.6328125	6.55859375	6.7890625	6.94921875	6.9453125	6.48046875
9930104L06Rik	7.5234375	7.4140625	7.4921875	7.35546875	7.5	7.56640625	7.765625	7.390625	7.421875	7.3515625	7.50390625	7.2890625
A030001D16Rik	9.4921875	7.98046875	7.953125	8.5234375	9.21875	7.9296875	8.1875	7.984375	6.26953125	6.89453125	8.53125	7.5546875
A030001D20Rik	8.09375	8.0546875	8.3203125	8.203125	8.2265625	8.265625	8.40625	8.53125	8.1328125	8.1328125	8.15625	8.25
A030003K21Rik	3.802734375	4.0234375	4.1015625	4.05859375	4.109375	4.0546875	4.171875	3.853515625	4.1875	4.12890625	4.0078125	3.853515625
A030005K14Rik	4.546875	4.26171875	4.12890625	4.35546875	4.1015625	4.40234375	4.4140625	4.39453125	4.58203125	4.453125	4.41015625	4.46484375
A030005L19Rik	5.8046875	5.90625	6.01953125	6.078125	5.75390625	6.58203125	6.00390625	5.5546875	6.6015625	5.8671875	6.3984375	6.1953125
A030007N12Rik	4.1953125	4.125	4.27734375	4.359375	4.296875	4.05859375	4.41796875	4.34765625	4.48828125	4.07421875	4.25390625	4.203125
A030012G06Rik	3.244140625	3.197265625	3.1328125	3.125	3.439453125	3.353515625	3.265625	3.166015625	3.16796875	3.154296875	3.08984375	3.298828125
A030014E15Rik	3.853515625	3.93359375	3.9609375	3.921875	3.693359375	3.685546875	3.85546875	3.810546875	3.73828125	3.76953125	4.01171875	3.970703125
A130001G05Rik	7.86328125	7.12109375	8.2578125	7.83203125	7.71484375	7.21484375	7.3828125	7.6796875	7.60546875	7.6171875	7.5078125	7.2734375
A130004G07Rik	7.79296875	7.5078125	7.73828125	7.5390625	7.42578125	7.65625	7.171875	7.48046875	7.32421875	7.5234375	7.81640625	7.390625
A130004G11Rik	7.89453125	7.86328125	8.4296875	8.21875	8.1796875	7.828125	7.36328125	7.9609375	7.73046875	7.96484375	8.1015625	7.79296875
A130006I12Rik	7.50390625	7.203125	7.12109375	6.98828125	7.44921875	7.16015625	7.16015625	7.18359375	7.1953125	7.2265625	7.62890625	7.40625
A130009E19Rik	4.0234375	3.86328125	3.78125	3.576171875	3.5859375	4.0234375	4.3359375	3.8125	3.955078125	3.86328125	4.07421875	3.88671875
A130009I22Rik	5.48828125	5.68359375	5.7578125	5.63671875	5.11328125	5.515625	5.28125	5.4765625	5.4453125	5.2109375	5.4140625	5.5234375
A130010C12Rik	6.23828125	6.08984375	6.40625	6.171875	5.98046875	6.2109375	5.84375	6.16015625	6.50390625	6.1796875	6.09375	5.93359375
A130010J15Rik	9.3984375	9.203125	9.236328125	9.208984375	9.38671875	9.07421875	9.26953125	9.08203125	9.15625	9.30078125	9.55078125	9.375
A130012E19Rik	7.65625	6.41796875	6.56640625	6.73046875	7.5	7.32421875	6.98046875	7.04296875	6.78125	6.81640625	7.5625	7.16796875
A130014A01Rik	8.9765625	8.6640625	8.859375	8.5390625	8.765625	8.734375	8.875	8.8828125	8.6015625	9.015625	8.828125	9.0703125
A130019P10Rik	6.86328125	6.6796875	6.95703125	6.7265625	6.83984375	6.7890625	6.75390625	6.4765625	6.609375	7.01953125	6.50390625	7.08984375
A130033P14	6.20703125	6.5	6.2890625	6.390625	6.33984375	6.46875	6.60546875	6.3359375	6.23046875	6.4921875	6.1484375	6.64453125
A130038J17Rik	6.73828125	6.392578125	6.404296875	6.57421875	6.60546875	5.984375	6.44140625	6.478515625	6.263671875	6.349609375	6.763671875	6.7734375
A130040M12Rik	10.724609375	10.5078125	10.689453125	10.546875	10.646484375	10.732421875	10.484375	10.72265625	10.529296875	10.62109375	10.767578125	10.484375
A130071D04Rik	5.953125	5.98046875	6.20703125	5.79296875	6.03125	6.21875	5.71484375	5.96875	5.98828125	5.90234375	5.9375	6.02734375
A130078K24Rik	10.0234375	9.953125	10.015625	10.234375	9.7734375	9.6953125	9.8359375	9.65625	9.3515625	10.2890625	9.921875	9.8828125
A130086G11Rik	5.85546875	5.890625	6.1953125	5.88671875	5.94140625	5.73828125	5.8984375	6.02734375	5.859375	5.5078125	5.92578125	5.64453125
A130088B03Rik	9.1953125	8.765625	9.546875	9.1875	9.390625	9.1796875	8.7890625	9.203125	8.953125	9.328125	9.1953125	9.1953125
A130094D17Rik	6.68359375	6.26953125	6.328125	6.49609375	6.8515625	6.31640625	6.44140625	6.59765625	6.41015625	6.63671875	7.05078125	6.3359375
A1cf	5.73046875	5.703125	6.16796875	5.8515625	5.66796875	5.84765625	6.05078125	5.9140625	5.796875	5.84375	5.81640625	5.609375
A230001M10Rik	4.298828125	4.509765625	4.3984375	4.29296875	4.25390625	4.2412109375	4.130859375	4.2373046875	4.265625	4.1240234375	4.38671875	4.1982421875
A230006K03Rik	4.265625	4.33984375	4.3515625	4.275390625	4.33203125	4.322265625	4.1611328125	4.2802734375	4.6015625	4.2744140625	4.1552734375	4.3486328125
A230009B12Rik	4.931640625	5.376953125	5.119140625	4.9765625	4.947265625	5.16796875	5.04296875	4.869140625	4.744140625	4.80078125	4.8671875	5.0
A230038B01Rik	6.25390625	5.6640625	6.3671875	6.10546875	6.44140625	5.828125	6.03125	6.02734375	6.26171875	5.9140625	6.12109375	6.53125
A230046K03Rik	8.60859375	8.327734375	8.493359375	8.269921875	8.141796875	8.3046875	8.336328125	8.448828125	8.33046875	8.35234375	8.4671875	8.24609375
A230048O21Rik	5.8046875	5.60546875	5.62890625	5.705078125	5.62109375	5.376953125	5.5078125	5.453125	5.3857421875	5.7021484375	5.736328125	5.83203125
A230050P20Rik	10.1484375	10.0859375	10.2421875	10.0703125	10.0546875	10.078125	10.1953125	10.203125	10.1640625	10.1796875	9.90625	9.8359375
A230051N06Rik	11.71875	11.5	11.5703125	11.3671875	11.53125	11.28125	11.9453125	11.4140625	11.8828125	11.8515625	11.625	11.7421875
A230055J12Rik	6.25390625	5.515625	5.49609375	5.57421875	5.82421875	5.9296875	5.3984375	5.80859375	5.765625	5.69140625	5.94921875	5.76953125
A230056J06Rik	4.421875	4.12890625	4.45703125	4.3984375	4.5390625	4.80859375	4.35546875	4.60546875	4.49609375	4.44921875	4.4921875	4.56640625
A230056P14Rik	4.78125	4.5625	4.421875	4.57421875	4.5859375	4.44921875	4.5	4.64453125	4.375	4.62890625	4.4375	4.578125
A230057D06Rik	7.078125	6.640625	7.08203125	7.07421875	7.25	7.05078125	6.58984375	6.859375	7.203125	7.09375	7.0703125	7.359375
A230058F20Rik	9.0703125	9.2734375	9.296875	9.421875	9.3125	9.4609375	8.7265625	8.9765625	9.578125	9.6171875	9.125	9.7734375
A230059L01Rik	5.00390625	4.24609375	4.95703125	4.91015625	5.26171875	4.9453125	4.70703125	5.15625	4.35546875	5.015625	5.51953125	5.19921875
A230061C15Rik	7.52734375	7.44921875	7.615234375	7.4375	7.22265625	7.140625	7.1640625	7.12890625	7.2578125	7.259765625	7.462890625	7.248046875
A230065C20Rik	4.2578125	4.41796875	4.375	4.31640625	4.00390625	4.22265625	4.265625	4.17578125	4.08203125	4.1953125	4.36328125	4.10546875
A230065H16Rik	4.15234375	4.77734375	4.21484375	4.25	3.755859375	4.2734375	4.0703125	4.06640625	4.11328125	4.18359375	4.3046875	4.1015625
A230070E04Rik	8.115885416666666	8.07421875	7.856770833333333	7.91015625	7.885416666666667	7.95703125	7.888020833333333	8.145833333333334	7.984375	8.016927083333334	8.091145833333334	7.958333333333333
A230071A22Rik	5.4453125	4.71875	5.08984375	5.0859375	5.40234375	4.828125	4.58984375	4.85546875	4.97265625	5.4140625	4.72265625	5.046875
A230072C01Rik	6.08203125	5.76953125	5.6953125	5.8671875	5.83984375	5.703125	6.25390625	5.83984375	6.0	5.91796875	6.1875	6.20703125
A230083N12Rik	5.171875	4.76953125	4.99609375	4.953125	4.91015625	4.58984375	5.046875	4.88671875	4.76953125	5.1640625	4.99609375	4.73828125
A230091C14Rik	8.9921875	8.9375	9.078125	8.5859375	8.8203125	8.78125	8.6015625	8.8046875	8.640625	8.7578125	9.0234375	8.8515625
A230101C19Rik	3.5458984375	3.5576171875	3.6396484375	3.716796875	3.640625	3.525390625	3.568359375	3.552734375	3.54296875	3.5908203125	3.4599609375	3.5263671875
A230102O21Rik	5.029296875	5.08984375	5.201171875	5.044921875	4.7578125	4.921875	4.890625	4.83984375	4.90234375	4.857421875	5.115234375	5.1328125
A230106O10Rik	4.98828125	4.59375	5.49609375	5.18359375	4.8359375	4.90234375	4.91796875	5.203125	4.7109375	4.98046875	4.81640625	5.01953125
A230107N01Rik	5.806640625	5.607421875	5.6875	5.3984375	6.025390625	5.560546875	5.732421875	5.50390625	5.55078125	5.982421875	5.736328125	5.951171875
A230107O07Rik	7.15234375	7.234375	7.11328125	7.1953125	6.8515625	7.1796875	7.1015625	7.03125	7.11328125	7.078125	7.38671875	7.13671875
A2m	5.86328125	5.82421875	5.609375	5.953125	5.66796875	5.62109375	5.8671875	5.734375	5.62890625	5.921875	5.85546875	5.96484375
A330001L22Rik	3.8984375	3.791015625	3.5390625	3.896484375	3.654296875	3.798828125	3.732421875	3.6328125	3.666015625	3.74609375	3.763671875	3.62890625
A330008L17Rik	8.19921875	7.751953125	8.017578125	7.763671875	8.083984375	7.8515625	7.71484375	7.7734375	7.70703125	8.08203125	8.21875	8.00390625
A330009N23Rik	6.1640625	6.25390625	6.23828125	6.2734375	5.98046875	6.3515625	6.34375	6.171875	6.08203125	6.17578125	6.00390625	6.32421875
A330023F24Rik	10.4609375	10.3515625	10.578125	10.453125	10.46875	10.3515625	10.40625	10.34375	10.4296875	10.40625	10.4765625	10.6875
A330033J07Rik	5.171875	4.8828125	5.08203125	4.86328125	4.98828125	5.04296875	5.12109375	5.29296875	4.953125	5.09375	4.96875	4.78515625
A330043J11Rik	5.93359375	6.453125	5.81640625	5.90625	6.28515625	6.21484375	6.08203125	5.96875	5.98046875	5.94921875	6.06640625	6.23828125
A330048O09Rik	4.6796875	4.9140625	4.3671875	4.78515625	4.296875	4.84375	4.65234375	4.53125	4.5390625	4.23046875	4.6328125	4.69140625
A330049N07Rik	4.87109375	4.73046875	4.87109375	5.22265625	4.9140625	4.83984375	4.7578125	4.87890625	4.8671875	4.8671875	5.015625	4.6875
