gene_symbol	GSM1587297	GSM1587294	GSM1587299	GSM1587295	GSM1587296	GSM1587298
C76434	4.22265625	4.40625	3.90234375	4.33203125	4.47265625	4.41796875
C76472	5.421875	5.71875	5.51953125	5.97265625	5.32421875	5.6953125
C76533	3.923828125	3.814453125	4.11328125	3.962890625	3.84765625	3.8984375
C76554	4.421875	4.38671875	4.3671875	4.40234375	4.25390625	4.68359375
C76555	4.4765625	4.21875	4.26953125	4.25	4.29296875	4.3125
C76614	5.05078125	5.50390625	5.80859375	5.8515625	5.296875	5.7265625
C76628	3.5322265625	3.9462890625	3.9501953125	4.0185546875	3.8564453125	4.00390625
C76662	3.841796875	4.265625	3.638671875	3.97265625	3.8203125	4.1328125
C76669	2.642578125	2.921875	2.416015625	2.732421875	2.6484375	3.0390625
C76751	2.685546875	2.798828125	2.890625	2.73046875	2.609375	2.853515625
C76793	4.92578125	5.03125	5.078125	5.32421875	4.828125	5.23046875
C76798	3.85546875	4.046875	3.90625	3.962890625	4.07421875	4.3046875
C76872	6.13671875	6.32421875	6.2421875	6.46875	6.42578125	6.4296875
C76876	3.1953125	3.28515625	3.306640625	3.341796875	3.205078125	3.470703125
C76938	3.955078125	4.42578125	3.982421875	4.16015625	4.03125	4.1171875
C77027	5.3984375	5.36328125	5.12890625	5.6015625	5.64453125	5.65625
C77058	3.9609375	4.00390625	4.58203125	4.46484375	4.1640625	4.484375
C77068	3.193359375	3.19140625	3.373046875	3.353515625	3.291015625	3.267578125
C77080	7.3515625	7.45703125	7.7265625	7.33203125	7.21875	7.1953125
C77097	4.96484375	5.17578125	5.31640625	5.50390625	5.15625	5.27734375
C77137	3.291015625	3.357421875	3.115234375	3.37109375	3.5078125	3.353515625
C77144	4.478515625	4.599609375	4.376953125	4.8046875	4.345703125	4.701171875
C77190	2.412109375	2.3515625	2.603515625	2.49609375	2.333984375	2.61328125
C77267	4.9765625	4.609375	4.9453125	5.0	4.57421875	5.00390625
C77370	3.05517578125	3.0087890625	3.2490234375	3.150390625	3.103515625	3.21533203125
C77405	2.439453125	2.578125	2.677734375	2.896484375	2.376953125	2.59765625
C77406	2.599609375	2.646484375	3.056640625	2.771484375	2.837890625	2.744140625
C77438	3.982421875	3.98046875	3.5703125	4.30078125	4.2421875	4.015625
C77494	5.23046875	5.390625	5.61328125	5.41796875	5.26953125	5.25390625
C77534	4.06640625	3.96875	4.21875	4.39453125	4.03515625	4.46875
C77545	3.658203125	3.9296875	3.798828125	4.05078125	3.6181640625	3.943359375
C77581	4.828125	4.953125	5.125	5.25	4.796875	5.125
C77583	3.900390625	4.28125	4.3046875	4.29296875	4.296875	4.33203125
C77609	4.3828125	4.37890625	4.609375	4.4765625	4.60546875	4.3984375
C77614	3.419921875	3.71484375	3.716796875	3.8203125	3.5859375	3.814453125
C77626	2.255859375	2.185546875	2.2578125	2.419921875	2.681640625	2.369140625
C77631	2.732421875	2.69921875	2.54296875	2.8046875	2.546875	2.6640625
C77648	3.837890625	4.48828125	5.1875	4.33984375	4.91796875	3.9453125
C77649	3.326171875	3.373046875	3.599609375	3.361328125	3.318359375	3.421875
C77651	2.947265625	3.212890625	2.873046875	3.310546875	3.22265625	3.357421875
C77673	4.26171875	4.25	4.0546875	4.7734375	3.98046875	4.6015625
C77681	3.181640625	3.208984375	4.03125	3.783203125	3.49609375	3.576171875
C77683	5.34765625	5.58984375	6.140625	6.0625	5.46875	6.05859375
C77691	3.8359375	4.03125	3.955078125	4.21484375	3.861328125	4.17578125
C77717	3.3984375	3.90625	3.83203125	3.640625	3.787109375	3.927734375
C77798	3.353515625	3.501953125	3.1328125	3.416015625	3.150390625	3.419921875
C77805	5.0	5.14453125	5.28125	4.8515625	5.38671875	5.2109375
C77815	2.9453125	3.58984375	3.71875	3.96875	3.2734375	4.09765625
C77874	3.759765625	4.078125	4.16796875	4.30078125	3.9375	3.98828125
C77905	4.921875	5.26953125	5.0625	5.4921875	5.1953125	5.33203125
C77949	3.166015625	3.376953125	3.279296875	3.451171875	3.376953125	3.576171875
C77973	2.04296875	2.2109375	2.31640625	2.125	2.1640625	2.083984375
C78024	2.37890625	2.34375	2.451171875	2.337890625	2.244140625	2.443359375
C78115	3.541015625	3.560546875	3.6484375	3.6328125	3.658203125	3.72265625
C78128	3.216796875	3.552734375	3.744140625	3.640625	3.498046875	3.724609375
C78142	2.197265625	2.51171875	2.541015625	2.583984375	2.697265625	2.44921875
C78148	5.078125	5.234375	5.07421875	5.1875	4.8125	5.12109375
C78200	3.65234375	3.86328125	3.482421875	4.25390625	3.591796875	4.0625
C78228	5.42578125	5.4609375	5.40234375	5.7421875	5.234375	5.6484375
C78282	4.38671875	4.6875	4.87109375	4.90625	4.42578125	5.28125
C78344	2.28125	2.42578125	2.55078125	2.439453125	2.40625	2.5390625
C78441	2.783203125	2.904296875	2.8828125	2.90234375	2.734375	2.837890625
C78444	4.54296875	4.6796875	4.98046875	4.94140625	4.9765625	5.0
C78452	2.369140625	2.271484375	2.458984375	2.37109375	2.236328125	2.228515625
C78505	4.8984375	4.86328125	5.4296875	5.3984375	4.953125	5.3125
C78513	5.94140625	5.86328125	6.33984375	6.1484375	5.625	5.83984375
C78515	3.0546875	3.033203125	2.716796875	2.970703125	2.755859375	3.12109375
C78516	3.931640625	4.171875	3.951171875	3.796875	4.0546875	4.08203125
C78532	3.40234375	3.501953125	3.248046875	3.626953125	3.36328125	3.541015625
C78568	2.90625	3.05859375	3.01953125	3.431640625	2.98046875	3.19921875
C78651	5.68359375	5.7890625	5.77734375	5.94140625	5.546875	6.0
C78662	3.466796875	3.876953125	3.6484375	3.939453125	3.697265625	3.84375
C78692	5.828125	6.00390625	6.10546875	6.52734375	6.0234375	6.33984375
C78704	3.1484375	3.462890625	3.26953125	3.61328125	3.16015625	3.7109375
C78760	3.62109375	3.66796875	3.302734375	3.388671875	3.71875	3.658203125
C78809	3.017578125	3.17578125	3.341796875	3.552734375	3.134765625	3.501953125
C78859	2.82421875	2.857421875	3.0205078125	3.126953125	2.8388671875	3.015625
C78878	2.544921875	2.369140625	2.46875	2.734375	2.630859375	2.873046875
C78888	2.890625	3.072265625	3.04296875	2.958984375	2.98828125	2.96875
C78891	4.38671875	4.38671875	4.640625	4.88671875	4.23046875	4.9609375
C78893	4.08984375	4.4609375	4.53125	4.484375	4.30078125	4.2265625
C78948	3.435546875	3.484375	3.3515625	3.572265625	3.283203125	3.392578125
C79015	4.2421875	4.47265625	4.44140625	4.73828125	4.33984375	4.68359375
C79017	3.765625	3.794921875	3.4921875	3.978515625	3.853515625	3.88671875
C79122	4.1171875	4.22265625	4.36328125	4.62109375	4.375	4.5859375
C79123	4.64453125	4.74609375	4.609375	5.06640625	4.984375	5.04296875
C79130	2.7578125	2.8310546875	3.0556640625	3.1220703125	2.9208984375	2.931640625
C79206	4.7734375	4.875	4.7421875	4.98828125	4.80078125	5.03125
C79240	4.49609375	5.2578125	5.84765625	5.7265625	4.94921875	5.96875
C79242	4.8828125	4.8125	5.37109375	5.203125	5.4453125	5.3046875
C79246	3.544921875	3.654296875	4.2421875	3.9296875	3.78515625	4.0390625
C79250	3.69921875	4.3671875	5.12890625	5.0	4.078125	4.73046875
C79256	2.29296875	2.271484375	2.669921875	2.33984375	2.205078125	2.5
C79296	3.7109375	4.0703125	4.35546875	4.31640625	3.529296875	4.20703125
C79329	2.525390625	3.080078125	3.7890625	3.7109375	2.875	3.578125
C79356	3.80859375	4.02734375	3.86328125	4.2421875	3.712890625	4.09375
C79452	3.1796875	3.2265625	3.154296875	3.419921875	3.0078125	3.18359375
C79461	3.583984375	3.7578125	3.81640625	3.931640625	3.37109375	3.9609375
C79468	6.73046875	6.88671875	6.6953125	6.90234375	6.7578125	7.0625
C79490	3.625	4.2890625	4.4765625	4.375	3.91015625	4.23046875
C79491	6.06640625	6.15625	6.08984375	6.52734375	6.0234375	6.16796875
C79557	5.40625	5.578125	5.07421875	6.0	5.359375	5.78515625
C79562	3.185546875	3.3359375	3.251953125	3.62890625	3.40625	3.609375
C79595	2.6865234375	3.1689453125	3.181640625	3.171875	2.94921875	3.173828125
C79601	5.46484375	5.52734375	5.17578125	5.55078125	5.51953125	5.375
C79607	6.0234375	6.17578125	5.86328125	6.0390625	5.828125	6.015625
C79657	3.935546875	3.74609375	3.890625	3.857421875	3.69140625	3.890625
C79685	5.31640625	5.59765625	5.81640625	5.94140625	5.5546875	5.72265625
C79709	4.82421875	4.546875	4.36328125	4.48828125	3.765625	4.51953125
C79741	5.09375	5.23046875	5.390625	5.5546875	5.12109375	5.41796875
C79743	3.904296875	4.0859375	3.923828125	4.38671875	3.94921875	4.30859375
C79744	2.90625	3.10546875	2.994140625	3.087890625	2.732421875	3.01171875
C79798	1.9736328125	1.9580078125	2.158203125	1.9609375	1.9599609375	1.8916015625
C79818	4.98046875	5.39453125	5.57421875	5.56640625	5.2734375	5.4375
C79845	5.125	5.1484375	5.609375	5.421875	5.2421875	5.625
C79870	3.802734375	4.02734375	3.794921875	3.92578125	3.703125	3.896484375
C79946	5.50390625	5.9140625	5.98828125	5.89453125	5.58203125	5.9140625
C79999	3.724609375	3.708984375	3.6640625	4.0	3.376953125	3.787109375
C80012	6.0	6.1015625	6.17578125	6.21875	5.75	6.23046875
C80060	2.513671875	2.69921875	2.8828125	2.759765625	2.955078125	2.900390625
C80068	4.8515625	4.8671875	5.09375	5.05859375	4.9453125	4.984375
C80120	5.15625	5.4453125	5.36328125	5.0234375	5.28125	5.12109375
C80143	3.810546875	4.390625	4.14453125	4.8125	3.888671875	4.69140625
C80154	2.658203125	2.50390625	2.279296875	2.716796875	2.587890625	2.646484375
C80165	2.703125	2.814453125	2.953125	2.958984375	2.921875	3.064453125
C80171	3.1611328125	3.2783203125	2.9130859375	3.33203125	3.1640625	3.3583984375
C80198	5.0	5.65234375	5.51953125	5.67578125	5.12890625	5.5
C80256	3.44140625	3.6328125	3.39453125	3.556640625	3.43359375	3.53125
C80258	5.046875	5.4296875	4.5390625	5.46875	5.34765625	5.6640625
C80278	2.544921875	2.619140625	2.275390625	2.552734375	2.423828125	2.130859375
C80279	2.525390625	2.517578125	2.775390625	2.677734375	2.609375	3.0234375
C80283	4.65234375	4.94921875	5.07421875	5.11328125	4.86328125	4.95703125
C80360	3.501953125	3.76171875	3.65234375	3.642578125	3.75390625	3.623046875
C80406	3.734375	3.853515625	3.7734375	3.8125	3.708984375	3.787109375
C80425	3.1640625	3.06640625	3.193359375	3.02734375	3.20703125	2.927734375
C80678	4.103515625	4.0615234375	4.1591796875	4.3310546875	4.048828125	4.310546875
C80719	1.9404296875	2.013671875	2.21484375	2.0703125	2.009765625	1.9013671875
C80763	4.796875	5.0078125	5.42578125	5.3046875	4.88671875	4.90625
C80865	3.328125	3.666015625	4.296875	3.703125	3.755859375	3.634765625
C80889	3.423828125	3.580078125	3.21484375	3.650390625	3.4296875	3.603515625
C80893	4.828125	4.95703125	5.2265625	4.78125	4.51171875	4.75
C80918	2.61328125	2.75	2.7890625	2.68359375	2.62890625	2.5703125
C80993	2.537109375	2.95703125	3.0	3.421875	3.2421875	3.302734375
C80998	4.4296875	4.26171875	4.9921875	4.35546875	4.48828125	4.33203125
C81001	4.87890625	4.7578125	4.703125	4.83984375	4.38671875	4.859375
C81600	3.970703125	3.9130859375	4.38671875	4.0478515625	3.8603515625	4.212890625
C81608	4.609375	4.66015625	4.7890625	4.71484375	4.3671875	4.703125
C81615	5.1328125	5.234375	5.01171875	5.2421875	4.98046875	5.21484375
C820005J03Rik	3.017578125	3.220703125	3.041015625	3.310546875	3.044921875	3.09375
C85163	3.720703125	3.8984375	3.927734375	4.10546875	3.658203125	3.9140625
C85319	3.375	3.5078125	3.365234375	3.658203125	3.55859375	3.564453125
C85328	2.39453125	2.45703125	2.51171875	2.640625	2.435546875	2.5390625
C85351	4.38671875	4.546875	5.14453125	5.00390625	4.73046875	5.24609375
C85395	3.626953125	3.716796875	3.509765625	3.82421875	3.646484375	4.046875
C85445	5.60546875	5.6171875	5.99609375	5.40625	5.6484375	5.41796875
C86090	4.4453125	4.796875	4.63671875	4.79296875	4.359375	4.83984375
C86187	4.7216796875	4.8349609375	4.7744140625	5.0849609375	4.662109375	4.8740234375
C86345	3.865234375	4.33984375	3.974609375	4.609375	3.580078125	4.53125
C86371	2.16015625	2.068359375	2.087890625	2.05859375	2.0	2.078125
C86400	3.216796875	3.52734375	3.181640625	3.591796875	3.34375	3.34375
C86544	3.12109375	3.20703125	3.205078125	3.240234375	3.16796875	3.224609375
C86753	4.51171875	4.65625	4.453125	4.70703125	4.5546875	4.77734375
C87033	3.55859375	3.921875	4.33203125	4.07421875	4.01953125	4.40234375
C87114	2.822265625	2.88671875	2.84765625	2.814453125	2.9921875	3.033203125
C87115	2.0625	2.16796875	2.18359375	2.291015625	2.150390625	2.048828125
C87122	3.626953125	3.900390625	4.25390625	4.13671875	3.81640625	3.880859375
C87198	2.83984375	3.375	3.248046875	3.708984375	2.9765625	3.486328125
C87312	2.521484375	2.837890625	2.95703125	2.83203125	2.693359375	2.693359375
C87414	3.935546875	4.25	4.63671875	4.69140625	3.765625	4.78125
C87436	5.463541666666667	5.46875	5.674479166666667	5.520833333333333	5.451822916666667	5.475260416666667
C87487	3.47265625	3.9921875	4.25390625	4.2421875	3.44921875	4.3125
C87490	5.23046875	5.38671875	5.29296875	5.390625	5.1953125	5.3515625
C87499	4.5	4.1875	4.61328125	4.8984375	4.29296875	4.75390625
C87882	5.19921875	5.30859375	5.71484375	5.72265625	5.12109375	5.6640625
C87926	3.681640625	4.28125	4.1796875	4.13671875	3.923828125	4.0859375
C87977	2.2890625	2.4375	2.55078125	2.515625	2.158203125	2.46875
C8a	3.318359375	3.541015625	3.673828125	3.63671875	3.58984375	4.08984375
C8b	4.67578125	4.4921875	4.76171875	4.7421875	4.5546875	4.74609375
C8g	4.6796875	4.640625	4.98046875	5.171875	4.5859375	5.05859375
C9	5.2421875	5.3671875	5.52734375	5.390625	5.3828125	5.35546875
C920006O11Rik	6.732421875	6.755859375	6.486328125	6.146484375	6.63671875	6.26171875
C920008N22Rik	3.384765625	3.177734375	3.02734375	3.349609375	3.306640625	3.740234375
C920009B18Rik	3.4609375	3.408203125	3.67578125	3.76171875	3.501953125	3.810546875
C920021L13Rik	4.8046875	4.70703125	4.822265625	4.79296875	4.6533203125	4.4775390625
Caap1	6.78515625	6.85546875	6.921875	6.6015625	7.32421875	6.625
Cab39	8.357421875	8.185546875	8.267578125	8.330078125	8.61328125	8.5
Cab39l	6.0673828125	6.00927734375	5.91796875	5.89453125	6.0859375	5.89599609375
Cabin1	5.212890625	5.213541666666667	5.322916666666667	5.333333333333333	5.259114583333333	5.376302083333333
Cables1	6.21875	6.2734375	5.873046875	5.529296875	5.857421875	4.6875
Cables2	6.71875	6.8515625	6.8515625	6.9921875	6.79296875	6.91015625
Cabp1	3.080078125	2.970703125	2.87109375	2.578125	2.81640625	2.5625
Cabp2	5.453125	5.5078125	5.41015625	5.4921875	5.578125	5.421875
Cabp4	5.166015625	5.380859375	5.8125	5.037109375	6.357421875	4.638671875
Cabp5	3.703125	3.9287109375	3.8056640625	4.107421875	3.861328125	3.93359375
Cabp7	3.80859375	4.0927734375	4.05078125	4.2099609375	4.0712890625	4.0
Cabs1	3.298828125	3.712890625	3.79296875	3.53125	3.26171875	3.640625
Cabyr	3.75	3.9505208333333335	3.5833333333333335	3.8619791666666665	3.8346354166666665	3.609375
Cacfd1	5.850260416666667	5.552083333333333	5.3984375	5.537760416666667	5.671875	5.420572916666667
Cachd1	8.1328125	8.419921875	7.515625	7.833984375	7.6953125	7.00390625
Cacna1a	4.69921875	4.7001953125	4.49365234375	4.71484375	4.5615234375	4.6572265625
Cacna1b	3.634765625	3.7333984375	3.701171875	3.91162109375	3.55712890625	3.91015625
Cacna1c	5.216796875	5.294921875	5.3984375	4.88671875	5.2109375	4.908203125
Cacna1d	4.2021484375	4.2158203125	4.318359375	4.162109375	4.3359375	4.1396484375
Cacna1e	4.984375	5.109375	4.8125	5.271484375	4.765625	5.181640625
Cacna1f	6.32421875	6.40234375	6.35546875	6.63671875	6.45703125	6.26171875
Cacna1g	6.12890625	6.078125	6.23046875	5.62109375	5.95703125	5.20703125
Cacna1h	4.716796875	3.9130859375	4.29296875	3.87890625	3.7265625	3.7392578125
Cacna1s	4.75	3.517578125	3.79296875	4.6875	2.939453125	6.8046875
Cacna2d1	4.658203125	4.693359375	4.92421875	4.47890625	4.76484375	5.128125
Cacna2d2	3.9127604166666665	4.075520833333333	4.070963541666667	4.180989583333333	4.1015625	4.188151041666667
Cacna2d3	4.55078125	3.392578125	4.4765625	3.568359375	3.44921875	3.859375
Cacna2d4	3.642578125	3.7799479166666665	3.52734375	3.892578125	3.6451822916666665	4.001953125
Cacnb1	4.5703125	4.4931640625	4.5458984375	4.60205078125	4.39208984375	5.205078125
Cacnb2	4.4033203125	4.28125	4.318359375	4.2724609375	4.4365234375	4.2666015625
Cacnb3	6.28125	6.08203125	6.40625	6.265625	6.07421875	6.20703125
Cacnb4	3.9694010416666665	4.037760416666667	4.270833333333333	3.728515625	3.85546875	3.822265625
Cacng1	4.2734375	3.830078125	3.892578125	4.45703125	3.765625	6.22265625
Cacng2	5.587239583333333	5.627604166666667	5.606770833333333	5.803385416666667	5.518229166666667	5.645833333333333
Cacng3	2.93359375	3.091796875	3.09765625	3.35546875	3.3046875	3.28515625
Cacng4	4.921875	5.021484375	5.060546875	5.193359375	4.861328125	5.099609375
Cacng5	4.22265625	4.36328125	4.681640625	4.423828125	4.21875	4.45703125
Cacng6	3.8271484375	3.9609375	4.1435546875	3.91015625	3.7880859375	4.498046875
Cacng7	4.9833984375	5.16015625	5.513671875	5.408203125	4.98828125	5.4267578125
Cacng8	4.09375	4.447265625	4.421875	4.56640625	4.47265625	4.716796875
Cactin	7.34765625	7.12890625	6.56640625	7.0703125	7.03515625	7.16796875
Cacul1	6.143229166666667	6.052083333333333	6.115885416666667	6.091796875	6.234375	6.111328125
Cacybp	9.2421875	8.828125	8.859375	8.90625	8.9609375	8.9296875
Cad	6.334635416666667	5.815104166666667	6.006510416666667	5.587239583333333	5.627604166666667	5.87890625
Cadm1	6.5	5.4619140625	6.2685546875	5.296875	5.734375	5.5
Cadm2	2.6612723214285716	2.9598214285714284	2.855189732142857	3.257533482142857	2.900390625	3.113560267857143
Cadm3	5.62109375	5.578125	5.579427083333333	5.91015625	5.727864583333333	5.889322916666667
Cadm4	6.2734375	6.12109375	5.91796875	6.328125	5.58984375	6.234375
Cadps	3.513671875	3.685546875	4.4609375	3.306640625	3.689453125	3.20703125
Cadps2	6.5859375	6.5	7.58203125	6.984375	7.25	6.57421875
Cage1	2.5149739583333335	2.650390625	2.78125	2.7376302083333335	2.6119791666666665	2.7428385416666665
Cahm	3.521484375	3.1015625	3.1328125	2.771484375	3.259765625	2.755859375
Calb1	3.02783203125	2.98193359375	3.11279296875	3.05859375	2.927734375	3.00830078125
Calb2	5.25390625	5.35546875	5.4609375	5.3203125	5.109375	5.23828125
Calca	6.001953125	5.693359375	6.31640625	5.4296875	6.087890625	4.984375
Calcb	3.5234375	3.50390625	3.853515625	3.560546875	3.271484375	3.501953125
Calcoco1	6.09765625	5.939453125	6.029296875	5.865234375	5.93359375	5.751953125
Calcoco2	2.458984375	2.513671875	2.62109375	2.458984375	2.3671875	2.548828125
Calcr	3.01953125	3.275390625	3.275390625	3.369140625	3.119140625	3.318359375
Calcrl	5.515625	5.656901041666667	5.665364583333333	5.432291666666667	5.755208333333333	5.389973958333333
Cald1	7.6515625	7.90625	7.2453125	7.10625	7.71796875	6.903125
Calhm2	6.44921875	6.38671875	6.41796875	6.73046875	6.49609375	6.92578125
Calm3	8.410866477272727	8.311257102272727	8.227450284090908	8.044921875	8.375532670454545	8.153231534090908
Calm4	4.58984375	4.51171875	4.91796875	4.8359375	4.5	4.90234375
Calml3	9.453125	5.66015625	8.9375	4.9609375	4.55078125	4.796875
Calml4	9.0390625	7.15625	8.578125	5.15625	7.30078125	5.51171875
Caln1	3.5944010416666665	3.7819010416666665	3.7864583333333335	3.76953125	3.5520833333333335	3.8756510416666665
Calr	11.106770833333334	11.0625	10.989583333333334	10.653645833333334	10.625	10.643229166666666
Calr3	4.610026041666667	4.626953125	4.211588541666667	4.424479166666667	4.563802083333333	4.236979166666667
Calu	7.447265625	7.552734375	7.107421875	7.017578125	7.634765625	7.056640625
Caly	6.4140625	6.4765625	6.50390625	6.61328125	6.1953125	6.4296875
Camk1	7.62109375	7.427734375	7.396484375	6.75390625	7.533203125	6.76953125
Camk1d	4.585286458333333	4.595052083333333	4.404947916666667	4.938802083333333	4.743489583333333	5.100260416666667
Camk1g	5.265625	5.3671875	5.1484375	5.43359375	5.06640625	5.40625
Camk2a	4.183919270833333	4.183268229166667	4.046549479166667	4.311848958333333	4.024739583333333	4.3359375
Camk2b	4.765625	4.203125	4.49609375	4.55859375	4.5078125	4.92578125
Camk2d	5.510323660714286	5.784598214285714	5.393694196428571	5.453125	5.589006696428571	5.518415178571429
Camk2g	7.77734375	7.875	7.546875	7.431640625	7.693359375	7.8359375
Camk2n1	7.263671875	7.0625	7.029296875	6.68359375	7.017578125	6.326171875
Camk2n2	5.734375	5.79296875	5.35546875	5.10546875	5.10546875	4.7890625
Camk4	4.062890625	4.123828125	4.074609375	4.736328125	3.91171875	4.721875
Camkk1	5.27734375	5.234375	5.28125	5.43359375	5.13671875	5.05859375
Camkk2	5.552734375	5.68310546875	5.3203125	5.7236328125	5.55810546875	5.5234375
Camkmt	4.50830078125	4.58056640625	4.64697265625	4.4287109375	4.39453125	4.39306640625
Camkv	4.3125	4.58203125	5.0390625	4.68359375	4.484375	4.59765625
Caml	8.4140625	8.453125	9.03125	8.1015625	8.359375	8.03125
Camp	5.1328125	5.3359375	5.13671875	5.875	5.12109375	6.52734375
Camsap1	6.0947265625	5.970703125	6.1962890625	6.0185546875	5.9658203125	5.9267578125
Camsap2	6.078125	6.23876953125	6.1455078125	6.18505859375	6.27099609375	6.05810546875
Camsap3	5.5078125	5.04296875	5.46875	5.11328125	5.1328125	4.99609375
