gene_symbol	GSM1881091	GSM1881095	GSM1881098	GSM1881090	GSM1881096	GSM1881099	GSM1881101	GSM1881092	GSM1881100	GSM1881097	GSM1881094	GSM1881093
Klc3	7.9921875	7.84765625	8.0546875	8.21875	8.03125	8.0390625	8.09375	8.0546875	7.99609375	7.828125	8.0078125	8.0
Klc4	8.634765625	8.72265625	8.716796875	8.83984375	8.607421875	8.744140625	8.783203125	8.814453125	8.712890625	8.73828125	8.67578125	8.587890625
Klf1	8.265625	7.99609375	8.21875	8.3046875	8.015625	8.21875	8.0859375	8.09375	8.1640625	7.93359375	8.140625	8.1640625
Klf10	9.4765625	9.5390625	9.203125	9.390625	9.59375	9.46875	9.5546875	9.703125	9.2421875	9.78125	9.3125	9.015625
Klf11	8.0078125	8.2734375	8.09375	8.0625	7.9921875	8.015625	8.0625	7.9921875	7.9921875	8.125	8.0625	8.0703125
Klf12	8.06953125	8.24765625	8.0671875	8.11875	7.9515625	7.93125	8.07109375	8.14296875	8.27734375	8.1609375	8.1171875	8.165625
Klf13	9.263020833333334	9.46875	9.141927083333334	9.252604166666666	9.196614583333334	9.177083333333334	9.325520833333334	9.3359375	9.307291666666666	9.247395833333334	9.286458333333334	9.296875
Klf14	8.7578125	8.6015625	8.890625	8.890625	8.6796875	8.8984375	8.890625	8.828125	8.796875	8.6484375	8.7890625	8.65625
Klf15	10.078125	10.953125	10.6171875	10.359375	10.4609375	10.3984375	10.625	10.4296875	10.546875	10.6328125	10.71875	10.75
Klf16	7.28515625	7.0390625	7.16015625	6.984375	6.95703125	6.90625	6.9296875	7.0390625	7.09375	6.859375	7.08984375	7.046875
Klf17	6.493489583333333	6.305989583333333	6.4765625	6.359375	6.50390625	6.493489583333333	6.361979166666667	6.30859375	6.404947916666667	6.35546875	6.369791666666667	6.41015625
Klf2	9.984375	10.765625	10.0859375	10.234375	10.140625	10.015625	10.34375	9.8046875	10.3984375	10.28125	10.640625	10.171875
Klf3	8.524088541666666	8.639322916666666	8.525390625	8.458333333333334	8.412109375	8.543619791666666	8.647786458333334	8.404947916666666	8.591145833333334	8.498046875	8.559895833333334	8.525390625
Klf4	9.84765625	10.38671875	9.54296875	9.6328125	9.79296875	9.58984375	9.8359375	9.3203125	9.87890625	9.8203125	10.0390625	9.51171875
Klf5	7.05859375	7.109375	7.123697916666667	7.022135416666667	7.006510416666667	7.166666666666667	7.028645833333333	6.854166666666667	7.084635416666667	7.220052083333333	7.12109375	7.03515625
Klf6	8.59609375	8.98046875	8.5671875	8.60390625	8.565625	8.51328125	8.5921875	8.6265625	8.515625	8.66875	8.825	8.734375
Klf7	8.75	8.92578125	8.5703125	8.662109375	8.67578125	8.693359375	8.5341796875	8.595703125	8.681640625	8.849609375	8.8125	8.736328125
Klf9	10.575892857142858	10.759486607142858	10.539620535714286	10.5390625	10.595982142857142	10.459263392857142	10.534040178571429	10.66796875	10.588727678571429	10.589285714285714	10.665736607142858	10.658482142857142
Klhdc1	10.53125	10.71875	10.5859375	10.6640625	10.609375	10.4765625	10.6875	10.6171875	10.71875	10.546875	10.578125	10.53125
Klhdc10	8.9140625	9.020833333333334	9.091145833333334	8.916666666666666	8.95703125	8.967447916666666	9.07421875	8.904947916666666	9.0	9.122395833333334	9.00390625	8.912760416666666
Klhdc2	10.1171875	10.2412109375	10.25	10.1943359375	10.296875	10.1171875	10.2099609375	10.185546875	10.2529296875	10.1875	10.169921875	10.1591796875
Klhdc3	11.55859375	11.544921875	11.56640625	11.56640625	11.6328125	11.5546875	11.484375	11.67578125	11.486328125	11.70703125	11.60546875	11.634765625
Klhdc4	7.861328125	8.12109375	7.798828125	8.046875	7.994140625	7.884765625	7.931640625	8.03515625	7.93359375	8.150390625	8.0	7.96484375
Klhdc8a	6.521484375	6.619140625	6.546875	6.712890625	6.70703125	6.564453125	6.615234375	6.556640625	6.69921875	6.55078125	6.568359375	6.63671875
Klhdc8b	7.92578125	7.88671875	7.87109375	8.0703125	7.734375	7.96875	7.82421875	7.9453125	7.91796875	7.96875	7.83984375	7.8203125
Klhdc9	10.5078125	10.5	10.4296875	10.5	10.703125	10.2421875	10.2421875	10.65625	10.34375	10.4453125	10.609375	10.5234375
Klhl1	6.6875	6.6484375	6.8515625	6.736328125	6.716796875	6.796875	6.7421875	6.6953125	6.791015625	6.734375	6.755859375	6.775390625
Klhl10	6.4765625	6.046875	6.4375	6.48828125	6.40234375	6.578125	6.48046875	6.42578125	6.43359375	6.32421875	6.4375	6.26953125
Klhl11	7.743489583333333	7.9453125	7.830729166666667	7.94140625	7.731770833333333	7.796875	7.8515625	7.936197916666667	7.842447916666667	7.829427083333333	7.881510416666667	7.846354166666667
Klhl12	10.203125	10.3828125	10.1328125	10.078125	10.4140625	10.1015625	10.1953125	10.3828125	10.1328125	10.3125	10.265625	10.1875
Klhl13	7.126953125	7.22265625	6.974609375	7.22265625	7.119140625	6.935546875	7.107421875	7.138671875	7.181640625	7.15234375	7.123046875	7.2890625
Klhl14	5.3828125	5.3046875	5.4140625	5.453125	5.24609375	5.32421875	5.3046875	5.33984375	5.203125	5.30078125	5.234375	5.3671875
Klhl15	6.48828125	6.40234375	6.43359375	6.46484375	6.47265625	6.39453125	6.314453125	6.462890625	6.396484375	6.494140625	6.501953125	6.498046875
Klhl17	8.84375	9.0859375	8.875	8.80078125	9.01171875	8.9296875	8.94921875	9.0078125	8.93359375	8.9453125	8.99609375	8.9453125
Klhl18	8.44140625	8.390625	8.37890625	8.3125	8.37890625	8.31640625	8.47265625	8.4375	8.3671875	8.318359375	8.49609375	8.40234375
Klhl2	7.833984375	7.890625	7.7890625	7.7421875	8.08203125	7.59375	7.646484375	8.17578125	7.68359375	7.77734375	7.7578125	8.35546875
Klhl20	7.8046875	8.0625	7.984375	7.974609375	7.861328125	7.9921875	7.98828125	7.8125	8.009765625	7.91796875	7.90625	7.943359375
Klhl21	8.96875	9.19140625	8.994140625	9.11328125	9.001953125	9.138671875	9.267578125	9.0234375	9.197265625	9.146484375	9.0625	8.990234375
Klhl22	8.8828125	9.03125	8.859375	8.986328125	8.9140625	8.806640625	8.919921875	9.03515625	8.85546875	8.994140625	9.05859375	8.908203125
Klhl23	9.3515625	9.7578125	9.3359375	9.3671875	9.5546875	9.46875	9.4453125	9.515625	9.46875	9.6640625	9.578125	9.5390625
Klhl24	9.6265625	9.809375	9.75859375	9.5484375	9.7578125	9.6625	9.68671875	9.7265625	9.8265625	9.8203125	9.77578125	9.846875
Klhl25	8.5859375	8.46484375	8.58203125	8.65234375	8.53515625	8.5546875	8.54296875	8.56640625	8.6171875	8.46484375	8.5546875	8.5859375
Klhl26	10.125	9.90625	9.9296875	9.984375	10.0	9.9609375	10.03125	10.03125	10.0	9.828125	10.1015625	10.0859375
Klhl28	7.720703125	7.853515625	7.78515625	7.755859375	7.783203125	7.849609375	7.8046875	7.6357421875	7.8076171875	7.8828125	7.8046875	7.9267578125
Klhl29	7.96484375	8.34375	8.4140625	7.98828125	8.2109375	8.1171875	8.0859375	7.91015625	8.171875	8.40625	8.2109375	8.25
Klhl30	11.625	11.5703125	11.234375	11.390625	11.921875	11.609375	11.4140625	11.46875	11.2890625	11.65625	11.59375	11.34375
Klhl32	7.061197916666667	6.9375	7.235677083333333	7.276041666666667	7.084635416666667	7.138020833333333	7.127604166666667	7.139322916666667	7.178385416666667	7.111979166666667	7.098958333333333	7.134114583333333
Klhl33	7.46875	7.75	7.86328125	7.765625	7.453125	7.48046875	7.9140625	7.48046875	7.76953125	7.6640625	7.734375	7.37890625
Klhl35	6.45703125	6.56640625	6.53515625	6.6484375	6.375	6.40625	6.73046875	6.52734375	6.703125	6.34375	6.56640625	6.67578125
Klhl36	6.76171875	7.02734375	6.984375	6.7890625	6.91015625	6.796875	7.25	6.8984375	7.140625	6.61328125	7.078125	7.06640625
Klhl4	5.23046875	5.287109375	5.064453125	5.287109375	5.263671875	5.154296875	5.115234375	5.31640625	5.1796875	5.16015625	5.07421875	5.015625
Klhl40	11.8671875	11.875	11.578125	11.7265625	11.9453125	11.578125	11.609375	11.6640625	11.7578125	11.8515625	12.1796875	11.6875
Klhl41	12.375	12.3515625	12.359375	12.375	12.328125	12.21875	12.3671875	12.3125	12.453125	12.3828125	12.4140625	12.2265625
Klhl42	6.51953125	6.73828125	6.8125	6.77734375	6.4296875	6.7109375	6.7890625	6.65625	6.86328125	6.69140625	6.65234375	6.7890625
Klhl5	7.45703125	7.37890625	7.384765625	7.291015625	7.453125	7.34375	7.314453125	7.2265625	7.33203125	7.39453125	7.345703125	7.294921875
Klhl6	7.98046875	7.9375	7.984375	8.09375	7.99609375	7.9609375	8.046875	7.93359375	8.046875	7.8984375	7.921875	8.03125
Klhl7	10.5390625	10.8515625	10.48828125	10.6484375	10.64453125	10.50390625	10.66796875	10.68359375	10.79296875	10.7109375	10.64453125	10.640625
Klhl8	9.5078125	10.08203125	9.74609375	9.71484375	9.87890625	9.8046875	9.875	9.7734375	9.70703125	9.92578125	9.7265625	9.58984375
Klhl9	11.3828125	11.359375	11.2109375	11.28125	11.4140625	11.1796875	11.3984375	11.34375	11.3671875	11.3046875	11.328125	11.3125
Klk1	6.8671875	6.6845703125	6.853515625	6.6455078125	6.720703125	6.8720703125	6.7666015625	6.7373046875	6.791015625	6.955078125	6.9013671875	6.7548828125
Klk10	6.11328125	6.11328125	6.15234375	6.0625	5.8515625	6.078125	6.12890625	6.1328125	6.12109375	5.90625	6.21875	5.98046875
Klk11	7.18359375	6.87109375	7.23046875	7.234375	7.0	7.48828125	7.1015625	7.03125	7.08984375	6.96484375	7.08203125	7.0546875
Klk12	7.078125	6.99609375	7.140625	7.21484375	6.9921875	7.0078125	7.140625	7.140625	7.1796875	6.8046875	7.171875	7.09765625
Klk13	7.578125	7.48046875	7.8359375	7.69921875	7.4140625	7.765625	7.49609375	7.46875	7.55859375	7.62109375	7.546875	7.59765625
Klk1b1	7.72265625	7.5234375	7.96875	7.51171875	7.66015625	7.66015625	7.625	7.5859375	7.66015625	7.77734375	7.64453125	7.57421875
Klk1b11	7.22265625	6.78515625	6.984375	6.88671875	6.8359375	7.2265625	6.88671875	6.5078125	6.7890625	6.89453125	6.82421875	6.84375
Klk1b16	5.1015625	5.22265625	5.515625	5.37890625	5.22265625	5.32421875	5.30078125	5.2734375	5.30078125	5.06640625	5.62890625	5.296875
Klk1b21	8.7109375	8.3984375	8.7109375	8.859375	8.671875	8.71875	8.5546875	8.6640625	8.65625	8.59375	8.59375	8.75
Klk1b24	7.34765625	7.00390625	7.51171875	7.4765625	6.9765625	7.52734375	7.0625	7.265625	7.28515625	7.43359375	7.40234375	6.98828125
Klk1b26	7.46484375	7.0	7.41796875	7.10546875	7.36328125	7.30859375	7.1015625	7.00390625	6.97265625	7.66796875	7.078125	6.953125
Klk1b27	5.703125	5.6953125	5.8359375	5.71875	5.65625	5.55859375	5.57421875	5.8515625	5.65625	5.58984375	5.6953125	5.75
Klk1b3	4.98046875	4.96875	5.00390625	5.37109375	5.00390625	5.2734375	4.92578125	4.98046875	4.90625	5.16015625	4.90234375	4.828125
Klk1b4	4.78125	4.904296875	4.837890625	4.921875	4.986328125	4.751953125	4.87109375	4.8125	4.93359375	4.861328125	4.83984375	4.802734375
Klk1b5	5.884765625	5.6953125	5.966796875	5.7734375	5.611328125	6.146484375	5.595703125	5.333984375	5.443359375	6.2578125	5.69140625	5.435546875
Klk1b7-ps	6.80859375	6.79296875	6.84765625	6.6875	6.90625	6.67578125	6.8828125	6.7265625	6.94140625	6.76953125	6.78125	6.78125
Klk1b8	8.0546875	7.70703125	8.0546875	8.03125	7.82421875	7.9765625	7.87890625	8.078125	7.921875	7.984375	7.98828125	7.95703125
Klk1b9	7.60546875	7.61328125	7.50390625	7.3671875	7.7578125	7.47265625	7.56640625	7.78125	7.5078125	7.41015625	7.47265625	7.51171875
Klk4	6.6640625	6.484375	6.68359375	6.703125	6.49609375	6.70703125	6.48046875	6.62109375	6.55078125	6.41015625	6.41796875	6.703125
Klk5	6.51953125	6.6953125	6.4375	6.3671875	6.7734375	6.5703125	6.60546875	6.33984375	6.546875	6.48046875	6.546875	6.5
Klk6	6.84375	6.8515625	6.87109375	6.9296875	6.90625	6.9921875	6.91796875	6.84375	6.87109375	6.6484375	6.828125	6.87109375
Klk7	8.0625	8.15625	8.3359375	8.2421875	8.21875	8.2421875	8.3125	8.0625	8.34375	8.2578125	8.2421875	8.2421875
Klk8	8.0390625	7.9765625	8.1015625	8.15625	8.0234375	8.2109375	8.171875	8.046875	8.1953125	8.3125	8.265625	7.984375
Klk9	7.140625	7.015625	7.4296875	7.421875	6.97265625	7.18359375	7.27734375	7.26171875	7.2265625	6.8984375	7.05078125	7.203125
Klkb1	7.28515625	7.37109375	7.37109375	7.3515625	7.29296875	7.45703125	7.51953125	6.8984375	7.40234375	7.31640625	7.32421875	7.2109375
Klra1	4.03125	3.87890625	4.0078125	4.0078125	3.810546875	3.990234375	4.01171875	3.984375	3.984375	4.09375	3.85546875	3.94140625
Klra12	4.314453125	4.361328125	4.49609375	4.322265625	4.376953125	4.484375	4.42578125	4.373046875	4.455078125	4.3828125	4.390625	4.3515625
Klra15	4.94140625	5.00390625	5.4609375	5.61328125	5.01171875	5.765625	5.27734375	5.1796875	5.16796875	4.84375	5.12890625	5.171875
Klra16	4.154296875	4.41796875	4.185546875	4.08203125	4.2265625	4.14453125	4.11328125	4.080078125	4.0654296875	4.20703125	4.1298828125	3.98828125
Klra17	5.87109375	5.6484375	5.96484375	5.9375	5.62890625	6.1015625	5.890625	5.8515625	5.88671875	5.52734375	5.76171875	5.78515625
Klra18	8.015625	8.015625	8.46875	8.3046875	7.890625	8.2890625	8.4296875	8.1328125	8.28125	7.92578125	8.046875	8.203125
Klra19	5.43359375	5.24609375	5.265625	5.2109375	5.24609375	5.34765625	5.29296875	4.96875	5.21484375	5.25390625	5.29296875	5.09375
Klra2	4.6796875	4.73046875	4.5859375	4.68359375	4.57421875	4.76953125	4.73828125	4.828125	4.59765625	4.37890625	4.61328125	4.70703125
Klra20	4.203125	4.11328125	4.32421875	4.36328125	4.2578125	4.34375	4.17578125	4.36328125	4.09765625	4.140625	4.27734375	4.3359375
Klra21	7.48046875	7.212890625	7.4921875	7.263671875	7.533203125	7.521484375	7.359375	7.23828125	7.419921875	7.248046875	7.41015625	7.37890625
Klra22	4.421875	4.0703125	4.4609375	4.3359375	4.203125	4.2109375	4.12890625	4.265625	4.21875	4.32421875	4.2421875	4.1328125
Klra5	7.45703125	7.2421875	7.6640625	7.7109375	7.2109375	7.4296875	7.44921875	7.4921875	7.453125	7.44140625	7.38671875	7.45703125
Klra7	5.314453125	5.271484375	5.408203125	5.279296875	5.333984375	5.5	5.322265625	5.171875	5.271484375	5.2265625	5.39453125	5.228515625
Klrb1a	5.28125	5.03515625	4.984375	5.14453125	5.1875	5.20703125	5.15625	5.1875	5.2578125	4.84765625	5.15625	5.1015625
Klrb1b	5.683268229166667	5.684244791666667	5.692708333333333	5.633138020833333	5.690104166666667	5.719401041666667	5.684244791666667	5.634114583333333	5.652669270833333	5.701497395833333	5.725260416666667	5.662434895833333
Klrb1f	6.65234375	6.439453125	6.72265625	6.52734375	6.560546875	6.5859375	6.296875	6.501953125	6.515625	6.392578125	6.5546875	6.6015625
Klrc1	5.041015625	4.939453125	5.033203125	5.119140625	5.037109375	5.0546875	5.01953125	5.033203125	5.02734375	5.001953125	5.02734375	5.029296875
Klrc2	5.2421875	4.88671875	5.109375	5.0234375	5.140625	5.6640625	4.96484375	5.0546875	5.09375	5.10546875	5.09765625	5.01953125
Klrc3	6.48828125	6.287109375	6.455078125	6.48046875	6.26953125	6.45703125	6.333984375	6.310546875	6.36328125	6.3203125	6.34765625	6.330078125
Klrd1	5.98046875	5.78125	6.14453125	5.91796875	5.89453125	6.1875	5.8515625	5.94140625	5.96875	6.02734375	5.98828125	6.00390625
Klre1	6.671875	6.67578125	6.71484375	6.77734375	6.67578125	6.6953125	6.65234375	6.65234375	6.73828125	6.5859375	6.61328125	6.625
Klrg1	7.609375	7.41796875	7.6875	7.3515625	7.5078125	7.44140625	7.49609375	7.4375	7.53515625	7.546875	7.53125	7.40625
Klrg2	7.5625	7.6484375	7.6640625	7.90234375	7.42578125	7.66796875	7.63671875	7.703125	7.6484375	7.48828125	7.67578125	7.7109375
Klrk1	7.69921875	7.6015625	7.9609375	7.9296875	7.5703125	7.94921875	7.69921875	7.69140625	7.828125	7.8671875	7.5390625	7.7265625
Kmo	6.78125	6.8671875	7.10546875	7.01171875	7.01953125	7.140625	7.23828125	6.9453125	6.9609375	6.8984375	6.9609375	6.9609375
Kmt2a	9.01953125	9.16015625	8.7890625	8.90625	8.86328125	8.93359375	8.921875	8.9609375	9.12890625	9.14453125	9.08203125	9.06640625
Kmt2b	9.8671875	10.1328125	9.6953125	9.8984375	9.8515625	9.8359375	9.8671875	9.9921875	9.9375	9.7890625	9.9375	10.0234375
Kmt2c	9.44921875	9.771484375	9.2255859375	9.34765625	9.55078125	9.3310546875	9.2587890625	9.56640625	9.451171875	9.541015625	9.59765625	9.513671875
Kmt2d	9.9921875	10.09765625	10.0	10.046875	9.94140625	9.98828125	9.93359375	10.03515625	10.08203125	10.03125	10.078125	10.1328125
Kmt2e	8.251302083333334	8.395182291666666	7.99609375	8.142578125	8.224609375	8.033203125	7.932291666666667	8.244140625	8.136067708333334	8.28125	8.319661458333334	8.265625
Kmt5a	8.6611328125	8.619140625	8.634765625	8.5751953125	8.70703125	8.5771484375	8.5556640625	8.7119140625	8.5595703125	8.6982421875	8.599609375	8.59375
Kndc1	6.865885416666667	6.920572916666667	7.102864583333333	7.013020833333333	6.885416666666667	7.022135416666667	7.033854166666667	6.977864583333333	6.981770833333333	6.88671875	6.942708333333333	6.876302083333333
Kng1	6.69140625	6.583984375	7.298828125	6.693359375	6.90234375	7.171875	7.578125	6.490234375	6.921875	7.201171875	6.552734375	6.56640625
Knop1	8.3984375	8.609375	8.359375	8.446614583333334	8.479166666666666	8.44140625	8.470052083333334	8.71875	8.375	8.622395833333334	8.440104166666666	8.356770833333334
Knstrn	6.840625	6.86171875	6.90859375	6.91875	6.93515625	6.8828125	6.97734375	6.9203125	6.87109375	6.8203125	6.921875	6.865625
Kntc1	5.30859375	5.36328125	5.4609375	5.421875	5.3671875	5.53125	5.36328125	5.22265625	5.36328125	5.13671875	5.33203125	5.2734375
Kpna1	10.9359375	11.2328125	11.278125	11.0375	11.19375	11.303125	11.3703125	10.828125	11.3953125	11.3015625	11.1640625	10.9140625
Kpna2	9.59375	9.671875	9.5234375	9.4765625	9.71875	9.5078125	9.625	9.5703125	9.59375	9.78125	9.578125	9.4921875
Kpna3	11.098958333333334	11.6015625	11.638020833333334	11.403645833333334	11.40625	11.625	11.8125	11.111979166666666	11.700520833333334	11.6640625	11.557291666666666	11.127604166666666
Kpna4	10.03515625	10.14453125	10.34765625	10.08984375	10.078125	10.3046875	10.40234375	9.98828125	10.31640625	10.32421875	10.11328125	9.9453125
Kpna6	10.06640625	10.1015625	10.0078125	9.9765625	10.08203125	9.984375	9.97265625	10.0078125	9.99609375	10.19140625	10.046875	10.01171875
Kpna7	7.09765625	7.3359375	7.390625	7.1328125	7.69140625	7.42578125	7.48046875	7.1875	7.4609375	7.28515625	7.4296875	7.21484375
Kpnb1	9.3740234375	9.54296875	9.4267578125	9.2998046875	9.3232421875	9.34375	9.521484375	9.2724609375	9.513671875	9.60546875	9.3857421875	9.3544921875
Kprp	8.1640625	7.7890625	8.15625	8.1953125	7.9765625	8.0234375	7.765625	8.1875	7.94921875	7.87109375	7.9296875	7.96875
Kptn	8.318359375	8.296875	8.23828125	8.33984375	8.29296875	8.216796875	8.26953125	8.34375	8.34765625	8.271484375	8.265625	8.328125
Kras	7.2890625	7.4599609375	7.18408203125	7.2548828125	7.275390625	7.24609375	7.337890625	7.310546875	7.3671875	7.29296875	7.359375	7.22265625
Krba1	7.087890625	7.02734375	6.978515625	6.970703125	7.14453125	6.919921875	6.95703125	7.15625	6.986328125	7.05078125	6.96875	7.041015625
Krcc1	9.3125	9.359375	9.4375	9.3046875	9.2265625	9.234375	9.3359375	9.328125	9.296875	9.2109375	9.234375	9.328125
Kremen1	8.46875	8.39453125	8.68359375	8.52734375	8.3828125	8.524739583333334	8.705729166666666	8.483072916666666	8.638020833333334	8.48828125	8.471354166666666	8.470052083333334
Kri1	7.826171875	7.74609375	7.65625	7.833984375	7.818359375	7.814453125	7.728515625	7.92578125	7.6484375	7.78125	7.88671875	7.654296875
Krit1	6.87109375	6.81328125	6.8171875	6.7703125	6.85703125	6.640625	6.68203125	6.91875	6.79921875	6.76328125	6.77578125	6.9375
Krr1	9.169921875	9.400390625	9.1767578125	9.1962890625	9.3466796875	9.1728515625	9.2490234375	9.2666015625	9.19140625	9.25	9.2919921875	9.1923828125
Krt1	7.5546875	7.2265625	7.6015625	7.51953125	7.41015625	7.4296875	7.28125	7.546875	7.43359375	7.40234375	7.3125	7.41796875
Krt10	7.5234375	7.78125	7.453125	7.7109375	7.98828125	7.55859375	7.7421875	7.765625	7.58984375	7.921875	7.68359375	7.5546875
Krt12	5.435546875	5.408203125	5.5703125	5.556640625	5.1640625	5.525390625	5.375	5.212890625	5.462890625	5.46875	5.427734375	5.33984375
Krt13	6.821614583333333	6.567708333333333	6.684895833333333	6.75	6.662760416666667	6.536458333333333	6.591145833333333	6.6015625	6.78125	6.494791666666667	6.493489583333333	6.736979166666667
Krt14	7.1875	7.1953125	7.272135416666667	7.251302083333333	7.276041666666667	7.286458333333333	7.30078125	7.173177083333333	7.350260416666667	7.194010416666667	7.229166666666667	7.166666666666667
Krt15	7.25390625	7.33984375	7.24609375	7.453125	7.1875	7.15625	7.34375	7.3125	7.4453125	6.85546875	7.2734375	7.20703125
Krt16	6.8203125	6.91796875	6.984375	6.79296875	6.7734375	6.65625	6.8359375	6.92578125	6.87109375	6.69921875	6.87109375	6.78125
Krt17	6.102864583333333	5.963541666666667	6.10546875	6.06640625	6.075520833333333	6.05859375	6.075520833333333	6.002604166666667	6.032552083333333	5.9609375	6.106770833333333	6.029947916666667
Krt18	6.94921875	6.9921875	7.08984375	6.77734375	7.22265625	7.31640625	7.1484375	6.7578125	7.21875	7.03515625	7.16015625	6.8515625
Krt19	7.1484375	7.015625	6.83984375	7.21484375	6.9921875	7.19921875	7.10546875	7.23046875	7.1640625	6.90625	7.125	7.12890625
Krt2	5.40625	5.21875	5.48046875	5.55078125	5.3203125	5.3203125	5.296875	5.34765625	5.2890625	5.35546875	5.32421875	5.34765625
